carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J99M,2026-05-27T21:38:04,502,354,C,0.7051792828685259,0.29482071713147406,Low Risk,2026-05-27 21:59:39
JM10,2026-05-27T21:44:14,367,205,C,0.55858310626703,0.44141689373297,Low Risk,2026-05-27 21:59:39
JM13,2026-05-27T21:37:23,1061,652,C,0.6145146088595664,0.38548539114043356,Low Risk,2026-05-27 21:59:39
JM22,2026-05-27T21:58:21,538,338,C,0.6282527881040892,0.37174721189591076,Low Risk,2026-05-27 21:59:39
JM25,2026-05-27T21:58:07,1033,834,C,0.8073572120038722,0.19264278799612777,Low Risk,2026-05-27 21:59:39
JM28,2026-05-27T21:37:24,1302,898,C,0.6897081413210445,0.3102918586789555,Low Risk,2026-05-27 21:59:39
TBM3,2026-05-27T21:43:57,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-27 21:59:39
TBM4,2026-05-27T21:45:08,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-27 21:59:39
BJ49,2026-05-27T21:55:18,1481,819,C,0.5530047265361242,0.4469952734638758,Low Risk,2026-05-27 21:59:39
Y11,2026-05-27T21:55:04,678,302,C,0.44542772861356933,0.5545722713864307,Low Risk,2026-05-27 21:59:39
Y8,2026-05-27T21:55:06,697,331,C,0.4748923959827834,0.5251076040172167,Low Risk,2026-05-27 21:59:39
Y13,2026-05-27T21:55:29,250,109,C,0.436,0.5640000000000001,Low Risk,2026-05-27 21:59:39
Y3,2026-05-27T21:55:03,403,44,C,0.10918114143920596,0.890818858560794,Medium Risk,2026-05-27 21:59:39
Y3M,2026-05-27T21:55:09,206,83,C,0.4029126213592233,0.5970873786407767,Low Risk,2026-05-27 21:59:39
Y39,2026-05-27T21:55:15,203,41,C,0.2019704433497537,0.7980295566502463,Medium Risk,2026-05-27 21:59:39
Y69L,2026-05-27T21:57:58,4,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
Y48,2026-05-27T21:56:57,460,112,C,0.24347826086956523,0.7565217391304347,Medium Risk,2026-05-27 21:59:39
Y48M,2026-05-27T21:56:57,257,163,C,0.6342412451361867,0.36575875486381326,Low Risk,2026-05-27 21:59:39
Y15,2026-05-27T21:55:02,308,114,C,0.37012987012987014,0.6298701298701299,Low Risk,2026-05-27 21:59:39
Y4,2026-05-27T21:57:37,807,316,C,0.3915737298636927,0.6084262701363072,Low Risk,2026-05-27 21:59:39
Y27,2026-05-27T21:55:13,286,101,C,0.3531468531468531,0.6468531468531469,Low Risk,2026-05-27 21:59:39
Y49,2026-05-27T21:56:45,566,136,C,0.24028268551236748,0.7597173144876326,Medium Risk,2026-05-27 21:59:39
Y21M,2026-05-27T21:55:04,367,217,C,0.5912806539509536,0.40871934604904636,Low Risk,2026-05-27 21:59:39
Y28,2026-05-27T21:55:19,297,153,C,0.5151515151515151,0.48484848484848486,Low Risk,2026-05-27 21:59:39
Y28M,2026-05-27T21:55:16,375,230,C,0.6133333333333333,0.3866666666666667,Low Risk,2026-05-27 21:59:39
Y33,2026-05-27T21:57:33,101,28,C,0.27722772277227725,0.7227722772277227,Medium Risk,2026-05-27 21:59:39
Y49M,2026-05-27T21:56:32,267,195,C,0.7303370786516854,0.2696629213483146,Low Risk,2026-05-27 21:59:39
Y49L,2026-05-27T21:56:32,19,6,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-27 21:59:39
U71,2026-05-27T21:16:51,91,48,C,0.5274725274725275,0.4725274725274725,Low Risk,2026-05-27 21:59:39
Y7,2026-05-27T21:55:12,667,257,C,0.3853073463268366,0.6146926536731634,Low Risk,2026-05-27 21:59:39
Y57,2026-05-27T21:52:56,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-27 21:59:39
Y21,2026-05-27T21:55:28,91,31,C,0.34065934065934067,0.6593406593406593,Low Risk,2026-05-27 21:59:39
SB19,2026-05-27T21:55:15,515,164,C,0.31844660194174756,0.6815533980582524,Low Risk,2026-05-27 21:59:39
SB2,2026-05-27T21:57:40,383,225,C,0.587467362924282,0.41253263707571797,Low Risk,2026-05-27 21:59:39
SB16,2026-05-27T21:55:31,714,513,C,0.7184873949579832,0.2815126050420168,Low Risk,2026-05-27 21:59:39
SB26,2026-05-27T21:57:35,1401,888,C,0.6338329764453962,0.36616702355460384,Low Risk,2026-05-27 21:59:39
Y83M,2026-05-27T21:57:37,739,387,C,0.523680649526387,0.47631935047361296,Low Risk,2026-05-27 21:59:39
SB3,2026-05-27T21:55:22,359,202,C,0.5626740947075209,0.43732590529247906,Low Risk,2026-05-27 21:59:39
SB15,2026-05-27T21:55:16,1549,1112,C,0.7178825048418335,0.28211749515816653,Low Risk,2026-05-27 21:59:39
Y83L,2026-05-27T21:57:32,6,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
SB4,2026-05-27T21:57:46,272,177,C,0.6507352941176471,0.3492647058823529,Low Risk,2026-05-27 21:59:39
SB5,2026-05-27T21:55:05,395,227,C,0.5746835443037974,0.4253164556962026,Low Risk,2026-05-27 21:59:39
SB21,2026-05-27T21:55:21,1454,910,C,0.6258596973865199,0.3741403026134801,Low Risk,2026-05-27 21:59:39
SB29,2026-05-27T21:55:17,628,432,C,0.6878980891719745,0.3121019108280255,Low Risk,2026-05-27 21:59:39
SB30,2026-05-27T21:55:28,922,735,C,0.797180043383948,0.202819956616052,Low Risk,2026-05-27 21:59:39
SB31,2026-05-27T21:55:04,202,114,C,0.5643564356435643,0.4356435643564357,Low Risk,2026-05-27 21:59:39
SB23,2026-05-27T21:57:59,550,346,C,0.6290909090909091,0.37090909090909085,Low Risk,2026-05-27 21:59:39
SB22,2026-05-27T21:57:50,580,300,C,0.5172413793103449,0.48275862068965514,Low Risk,2026-05-27 21:59:39
SB34,2026-05-27T21:57:43,63,17,C,0.2698412698412698,0.7301587301587302,Medium Risk,2026-05-27 21:59:39
SK36,2026-05-27T21:58:01,1336,795,C,0.5950598802395209,0.40494011976047906,Low Risk,2026-05-27 21:59:39
SK23,2026-05-27T21:55:16,674,451,C,0.6691394658753709,0.3308605341246291,Low Risk,2026-05-27 21:59:39
SK10,2026-05-27T21:55:21,394,242,C,0.6142131979695431,0.3857868020304569,Low Risk,2026-05-27 21:59:39
SK19,2026-05-27T21:55:18,609,319,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-27 21:59:39
SK11,2026-05-27T21:55:15,362,177,C,0.4889502762430939,0.511049723756906,Low Risk,2026-05-27 21:59:39
SK45,2026-05-27T21:57:47,556,328,C,0.5899280575539568,0.41007194244604317,Low Risk,2026-05-27 21:59:39
SK4,2026-05-27T21:55:22,593,383,C,0.6458684654300169,0.35413153456998314,Low Risk,2026-05-27 21:59:39
SK77,2026-05-27T21:57:58,412,115,C,0.279126213592233,0.720873786407767,Medium Risk,2026-05-27 21:59:39
SK16,2026-05-27T21:58:02,429,223,C,0.5198135198135199,0.48018648018648014,Low Risk,2026-05-27 21:59:39
SK63,2026-05-27T21:55:10,494,296,C,0.5991902834008097,0.4008097165991903,Low Risk,2026-05-27 21:59:39
SK7,2026-05-27T21:55:07,539,372,C,0.6901669758812616,0.30983302411873836,Low Risk,2026-05-27 21:59:39
MR4,2026-05-27T21:53:40,38,12,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-27 21:59:39
CR7,2026-05-27T21:55:30,180,51,C,0.2833333333333333,0.7166666666666667,Medium Risk,2026-05-27 21:59:39
KB4,2026-05-27T21:56:46,408,257,C,0.6299019607843137,0.3700980392156863,Low Risk,2026-05-27 21:59:39
JRM,2026-05-27T21:54:49,273,169,C,0.6190476190476191,0.38095238095238093,Low Risk,2026-05-27 21:59:39
SD5,2026-05-27T21:56:36,66,46,C,0.696969696969697,0.303030303030303,Low Risk,2026-05-27 21:59:39
KB12,2026-05-27T21:55:45,168,83,C,0.49404761904761907,0.5059523809523809,Low Risk,2026-05-27 21:59:39
UBK4,2026-05-27T21:58:16,53,14,C,0.2641509433962264,0.7358490566037736,Medium Risk,2026-05-27 21:59:39
SD2,2026-05-27T21:52:23,27,9,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-27 21:59:39
SDM2,2026-05-27T21:52:23,115,37,C,0.3217391304347826,0.6782608695652175,Low Risk,2026-05-27 21:59:39
SK61,2026-05-27T21:56:00,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-27 21:59:39
SG3,2026-05-27T21:56:37,143,48,C,0.3356643356643357,0.6643356643356644,Low Risk,2026-05-27 21:59:39
NBRM,2026-05-27T21:55:30,403,301,C,0.7468982630272953,0.25310173697270466,Low Risk,2026-05-27 21:59:39
SG2,2026-05-27T21:56:37,103,44,C,0.42718446601941745,0.5728155339805825,Low Risk,2026-05-27 21:59:39
SDM,2026-05-27T21:55:42,192,173,C,0.9010416666666666,0.09895833333333337,Low Risk,2026-05-27 21:59:39
SD3,2026-05-27T21:56:47,91,69,C,0.7582417582417582,0.2417582417582418,Low Risk,2026-05-27 21:59:39
W107,2026-05-27T21:57:40,50,10,C,0.2,0.8,Medium Risk,2026-05-27 21:59:39
W30,2026-05-27T21:57:40,285,146,C,0.512280701754386,0.487719298245614,Low Risk,2026-05-27 21:59:39
W28,2026-05-27T21:57:55,27,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
W44,2026-05-27T21:55:15,245,57,C,0.23265306122448978,0.7673469387755102,Medium Risk,2026-05-27 21:59:39
W45,2026-05-27T21:55:05,324,95,C,0.2932098765432099,0.7067901234567902,Medium Risk,2026-05-27 21:59:39
W7,2026-05-27T21:55:03,128,60,C,0.46875,0.53125,Low Risk,2026-05-27 21:59:39
W19,2026-05-27T21:55:22,322,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
W780,2026-05-27T21:55:18,350,200,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-27 21:59:39
W101,2026-05-27T21:57:48,486,339,C,0.6975308641975309,0.30246913580246915,Low Risk,2026-05-27 21:59:39
W13,2026-05-27T21:57:56,272,42,C,0.15441176470588236,0.8455882352941176,Medium Risk,2026-05-27 21:59:39
W48,2026-05-27T21:57:52,291,124,C,0.4261168384879725,0.5738831615120275,Low Risk,2026-05-27 21:59:39
W102,2026-05-27T21:57:54,452,241,C,0.5331858407079646,0.4668141592920354,Low Risk,2026-05-27 21:59:39
W37,2026-05-27T21:55:30,50,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
W52,2026-05-27T21:55:27,285,127,C,0.4456140350877193,0.5543859649122806,Low Risk,2026-05-27 21:59:39
W64,2026-05-27T21:57:49,352,182,C,0.5170454545454546,0.4829545454545454,Low Risk,2026-05-27 21:59:39
W17,2026-05-27T21:55:10,406,152,C,0.37438423645320196,0.625615763546798,Low Risk,2026-05-27 21:59:39
W18,2026-05-27T21:55:14,563,174,C,0.30905861456483125,0.6909413854351687,Low Risk,2026-05-27 21:59:39
W58,2026-05-27T21:55:17,382,210,C,0.5497382198952879,0.4502617801047121,Low Risk,2026-05-27 21:59:39
W5,2026-05-27T21:55:21,205,53,C,0.25853658536585367,0.7414634146341463,Medium Risk,2026-05-27 21:59:39
W5M,2026-05-27T21:55:24,203,88,C,0.43349753694581283,0.5665024630541872,Low Risk,2026-05-27 21:59:39
W23,2026-05-27T21:55:03,628,177,C,0.2818471337579618,0.7181528662420382,Medium Risk,2026-05-27 21:59:39
W40,2026-05-27T21:55:18,304,98,C,0.3223684210526316,0.6776315789473684,Low Risk,2026-05-27 21:59:39
W49,2026-05-27T21:55:13,833,372,C,0.44657863145258103,0.553421368547419,Low Risk,2026-05-27 21:59:39
W36,2026-05-27T21:57:50,539,182,C,0.33766233766233766,0.6623376623376623,Low Risk,2026-05-27 21:59:39
W10,2026-05-27T21:55:25,116,46,C,0.39655172413793105,0.603448275862069,Low Risk,2026-05-27 21:59:39
W6,2026-05-27T21:55:20,57,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
W181,2026-05-27T21:55:23,275,144,C,0.5236363636363637,0.4763636363636363,Low Risk,2026-05-27 21:59:39
W14,2026-05-27T21:55:30,330,100,C,0.30303030303030304,0.696969696969697,Low Risk,2026-05-27 21:59:39
PM6,2026-05-27T21:55:54,412,162,C,0.3932038834951456,0.6067961165048543,Low Risk,2026-05-27 21:59:39
PM17,2026-05-27T21:57:47,398,136,C,0.3417085427135678,0.6582914572864322,Low Risk,2026-05-27 21:59:39
PM14,2026-05-27T21:57:42,428,206,C,0.48130841121495327,0.5186915887850467,Low Risk,2026-05-27 21:59:39
PM29,2026-05-27T21:52:43,412,209,C,0.5072815533980582,0.49271844660194175,Low Risk,2026-05-27 21:59:39
PM16,2026-05-27T21:55:59,245,115,C,0.46938775510204084,0.5306122448979591,Low Risk,2026-05-27 21:59:39
PM18,2026-05-27T21:57:22,247,90,C,0.3643724696356275,0.6356275303643725,Low Risk,2026-05-27 21:59:39
PM11,2026-05-27T21:56:46,227,86,C,0.3788546255506608,0.6211453744493391,Low Risk,2026-05-27 21:59:39
PM7,2026-05-27T21:56:50,239,86,C,0.3598326359832636,0.6401673640167365,Low Risk,2026-05-27 21:59:39
PM13,2026-05-27T21:57:42,435,151,C,0.3471264367816092,0.6528735632183909,Low Risk,2026-05-27 21:59:39
PM45,2026-05-27T21:57:26,518,167,C,0.3223938223938224,0.6776061776061776,Low Risk,2026-05-27 21:59:39
PM41,2026-05-27T21:56:57,357,139,C,0.38935574229691877,0.6106442577030813,Low Risk,2026-05-27 21:59:39
PR1,2026-05-27T21:57:24,301,51,C,0.16943521594684385,0.8305647840531561,Medium Risk,2026-05-27 21:59:39
PM19,2026-05-27T21:57:24,437,337,C,0.7711670480549199,0.22883295194508013,Low Risk,2026-05-27 21:59:39
JM33,2026-05-25T07:58:22,299,170,C,0.568561872909699,0.43143812709030105,Low Risk,2026-05-27 21:59:39
JS33,2026-05-25T07:58:22,8,6,C,0.75,0.25,Low Risk,2026-05-27 21:59:39
PM40,2026-05-27T21:52:23,265,70,C,0.2641509433962264,0.7358490566037736,Medium Risk,2026-05-27 21:59:39
W60,2026-05-27T21:55:23,500,500,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
PM36,2026-05-27T21:55:35,671,267,C,0.3979135618479881,0.6020864381520119,Low Risk,2026-05-27 21:59:39
SK93,2026-05-27T21:55:15,453,279,C,0.6158940397350994,0.3841059602649006,Low Risk,2026-05-27 21:59:39
SK2,2026-05-27T21:55:16,360,239,C,0.6638888888888889,0.33611111111111114,Low Risk,2026-05-27 21:59:39
SK60,2026-05-27T21:55:29,867,535,C,0.6170703575547867,0.3829296424452133,Low Risk,2026-05-27 21:59:39
SK15,2026-05-27T21:55:20,1358,898,C,0.6612665684830633,0.3387334315169367,Low Risk,2026-05-27 21:59:39
W375,2026-05-27T21:55:08,375,110,C,0.29333333333333333,0.7066666666666667,Medium Risk,2026-05-27 21:59:39
SK12,2026-05-27T21:55:05,354,179,C,0.5056497175141242,0.49435028248587576,Low Risk,2026-05-27 21:59:39
W4,2026-05-27T21:58:02,32,1,C,0.03125,0.96875,High Risk,2026-05-27 21:59:39
SK22,2026-05-27T21:55:31,507,293,C,0.5779092702169625,0.4220907297830375,Low Risk,2026-05-27 21:59:39
SK21,2026-05-27T21:55:11,653,399,C,0.6110260336906586,0.38897396630934145,Low Risk,2026-05-27 21:59:39
SK13,2026-05-27T21:55:08,355,167,C,0.4704225352112676,0.5295774647887324,Low Risk,2026-05-27 21:59:39
SK6,2026-05-27T21:55:25,473,365,C,0.7716701902748414,0.2283298097251586,Low Risk,2026-05-27 21:59:39
CK52,2026-05-27T21:55:22,247,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
P1,2026-05-27T21:55:19,314,314,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
P2,2026-05-27T21:55:17,293,293,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
P3,2026-05-27T21:55:21,658,368,C,0.5592705167173252,0.4407294832826748,Low Risk,2026-05-27 21:59:39
P4,2026-05-27T21:55:30,411,173,C,0.4209245742092457,0.5790754257907542,Low Risk,2026-05-27 21:59:39
P5,2026-05-27T21:55:17,512,223,C,0.435546875,0.564453125,Low Risk,2026-05-27 21:59:39
P5L,2026-05-27T21:55:17,10,4,C,0.4,0.6,Low Risk,2026-05-27 21:59:39
P6,2026-05-27T21:55:12,537,273,C,0.5083798882681564,0.4916201117318436,Low Risk,2026-05-27 21:59:39
P6L,2026-05-27T21:55:04,10,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
PL14,2026-05-27T21:57:55,741,512,C,0.6909581646423751,0.30904183535762486,Low Risk,2026-05-27 21:59:39
PL15,2026-05-27T21:55:27,355,188,C,0.5295774647887324,0.47042253521126765,Low Risk,2026-05-27 21:59:39
PL25,2026-05-27T21:55:04,283,151,C,0.5335689045936396,0.4664310954063604,Low Risk,2026-05-27 21:59:39
PL29,2026-05-27T21:58:12,298,110,C,0.3691275167785235,0.6308724832214765,Low Risk,2026-05-27 21:59:39
PL30,2026-05-27T21:58:09,204,82,C,0.4019607843137255,0.5980392156862745,Low Risk,2026-05-27 21:59:39
PL31,2026-05-27T21:55:27,222,95,C,0.42792792792792794,0.572072072072072,Low Risk,2026-05-27 21:59:39
PL32,2026-05-27T21:55:13,203,100,C,0.49261083743842365,0.5073891625615763,Low Risk,2026-05-27 21:59:39
PL33,2026-05-27T21:55:09,48,4,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-27 21:59:39
PL39,2026-05-27T21:57:53,430,187,C,0.43488372093023253,0.5651162790697675,Low Risk,2026-05-27 21:59:39
PL40,2026-05-27T21:57:57,243,50,C,0.205761316872428,0.7942386831275721,Medium Risk,2026-05-27 21:59:39
PL41,2026-05-27T21:55:06,458,208,C,0.45414847161572053,0.5458515283842795,Low Risk,2026-05-27 21:59:39
PL42,2026-05-27T21:58:09,598,240,C,0.4013377926421405,0.5986622073578596,Low Risk,2026-05-27 21:59:39
PL44,2026-05-27T21:55:24,34,34,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
PL45,2026-05-27T21:55:20,354,107,C,0.3022598870056497,0.6977401129943503,Low Risk,2026-05-27 21:59:39
PL46,2026-05-27T21:55:20,422,131,C,0.3104265402843602,0.6895734597156398,Low Risk,2026-05-27 21:59:39
PL48,2026-05-27T21:58:14,476,162,C,0.3403361344537815,0.6596638655462185,Low Risk,2026-05-27 21:59:39
J10,2026-05-27T21:41:50,120,4,C,0.03333333333333333,0.9666666666666667,High Risk,2026-05-27 21:59:39
J11,2026-05-27T21:37:59,129,59,C,0.4573643410852713,0.5426356589147288,Low Risk,2026-05-27 21:59:39
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-27 21:59:39
BJ51,2026-05-27T21:55:18,553,336,C,0.6075949367088608,0.3924050632911392,Low Risk,2026-05-27 21:59:39
BJ52,2026-05-27T21:55:07,319,159,C,0.49843260188087773,0.5015673981191222,Low Risk,2026-05-27 21:59:39
SK25,2026-05-27T21:50:53,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-27 21:59:39
SK26,2026-05-27T21:50:53,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-27 21:59:39
SK32,2026-05-27T21:50:54,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-27 21:59:39
SK33,2026-05-27T21:50:54,546,546,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
HG11,2026-05-27T21:41:50,826,352,C,0.4261501210653753,0.5738498789346247,Low Risk,2026-05-27 21:59:39
PL68,2026-05-27T21:57:23,366,201,C,0.5491803278688525,0.4508196721311475,Low Risk,2026-05-27 21:59:39
PL69,2026-05-27T21:57:21,699,363,C,0.51931330472103,0.48068669527897,Low Risk,2026-05-27 21:59:39
MLM,2026-05-27T21:48:33,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-27 21:59:39
CR2,2026-05-27T21:53:50,22,6,C,0.2727272727272727,0.7272727272727273,Medium Risk,2026-05-27 21:59:39
CR3,2026-05-27T21:53:50,27,10,C,0.37037037037037035,0.6296296296296297,Low Risk,2026-05-27 21:59:39
W57,2026-05-27T21:55:06,523,240,C,0.4588910133843212,0.5411089866156789,Low Risk,2026-05-27 21:59:39
BE36,2026-05-27T21:56:55,50,8,C,0.16,0.84,Medium Risk,2026-05-27 21:59:39
BE37,2026-05-27T21:56:55,404,284,C,0.7029702970297029,0.29702970297029707,Low Risk,2026-05-27 21:59:39
BE38,2026-05-27T21:56:55,26,5,C,0.19230769230769232,0.8076923076923077,Medium Risk,2026-05-27 21:59:39
BE42,2026-05-27T21:56:28,852,465,C,0.545774647887324,0.454225352112676,Low Risk,2026-05-27 21:59:39
BE7,2026-05-27T21:55:27,113,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
SE13,2026-05-27T21:54:44,421,204,C,0.4845605700712589,0.515439429928741,Low Risk,2026-05-27 21:59:39
SE16,2026-05-27T21:56:57,674,285,C,0.4228486646884273,0.5771513353115727,Low Risk,2026-05-27 21:59:39
SM1,2026-05-27T21:53:54,132,71,C,0.5378787878787878,0.46212121212121215,Low Risk,2026-05-27 21:59:39
SM3,2026-05-27T21:55:38,149,96,C,0.6442953020134228,0.3557046979865772,Low Risk,2026-05-27 21:59:39
JB3,2026-05-27T21:50:45,32,9,C,0.28125,0.71875,Medium Risk,2026-05-27 21:59:39
JB4,2026-05-27T21:48:36,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-27 21:59:39
K2,2026-05-27T21:45:16,95,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
K2T,2026-05-27T21:45:16,73,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
KM2,2026-05-27T21:45:01,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-27 21:59:39
KM3,2026-05-27T21:45:17,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-27 21:59:39
ACM,2026-05-27T21:46:23,219,219,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
GE1A,2026-05-27T21:46:23,792,792,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
GE1F,2026-05-27T21:46:23,50,10,C,0.2,0.8,Medium Risk,2026-05-27 21:59:39
GE1G,2026-05-27T21:46:23,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-27 21:59:39
GE2,2026-05-27T21:45:11,194,194,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
GE3,2026-05-27T21:45:06,355,355,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
GE5,2026-05-27T21:45:10,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-27 21:59:39
JB1,2026-05-27T21:46:19,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-27 21:59:39
JB2,2026-05-27T21:46:19,58,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
LT1,2026-05-27T21:49:41,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-27 21:59:39
LT2,2026-05-27T21:49:41,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-27 21:59:39
LT3,2026-05-27T21:49:41,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-27 21:59:39
M1,2026-05-27T21:45:10,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-27 21:59:39
M32,2026-05-27T21:45:06,352,352,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
MP1,2026-05-27T21:45:08,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-27 21:59:39
MP17,2026-05-27T21:49:38,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-27 21:59:39
MP2,2026-05-27T21:45:08,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-27 21:59:39
MP5,2026-05-27T21:49:38,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-27 21:59:39
MP5M,2026-05-27T21:50:50,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-27 21:59:39
MP5S,2026-05-27T21:50:50,33,7,C,0.21212121212121213,0.7878787878787878,Medium Risk,2026-05-27 21:59:39
MP6,2026-05-27T21:49:38,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-27 21:59:39
MP7,2026-05-27T21:48:32,212,85,C,0.4009433962264151,0.5990566037735849,Low Risk,2026-05-27 21:59:39
SK9,2026-05-27T21:49:42,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-27 21:59:39
BE10,2026-05-27T21:56:38,625,311,C,0.4976,0.5024,Low Risk,2026-05-27 21:59:39
BE11,2026-05-27T21:56:38,352,206,C,0.5852272727272727,0.4147727272727273,Low Risk,2026-05-27 21:59:39
BE13,2026-05-27T21:53:54,220,123,C,0.5590909090909091,0.4409090909090909,Low Risk,2026-05-27 21:59:39
BE14,2026-05-27T21:56:53,188,43,C,0.22872340425531915,0.7712765957446809,Medium Risk,2026-05-27 21:59:39
BE26,2026-05-27T21:56:49,63,8,C,0.12698412698412698,0.873015873015873,Medium Risk,2026-05-27 21:59:39
BE27,2026-05-27T21:57:14,344,215,C,0.625,0.375,Low Risk,2026-05-27 21:59:39
BE28,2026-05-27T21:57:14,304,11,C,0.03618421052631579,0.9638157894736842,High Risk,2026-05-27 21:59:39
BE29,2026-05-27T21:55:38,39,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
BE30,2026-05-27T21:55:38,346,223,C,0.6445086705202312,0.3554913294797688,Low Risk,2026-05-27 21:59:39
BE31,2026-05-27T21:56:35,104,53,C,0.5096153846153846,0.4903846153846154,Low Risk,2026-05-27 21:59:39
BE32,2026-05-27T21:56:35,348,233,C,0.6695402298850575,0.33045977011494254,Low Risk,2026-05-27 21:59:39
BE4,2026-05-27T21:56:57,369,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
BE5,2026-05-27T21:56:59,647,254,C,0.39258114374034003,0.60741885625966,Low Risk,2026-05-27 21:59:39
BE6,2026-05-27T21:53:54,170,89,C,0.5235294117647059,0.4764705882352941,Low Risk,2026-05-27 21:59:39
BE9,2026-05-27T21:56:53,711,253,C,0.3558368495077356,0.6441631504922645,Low Risk,2026-05-27 21:59:39
CLM,2026-05-27T21:48:30,245,245,C,1.0,0.0,Low Risk,2026-05-27 21:59:39
BM14,2026-05-27T21:44:00,72,45,C,0.625,0.375,Low Risk,2026-05-27 21:59:39
BM19,2026-05-27T21:50:47,16,1,C,0.0625,0.9375,High Risk,2026-05-27 21:59:39
BM20,2026-05-27T21:50:47,56,40,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-27 21:59:39
BM4,2026-05-27T21:57:27,150,37,C,0.24666666666666667,0.7533333333333333,Medium Risk,2026-05-27 21:59:39
BM6,2026-05-27T21:57:15,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-27 21:59:39
BVM2,2026-05-27T21:46:19,504,408,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-27 21:59:39
CM1,2026-05-27T21:48:33,962,721,C,0.7494802494802495,0.2505197505197505,Low Risk,2026-05-27 21:59:39
W187,2026-05-27T21:58:04,634,242,C,0.38170347003154576,0.6182965299684542,Low Risk,2026-05-27 21:59:39
H12,2026-05-27T21:48:25,356,65,C,0.18258426966292135,0.8174157303370786,Medium Risk,2026-05-27 21:59:39
H14,2026-05-27T21:46:28,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-27 21:59:39
H3,2026-05-27T21:57:04,66,31,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-27 21:59:39
H8,2026-05-27T21:46:22,82,0,C,0.0,1.0,High Risk,2026-05-27 21:59:39
