carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
BL10,2026-05-29T21:26:58,239,120,C,0.502092050209205,0.497907949790795,Low Risk,2026-05-29 21:43:52
BL19,2026-05-29T21:30:11,369,180,C,0.4878048780487805,0.5121951219512195,Low Risk,2026-05-29 21:43:52
BL3,2026-05-29T21:30:00,196,68,C,0.3469387755102041,0.653061224489796,Low Risk,2026-05-29 21:43:52
J50,2026-05-29T21:27:23,434,145,C,0.33410138248847926,0.6658986175115207,Low Risk,2026-05-29 21:43:52
J60L,2026-05-29T21:33:02,10,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
J62,2026-05-29T21:32:10,700,556,C,0.7942857142857143,0.20571428571428574,Low Risk,2026-05-29 21:43:52
J62M,2026-05-29T21:24:09,200,163,C,0.815,0.18500000000000005,Low Risk,2026-05-29 21:43:52
J63,2026-05-29T21:24:00,150,39,C,0.26,0.74,Medium Risk,2026-05-29 21:43:52
J65,2026-05-29T21:30:12,1083,573,C,0.5290858725761773,0.47091412742382266,Low Risk,2026-05-29 21:43:52
J71,2026-05-29T21:30:41,450,31,C,0.06888888888888889,0.9311111111111111,High Risk,2026-05-29 21:43:52
J76M,2026-05-29T21:32:03,415,272,C,0.655421686746988,0.344578313253012,Low Risk,2026-05-29 21:43:52
J77M,2026-05-29T21:33:13,350,234,C,0.6685714285714286,0.3314285714285714,Low Risk,2026-05-29 21:43:52
J78M,2026-05-29T21:27:21,458,205,C,0.44759825327510916,0.5524017467248908,Low Risk,2026-05-29 21:43:52
J79M,2026-05-29T21:26:12,337,224,C,0.6646884272997032,0.33531157270029677,Low Risk,2026-05-29 21:43:52
J80M,2026-05-29T21:27:12,441,230,C,0.5215419501133787,0.47845804988662133,Low Risk,2026-05-29 21:43:52
J81M,2026-05-29T21:27:26,466,238,C,0.5107296137339056,0.4892703862660944,Low Risk,2026-05-29 21:43:52
J82M,2026-05-29T21:42:29,535,266,C,0.497196261682243,0.502803738317757,Low Risk,2026-05-29 21:43:52
J83M,2026-05-29T21:31:10,172,82,C,0.47674418604651164,0.5232558139534884,Low Risk,2026-05-29 21:43:52
J86M,2026-05-29T21:27:13,191,78,C,0.4083769633507853,0.5916230366492147,Low Risk,2026-05-29 21:43:52
J88M,2026-05-29T21:29:52,603,381,C,0.6318407960199005,0.3681592039800995,Low Risk,2026-05-29 21:43:52
J89M,2026-05-29T21:27:28,591,409,C,0.6920473773265652,0.3079526226734348,Low Risk,2026-05-29 21:43:52
J98M,2026-05-29T21:33:07,489,381,C,0.7791411042944786,0.22085889570552142,Low Risk,2026-05-29 21:43:52
J99M,2026-05-29T21:30:04,502,385,C,0.7669322709163346,0.23306772908366535,Low Risk,2026-05-29 21:43:52
JM10,2026-05-29T21:34:19,367,229,C,0.6239782016348774,0.3760217983651226,Low Risk,2026-05-29 21:43:52
JM13,2026-05-29T21:34:19,1061,709,C,0.6682375117813384,0.3317624882186616,Low Risk,2026-05-29 21:43:52
JM22,2026-05-29T21:42:50,538,350,C,0.6505576208178439,0.34944237918215615,Low Risk,2026-05-29 21:43:52
JM25,2026-05-29T21:42:34,1033,858,C,0.8305905130687319,0.16940948693126812,Low Risk,2026-05-29 21:43:52
JM28,2026-05-29T21:35:20,1302,927,C,0.7119815668202765,0.28801843317972353,Low Risk,2026-05-29 21:43:52
TBM3,2026-05-29T21:35:59,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-29 21:43:52
TBM4,2026-05-29T21:28:08,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-29 21:43:52
BJ49,2026-05-29T21:40:15,1481,871,C,0.588116137744767,0.411883862255233,Low Risk,2026-05-29 21:43:52
Y11,2026-05-29T21:40:11,678,325,C,0.47935103244837757,0.5206489675516224,Low Risk,2026-05-29 21:43:52
Y8,2026-05-29T21:40:25,697,347,C,0.49784791965566716,0.5021520803443329,Low Risk,2026-05-29 21:43:52
Y13,2026-05-29T21:40:14,250,116,C,0.464,0.536,Low Risk,2026-05-29 21:43:52
Y3,2026-05-29T21:40:05,403,180,C,0.4466501240694789,0.5533498759305211,Low Risk,2026-05-29 21:43:52
Y3M,2026-05-29T21:40:19,206,90,C,0.4368932038834951,0.5631067961165048,Low Risk,2026-05-29 21:43:52
Y39,2026-05-29T21:40:22,203,47,C,0.2315270935960591,0.7684729064039408,Medium Risk,2026-05-29 21:43:52
Y69L,2026-05-29T21:42:16,4,3,C,0.75,0.25,Low Risk,2026-05-29 21:43:52
Y48,2026-05-29T21:41:56,460,165,C,0.358695652173913,0.6413043478260869,Low Risk,2026-05-29 21:43:52
Y48M,2026-05-29T21:41:56,257,187,C,0.7276264591439688,0.27237354085603116,Low Risk,2026-05-29 21:43:52
Y15,2026-05-29T21:39:59,308,110,C,0.35714285714285715,0.6428571428571428,Low Risk,2026-05-29 21:43:52
Y4,2026-05-29T21:42:43,807,363,C,0.44981412639405205,0.550185873605948,Low Risk,2026-05-29 21:43:52
Y27,2026-05-29T21:40:03,286,126,C,0.4405594405594406,0.5594405594405594,Low Risk,2026-05-29 21:43:52
Y49,2026-05-29T21:41:59,566,194,C,0.34275618374558303,0.657243816254417,Low Risk,2026-05-29 21:43:52
Y21M,2026-05-29T21:40:08,367,217,C,0.5912806539509536,0.40871934604904636,Low Risk,2026-05-29 21:43:52
Y28,2026-05-29T21:40:25,297,162,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-29 21:43:52
Y28M,2026-05-29T21:40:02,375,240,C,0.64,0.36,Low Risk,2026-05-29 21:43:52
Y33,2026-05-29T21:42:34,101,39,C,0.38613861386138615,0.6138613861386139,Low Risk,2026-05-29 21:43:52
Y49M,2026-05-29T21:41:35,267,198,C,0.7415730337078652,0.2584269662921348,Low Risk,2026-05-29 21:43:52
Y49L,2026-05-29T21:41:35,19,2,C,0.10526315789473684,0.8947368421052632,Medium Risk,2026-05-29 21:43:52
U71,2026-05-29T21:40:52,91,44,C,0.4835164835164835,0.5164835164835164,Low Risk,2026-05-29 21:43:52
Y7,2026-05-29T21:40:11,667,299,C,0.4482758620689655,0.5517241379310345,Low Risk,2026-05-29 21:43:52
Y57,2026-05-29T21:39:58,18,1,C,0.05555555555555555,0.9444444444444444,High Risk,2026-05-29 21:43:52
Y21,2026-05-29T21:40:12,91,22,C,0.24175824175824176,0.7582417582417582,Medium Risk,2026-05-29 21:43:52
SB19,2026-05-29T21:39:59,515,200,C,0.3883495145631068,0.6116504854368932,Low Risk,2026-05-29 21:43:52
SB2,2026-05-29T21:42:53,383,253,C,0.660574412532637,0.33942558746736295,Low Risk,2026-05-29 21:43:52
SB16,2026-05-29T21:40:09,714,514,C,0.7198879551820728,0.2801120448179272,Low Risk,2026-05-29 21:43:52
SB26,2026-05-29T21:42:57,1401,974,C,0.6952177016416845,0.3047822983583155,Low Risk,2026-05-29 21:43:52
Y83M,2026-05-29T21:42:13,739,444,C,0.6008119079837618,0.39918809201623817,Low Risk,2026-05-29 21:43:52
SB3,2026-05-29T21:40:07,359,203,C,0.5654596100278552,0.43454038997214484,Low Risk,2026-05-29 21:43:52
SB15,2026-05-29T21:40:10,1549,1178,C,0.7604906391220142,0.2395093608779858,Low Risk,2026-05-29 21:43:52
Y83L,2026-05-29T21:42:13,6,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
SB4,2026-05-29T21:42:42,272,191,C,0.7022058823529411,0.2977941176470589,Low Risk,2026-05-29 21:43:52
SB5,2026-05-29T21:40:24,395,242,C,0.6126582278481013,0.3873417721518987,Low Risk,2026-05-29 21:43:52
SB21,2026-05-29T21:40:11,1454,980,C,0.6740027510316369,0.32599724896836313,Low Risk,2026-05-29 21:43:52
SB29,2026-05-29T21:40:05,628,431,C,0.6863057324840764,0.31369426751592355,Low Risk,2026-05-29 21:43:52
SB30,2026-05-29T21:40:22,922,757,C,0.8210412147505423,0.17895878524945774,Low Risk,2026-05-29 21:43:52
SB31,2026-05-29T21:40:03,202,128,C,0.6336633663366337,0.36633663366336633,Low Risk,2026-05-29 21:43:52
SB23,2026-05-29T21:42:43,550,349,C,0.6345454545454545,0.3654545454545455,Low Risk,2026-05-29 21:43:52
SB22,2026-05-29T21:42:53,580,356,C,0.6137931034482759,0.38620689655172413,Low Risk,2026-05-29 21:43:52
SB34,2026-05-29T21:42:44,63,12,C,0.19047619047619047,0.8095238095238095,Medium Risk,2026-05-29 21:43:52
SK36,2026-05-29T21:42:50,1336,881,C,0.6594311377245509,0.34056886227544914,Low Risk,2026-05-29 21:43:52
SK23,2026-05-29T21:40:12,674,473,C,0.701780415430267,0.29821958456973297,Low Risk,2026-05-29 21:43:52
SK10,2026-05-29T21:40:17,394,259,C,0.6573604060913706,0.3426395939086294,Low Risk,2026-05-29 21:43:52
SK19,2026-05-29T21:40:19,609,360,C,0.5911330049261084,0.40886699507389157,Low Risk,2026-05-29 21:43:52
SK11,2026-05-29T21:40:15,362,200,C,0.5524861878453039,0.4475138121546961,Low Risk,2026-05-29 21:43:52
SK45,2026-05-29T21:42:58,556,360,C,0.6474820143884892,0.3525179856115108,Low Risk,2026-05-29 21:43:52
SK4,2026-05-29T21:39:59,593,401,C,0.6762225969645869,0.32377740303541314,Low Risk,2026-05-29 21:43:52
SK77,2026-05-29T21:42:31,412,172,C,0.4174757281553398,0.5825242718446602,Low Risk,2026-05-29 21:43:52
SK16,2026-05-29T21:42:56,429,257,C,0.5990675990675991,0.4009324009324009,Low Risk,2026-05-29 21:43:52
SK63,2026-05-29T21:40:06,494,314,C,0.6356275303643725,0.3643724696356275,Low Risk,2026-05-29 21:43:52
SK7,2026-05-29T21:40:05,539,390,C,0.7235621521335807,0.27643784786641934,Low Risk,2026-05-29 21:43:52
MR4,2026-05-29T21:40:42,38,10,C,0.2631578947368421,0.736842105263158,Medium Risk,2026-05-29 21:43:52
CR7,2026-05-29T21:41:46,180,69,C,0.38333333333333336,0.6166666666666667,Low Risk,2026-05-29 21:43:52
KB4,2026-05-29T21:32:53,408,256,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-29 21:43:52
JRM,2026-05-29T21:40:40,273,172,C,0.63003663003663,0.36996336996337,Low Risk,2026-05-29 21:43:52
SD5,2026-05-29T21:41:25,66,40,C,0.6060606060606061,0.3939393939393939,Low Risk,2026-05-29 21:43:52
KB12,2026-05-29T21:39:51,168,83,C,0.49404761904761907,0.5059523809523809,Low Risk,2026-05-29 21:43:52
UBK4,2026-05-29T21:41:42,53,4,C,0.07547169811320754,0.9245283018867925,High Risk,2026-05-29 21:43:52
SD2,2026-05-29T21:37:48,27,11,C,0.4074074074074074,0.5925925925925926,Low Risk,2026-05-29 21:43:52
SDM2,2026-05-29T21:37:48,115,43,C,0.3739130434782609,0.6260869565217391,Low Risk,2026-05-29 21:43:52
SK61,2026-05-29T21:40:56,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-29 21:43:52
SG3,2026-05-29T21:40:07,143,49,C,0.34265734265734266,0.6573426573426573,Low Risk,2026-05-29 21:43:52
NBRM,2026-05-29T21:36:43,403,286,C,0.7096774193548387,0.29032258064516125,Low Risk,2026-05-29 21:43:52
SG2,2026-05-29T21:41:49,103,43,C,0.4174757281553398,0.5825242718446602,Low Risk,2026-05-29 21:43:52
SDM,2026-05-29T21:40:32,192,172,C,0.8958333333333334,0.10416666666666663,Low Risk,2026-05-29 21:43:52
SD3,2026-05-29T21:36:31,91,73,C,0.8021978021978022,0.19780219780219777,Low Risk,2026-05-29 21:43:52
W107,2026-05-29T21:42:49,50,9,C,0.18,0.8200000000000001,Medium Risk,2026-05-29 21:43:52
W30,2026-05-29T21:42:38,285,140,C,0.49122807017543857,0.5087719298245614,Low Risk,2026-05-29 21:43:52
W28,2026-05-29T21:42:37,27,8,C,0.2962962962962963,0.7037037037037037,Medium Risk,2026-05-29 21:43:52
W44,2026-05-29T21:39:57,245,69,C,0.2816326530612245,0.7183673469387755,Medium Risk,2026-05-29 21:43:52
W45,2026-05-29T21:40:00,324,144,C,0.4444444444444444,0.5555555555555556,Low Risk,2026-05-29 21:43:52
W7,2026-05-29T21:40:20,128,55,C,0.4296875,0.5703125,Low Risk,2026-05-29 21:43:52
W19,2026-05-29T21:40:24,322,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
W780,2026-05-29T21:40:23,350,209,C,0.5971428571428572,0.4028571428571428,Low Risk,2026-05-29 21:43:52
W101,2026-05-29T21:42:48,486,347,C,0.7139917695473251,0.28600823045267487,Low Risk,2026-05-29 21:43:52
W13,2026-05-29T21:42:34,272,83,C,0.30514705882352944,0.6948529411764706,Low Risk,2026-05-29 21:43:52
W48,2026-05-29T21:42:40,291,153,C,0.5257731958762887,0.4742268041237113,Low Risk,2026-05-29 21:43:52
W102,2026-05-29T21:43:02,452,262,C,0.5796460176991151,0.42035398230088494,Low Risk,2026-05-29 21:43:52
W37,2026-05-29T21:40:18,50,1,C,0.02,0.98,High Risk,2026-05-29 21:43:52
W52,2026-05-29T21:39:57,285,157,C,0.5508771929824562,0.4491228070175438,Low Risk,2026-05-29 21:43:52
W64,2026-05-29T21:43:00,352,211,C,0.5994318181818182,0.40056818181818177,Low Risk,2026-05-29 21:43:52
W17,2026-05-29T21:40:08,406,170,C,0.4187192118226601,0.5812807881773399,Low Risk,2026-05-29 21:43:52
W18,2026-05-29T21:40:06,563,211,C,0.3747779751332149,0.625222024866785,Low Risk,2026-05-29 21:43:52
W58,2026-05-29T21:40:09,382,215,C,0.56282722513089,0.43717277486911,Low Risk,2026-05-29 21:43:52
W5,2026-05-29T21:40:15,205,35,C,0.17073170731707318,0.8292682926829268,Medium Risk,2026-05-29 21:43:52
W5M,2026-05-29T21:40:15,203,100,C,0.49261083743842365,0.5073891625615763,Low Risk,2026-05-29 21:43:52
W23,2026-05-29T21:40:13,628,250,C,0.3980891719745223,0.6019108280254777,Low Risk,2026-05-29 21:43:52
W40,2026-05-29T21:40:04,304,94,C,0.3092105263157895,0.6907894736842105,Low Risk,2026-05-29 21:43:52
W49,2026-05-29T21:40:14,833,450,C,0.5402160864345739,0.45978391356542614,Low Risk,2026-05-29 21:43:52
W36,2026-05-29T21:42:52,539,202,C,0.3747680890538033,0.6252319109461967,Low Risk,2026-05-29 21:43:52
W10,2026-05-29T21:40:20,116,64,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-29 21:43:52
W6,2026-05-29T21:40:08,57,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
W181,2026-05-29T21:40:02,275,154,C,0.56,0.43999999999999995,Low Risk,2026-05-29 21:43:52
W14,2026-05-29T21:40:04,330,58,C,0.17575757575757575,0.8242424242424242,Medium Risk,2026-05-29 21:43:52
PM6,2026-05-29T21:41:55,412,206,C,0.5,0.5,Low Risk,2026-05-29 21:43:52
PM17,2026-05-29T21:41:56,398,201,C,0.5050251256281407,0.4949748743718593,Low Risk,2026-05-29 21:43:52
PM14,2026-05-29T21:41:33,428,230,C,0.5373831775700935,0.46261682242990654,Low Risk,2026-05-29 21:43:52
PM29,2026-05-29T21:39:34,412,222,C,0.5388349514563107,0.46116504854368934,Low Risk,2026-05-29 21:43:52
PM16,2026-05-29T21:41:43,245,133,C,0.5428571428571428,0.4571428571428572,Low Risk,2026-05-29 21:43:52
PM18,2026-05-29T21:40:46,247,120,C,0.48582995951417,0.51417004048583,Low Risk,2026-05-29 21:43:52
PM11,2026-05-29T21:41:20,227,117,C,0.5154185022026432,0.4845814977973568,Low Risk,2026-05-29 21:43:52
PM7,2026-05-29T21:40:51,239,117,C,0.4895397489539749,0.5104602510460251,Low Risk,2026-05-29 21:43:52
PM13,2026-05-29T21:41:33,435,186,C,0.42758620689655175,0.5724137931034483,Low Risk,2026-05-29 21:43:52
PM45,2026-05-29T21:40:38,518,216,C,0.416988416988417,0.583011583011583,Low Risk,2026-05-29 21:43:52
PM41,2026-05-29T21:40:04,357,166,C,0.4649859943977591,0.5350140056022409,Low Risk,2026-05-29 21:43:52
PR1,2026-05-29T21:41:59,301,96,C,0.31893687707641194,0.6810631229235881,Low Risk,2026-05-29 21:43:52
PM19,2026-05-29T21:41:59,437,345,C,0.7894736842105263,0.21052631578947367,Low Risk,2026-05-29 21:43:52
JM33,2026-05-29T21:42:48,299,154,C,0.5150501672240803,0.48494983277591974,Low Risk,2026-05-29 21:43:52
JS33,2026-05-29T21:42:48,8,3,C,0.375,0.625,Low Risk,2026-05-29 21:43:52
PM40,2026-05-29T21:41:44,265,84,C,0.3169811320754717,0.6830188679245284,Low Risk,2026-05-29 21:43:52
W60,2026-05-29T21:40:23,500,500,C,1.0,0.0,Low Risk,2026-05-29 21:43:52
PM36,2026-05-29T21:41:40,671,302,C,0.45007451564828616,0.5499254843517138,Low Risk,2026-05-29 21:43:52
SK93,2026-05-29T21:40:07,453,297,C,0.6556291390728477,0.3443708609271523,Low Risk,2026-05-29 21:43:52
SK2,2026-05-29T21:40:00,360,250,C,0.6944444444444444,0.3055555555555556,Low Risk,2026-05-29 21:43:52
SK60,2026-05-29T21:40:03,867,565,C,0.6516724336793541,0.3483275663206459,Low Risk,2026-05-29 21:43:52
SK15,2026-05-29T21:40:22,1358,913,C,0.6723122238586157,0.32768777614138433,Low Risk,2026-05-29 21:43:52
W375,2026-05-29T21:40:17,375,117,C,0.312,0.688,Low Risk,2026-05-29 21:43:52
SK12,2026-05-29T21:40:22,354,206,C,0.5819209039548022,0.4180790960451978,Low Risk,2026-05-29 21:43:52
W4,2026-05-29T21:42:32,32,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
SK22,2026-05-29T21:40:09,507,324,C,0.6390532544378699,0.36094674556213013,Low Risk,2026-05-29 21:43:52
SK21,2026-05-29T21:40:03,653,432,C,0.6615620214395099,0.33843797856049007,Low Risk,2026-05-29 21:43:52
SK13,2026-05-29T21:40:03,355,198,C,0.5577464788732395,0.44225352112676053,Low Risk,2026-05-29 21:43:52
SK6,2026-05-29T21:40:01,473,370,C,0.7822410147991543,0.2177589852008457,Low Risk,2026-05-29 21:43:52
CK52,2026-05-29T21:40:21,247,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
P1,2026-05-29T21:39:59,314,178,C,0.5668789808917197,0.43312101910828027,Low Risk,2026-05-29 21:43:52
P2,2026-05-29T21:40:05,293,160,C,0.5460750853242321,0.4539249146757679,Low Risk,2026-05-29 21:43:52
P3,2026-05-29T21:40:15,658,412,C,0.6261398176291794,0.37386018237082064,Low Risk,2026-05-29 21:43:52
P4,2026-05-29T21:40:15,411,182,C,0.44282238442822386,0.5571776155717761,Low Risk,2026-05-29 21:43:52
P5,2026-05-29T21:40:16,512,272,C,0.53125,0.46875,Low Risk,2026-05-29 21:43:52
P5L,2026-05-29T21:40:10,10,4,C,0.4,0.6,Low Risk,2026-05-29 21:43:52
P6,2026-05-29T21:40:06,537,300,C,0.5586592178770949,0.44134078212290506,Low Risk,2026-05-29 21:43:52
P6L,2026-05-29T21:40:03,10,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
PL14,2026-05-29T21:42:49,741,522,C,0.7044534412955465,0.29554655870445345,Low Risk,2026-05-29 21:43:52
PL15,2026-05-29T21:40:26,355,210,C,0.5915492957746479,0.4084507042253521,Low Risk,2026-05-29 21:43:52
PL25,2026-05-29T21:40:00,283,163,C,0.5759717314487632,0.42402826855123676,Low Risk,2026-05-29 21:43:52
PL29,2026-05-29T21:42:37,298,117,C,0.3926174496644295,0.6073825503355705,Low Risk,2026-05-29 21:43:52
PL30,2026-05-29T21:42:46,204,93,C,0.45588235294117646,0.5441176470588236,Low Risk,2026-05-29 21:43:52
PL31,2026-05-29T21:40:11,222,98,C,0.44144144144144143,0.5585585585585586,Low Risk,2026-05-29 21:43:52
PL32,2026-05-29T21:40:21,203,115,C,0.5665024630541872,0.43349753694581283,Low Risk,2026-05-29 21:43:52
PL33,2026-05-29T21:40:19,48,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
PL39,2026-05-29T21:42:33,430,222,C,0.5162790697674419,0.48372093023255813,Low Risk,2026-05-29 21:43:52
PL40,2026-05-29T21:42:39,243,78,C,0.32098765432098764,0.6790123456790124,Low Risk,2026-05-29 21:43:52
PL41,2026-05-29T21:40:13,458,252,C,0.5502183406113537,0.44978165938864634,Low Risk,2026-05-29 21:43:52
PL42,2026-05-29T21:42:59,598,286,C,0.4782608695652174,0.5217391304347826,Low Risk,2026-05-29 21:43:52
PL44,2026-05-29T21:40:14,34,10,C,0.29411764705882354,0.7058823529411764,Medium Risk,2026-05-29 21:43:52
PL45,2026-05-29T21:40:06,354,123,C,0.3474576271186441,0.652542372881356,Low Risk,2026-05-29 21:43:52
PL46,2026-05-29T21:40:07,422,163,C,0.3862559241706161,0.613744075829384,Low Risk,2026-05-29 21:43:52
PL48,2026-05-29T21:42:56,476,177,C,0.37184873949579833,0.6281512605042017,Low Risk,2026-05-29 21:43:52
J10,2026-05-29T21:26:53,120,6,C,0.05,0.95,High Risk,2026-05-29 21:43:52
J11,2026-05-29T21:33:01,129,67,C,0.5193798449612403,0.48062015503875966,Low Risk,2026-05-29 21:43:52
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-29 21:43:52
BJ51,2026-05-29T21:40:18,553,352,C,0.6365280289330922,0.36347197106690776,Low Risk,2026-05-29 21:43:52
BJ52,2026-05-29T21:40:02,319,159,C,0.49843260188087773,0.5015673981191222,Low Risk,2026-05-29 21:43:52
SK25,2026-05-29T21:35:58,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-29 21:43:52
SK26,2026-05-29T21:35:59,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-29 21:43:52
SK32,2026-05-29T21:36:01,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-29 21:43:52
SK33,2026-05-29T21:36:02,546,546,C,1.0,0.0,Low Risk,2026-05-29 21:43:52
HG11,2026-05-29T21:23:51,826,393,C,0.47578692493946734,0.5242130750605327,Low Risk,2026-05-29 21:43:52
PL68,2026-05-29T21:42:47,366,220,C,0.6010928961748634,0.3989071038251366,Low Risk,2026-05-29 21:43:52
PL69,2026-05-29T21:41:57,699,398,C,0.5693848354792561,0.4306151645207439,Low Risk,2026-05-29 21:43:52
MLM,2026-05-29T21:30:21,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-29 21:43:52
CR2,2026-05-29T21:37:51,22,9,C,0.4090909090909091,0.5909090909090908,Low Risk,2026-05-29 21:43:52
CR3,2026-05-29T21:37:51,27,4,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-29 21:43:52
W57,2026-05-29T21:40:03,523,271,C,0.5181644359464627,0.48183556405353734,Low Risk,2026-05-29 21:43:52
BE36,2026-05-29T21:42:57,50,2,C,0.04,0.96,High Risk,2026-05-29 21:43:52
BE37,2026-05-29T21:42:57,404,281,C,0.6955445544554455,0.3044554455445545,Low Risk,2026-05-29 21:43:52
BE38,2026-05-29T21:42:57,26,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
BE42,2026-05-29T21:42:19,852,500,C,0.5868544600938967,0.41314553990610325,Low Risk,2026-05-29 21:43:52
BE7,2026-05-29T21:42:41,113,17,C,0.1504424778761062,0.8495575221238938,Medium Risk,2026-05-29 21:43:52
SE13,2026-05-29T21:37:54,421,229,C,0.5439429928741093,0.4560570071258907,Low Risk,2026-05-29 21:43:52
SE16,2026-05-29T21:39:57,674,339,C,0.5029673590504451,0.4970326409495549,Low Risk,2026-05-29 21:43:52
SM1,2026-05-29T21:38:59,132,63,C,0.4772727272727273,0.5227272727272727,Low Risk,2026-05-29 21:43:52
SM3,2026-05-29T21:36:30,149,90,C,0.6040268456375839,0.3959731543624161,Low Risk,2026-05-29 21:43:52
JB3,2026-05-29T21:35:59,32,9,C,0.28125,0.71875,Medium Risk,2026-05-29 21:43:52
JB4,2026-05-29T21:32:37,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-29 21:43:52
K2,2026-05-29T21:30:17,95,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
K2T,2026-05-29T21:30:17,73,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
KM2,2026-05-29T21:30:11,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-29 21:43:52
KM3,2026-05-29T21:30:17,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-29 21:43:52
ACM,2026-05-29T21:32:35,219,219,C,1.0,0.0,Low Risk,2026-05-29 21:43:52
GE1A,2026-05-29T21:32:35,792,792,C,1.0,0.0,Low Risk,2026-05-29 21:43:52
GE1F,2026-05-29T21:32:35,50,10,C,0.2,0.8,Medium Risk,2026-05-29 21:43:52
GE1G,2026-05-29T21:32:35,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-29 21:43:52
GE2,2026-05-29T21:28:09,194,194,C,1.0,0.0,Low Risk,2026-05-29 21:43:52
GE3,2026-05-29T21:30:12,355,355,C,1.0,0.0,Low Risk,2026-05-29 21:43:52
GE5,2026-05-29T21:31:23,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-29 21:43:52
JB1,2026-05-29T21:30:14,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-29 21:43:52
JB2,2026-05-29T21:30:14,58,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
LT1,2026-05-29T21:36:02,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-29 21:43:52
LT2,2026-05-29T21:36:02,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-29 21:43:52
LT3,2026-05-29T21:36:02,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-29 21:43:52
M1,2026-05-29T21:28:04,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-29 21:43:52
M32,2026-05-29T21:35:55,352,352,C,1.0,0.0,Low Risk,2026-05-29 21:43:52
MP1,2026-05-29T21:30:11,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-29 21:43:52
MP17,2026-05-29T21:34:50,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-29 21:43:52
MP2,2026-05-29T21:30:11,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-29 21:43:52
MP5,2026-05-29T21:34:50,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-29 21:43:52
MP5M,2026-05-29T21:30:14,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-29 21:43:52
MP5S,2026-05-29T21:30:14,33,0,C,0.0,1.0,High Risk,2026-05-29 21:43:52
MP6,2026-05-29T21:34:50,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-29 21:43:52
MP7,2026-05-29T21:31:28,212,72,C,0.33962264150943394,0.6603773584905661,Low Risk,2026-05-29 21:43:52
SK9,2026-05-29T21:31:31,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-29 21:43:52
BE10,2026-05-29T21:41:49,625,318,C,0.5088,0.49119999999999997,Low Risk,2026-05-29 21:43:52
BE11,2026-05-29T21:41:49,352,211,C,0.5994318181818182,0.40056818181818177,Low Risk,2026-05-29 21:43:52
BE13,2026-05-29T21:34:59,220,130,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-29 21:43:52
BE14,2026-05-29T21:42:40,188,58,C,0.30851063829787234,0.6914893617021276,Low Risk,2026-05-29 21:43:52
BE26,2026-05-29T21:41:28,63,13,C,0.20634920634920634,0.7936507936507937,Medium Risk,2026-05-29 21:43:52
BE27,2026-05-29T21:42:12,344,227,C,0.6598837209302325,0.3401162790697675,Low Risk,2026-05-29 21:43:52
