carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SE29,2026-05-23T15:10:10,333,167,C,0.5015015015015015,0.4984984984984985,Low Risk,2026-05-23 15:11:33
SH2,2026-05-23T15:09:57,173,130,C,0.7514450867052023,0.24855491329479773,Low Risk,2026-05-23 15:11:33
W43,2026-05-23T15:07:28,384,227,C,0.5911458333333334,0.40885416666666663,Low Risk,2026-05-23 15:11:33
HG5,2026-05-23T15:00:47,149,90,C,0.6040268456375839,0.3959731543624161,Low Risk,2026-05-23 15:11:33
W46,2026-05-23T15:07:28,552,397,C,0.7192028985507246,0.2807971014492754,Low Risk,2026-05-23 15:11:33
TP68,2026-05-23T14:47:27,19,13,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-23 15:11:33
DUXM,2026-05-23T15:02:35,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-23 15:11:33
SI1,2026-05-23T15:08:59,337,197,C,0.5845697329376854,0.41543026706231456,Low Risk,2026-05-23 15:11:33
SI11,2026-05-23T15:10:00,208,128,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-23 15:11:33
SI12,2026-05-23T15:10:00,168,137,C,0.8154761904761905,0.18452380952380953,Low Risk,2026-05-23 15:11:33
SIM1,2026-05-23T15:08:59,317,241,C,0.7602523659305994,0.23974763406940058,Low Risk,2026-05-23 15:11:33
SIM2,2026-05-23T15:08:49,314,245,C,0.7802547770700637,0.21974522292993626,Low Risk,2026-05-23 15:11:33
SIM3,2026-05-23T15:10:00,236,168,C,0.711864406779661,0.288135593220339,Low Risk,2026-05-23 15:11:33
T34,2026-05-23T15:09:48,284,154,C,0.5422535211267606,0.4577464788732394,Low Risk,2026-05-23 15:11:33
T35,2026-05-23T15:09:46,630,371,C,0.5888888888888889,0.4111111111111111,Low Risk,2026-05-23 15:11:33
T4,2026-05-23T15:08:26,272,131,C,0.48161764705882354,0.5183823529411764,Low Risk,2026-05-23 15:11:33
T75,2026-05-23T15:09:27,231,120,C,0.5194805194805194,0.48051948051948057,Low Risk,2026-05-23 15:11:33
T80,2026-05-23T15:09:41,348,237,C,0.6810344827586207,0.31896551724137934,Low Risk,2026-05-23 15:11:33
TM11,2026-05-23T15:08:59,446,268,C,0.600896860986547,0.39910313901345296,Low Risk,2026-05-23 15:11:33
TM12,2026-05-23T15:07:40,350,223,C,0.6371428571428571,0.3628571428571429,Low Risk,2026-05-23 15:11:33
TM13,2026-05-23T15:03:58,209,145,C,0.69377990430622,0.30622009569377995,Low Risk,2026-05-23 15:11:33
TM14,2026-05-23T15:08:49,365,217,C,0.5945205479452055,0.4054794520547945,Low Risk,2026-05-23 15:11:33
TM17,2026-05-23T15:08:51,448,265,C,0.5915178571428571,0.4084821428571429,Low Risk,2026-05-23 15:11:33
TM18,2026-05-23T15:08:51,312,143,C,0.4583333333333333,0.5416666666666667,Low Risk,2026-05-23 15:11:33
TM21,2026-05-23T15:09:38,338,206,C,0.6094674556213018,0.3905325443786982,Low Risk,2026-05-23 15:11:33
TM22,2026-05-23T15:10:08,345,212,C,0.6144927536231884,0.38550724637681155,Low Risk,2026-05-23 15:11:33
TM28,2026-05-23T15:08:32,289,161,C,0.5570934256055363,0.4429065743944637,Low Risk,2026-05-23 15:11:33
TM29,2026-05-23T15:08:32,267,167,C,0.6254681647940075,0.37453183520599254,Low Risk,2026-05-23 15:11:33
TM3,2026-05-23T15:09:20,428,282,C,0.6588785046728972,0.3411214953271028,Low Risk,2026-05-23 15:11:33
TM30,2026-05-23T15:09:23,408,265,C,0.6495098039215687,0.35049019607843135,Low Risk,2026-05-23 15:11:33
TM31,2026-05-23T15:08:35,826,461,C,0.5581113801452785,0.4418886198547215,Low Risk,2026-05-23 15:11:33
TM4,2026-05-23T15:09:49,1218,733,C,0.6018062397372742,0.3981937602627258,Low Risk,2026-05-23 15:11:33
PL23,2026-05-23T15:09:33,445,317,C,0.7123595505617978,0.2876404494382022,Low Risk,2026-05-23 15:11:33
PL27,2026-05-23T15:09:33,425,281,C,0.6611764705882353,0.33882352941176475,Low Risk,2026-05-23 15:11:33
PL34,2026-05-23T15:09:59,15,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
PL35,2026-05-23T15:09:59,10,3,C,0.3,0.7,Low Risk,2026-05-23 15:11:33
PL37,2026-05-23T15:10:00,234,152,C,0.6495726495726496,0.3504273504273504,Low Risk,2026-05-23 15:11:33
P34L,2026-05-23T15:09:59,277,162,C,0.5848375451263538,0.4151624548736462,Low Risk,2026-05-23 15:11:33
P35L,2026-05-23T15:09:59,4,2,C,0.5,0.5,Low Risk,2026-05-23 15:11:33
SI2,2026-05-23T15:08:59,647,452,C,0.6986089644513137,0.3013910355486863,Low Risk,2026-05-23 15:11:33
SI4,2026-05-23T15:08:49,461,309,C,0.6702819956616052,0.3297180043383948,Low Risk,2026-05-23 15:11:33
T32,2026-05-23T15:09:30,645,351,C,0.5441860465116279,0.45581395348837206,Low Risk,2026-05-23 15:11:33
B28,2026-05-23T15:09:28,342,232,C,0.6783625730994152,0.32163742690058483,Low Risk,2026-05-23 15:11:33
SIM5,2026-05-23T15:09:24,235,149,C,0.6340425531914894,0.3659574468085106,Low Risk,2026-05-23 15:11:33
TWM1,2026-05-23T15:07:16,388,278,C,0.7164948453608248,0.28350515463917525,Low Risk,2026-05-23 15:11:33
A52,2026-05-23T14:54:59,147,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
A53,2026-05-23T15:03:49,697,437,C,0.6269727403156384,0.37302725968436157,Low Risk,2026-05-23 15:11:33
AM51,2026-05-23T14:58:46,282,95,C,0.33687943262411346,0.6631205673758865,Low Risk,2026-05-23 15:11:33
B47,2026-05-23T15:09:14,234,183,C,0.782051282051282,0.21794871794871795,Low Risk,2026-05-23 15:11:33
B48,2026-05-23T15:09:14,210,134,C,0.638095238095238,0.36190476190476195,Low Risk,2026-05-23 15:11:33
J21,2026-05-23T14:54:54,695,331,C,0.4762589928057554,0.5237410071942445,Low Risk,2026-05-23 15:11:33
SM9,2026-05-23T15:08:38,25,7,C,0.28,0.72,Medium Risk,2026-05-23 15:11:33
SK41,2026-05-23T14:57:52,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-23 15:11:33
HG2,2026-05-23T14:54:54,229,133,C,0.5807860262008734,0.4192139737991266,Low Risk,2026-05-23 15:11:33
HG2B,2026-05-23T15:00:38,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-23 15:11:33
HG4,2026-05-23T14:56:56,407,253,C,0.6216216216216216,0.3783783783783784,Low Risk,2026-05-23 15:11:33
GSM,2026-05-23T15:10:11,200,70,C,0.35,0.65,Low Risk,2026-05-23 15:11:33
KEM1,2026-05-23T15:09:50,200,66,C,0.33,0.6699999999999999,Low Risk,2026-05-23 15:11:33
BR8,2026-05-23T15:09:47,127,55,C,0.4330708661417323,0.5669291338582677,Low Risk,2026-05-23 15:11:33
BR6,2026-05-23T15:09:56,131,60,C,0.4580152671755725,0.5419847328244275,Low Risk,2026-05-23 15:11:33
BR10,2026-05-23T15:09:56,59,11,C,0.1864406779661017,0.8135593220338984,Medium Risk,2026-05-23 15:11:33
GSML,2026-05-23T15:10:11,22,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
CK53,2026-05-23T15:07:31,413,266,C,0.6440677966101694,0.35593220338983056,Low Risk,2026-05-23 15:11:33
HG73,2026-05-23T15:03:51,1048,837,C,0.7986641221374046,0.20133587786259544,Low Risk,2026-05-23 15:11:33
W106,2026-05-23T15:07:26,709,553,C,0.7799717912552891,0.22002820874471085,Low Risk,2026-05-23 15:11:33
W104,2026-05-23T15:07:10,696,542,C,0.7787356321839081,0.22126436781609193,Low Risk,2026-05-23 15:11:33
W105,2026-05-23T15:07:31,126,74,C,0.5873015873015873,0.4126984126984127,Low Risk,2026-05-23 15:11:33
CK10,2026-05-23T15:09:54,395,312,C,0.789873417721519,0.21012658227848102,Low Risk,2026-05-23 15:11:33
CK9,2026-05-23T15:09:54,43,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
EC2,2026-05-23T15:09:52,809,460,C,0.5686032138442522,0.43139678615574784,Low Risk,2026-05-23 15:11:33
EC3,2026-05-23T15:09:38,47,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
EC4,2026-05-23T15:09:38,119,51,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-23 15:11:33
ECM,2026-05-23T15:09:53,407,290,C,0.7125307125307125,0.28746928746928746,Low Risk,2026-05-23 15:11:33
M33,2026-05-23T15:09:32,125,77,C,0.616,0.384,Low Risk,2026-05-23 15:11:33
CK59,2026-05-23T15:07:24,458,326,C,0.7117903930131004,0.28820960698689957,Low Risk,2026-05-23 15:11:33
CKM9,2026-05-23T15:07:31,273,180,C,0.6593406593406593,0.34065934065934067,Low Risk,2026-05-23 15:11:33
W782,2026-05-23T15:07:16,335,239,C,0.7134328358208956,0.28656716417910444,Low Risk,2026-05-23 15:11:33
SK5,2026-05-23T14:59:09,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-23 15:11:33
PL18,2026-05-23T15:09:34,615,454,C,0.7382113821138211,0.2617886178861789,Low Risk,2026-05-23 15:11:33
PL21,2026-05-23T15:09:34,615,466,C,0.7577235772357723,0.24227642276422767,Low Risk,2026-05-23 15:11:33
PL43,2026-05-23T15:09:38,417,243,C,0.5827338129496403,0.41726618705035967,Low Risk,2026-05-23 15:11:33
PL59,2026-05-23T15:09:42,669,371,C,0.554559043348281,0.445440956651719,Low Risk,2026-05-23 15:11:33
PL52,2026-05-23T15:09:34,587,405,C,0.6899488926746167,0.3100511073253833,Low Risk,2026-05-23 15:11:33
PL65,2026-05-23T15:09:41,466,236,C,0.5064377682403434,0.49356223175965663,Low Risk,2026-05-23 15:11:33
PM26,2026-05-23T15:08:57,449,285,C,0.6347438752783965,0.3652561247216035,Low Risk,2026-05-23 15:11:33
BJ14,2026-05-23T15:07:14,63,13,C,0.20634920634920634,0.7936507936507937,Medium Risk,2026-05-23 15:11:33
BJ15,2026-05-23T15:07:15,37,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
BJ16,2026-05-23T15:07:18,311,205,C,0.6591639871382636,0.34083601286173637,Low Risk,2026-05-23 15:11:33
BJ23,2026-05-23T15:07:25,16,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
BJ44,2026-05-23T15:07:21,497,277,C,0.5573440643863179,0.4426559356136821,Low Risk,2026-05-23 15:11:33
BJMP,2026-05-23T15:07:26,60,50,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-23 15:11:33
SG4,2026-05-23T15:08:57,157,79,C,0.5031847133757962,0.4968152866242038,Low Risk,2026-05-23 15:11:33
Y12,2026-05-23T15:08:57,619,360,C,0.5815831987075929,0.4184168012924071,Low Risk,2026-05-23 15:11:33
EC7,2026-05-23T15:09:53,127,34,C,0.2677165354330709,0.7322834645669292,Medium Risk,2026-05-23 15:11:33
Y62M,2026-05-23T14:53:55,240,147,C,0.6125,0.38749999999999996,Low Risk,2026-05-23 15:11:33
Q68,2026-05-23T14:56:48,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-23 15:11:33
Q65,2026-05-23T14:56:48,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-23 15:11:33
SK89,2026-05-23T14:57:59,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-23 15:11:33
AR1M,2026-05-23T15:09:43,196,127,C,0.6479591836734694,0.3520408163265306,Low Risk,2026-05-23 15:11:33
A35,2026-05-23T15:00:55,475,266,C,0.56,0.43999999999999995,Low Risk,2026-05-23 15:11:33
A45,2026-05-23T14:54:58,394,237,C,0.6015228426395939,0.3984771573604061,Low Risk,2026-05-23 15:11:33
A48,2026-05-23T15:03:51,58,31,C,0.5344827586206896,0.4655172413793104,Low Risk,2026-05-23 15:11:33
A64,2026-05-23T14:57:55,125,59,C,0.472,0.528,Low Risk,2026-05-23 15:11:33
TB19,2026-05-23T15:09:33,100,66,C,0.66,0.33999999999999997,Low Risk,2026-05-23 15:11:33
Y5,2026-05-23T15:02:49,230,140,C,0.6086956521739131,0.3913043478260869,Low Risk,2026-05-23 15:11:33
Q77M,2026-05-23T15:09:33,607,347,C,0.57166392092257,0.42833607907743,Low Risk,2026-05-23 15:11:33
Q80,2026-05-23T15:09:28,31,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
Q85,2026-05-23T15:09:28,136,95,C,0.6985294117647058,0.30147058823529416,Low Risk,2026-05-23 15:11:33
TB17,2026-05-23T15:09:39,366,176,C,0.4808743169398907,0.5191256830601093,Low Risk,2026-05-23 15:11:33
TBM5,2026-05-23T15:09:39,423,293,C,0.6926713947990544,0.3073286052009456,Low Risk,2026-05-23 15:11:33
TBM6,2026-05-23T15:09:39,400,318,C,0.795,0.20499999999999996,Low Risk,2026-05-23 15:11:33
TBM7,2026-05-23T15:09:39,529,409,C,0.7731568998109641,0.22684310018903586,Low Risk,2026-05-23 15:11:33
PM23,2026-05-23T15:06:51,382,321,C,0.8403141361256544,0.15968586387434558,Low Risk,2026-05-23 15:11:33
PR13,2026-05-23T15:06:51,365,217,C,0.5945205479452055,0.4054794520547945,Low Risk,2026-05-23 15:11:33
SK95,2026-05-23T14:59:08,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-23 15:11:33
SK90,2026-05-23T14:54:48,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-23 15:11:33
EC8,2026-05-23T15:09:41,163,123,C,0.754601226993865,0.245398773006135,Low Risk,2026-05-23 15:11:33
Y6,2026-05-23T14:55:55,366,179,C,0.4890710382513661,0.5109289617486339,Low Risk,2026-05-23 15:11:33
Y58,2026-05-23T14:55:55,41,15,C,0.36585365853658536,0.6341463414634146,Low Risk,2026-05-23 15:11:33
A87,2026-05-23T15:03:51,113,73,C,0.6460176991150443,0.35398230088495575,Low Risk,2026-05-23 15:11:33
A41,2026-05-23T15:00:56,308,182,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-23 15:11:33
A42,2026-05-23T15:00:58,138,89,C,0.644927536231884,0.35507246376811596,Low Risk,2026-05-23 15:11:33
HG19,2026-05-23T15:00:57,576,329,C,0.5711805555555556,0.4288194444444444,Low Risk,2026-05-23 15:11:33
HG20,2026-05-23T14:54:58,602,330,C,0.5481727574750831,0.4518272425249169,Low Risk,2026-05-23 15:11:33
HG23,2026-05-23T14:54:59,333,148,C,0.4444444444444444,0.5555555555555556,Low Risk,2026-05-23 15:11:33
SB33,2026-05-23T15:08:49,388,296,C,0.7628865979381443,0.23711340206185572,Low Risk,2026-05-23 15:11:33
Y41,2026-05-23T15:08:57,503,317,C,0.6302186878727635,0.36978131212723653,Low Risk,2026-05-23 15:11:33
Y41M,2026-05-23T15:08:57,344,279,C,0.811046511627907,0.18895348837209303,Low Risk,2026-05-23 15:11:33
J6,2026-05-23T15:00:57,321,160,C,0.4984423676012461,0.5015576323987538,Low Risk,2026-05-23 15:11:33
J7,2026-05-23T14:54:59,912,465,C,0.5098684210526315,0.4901315789473685,Low Risk,2026-05-23 15:11:33
W85,2026-05-23T15:07:12,380,261,C,0.6868421052631579,0.3131578947368421,Low Risk,2026-05-23 15:11:33
SK85,2026-05-23T14:59:09,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-23 15:11:33
SI10,2026-05-23T15:09:19,266,149,C,0.5601503759398496,0.4398496240601504,Low Risk,2026-05-23 15:11:33
SI6,2026-05-23T15:09:54,39,19,C,0.48717948717948717,0.5128205128205128,Low Risk,2026-05-23 15:11:33
SI7,2026-05-23T15:09:55,359,238,C,0.6629526462395543,0.3370473537604457,Low Risk,2026-05-23 15:11:33
SI8,2026-05-23T15:09:55,115,81,C,0.7043478260869566,0.29565217391304344,Low Risk,2026-05-23 15:11:33
SI9,2026-05-23T15:09:32,179,84,C,0.4692737430167598,0.5307262569832403,Low Risk,2026-05-23 15:11:33
T20,2026-05-23T15:09:45,380,221,C,0.5815789473684211,0.4184210526315789,Low Risk,2026-05-23 15:11:33
T30,2026-05-23T15:09:32,226,141,C,0.6238938053097345,0.3761061946902655,Low Risk,2026-05-23 15:11:33
T31,2026-05-23T15:09:32,193,107,C,0.5544041450777202,0.4455958549222798,Low Risk,2026-05-23 15:11:33
T79,2026-05-23T15:09:18,456,291,C,0.6381578947368421,0.36184210526315785,Low Risk,2026-05-23 15:11:33
T81,2026-05-23T15:09:56,685,410,C,0.5985401459854015,0.4014598540145985,Low Risk,2026-05-23 15:11:33
TM15,2026-05-23T15:09:18,40,36,C,0.9,0.09999999999999998,Low Risk,2026-05-23 15:11:33
TM16,2026-05-23T15:09:22,324,195,C,0.6018518518518519,0.39814814814814814,Low Risk,2026-05-23 15:11:33
TM44,2026-05-23T15:09:56,216,161,C,0.7453703703703703,0.25462962962962965,Low Risk,2026-05-23 15:11:33
Q17,2026-05-23T14:56:47,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-23 15:11:33
KUM2,2026-05-23T15:09:55,350,197,C,0.5628571428571428,0.43714285714285717,Low Risk,2026-05-23 15:11:33
KM6L,2026-05-23T15:10:03,5,3,C,0.6,0.4,Low Risk,2026-05-23 15:11:33
KUM1,2026-05-23T15:09:55,350,167,C,0.47714285714285715,0.5228571428571429,Low Risk,2026-05-23 15:11:33
Q96,2026-05-23T14:55:52,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-23 15:11:33
HG74,2026-05-23T15:01:49,316,196,C,0.620253164556962,0.379746835443038,Low Risk,2026-05-23 15:11:33
B41,2026-05-23T15:09:19,26,22,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-23 15:11:33
B43,2026-05-23T15:09:30,217,126,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-23 15:11:33
B46,2026-05-23T15:09:43,64,56,C,0.875,0.125,Low Risk,2026-05-23 15:11:33
B49,2026-05-23T15:09:30,183,91,C,0.4972677595628415,0.5027322404371585,Low Risk,2026-05-23 15:11:33
B72,2026-05-23T15:09:58,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-23 15:11:33
B73,2026-05-23T15:09:55,415,260,C,0.6265060240963856,0.37349397590361444,Low Risk,2026-05-23 15:11:33
B74,2026-05-23T15:09:55,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-23 15:11:33
B7B,2026-05-23T15:09:46,21,13,C,0.6190476190476191,0.38095238095238093,Low Risk,2026-05-23 15:11:33
B83,2026-05-23T15:09:45,212,156,C,0.7358490566037735,0.26415094339622647,Low Risk,2026-05-23 15:11:33
B85,2026-05-23T15:09:14,559,416,C,0.7441860465116279,0.2558139534883721,Low Risk,2026-05-23 15:11:33
B94,2026-05-23T15:09:30,438,310,C,0.7077625570776256,0.2922374429223744,Low Risk,2026-05-23 15:11:33
B94A,2026-05-23T15:09:30,186,107,C,0.5752688172043011,0.4247311827956989,Low Risk,2026-05-23 15:11:33
B99M,2026-05-23T15:09:45,508,354,C,0.6968503937007874,0.3031496062992126,Low Risk,2026-05-23 15:11:33
TE9,2026-05-23T15:10:19,132,67,C,0.5075757575757576,0.49242424242424243,Low Risk,2026-05-23 15:11:33
CC10,2026-05-23T15:09:05,228,149,C,0.6535087719298246,0.3464912280701754,Low Risk,2026-05-23 15:11:33
CC11,2026-05-23T15:09:07,417,272,C,0.6522781774580336,0.3477218225419664,Low Risk,2026-05-23 15:11:33
CC4,2026-05-23T15:09:39,387,200,C,0.5167958656330749,0.4832041343669251,Low Risk,2026-05-23 15:11:33
CC8,2026-05-23T15:09:32,147,59,C,0.4013605442176871,0.5986394557823129,Low Risk,2026-05-23 15:11:33
CC9,2026-05-23T15:09:05,117,60,C,0.5128205128205128,0.4871794871794872,Low Risk,2026-05-23 15:11:33
PL10,2026-05-23T15:09:44,560,381,C,0.6803571428571429,0.3196428571428571,Low Risk,2026-05-23 15:11:33
PL11,2026-05-23T15:09:44,548,382,C,0.6970802919708029,0.3029197080291971,Low Risk,2026-05-23 15:11:33
PL28,2026-02-09T12:56:41,363,302,C,0.8319559228650137,0.16804407713498626,Low Risk,2026-05-23 15:11:33
BR4,2026-05-23T15:09:56,321,145,C,0.4517133956386293,0.5482866043613708,Low Risk,2026-05-23 15:11:33
Q75M,2026-05-23T15:09:49,509,328,C,0.6444007858546169,0.3555992141453831,Low Risk,2026-05-23 15:11:33
C18A,2026-05-23T15:09:32,33,5,C,0.15151515151515152,0.8484848484848485,Medium Risk,2026-05-23 15:11:33
C16,2026-05-23T15:09:32,280,102,C,0.36428571428571427,0.6357142857142857,Low Risk,2026-05-23 15:11:33
C18,2026-05-23T15:09:32,124,82,C,0.6612903225806451,0.33870967741935487,Low Risk,2026-05-23 15:11:33
AR2M,2026-05-23T15:09:29,696,440,C,0.632183908045977,0.367816091954023,Low Risk,2026-05-23 15:11:33
AR7M,2026-05-23T15:09:51,295,176,C,0.5966101694915255,0.40338983050847455,Low Risk,2026-05-23 15:11:33
W68,2026-05-23T15:07:10,360,227,C,0.6305555555555555,0.36944444444444446,Low Risk,2026-05-23 15:11:33
BL15,2026-05-23T15:09:54,20,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
Q16,2026-05-23T15:01:15,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-23 15:11:33
T26,2026-05-23T15:09:30,293,186,C,0.6348122866894198,0.3651877133105802,Low Risk,2026-05-23 15:11:33
T27,2026-05-23T15:09:59,136,90,C,0.6617647058823529,0.3382352941176471,Low Risk,2026-05-23 15:11:33
T28,2026-05-23T15:09:51,227,153,C,0.6740088105726872,0.32599118942731276,Low Risk,2026-05-23 15:11:33
T29,2026-05-23T15:09:55,261,159,C,0.6091954022988506,0.3908045977011494,Low Risk,2026-05-23 15:11:33
TM8,2026-05-23T15:09:52,50,27,C,0.54,0.45999999999999996,Low Risk,2026-05-23 15:11:33
PL47,2026-05-23T15:09:55,214,18,C,0.08411214953271028,0.9158878504672897,High Risk,2026-05-23 15:11:33
PL49,2026-05-23T15:09:55,214,101,C,0.4719626168224299,0.5280373831775701,Low Risk,2026-05-23 15:11:33
J19,2026-05-23T15:00:49,138,65,C,0.47101449275362317,0.5289855072463768,Low Risk,2026-05-23 15:11:33
J24,2026-05-23T14:57:55,35,8,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-23 15:11:33
J25,2026-05-23T14:57:55,29,14,C,0.4827586206896552,0.5172413793103448,Low Risk,2026-05-23 15:11:33
J26,2026-05-23T15:00:50,35,6,C,0.17142857142857143,0.8285714285714285,Medium Risk,2026-05-23 15:11:33
J64,2026-05-23T14:54:52,258,191,C,0.7403100775193798,0.2596899224806202,Low Risk,2026-05-23 15:11:33
B19,2026-05-23T15:09:54,591,340,C,0.5752961082910322,0.42470389170896783,Low Risk,2026-05-23 15:11:33
B44,2026-05-23T15:09:01,1080,644,C,0.5962962962962963,0.4037037037037037,Low Risk,2026-05-23 15:11:33
SK27,2026-05-23T14:58:01,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-23 15:11:33
TE13,2026-05-23T15:09:51,143,104,C,0.7272727272727273,0.2727272727272727,Low Risk,2026-05-23 15:11:33
SK96,2026-05-23T14:55:51,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-23 15:11:33
AR2L,2026-05-23T15:09:29,4,2,C,0.5,0.5,Low Risk,2026-05-23 15:11:33
A10,2026-05-23T15:00:58,64,30,C,0.46875,0.53125,Low Risk,2026-05-23 15:11:33
A8,2026-05-23T14:54:53,52,14,C,0.2692307692307692,0.7307692307692308,Medium Risk,2026-05-23 15:11:33
B95,2026-05-23T15:09:55,359,256,C,0.713091922005571,0.28690807799442897,Low Risk,2026-05-23 15:11:33
B96,2026-05-23T15:09:55,242,143,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-23 15:11:33
AV1,2026-05-23T15:09:29,277,79,C,0.2851985559566787,0.7148014440433212,Medium Risk,2026-05-23 15:11:33
H4,2026-05-23T15:09:29,102,44,C,0.43137254901960786,0.5686274509803921,Low Risk,2026-05-23 15:11:33
H17,2026-05-23T15:09:29,229,86,C,0.37554585152838427,0.6244541484716157,Low Risk,2026-05-23 15:11:33
H18,2026-05-23T15:09:29,336,144,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-23 15:11:33
Y16,2026-05-23T15:07:38,197,103,C,0.5228426395939086,0.47715736040609136,Low Risk,2026-05-23 15:11:33
S102,2026-05-23T14:57:59,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-23 15:11:33
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-23 15:11:33
Y17,2026-05-23T15:08:53,459,254,C,0.5533769063180828,0.4466230936819172,Low Risk,2026-05-23 15:11:33
JM16,2026-05-23T15:09:58,1488,1160,C,0.7795698924731183,0.22043010752688175,Low Risk,2026-05-23 15:11:33
JM17,2026-05-23T15:09:58,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-23 15:11:33
SK67,2026-05-23T14:57:54,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-23 15:11:33
PL36,2026-05-23T15:09:54,382,217,C,0.5680628272251309,0.4319371727748691,Low Risk,2026-05-23 15:11:33
SK65,2026-05-23T14:57:53,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-23 15:11:33
SK64,2026-05-23T14:57:53,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-23 15:11:33
CR1,2026-05-23T15:08:43,122,2,C,0.01639344262295082,0.9836065573770492,High Risk,2026-05-23 15:11:33
BBB,2026-05-23T15:03:55,219,14,C,0.0639269406392694,0.9360730593607306,High Risk,2026-05-23 15:11:33
BM31,2026-05-23T15:09:51,622,521,C,0.837620578778135,0.162379421221865,Low Risk,2026-05-23 15:11:33
CSM,2026-05-23T15:09:57,260,101,C,0.38846153846153847,0.6115384615384616,Low Risk,2026-05-23 15:11:33
FRM,2026-05-23T15:07:52,261,127,C,0.48659003831417624,0.5134099616858238,Low Risk,2026-05-23 15:11:33
GE1B,2026-05-23T15:09:48,64,0,C,0.0,1.0,High Risk,2026-05-23 15:11:33
GE1C,2026-05-23T15:09:36,128,43,C,0.3359375,0.6640625,Low Risk,2026-05-23 15:11:33
GEM,2026-05-23T15:09:36,231,169,C,0.7316017316017316,0.2683982683982684,Low Risk,2026-05-23 15:11:33
HG15,2026-05-23T15:08:58,123,13,C,0.10569105691056911,0.8943089430894309,Medium Risk,2026-05-23 15:11:33
HG16,2026-05-23T15:08:58,73,14,C,0.1917808219178082,0.8082191780821918,Medium Risk,2026-05-23 15:11:33
S118,2026-05-23T15:08:07,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-23 15:11:33
HG37,2026-05-23T15:09:52,256,139,C,0.54296875,0.45703125,Low Risk,2026-05-23 15:11:33
HG38,2026-05-23T15:10:15,1076,616,C,0.5724907063197026,0.42750929368029744,Low Risk,2026-05-23 15:11:33
HG45,2026-05-23T15:10:00,458,248,C,0.5414847161572053,0.4585152838427947,Low Risk,2026-05-23 15:11:33
HG46,2026-05-23T15:08:58,242,129,C,0.5330578512396694,0.4669421487603306,Low Risk,2026-05-23 15:11:33
HG88,2026-05-23T15:08:58,699,511,C,0.7310443490701002,0.2689556509298998,Low Risk,2026-05-23 15:11:33
HG9,2026-05-23T15:08:49,247,23,C,0.0931174089068826,0.9068825910931174,High Risk,2026-05-23 15:11:33
