carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
TJ28,2026-05-24T12:26:06,755,541,C,0.7165562913907285,0.2834437086092715,Low Risk,2026-05-24 12:41:16
TJ31,2026-05-24T12:28:24,833,565,C,0.6782713085234093,0.32172869147659067,Low Risk,2026-05-24 12:41:16
W536,2026-05-24T12:37:20,660,418,C,0.6333333333333333,0.3666666666666667,Low Risk,2026-05-24 12:41:16
AM16,2026-05-24T12:28:46,113,59,C,0.5221238938053098,0.47787610619469023,Low Risk,2026-05-24 12:41:16
AM32,2026-05-24T12:28:36,86,45,C,0.5232558139534884,0.4767441860465116,Low Risk,2026-05-24 12:41:16
BJ2,2026-05-24T12:28:10,475,225,C,0.47368421052631576,0.5263157894736843,Low Risk,2026-05-24 12:41:16
CK48,2026-05-24T12:28:10,287,158,C,0.5505226480836237,0.4494773519163763,Low Risk,2026-05-24 12:41:16
BE8,2026-05-24T12:38:53,529,265,C,0.500945179584121,0.499054820415879,Low Risk,2026-05-24 12:41:16
SE11,2026-05-24T12:38:40,194,13,C,0.06701030927835051,0.9329896907216495,High Risk,2026-05-24 12:41:16
SE20,2026-05-24T12:38:57,548,226,C,0.4124087591240876,0.5875912408759124,Low Risk,2026-05-24 12:41:16
SE21,2026-05-24T12:38:57,26,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SE22,2026-05-24T12:38:57,20,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SE23,2026-05-24T12:38:36,185,9,C,0.04864864864864865,0.9513513513513514,High Risk,2026-05-24 12:41:16
SE24,2026-05-24T12:38:58,167,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
SE53,2026-05-24T12:37:18,281,229,C,0.8149466192170819,0.1850533807829181,Low Risk,2026-05-24 12:41:16
SK50,2026-05-24T12:29:45,471,471,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
FR4M,2026-05-24T12:29:51,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-24 12:41:16
BJ31,2026-05-24T12:25:59,88,31,C,0.3522727272727273,0.6477272727272727,Low Risk,2026-05-24 12:41:16
BJ32,2026-05-24T12:26:02,484,318,C,0.6570247933884298,0.3429752066115702,Low Risk,2026-05-24 12:41:16
BJ34,2026-05-24T12:31:50,140,68,C,0.4857142857142857,0.5142857142857142,Low Risk,2026-05-24 12:41:16
BJ35,2026-05-24T12:31:56,140,59,C,0.42142857142857143,0.5785714285714285,Low Risk,2026-05-24 12:41:16
BJ36,2026-05-24T12:24:58,140,62,C,0.44285714285714284,0.5571428571428572,Low Risk,2026-05-24 12:41:16
BJ37,2026-05-24T12:24:54,512,378,C,0.73828125,0.26171875,Low Risk,2026-05-24 12:41:16
TP31,2026-05-24T12:25:43,50,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
BJ38,2026-05-24T12:31:05,216,139,C,0.6435185185185185,0.3564814814814815,Low Risk,2026-05-24 12:41:16
BJ39,2026-05-24T12:28:02,550,407,C,0.74,0.26,Low Risk,2026-05-24 12:41:16
BJ40,2026-05-24T12:28:00,585,336,C,0.5743589743589743,0.4256410256410257,Low Risk,2026-05-24 12:41:16
CK38,2026-05-24T12:31:49,344,199,C,0.5784883720930233,0.4215116279069767,Low Risk,2026-05-24 12:41:16
A38,2026-05-24T12:38:58,938,223,C,0.23773987206823027,0.7622601279317698,Medium Risk,2026-05-24 12:41:16
A43,2026-05-24T12:38:21,164,49,C,0.29878048780487804,0.7012195121951219,Medium Risk,2026-05-24 12:41:16
CK8,2026-05-24T12:31:47,750,286,C,0.38133333333333336,0.6186666666666667,Low Risk,2026-05-24 12:41:16
CK8A,2026-05-24T12:28:34,373,304,C,0.8150134048257373,0.18498659517426275,Low Risk,2026-05-24 12:41:16
CK39,2026-05-24T12:34:31,371,114,C,0.30727762803234504,0.692722371967655,Low Risk,2026-05-24 12:41:16
CK41,2026-05-24T12:32:07,432,230,C,0.5324074074074074,0.46759259259259256,Low Risk,2026-05-24 12:41:16
CK46,2026-05-24T12:31:54,673,368,C,0.5468053491827637,0.4531946508172363,Low Risk,2026-05-24 12:41:16
SE32,2026-05-24T12:38:58,390,178,C,0.4564102564102564,0.5435897435897437,Low Risk,2026-05-24 12:41:16
SE33,2026-05-24T12:38:24,306,140,C,0.45751633986928103,0.542483660130719,Low Risk,2026-05-24 12:41:16
SE39,2026-05-24T12:38:24,199,103,C,0.5175879396984925,0.4824120603015075,Low Risk,2026-05-24 12:41:16
BJ43,2026-05-24T12:37:29,1004,801,C,0.797808764940239,0.202191235059761,Low Risk,2026-05-24 12:41:16
CK22,2026-05-24T12:32:09,378,231,C,0.6111111111111112,0.38888888888888884,Low Risk,2026-05-24 12:41:16
CK36,2026-05-24T12:31:48,420,248,C,0.5904761904761905,0.4095238095238095,Low Risk,2026-05-24 12:41:16
CK37,2026-05-24T12:28:11,306,37,C,0.12091503267973856,0.8790849673202614,Medium Risk,2026-05-24 12:41:16
A25,2026-05-24T12:38:55,560,202,C,0.3607142857142857,0.6392857142857142,Low Risk,2026-05-24 12:41:16
A81,2026-05-24T12:38:58,151,60,C,0.3973509933774834,0.6026490066225165,Low Risk,2026-05-24 12:41:16
A82,2026-05-24T12:38:58,206,73,C,0.35436893203883496,0.645631067961165,Low Risk,2026-05-24 12:41:16
A9,2026-05-24T12:38:55,134,46,C,0.34328358208955223,0.6567164179104478,Low Risk,2026-05-24 12:41:16
A98,2026-05-24T12:34:58,108,71,C,0.6574074074074074,0.34259259259259256,Low Risk,2026-05-24 12:41:16
BJ55,2026-05-24T12:28:16,873,632,C,0.7239404352806414,0.27605956471935855,Low Risk,2026-05-24 12:41:16
BJ56,2026-05-24T12:31:49,554,355,C,0.6407942238267148,0.3592057761732852,Low Risk,2026-05-24 12:41:16
CK44,2026-05-24T12:28:27,294,178,C,0.6054421768707483,0.3945578231292517,Low Risk,2026-05-24 12:41:16
CK45,2026-05-24T12:28:34,220,72,C,0.32727272727272727,0.6727272727272727,Low Risk,2026-05-24 12:41:16
SE35,2026-05-24T12:38:58,224,81,C,0.36160714285714285,0.6383928571428572,Low Risk,2026-05-24 12:41:16
SE38,2026-05-24T12:38:58,450,330,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-24 12:41:16
SE40,2026-05-24T12:38:56,407,236,C,0.5798525798525799,0.4201474201474201,Low Risk,2026-05-24 12:41:16
BJ30,2026-05-24T12:28:23,611,431,C,0.7054009819967266,0.29459901800327337,Low Risk,2026-05-24 12:41:16
CK16,2026-05-24T12:31:38,310,170,C,0.5483870967741935,0.4516129032258065,Low Risk,2026-05-24 12:41:16
CK49,2026-05-24T12:28:34,767,414,C,0.5397653194263363,0.4602346805736637,Low Risk,2026-05-24 12:41:16
CKT1,2026-05-24T12:28:43,109,64,C,0.5871559633027523,0.4128440366972477,Low Risk,2026-05-24 12:41:16
CK51,2026-05-24T12:28:40,318,207,C,0.6509433962264151,0.34905660377358494,Low Risk,2026-05-24 12:41:16
CK12,2026-05-24T12:28:28,218,73,C,0.3348623853211009,0.6651376146788991,Low Risk,2026-05-24 12:41:16
CK13,2026-05-24T12:28:42,326,159,C,0.48773006134969327,0.5122699386503067,Low Risk,2026-05-24 12:41:16
CK17,2026-05-24T12:31:32,185,56,C,0.3027027027027027,0.6972972972972973,Low Risk,2026-05-24 12:41:16
CK30,2026-05-24T12:40:19,136,43,C,0.3161764705882353,0.6838235294117647,Low Risk,2026-05-24 12:41:16
CK31,2026-05-24T12:40:11,290,192,C,0.6620689655172414,0.33793103448275863,Low Risk,2026-05-24 12:41:16
BJ41,2026-05-24T12:40:03,389,248,C,0.6375321336760925,0.3624678663239075,Low Risk,2026-05-24 12:41:16
CK20,2026-05-24T12:40:20,931,570,C,0.6122448979591837,0.3877551020408163,Low Risk,2026-05-24 12:41:16
CK34,2026-05-24T12:40:27,318,179,C,0.5628930817610063,0.4371069182389937,Low Risk,2026-05-24 12:41:16
BJ1,2026-05-24T12:40:11,494,261,C,0.52834008097166,0.47165991902834004,Low Risk,2026-05-24 12:41:16
BJ48,2026-05-24T12:40:02,672,418,C,0.6220238095238095,0.37797619047619047,Low Risk,2026-05-24 12:41:16
CK33,2026-05-24T12:40:18,235,118,C,0.502127659574468,0.49787234042553197,Low Risk,2026-05-24 12:41:16
A37,2026-05-24T12:37:47,192,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
A39,2026-05-24T12:38:58,278,150,C,0.539568345323741,0.460431654676259,Low Risk,2026-05-24 12:41:16
A68,2026-05-24T12:38:54,158,40,C,0.25316455696202533,0.7468354430379747,Medium Risk,2026-05-24 12:41:16
A70,2026-05-24T12:38:54,128,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
A71,2026-05-24T12:38:54,181,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
CK40,2026-05-24T12:40:12,500,353,C,0.706,0.29400000000000004,Low Risk,2026-05-24 12:41:16
A40,2026-05-24T12:38:53,537,320,C,0.595903165735568,0.404096834264432,Low Risk,2026-05-24 12:41:16
A66,2026-05-24T12:38:51,149,54,C,0.3624161073825503,0.6375838926174497,Low Risk,2026-05-24 12:41:16
A69,2026-05-24T12:39:28,448,249,C,0.5558035714285714,0.4441964285714286,Low Risk,2026-05-24 12:41:16
A30,2026-05-24T12:38:53,13,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
AM80,2026-05-24T12:38:53,184,73,C,0.3967391304347826,0.6032608695652174,Low Risk,2026-05-24 12:41:16
AM81,2026-05-24T12:38:53,210,131,C,0.6238095238095238,0.3761904761904762,Low Risk,2026-05-24 12:41:16
CC7,2026-05-24T12:39:34,220,114,C,0.5181818181818182,0.4818181818181818,Low Risk,2026-05-24 12:41:16
B88,2026-05-24T12:35:58,385,384,C,0.9974025974025974,0.0025974025974025983,Low Risk,2026-05-24 12:41:16
H87L,2026-05-24T12:31:51,500,461,C,0.922,0.07799999999999996,Low Risk,2026-05-24 12:41:16
B66,2026-05-24T12:39:40,585,367,C,0.6273504273504273,0.37264957264957266,Low Risk,2026-05-24 12:41:16
B53,2026-05-24T12:39:22,197,91,C,0.4619289340101523,0.5380710659898478,Low Risk,2026-05-24 12:41:16
B52,2026-05-24T12:39:53,300,143,C,0.4766666666666667,0.5233333333333333,Low Risk,2026-05-24 12:41:16
B51,2026-05-24T12:39:10,322,158,C,0.4906832298136646,0.5093167701863355,Low Risk,2026-05-24 12:41:16
NT6L,2026-05-24T12:40:14,6,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TWM6,2026-05-24T12:37:28,224,112,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
B35,2026-05-24T12:38:44,197,46,C,0.233502538071066,0.766497461928934,Medium Risk,2026-05-24 12:41:16
B34,2026-05-24T12:39:48,274,169,C,0.6167883211678832,0.3832116788321168,Low Risk,2026-05-24 12:41:16
B33,2026-05-24T12:39:38,129,51,C,0.3953488372093023,0.6046511627906976,Low Risk,2026-05-24 12:41:16
B32,2026-05-24T12:39:38,124,72,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-24 12:41:16
KB17,2026-05-24T12:38:57,50,1,C,0.02,0.98,High Risk,2026-05-24 12:41:16
KB10,2026-05-24T12:38:50,164,1,C,0.006097560975609756,0.9939024390243902,High Risk,2026-05-24 12:41:16
KB11,2026-05-24T12:38:50,209,41,C,0.19617224880382775,0.8038277511961722,Medium Risk,2026-05-24 12:41:16
SD9,2026-05-24T12:38:37,47,17,C,0.3617021276595745,0.6382978723404256,Low Risk,2026-05-24 12:41:16
W54,2026-05-24T12:37:33,267,138,C,0.5168539325842697,0.4831460674157303,Low Risk,2026-05-24 12:41:16
BE23,2026-05-24T12:39:27,563,257,C,0.4564831261101243,0.5435168738898757,Low Risk,2026-05-24 12:41:16
Y52M,2026-05-24T12:37:16,361,220,C,0.6094182825484764,0.3905817174515236,Low Risk,2026-05-24 12:41:16
Y9,2026-05-24T12:37:34,262,111,C,0.42366412213740456,0.5763358778625954,Low Risk,2026-05-24 12:41:16
Y20,2026-05-24T12:37:21,60,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
Y10,2026-05-24T12:37:31,1145,638,C,0.5572052401746724,0.44279475982532757,Low Risk,2026-05-24 12:41:16
PM30,2026-05-24T12:36:57,350,175,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
PM3,2026-05-24T12:34:37,388,231,C,0.595360824742268,0.40463917525773196,Low Risk,2026-05-24 12:41:16
TWM3,2026-05-24T12:37:16,325,188,C,0.5784615384615385,0.42153846153846153,Low Risk,2026-05-24 12:41:16
CK61,2026-05-24T12:37:24,1272,1079,C,0.8482704402515723,0.15172955974842772,Low Risk,2026-05-24 12:41:16
CK60,2026-05-24T12:37:17,659,485,C,0.7359635811836115,0.2640364188163885,Low Risk,2026-05-24 12:41:16
SK91,2026-05-24T12:37:20,381,262,C,0.6876640419947506,0.3123359580052494,Low Risk,2026-05-24 12:41:16
SK75,2026-05-24T12:39:39,222,107,C,0.481981981981982,0.5180180180180181,Low Risk,2026-05-24 12:41:16
SK74,2026-05-24T12:39:42,235,124,C,0.5276595744680851,0.4723404255319149,Low Risk,2026-05-24 12:41:16
SK88,2026-05-24T12:39:58,369,210,C,0.5691056910569106,0.43089430894308944,Low Risk,2026-05-24 12:41:16
SK71,2026-05-24T12:39:49,233,72,C,0.3090128755364807,0.6909871244635193,Low Risk,2026-05-24 12:41:16
SK43,2026-05-24T12:37:30,317,240,C,0.7570977917981072,0.2429022082018928,Low Risk,2026-05-24 12:41:16
SK70,2026-05-24T12:39:39,162,90,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-24 12:41:16
SK92,2026-05-24T12:37:35,296,171,C,0.5777027027027027,0.42229729729729726,Low Risk,2026-05-24 12:41:16
SK80,2026-05-24T12:39:45,358,106,C,0.29608938547486036,0.7039106145251397,Medium Risk,2026-05-24 12:41:16
SK72,2026-05-24T12:40:03,200,107,C,0.535,0.46499999999999997,Low Risk,2026-05-24 12:41:16
SK73,2026-05-24T12:40:03,208,139,C,0.6682692307692307,0.3317307692307693,Low Risk,2026-05-24 12:41:16
SK83,2026-05-24T12:37:15,100,55,C,0.55,0.44999999999999996,Low Risk,2026-05-24 12:41:16
SK86,2026-05-24T12:39:40,262,135,C,0.5152671755725191,0.4847328244274809,Low Risk,2026-05-24 12:41:16
SK78,2026-05-24T12:39:53,266,129,C,0.4849624060150376,0.5150375939849624,Low Risk,2026-05-24 12:41:16
SK68,2026-05-24T12:39:36,233,99,C,0.4248927038626609,0.5751072961373391,Low Risk,2026-05-24 12:41:16
SK3,2026-05-24T12:37:20,700,439,C,0.6271428571428571,0.3728571428571429,Low Risk,2026-05-24 12:41:16
SK58,2026-05-24T12:39:52,1164,811,C,0.6967353951890034,0.3032646048109966,Low Risk,2026-05-24 12:41:16
PM31,2026-05-24T12:36:43,625,384,C,0.6144,0.38560000000000005,Low Risk,2026-05-24 12:41:16
SK87,2026-05-24T12:37:27,115,71,C,0.6173913043478261,0.3826086956521739,Low Risk,2026-05-24 12:41:16
CK3A,2026-05-24T12:37:26,517,440,C,0.851063829787234,0.14893617021276595,Low Risk,2026-05-24 12:41:16
CK3,2026-05-24T12:37:38,282,141,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
CK55,2026-05-24T12:40:30,356,147,C,0.41292134831460675,0.5870786516853932,Low Risk,2026-05-24 12:41:16
CK29,2026-05-24T12:40:08,25,10,C,0.4,0.6,Low Risk,2026-05-24 12:41:16
CK28,2026-05-24T12:40:11,184,133,C,0.7228260869565217,0.27717391304347827,Low Risk,2026-05-24 12:41:16
AM22,2026-05-24T12:36:49,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-24 12:41:16
AM20,2026-05-24T12:36:49,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-24 12:41:16
AM18,2026-05-24T12:36:49,451,450,C,0.9977827050997783,0.0022172949002217113,Low Risk,2026-05-24 12:41:16
A20,2026-05-24T12:36:49,83,82,C,0.9879518072289156,0.012048192771084376,Low Risk,2026-05-24 12:41:16
A65,2026-05-24T12:38:57,96,61,C,0.6354166666666666,0.36458333333333337,Low Risk,2026-05-24 12:41:16
A60,2026-05-24T12:36:50,505,304,C,0.601980198019802,0.39801980198019804,Low Risk,2026-05-24 12:41:16
A50,2026-05-24T12:38:34,205,76,C,0.37073170731707317,0.6292682926829268,Low Risk,2026-05-24 12:41:16
HG22,2026-05-24T12:28:52,116,30,C,0.25862068965517243,0.7413793103448276,Medium Risk,2026-05-24 12:41:16
CK25,2026-05-24T12:40:21,107,21,C,0.19626168224299065,0.8037383177570093,Medium Risk,2026-05-24 12:41:16
CK24,2026-05-24T12:40:11,34,13,C,0.38235294117647056,0.6176470588235294,Low Risk,2026-05-24 12:41:16
STAM,2026-05-24T12:32:18,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-24 12:41:16
AM79,2026-05-24T12:38:59,472,340,C,0.7203389830508474,0.2796610169491526,Low Risk,2026-05-24 12:41:16
A34,2026-05-24T12:36:42,220,92,C,0.41818181818181815,0.5818181818181818,Low Risk,2026-05-24 12:41:16
AM96,2026-05-24T12:35:26,643,429,C,0.6671850699844479,0.33281493001555207,Low Risk,2026-05-24 12:41:16
A85,2026-05-24T12:33:57,93,32,C,0.34408602150537637,0.6559139784946236,Low Risk,2026-05-24 12:41:16
A72,2026-05-24T12:38:41,324,175,C,0.5401234567901234,0.4598765432098766,Low Risk,2026-05-24 12:41:16
A67,2026-05-24T12:38:51,712,376,C,0.5280898876404494,0.4719101123595506,Low Risk,2026-05-24 12:41:16
SK51,2026-05-24T12:29:45,541,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
BMVM,2026-05-24T12:29:50,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-24 12:41:16
HE3,2026-05-24T12:25:16,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-24 12:41:16
TB2,2026-05-24T12:26:03,51,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
JKM,2026-05-24T12:33:15,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-24 12:41:16
JKS,2026-05-24T12:25:15,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 12:41:16
SPM,2026-05-24T12:26:28,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-24 12:41:16
FR2C,2026-05-24T12:25:23,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-24 12:41:16
GM1A,2026-05-24T12:28:31,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-24 12:41:16
AR5M,2026-05-24T12:29:53,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-24 12:41:16
AR9,2026-05-24T12:29:53,64,4,C,0.0625,0.9375,High Risk,2026-05-24 12:41:16
C5,2026-05-24T12:33:15,361,361,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
C9,2026-05-24T12:31:07,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-24 12:41:16
U46,2026-05-24T12:29:03,241,111,C,0.4605809128630705,0.5394190871369295,Low Risk,2026-05-24 12:41:16
U15,2026-05-24T12:29:03,419,195,C,0.46539379474940334,0.5346062052505967,Low Risk,2026-05-24 12:41:16
U3,2026-05-24T12:28:13,159,63,C,0.39622641509433965,0.6037735849056604,Low Risk,2026-05-24 12:41:16
U32,2026-05-24T12:31:56,128,69,C,0.5390625,0.4609375,Low Risk,2026-05-24 12:41:16
B75,2026-05-24T12:39:53,329,263,C,0.7993920972644377,0.20060790273556228,Low Risk,2026-05-24 12:41:16
U38,2026-05-24T12:39:21,115,29,C,0.25217391304347825,0.7478260869565218,Medium Risk,2026-05-24 12:41:16
U10,2026-05-24T12:26:44,214,116,C,0.5420560747663551,0.4579439252336449,Low Risk,2026-05-24 12:41:16
C8,2026-05-24T12:40:03,347,247,C,0.7118155619596542,0.28818443804034577,Low Risk,2026-05-24 12:41:16
J60M,2026-05-24T12:26:00,541,353,C,0.6524953789279113,0.3475046210720887,Low Risk,2026-05-24 12:41:16
J38,2026-05-24T12:29:03,27,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
UBKM,2026-05-24T12:27:57,351,204,C,0.5811965811965812,0.41880341880341876,Low Risk,2026-05-24 12:41:16
UBK2,2026-05-24T12:27:57,287,26,C,0.09059233449477352,0.9094076655052264,High Risk,2026-05-24 12:41:16
UBK5,2026-05-24T12:26:33,144,87,C,0.6041666666666666,0.39583333333333337,Low Risk,2026-05-24 12:41:16
NT7L,2026-05-24T12:39:59,4,2,C,0.5,0.5,Low Risk,2026-05-24 12:41:16
U17,2026-05-24T12:26:03,427,185,C,0.4332552693208431,0.5667447306791569,Low Risk,2026-05-24 12:41:16
U4,2026-05-24T12:34:58,259,93,C,0.3590733590733591,0.640926640926641,Low Risk,2026-05-24 12:41:16
U1,2026-05-24T12:31:54,516,254,C,0.49224806201550386,0.5077519379844961,Low Risk,2026-05-24 12:41:16
TGML,2026-05-24T12:39:23,4,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
BRBL,2026-05-24T12:39:25,12,2,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-24 12:41:16
BL18,2026-05-24T12:25:59,391,239,C,0.6112531969309463,0.38874680306905374,Low Risk,2026-05-24 12:41:16
BRB1,2026-05-24T12:39:07,170,17,C,0.1,0.9,Medium Risk,2026-05-24 12:41:16
J61,2026-05-24T12:31:56,779,321,C,0.4120667522464698,0.5879332477535302,Low Risk,2026-05-24 12:41:16
J73,2026-05-24T12:26:01,713,397,C,0.5568022440392707,0.4431977559607293,Low Risk,2026-05-24 12:41:16
J74,2026-05-24T12:32:00,367,139,C,0.3787465940054496,0.6212534059945505,Low Risk,2026-05-24 12:41:16
U39,2026-05-24T12:26:01,248,169,C,0.6814516129032258,0.31854838709677424,Low Risk,2026-05-24 12:41:16
U40,2026-05-24T12:29:03,288,240,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-24 12:41:16
U41,2026-05-24T12:31:59,30,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
C3M,2026-05-24T12:26:25,882,882,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
C4M,2026-05-24T12:30:56,392,242,C,0.6173469387755102,0.38265306122448983,Low Risk,2026-05-24 12:41:16
J70,2026-05-24T12:26:04,147,33,C,0.22448979591836735,0.7755102040816326,Medium Risk,2026-05-24 12:41:16
J75M,2026-05-24T12:31:56,326,197,C,0.6042944785276073,0.3957055214723927,Low Risk,2026-05-24 12:41:16
JM15,2026-05-24T12:34:13,490,404,C,0.8244897959183674,0.17551020408163265,Low Risk,2026-05-24 12:41:16
JM18,2026-05-24T12:28:10,508,356,C,0.7007874015748031,0.2992125984251969,Low Risk,2026-05-24 12:41:16
C24,2026-05-24T12:28:03,550,240,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-24 12:41:16
C27,2026-05-24T12:31:01,16,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
KTM5,2026-05-24T12:29:50,512,512,C,1.0,0.0,Low Risk,2026-05-24 12:41:16
BP2,2026-05-24T12:40:18,317,112,C,0.35331230283911674,0.6466876971608833,Low Risk,2026-05-24 12:41:16
BBM3,2026-05-24T12:32:10,1210,790,C,0.6528925619834711,0.3471074380165289,Low Risk,2026-05-24 12:41:16
BBM5,2026-05-24T12:26:00,951,581,C,0.6109358569926393,0.3890641430073607,Low Risk,2026-05-24 12:41:16
U33,2026-05-24T12:32:10,290,143,C,0.49310344827586206,0.506896551724138,Low Risk,2026-05-24 12:41:16
U34,2026-05-24T12:32:07,303,112,C,0.3696369636963696,0.6303630363036303,Low Risk,2026-05-24 12:41:16
J84M,2026-05-24T12:27:15,285,169,C,0.5929824561403508,0.40701754385964917,Low Risk,2026-05-24 12:41:16
J85M,2026-05-24T12:29:09,300,177,C,0.59,0.41000000000000003,Low Risk,2026-05-24 12:41:16
Q84,2026-05-24T12:32:20,256,107,C,0.41796875,0.58203125,Low Risk,2026-05-24 12:41:16
Q87,2026-05-24T12:25:20,414,214,C,0.5169082125603864,0.48309178743961356,Low Risk,2026-05-24 12:41:16
Q89,2026-05-24T12:25:20,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-24 12:41:16
BM5,2026-05-24T12:25:21,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-24 12:41:16
TB1,2026-05-24T12:33:12,58,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TB3,2026-05-24T12:26:03,154,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TB9,2026-05-24T12:26:34,77,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
TBC3,2026-05-24T12:31:12,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-24 12:41:16
C26,2026-05-24T12:29:59,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-24 12:41:16
C25,2026-05-24T12:29:59,154,0,C,0.0,1.0,High Risk,2026-05-24 12:41:16
C22M,2026-05-24T12:31:01,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-24 12:41:16
JM7,2026-05-24T12:28:12,1103,800,C,0.7252946509519492,0.2747053490480508,Low Risk,2026-05-24 12:41:16
JM30,2026-05-24T12:26:07,754,562,C,0.7453580901856764,0.25464190981432355,Low Risk,2026-05-24 12:41:16
J72,2026-05-24T12:32:07,220,73,C,0.33181818181818185,0.6681818181818182,Low Risk,2026-05-24 12:41:16
J69,2026-05-24T12:40:15,222,95,C,0.42792792792792794,0.572072072072072,Low Risk,2026-05-24 12:41:16
JM19,2026-05-24T12:28:46,1298,828,C,0.637904468412943,0.362095531587057,Low Risk,2026-05-24 12:41:16
U43,2026-05-24T12:26:59,263,148,C,0.5627376425855514,0.43726235741444863,Low Risk,2026-05-24 12:41:16
NT7,2026-05-24T12:39:59,383,206,C,0.5378590078328982,0.4621409921671018,Low Risk,2026-05-24 12:41:16
W21,2026-05-24T12:39:35,495,178,C,0.3595959595959596,0.6404040404040404,Low Risk,2026-05-24 12:41:16
