carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
TM12,2026-05-26T12:42:46,350,256,C,0.7314285714285714,0.26857142857142857,Low Risk,2026-05-26 12:49:42
TM13,2026-05-26T12:37:42,209,159,C,0.7607655502392344,0.23923444976076558,Low Risk,2026-05-26 12:49:42
TM14,2026-05-26T12:38:48,365,246,C,0.673972602739726,0.32602739726027397,Low Risk,2026-05-26 12:49:42
TM17,2026-05-26T12:45:48,448,314,C,0.7008928571428571,0.2991071428571429,Low Risk,2026-05-26 12:49:42
TM18,2026-05-26T12:45:48,312,192,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-26 12:49:42
TM21,2026-05-25T07:58:56,338,200,C,0.591715976331361,0.40828402366863903,Low Risk,2026-05-26 12:49:42
TM22,2026-05-25T07:58:21,345,203,C,0.5884057971014492,0.41159420289855075,Low Risk,2026-05-26 12:49:42
TM28,2026-05-26T12:44:55,289,194,C,0.671280276816609,0.32871972318339104,Low Risk,2026-05-26 12:49:42
TM29,2026-05-26T12:44:55,267,180,C,0.6741573033707865,0.3258426966292135,Low Risk,2026-05-26 12:49:42
TM3,2026-05-25T07:58:56,428,284,C,0.6635514018691588,0.33644859813084116,Low Risk,2026-05-26 12:49:42
TM30,2026-05-25T07:58:36,408,256,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-26 12:49:42
TM31,2026-05-26T12:46:59,826,583,C,0.7058111380145279,0.2941888619854721,Low Risk,2026-05-26 12:49:42
TM4,2026-05-26T12:48:10,1218,834,C,0.6847290640394089,0.3152709359605911,Low Risk,2026-05-26 12:49:42
PL23,2026-05-26T12:47:41,445,361,C,0.8112359550561797,0.18876404494382026,Low Risk,2026-05-26 12:49:42
PL27,2026-05-26T12:47:41,425,339,C,0.7976470588235294,0.20235294117647062,Low Risk,2026-05-26 12:49:42
PL34,2026-05-25T07:59:03,15,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
PL35,2026-05-25T07:59:04,10,3,C,0.3,0.7,Low Risk,2026-05-26 12:49:42
PL37,2026-05-25T07:59:04,234,142,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-26 12:49:42
P34L,2026-05-25T07:59:04,277,184,C,0.6642599277978339,0.33574007220216606,Low Risk,2026-05-26 12:49:42
P35L,2026-05-25T07:59:04,4,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
SI2,2026-05-26T12:45:57,647,487,C,0.7527047913446677,0.24729520865533228,Low Risk,2026-05-26 12:49:42
SI4,2026-05-26T12:46:48,461,331,C,0.7180043383947939,0.28199566160520606,Low Risk,2026-05-26 12:49:42
T32,2026-05-25T07:58:26,645,344,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-26 12:49:42
B28,2026-05-25T07:58:19,342,228,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 12:49:42
SIM5,2026-05-26T12:48:20,235,160,C,0.6808510638297872,0.3191489361702128,Low Risk,2026-05-26 12:49:42
TWM1,2026-05-26T12:45:11,388,280,C,0.7216494845360825,0.27835051546391754,Low Risk,2026-05-26 12:49:42
A52,2026-05-26T12:42:51,147,116,C,0.7891156462585034,0.2108843537414966,Low Risk,2026-05-26 12:49:42
A53,2026-05-26T12:39:51,697,456,C,0.6542324246771879,0.3457675753228121,Low Risk,2026-05-26 12:49:42
AM51,2026-05-26T12:34:46,282,136,C,0.48226950354609927,0.5177304964539007,Low Risk,2026-05-26 12:49:42
B47,2026-05-26T12:48:11,234,193,C,0.8247863247863247,0.17521367521367526,Low Risk,2026-05-26 12:49:42
B48,2026-05-26T12:48:11,210,135,C,0.6428571428571429,0.3571428571428571,Low Risk,2026-05-26 12:49:42
J21,2026-05-26T12:39:49,695,377,C,0.5424460431654676,0.45755395683453237,Low Risk,2026-05-26 12:49:42
SM9,2026-05-26T12:46:34,25,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
SK41,2026-05-26T12:39:53,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-26 12:49:42
HG2,2026-05-26T12:42:51,229,171,C,0.7467248908296943,0.2532751091703057,Low Risk,2026-05-26 12:49:42
HG2B,2026-05-26T12:39:23,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-26 12:49:42
HG4,2026-05-26T12:38:58,407,272,C,0.6683046683046683,0.3316953316953317,Low Risk,2026-05-26 12:49:42
GSM,2026-05-26T12:48:04,200,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
KEM1,2026-05-26T12:47:30,200,48,C,0.24,0.76,Medium Risk,2026-05-26 12:49:42
BR8,2026-05-26T12:47:28,127,62,C,0.4881889763779528,0.5118110236220472,Low Risk,2026-05-26 12:49:42
BR6,2026-05-26T12:47:37,131,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
BR10,2026-05-26T12:47:37,59,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
GSML,2026-05-26T12:48:04,22,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
CK53,2026-05-26T12:45:05,413,311,C,0.7530266343825666,0.24697336561743344,Low Risk,2026-05-26 12:49:42
HG73,2026-05-26T12:33:54,1048,939,C,0.8959923664122137,0.10400763358778631,Low Risk,2026-05-26 12:49:42
W106,2026-05-26T12:45:16,709,604,C,0.8519040902679831,0.14809590973201692,Low Risk,2026-05-26 12:49:42
W104,2026-05-26T12:45:10,696,552,C,0.7931034482758621,0.2068965517241379,Low Risk,2026-05-26 12:49:42
W105,2026-05-26T12:45:11,126,85,C,0.6746031746031746,0.32539682539682535,Low Risk,2026-05-26 12:49:42
CK10,2026-05-26T12:48:11,395,320,C,0.810126582278481,0.189873417721519,Low Risk,2026-05-26 12:49:42
CK9,2026-05-26T12:47:57,43,13,C,0.3023255813953488,0.6976744186046512,Low Risk,2026-05-26 12:49:42
EC2,2026-05-26T12:47:40,809,553,C,0.6835599505562423,0.3164400494437577,Low Risk,2026-05-26 12:49:42
EC3,2026-05-26T12:47:34,47,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
EC4,2026-05-26T12:47:35,119,25,C,0.21008403361344538,0.7899159663865546,Medium Risk,2026-05-26 12:49:42
ECM,2026-05-26T12:47:47,407,288,C,0.7076167076167076,0.2923832923832924,Low Risk,2026-05-26 12:49:42
M33,2026-05-26T12:47:34,125,93,C,0.744,0.256,Low Risk,2026-05-26 12:49:42
CK59,2026-05-26T12:45:20,458,365,C,0.7969432314410481,0.20305676855895194,Low Risk,2026-05-26 12:49:42
CKM9,2026-05-26T12:45:28,273,222,C,0.8131868131868132,0.18681318681318682,Low Risk,2026-05-26 12:49:42
W782,2026-05-26T12:45:04,335,273,C,0.8149253731343283,0.18507462686567167,Low Risk,2026-05-26 12:49:42
SK5,2026-05-26T12:36:15,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-26 12:49:42
PL18,2026-05-26T12:48:04,615,501,C,0.8146341463414634,0.18536585365853664,Low Risk,2026-05-26 12:49:42
PL21,2026-05-26T12:48:04,615,520,C,0.8455284552845529,0.1544715447154471,Low Risk,2026-05-26 12:49:42
PL43,2026-05-26T12:48:22,417,306,C,0.7338129496402878,0.26618705035971224,Low Risk,2026-05-26 12:49:42
PL59,2026-05-26T12:47:33,669,442,C,0.6606875934230194,0.3393124065769806,Low Risk,2026-05-26 12:49:42
PL52,2026-05-26T12:48:22,587,475,C,0.8091993185689949,0.19080068143100515,Low Risk,2026-05-26 12:49:42
PL65,2026-05-26T12:47:35,466,334,C,0.7167381974248928,0.28326180257510725,Low Risk,2026-05-26 12:49:42
PM26,2026-05-26T12:47:43,449,319,C,0.7104677060133631,0.28953229398663693,Low Risk,2026-05-26 12:49:42
BJ14,2026-05-26T12:45:10,63,8,C,0.12698412698412698,0.873015873015873,Medium Risk,2026-05-26 12:49:42
BJ15,2026-05-26T12:45:13,37,9,C,0.24324324324324326,0.7567567567567568,Medium Risk,2026-05-26 12:49:42
BJ16,2026-05-26T12:45:13,311,196,C,0.6302250803858521,0.3697749196141479,Low Risk,2026-05-26 12:49:42
BJ23,2026-05-26T12:45:23,16,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
BJ44,2026-05-26T12:45:17,497,344,C,0.6921529175050302,0.30784708249496984,Low Risk,2026-05-26 12:49:42
BJMP,2026-05-26T12:45:19,60,47,C,0.7833333333333333,0.21666666666666667,Low Risk,2026-05-26 12:49:42
SG4,2026-05-26T12:46:38,157,87,C,0.554140127388535,0.445859872611465,Low Risk,2026-05-26 12:49:42
Y12,2026-05-26T12:45:51,619,438,C,0.7075928917609047,0.2924071082390953,Low Risk,2026-05-26 12:49:42
EC7,2026-05-26T12:47:33,127,56,C,0.4409448818897638,0.5590551181102362,Low Risk,2026-05-26 12:49:42
Y62M,2026-05-26T12:42:47,240,188,C,0.7833333333333333,0.21666666666666667,Low Risk,2026-05-26 12:49:42
Q68,2026-05-26T12:39:52,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-26 12:49:42
Q65,2026-05-26T12:39:52,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-26 12:49:42
SK89,2026-05-26T12:40:58,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-26 12:49:42
AR1M,2026-05-26T12:47:25,196,145,C,0.7397959183673469,0.2602040816326531,Low Risk,2026-05-26 12:49:42
A35,2026-05-26T12:33:57,475,339,C,0.7136842105263158,0.2863157894736842,Low Risk,2026-05-26 12:49:42
A45,2026-05-26T12:33:58,394,262,C,0.6649746192893401,0.3350253807106599,Low Risk,2026-05-26 12:49:42
A48,2026-05-26T12:39:47,58,30,C,0.5172413793103449,0.48275862068965514,Low Risk,2026-05-26 12:49:42
A64,2026-05-26T12:33:59,125,76,C,0.608,0.392,Low Risk,2026-05-26 12:49:42
TB19,2026-05-26T12:47:46,100,62,C,0.62,0.38,Low Risk,2026-05-26 12:49:42
Y5,2026-05-26T12:44:30,230,162,C,0.7043478260869566,0.29565217391304344,Low Risk,2026-05-26 12:49:42
Q77M,2026-05-26T12:47:49,607,395,C,0.6507413509060955,0.34925864909390447,Low Risk,2026-05-26 12:49:42
Q80,2026-05-26T12:47:35,31,5,C,0.16129032258064516,0.8387096774193549,Medium Risk,2026-05-26 12:49:42
Q85,2026-05-26T12:47:35,136,69,C,0.5073529411764706,0.49264705882352944,Low Risk,2026-05-26 12:49:42
TB17,2026-05-26T12:47:38,366,157,C,0.42896174863387976,0.5710382513661203,Low Risk,2026-05-26 12:49:42
TBM5,2026-05-26T12:47:38,423,325,C,0.7683215130023641,0.23167848699763594,Low Risk,2026-05-26 12:49:42
TBM6,2026-05-26T12:47:38,400,333,C,0.8325,0.16749999999999998,Low Risk,2026-05-26 12:49:42
TBM7,2026-05-26T12:47:39,529,448,C,0.8468809073724007,0.15311909262759926,Low Risk,2026-05-26 12:49:42
PM23,2026-05-26T12:43:41,382,323,C,0.8455497382198953,0.15445026178010468,Low Risk,2026-05-26 12:49:42
PR13,2026-05-26T12:43:41,365,256,C,0.7013698630136986,0.29863013698630136,Low Risk,2026-05-26 12:49:42
SK95,2026-05-26T12:39:47,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-26 12:49:42
SK90,2026-05-26T12:39:49,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-26 12:49:42
EC8,2026-05-26T12:47:44,163,82,C,0.5030674846625767,0.49693251533742333,Low Risk,2026-05-26 12:49:42
Y6,2026-05-26T12:44:58,366,170,C,0.4644808743169399,0.53551912568306,Low Risk,2026-05-26 12:49:42
Y58,2026-05-26T12:41:54,41,29,C,0.7073170731707317,0.29268292682926833,Low Risk,2026-05-26 12:49:42
A87,2026-05-26T12:39:47,113,83,C,0.7345132743362832,0.2654867256637168,Low Risk,2026-05-26 12:49:42
A41,2026-05-26T12:37:00,308,196,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-26 12:49:42
A42,2026-05-26T12:33:52,138,103,C,0.7463768115942029,0.2536231884057971,Low Risk,2026-05-26 12:49:42
HG19,2026-05-26T12:34:00,576,398,C,0.6909722222222222,0.3090277777777778,Low Risk,2026-05-26 12:49:42
HG20,2026-05-26T12:33:59,602,383,C,0.6362126245847176,0.3637873754152824,Low Risk,2026-05-26 12:49:42
HG23,2026-05-26T12:33:58,333,212,C,0.6366366366366366,0.3633633633633634,Low Risk,2026-05-26 12:49:42
SB33,2026-05-26T12:45:51,388,329,C,0.8479381443298969,0.1520618556701031,Low Risk,2026-05-26 12:49:42
Y41,2026-05-26T12:46:46,503,366,C,0.7276341948310139,0.2723658051689861,Low Risk,2026-05-26 12:49:42
Y41M,2026-05-26T12:46:46,344,291,C,0.8459302325581395,0.15406976744186052,Low Risk,2026-05-26 12:49:42
J6,2026-05-26T12:37:00,321,211,C,0.6573208722741433,0.34267912772585674,Low Risk,2026-05-26 12:49:42
J7,2026-05-26T12:33:58,912,588,C,0.6447368421052632,0.35526315789473684,Low Risk,2026-05-26 12:49:42
W85,2026-05-26T12:45:12,380,287,C,0.7552631578947369,0.24473684210526314,Low Risk,2026-05-26 12:49:42
SK85,2026-05-26T12:40:58,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-26 12:49:42
SI10,2026-05-26T12:48:14,266,183,C,0.6879699248120301,0.3120300751879699,Low Risk,2026-05-26 12:49:42
SI6,2026-05-26T12:48:19,39,26,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 12:49:42
SI7,2026-05-26T12:48:19,359,266,C,0.7409470752089137,0.2590529247910863,Low Risk,2026-05-26 12:49:42
SI8,2026-05-26T12:48:19,115,84,C,0.7304347826086957,0.26956521739130435,Low Risk,2026-05-26 12:49:42
SI9,2026-05-26T12:48:19,179,108,C,0.6033519553072626,0.3966480446927374,Low Risk,2026-05-26 12:49:42
T20,2026-05-26T12:47:48,380,268,C,0.7052631578947368,0.2947368421052632,Low Risk,2026-05-26 12:49:42
T30,2026-05-26T12:48:20,226,157,C,0.6946902654867256,0.30530973451327437,Low Risk,2026-05-26 12:49:42
T31,2026-05-26T12:48:20,193,131,C,0.6787564766839378,0.3212435233160622,Low Risk,2026-05-26 12:49:42
T79,2026-05-26T12:47:59,456,307,C,0.6732456140350878,0.32675438596491224,Low Risk,2026-05-26 12:49:42
T81,2026-05-26T12:48:02,685,483,C,0.7051094890510949,0.29489051094890506,Low Risk,2026-05-26 12:49:42
TM15,2026-05-26T12:47:59,40,33,C,0.825,0.17500000000000004,Low Risk,2026-05-26 12:49:42
TM16,2026-05-26T12:47:50,324,240,C,0.7407407407407407,0.2592592592592593,Low Risk,2026-05-26 12:49:42
TM44,2026-05-26T12:48:02,216,169,C,0.7824074074074074,0.21759259259259256,Low Risk,2026-05-26 12:49:42
Q17,2026-05-26T12:40:50,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-26 12:49:42
KUM2,2026-05-26T12:48:12,350,193,C,0.5514285714285714,0.4485714285714286,Low Risk,2026-05-26 12:49:42
KM6L,2026-05-26T12:48:09,5,3,C,0.6,0.4,Low Risk,2026-05-26 12:49:42
KUM1,2026-05-26T12:48:11,350,208,C,0.5942857142857143,0.4057142857142857,Low Risk,2026-05-26 12:49:42
Q96,2026-05-26T12:35:01,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-26 12:49:42
HG74,2026-05-26T12:37:48,316,227,C,0.7183544303797469,0.2816455696202531,Low Risk,2026-05-26 12:49:42
B41,2026-05-26T12:48:12,26,15,C,0.5769230769230769,0.42307692307692313,Low Risk,2026-05-26 12:49:42
B43,2026-05-26T12:48:20,217,134,C,0.6175115207373272,0.3824884792626728,Low Risk,2026-05-26 12:49:42
B46,2026-05-26T12:48:20,64,33,C,0.515625,0.484375,Low Risk,2026-05-26 12:49:42
B49,2026-05-26T12:48:20,183,109,C,0.5956284153005464,0.40437158469945356,Low Risk,2026-05-26 12:49:42
B72,2026-05-26T12:47:42,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-26 12:49:42
B73,2026-05-26T12:47:47,415,306,C,0.7373493975903614,0.26265060240963856,Low Risk,2026-05-26 12:49:42
B74,2026-05-26T12:47:47,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-26 12:49:42
B7B,2026-05-26T12:48:02,21,9,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-26 12:49:42
B83,2026-05-26T12:47:59,212,148,C,0.6981132075471698,0.30188679245283023,Low Risk,2026-05-26 12:49:42
B85,2026-05-26T12:48:05,559,466,C,0.8336314847942755,0.1663685152057245,Low Risk,2026-05-26 12:49:42
B94,2026-05-26T12:48:20,438,340,C,0.776255707762557,0.22374429223744297,Low Risk,2026-05-26 12:49:42
B94A,2026-05-26T12:48:20,186,121,C,0.6505376344086021,0.34946236559139787,Low Risk,2026-05-26 12:49:42
B99M,2026-05-26T12:47:59,508,390,C,0.7677165354330708,0.23228346456692917,Low Risk,2026-05-26 12:49:42
TE9,2026-05-26T12:48:27,132,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
CC10,2026-05-26T12:47:44,228,150,C,0.6578947368421053,0.3421052631578947,Low Risk,2026-05-26 12:49:42
CC11,2026-05-26T12:47:59,417,289,C,0.6930455635491607,0.3069544364508393,Low Risk,2026-05-26 12:49:42
CC4,2026-05-26T12:48:18,387,229,C,0.5917312661498708,0.4082687338501292,Low Risk,2026-05-26 12:49:42
CC8,2026-05-26T12:48:17,147,55,C,0.3741496598639456,0.6258503401360545,Low Risk,2026-05-26 12:49:42
CC9,2026-05-26T12:47:44,117,81,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-26 12:49:42
PL10,2026-05-26T12:48:03,560,423,C,0.7553571428571428,0.24464285714285716,Low Risk,2026-05-26 12:49:42
PL11,2026-05-26T12:48:03,548,451,C,0.822992700729927,0.17700729927007297,Low Risk,2026-05-26 12:49:42
PL28,2026-05-26T12:47:32,363,300,C,0.8264462809917356,0.17355371900826444,Low Risk,2026-05-26 12:49:42
BR4,2026-05-26T12:47:37,321,84,C,0.2616822429906542,0.7383177570093458,Medium Risk,2026-05-26 12:49:42
Q75M,2026-05-26T12:47:31,509,257,C,0.5049115913555993,0.49508840864440073,Low Risk,2026-05-26 12:49:42
C18A,2026-05-26T12:47:32,33,12,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-26 12:49:42
C16,2026-05-26T12:47:32,280,137,C,0.48928571428571427,0.5107142857142857,Low Risk,2026-05-26 12:49:42
C18,2026-05-26T12:47:32,124,72,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-26 12:49:42
AR2M,2026-05-26T12:47:44,696,427,C,0.6135057471264368,0.3864942528735632,Low Risk,2026-05-26 12:49:42
AR7M,2026-05-26T12:47:29,295,204,C,0.6915254237288135,0.30847457627118646,Low Risk,2026-05-26 12:49:42
W68,2026-05-26T12:45:10,360,271,C,0.7527777777777778,0.24722222222222223,Low Risk,2026-05-26 12:49:42
BL15,2026-05-26T12:47:42,20,11,C,0.55,0.44999999999999996,Low Risk,2026-05-26 12:49:42
Q16,2026-05-26T12:40:57,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-26 12:49:42
T26,2026-05-25T07:58:41,293,182,C,0.621160409556314,0.378839590443686,Low Risk,2026-05-26 12:49:42
T27,2026-05-25T07:58:32,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-26 12:49:42
T28,2026-05-25T07:58:17,227,151,C,0.6651982378854625,0.3348017621145375,Low Risk,2026-05-26 12:49:42
T29,2026-05-25T07:58:24,261,145,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-26 12:49:42
TM8,2026-05-26T12:48:20,50,38,C,0.76,0.24,Low Risk,2026-05-26 12:49:42
PL47,2026-05-26T12:48:03,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-26 12:49:42
PL49,2026-05-26T12:48:03,214,116,C,0.5420560747663551,0.4579439252336449,Low Risk,2026-05-26 12:49:42
J19,2026-05-26T12:42:52,138,82,C,0.5942028985507246,0.4057971014492754,Low Risk,2026-05-26 12:49:42
J24,2026-05-26T12:42:50,35,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
J25,2026-05-26T12:33:54,29,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
J26,2026-05-26T12:39:48,35,14,C,0.4,0.6,Low Risk,2026-05-26 12:49:42
J64,2026-05-26T12:33:51,258,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
B19,2026-05-26T12:48:02,591,365,C,0.6175972927241963,0.3824027072758037,Low Risk,2026-05-26 12:49:42
B44,2026-05-26T12:47:50,1080,770,C,0.7129629629629629,0.2870370370370371,Low Risk,2026-05-26 12:49:42
SK27,2026-05-26T12:35:05,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-26 12:49:42
TE13,2026-05-26T12:47:49,143,95,C,0.6643356643356644,0.3356643356643356,Low Risk,2026-05-26 12:49:42
SK96,2026-05-26T12:34:59,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-26 12:49:42
AR2L,2026-05-26T12:47:45,4,2,C,0.5,0.5,Low Risk,2026-05-26 12:49:42
A10,2026-05-26T12:37:00,64,39,C,0.609375,0.390625,Low Risk,2026-05-26 12:49:42
A8,2026-05-26T12:36:54,52,33,C,0.6346153846153846,0.3653846153846154,Low Risk,2026-05-26 12:49:42
B95,2026-05-26T12:47:30,359,298,C,0.83008356545961,0.16991643454038996,Low Risk,2026-05-26 12:49:42
B96,2026-05-26T12:47:30,242,173,C,0.7148760330578512,0.2851239669421488,Low Risk,2026-05-26 12:49:42
AV1,2026-05-26T12:47:24,277,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
H4,2026-05-26T12:47:49,102,2,C,0.0196078431372549,0.9803921568627451,High Risk,2026-05-26 12:49:42
H17,2026-05-26T12:47:49,229,88,C,0.38427947598253276,0.6157205240174672,Low Risk,2026-05-26 12:49:42
H18,2026-05-26T12:47:49,336,153,C,0.45535714285714285,0.5446428571428572,Low Risk,2026-05-26 12:49:42
Y16,2026-05-26T12:46:49,197,123,C,0.6243654822335025,0.3756345177664975,Low Risk,2026-05-26 12:49:42
S102,2026-05-26T12:39:46,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-26 12:49:42
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-26 12:49:42
Y17,2026-05-26T12:46:46,459,322,C,0.7015250544662309,0.2984749455337691,Low Risk,2026-05-26 12:49:42
JM16,2026-05-26T12:48:02,1488,1269,C,0.8528225806451613,0.14717741935483875,Low Risk,2026-05-26 12:49:42
JM17,2026-05-26T12:48:02,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-26 12:49:42
SK67,2026-05-26T12:39:46,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-26 12:49:42
PL36,2026-05-26T12:48:11,382,261,C,0.6832460732984293,0.31675392670157065,Low Risk,2026-05-26 12:49:42
SK65,2026-05-26T12:35:02,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-26 12:49:42
SK64,2026-05-26T12:35:02,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-26 12:49:42
CR1,2026-05-26T12:46:14,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-26 12:49:42
BBB,2026-05-26T12:45:18,219,40,C,0.182648401826484,0.817351598173516,Medium Risk,2026-05-26 12:49:42
BM31,2026-05-26T12:48:26,622,317,C,0.5096463022508039,0.4903536977491961,Low Risk,2026-05-26 12:49:42
CSM,2026-05-26T12:48:24,260,87,C,0.3346153846153846,0.6653846153846155,Low Risk,2026-05-26 12:49:42
FRM,2026-05-26T12:46:43,261,90,C,0.3448275862068966,0.6551724137931034,Low Risk,2026-05-26 12:49:42
GE1B,2026-05-26T12:47:33,64,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
GE1C,2026-05-26T12:47:25,128,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
GEM,2026-05-26T12:47:24,231,59,C,0.2554112554112554,0.7445887445887446,Medium Risk,2026-05-26 12:49:42
HG15,2026-05-26T12:47:37,123,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
HG16,2026-05-26T12:47:37,73,3,C,0.0410958904109589,0.9589041095890412,High Risk,2026-05-26 12:49:42
S118,2026-05-26T12:45:56,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-26 12:49:42
HG37,2026-05-26T12:47:27,256,181,C,0.70703125,0.29296875,Low Risk,2026-05-26 12:49:42
HG38,2026-05-26T12:47:35,1076,747,C,0.6942379182156134,0.3057620817843866,Low Risk,2026-05-26 12:49:42
HG45,2026-05-26T12:47:29,458,294,C,0.6419213973799127,0.3580786026200873,Low Risk,2026-05-26 12:49:42
HG46,2026-05-26T12:47:23,242,145,C,0.5991735537190083,0.40082644628099173,Low Risk,2026-05-26 12:49:42
HG88,2026-05-26T12:47:23,699,550,C,0.7868383404864091,0.2131616595135909,Low Risk,2026-05-26 12:49:42
HG9,2026-05-26T12:47:25,247,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
HG9T,2026-05-26T12:47:36,147,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
JCM,2026-05-26T12:47:37,220,60,C,0.2727272727272727,0.7272727272727273,Medium Risk,2026-05-26 12:49:42
JCML,2026-05-26T12:47:37,2,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
K10,2026-05-26T12:47:34,96,34,C,0.3541666666666667,0.6458333333333333,Low Risk,2026-05-26 12:49:42
KAM,2026-05-26T12:47:37,396,81,C,0.20454545454545456,0.7954545454545454,Medium Risk,2026-05-26 12:49:42
KAML,2026-05-26T12:47:37,5,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
KM1,2026-05-26T12:47:41,424,339,C,0.7995283018867925,0.20047169811320753,Low Risk,2026-05-26 12:49:42
MP14,2026-05-26T12:48:08,38,1,C,0.02631578947368421,0.9736842105263158,High Risk,2026-05-26 12:49:42
MP15,2026-05-26T12:48:08,23,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
MP16,2026-05-26T12:48:08,22,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
MP19,2026-05-26T12:48:08,511,308,C,0.6027397260273972,0.3972602739726028,Low Risk,2026-05-26 12:49:42
PR3,2026-05-26T12:47:12,368,268,C,0.7282608695652174,0.2717391304347826,Low Risk,2026-05-26 12:49:42
PR6,2026-05-26T12:47:20,337,180,C,0.5341246290801187,0.4658753709198813,Low Risk,2026-05-26 12:49:42
PRM,2026-05-26T12:47:27,576,100,C,0.1736111111111111,0.8263888888888888,Medium Risk,2026-05-26 12:49:42
SIM4,2026-05-26T12:44:57,590,395,C,0.6694915254237288,0.3305084745762712,Low Risk,2026-05-26 12:49:42
T55,2026-05-26T12:46:47,8,0,C,0.0,1.0,High Risk,2026-05-26 12:49:42
TAM1,2026-05-26T12:44:56,425,223,C,0.5247058823529411,0.47529411764705887,Low Risk,2026-05-26 12:49:42
KE1,2026-05-26T12:48:12,858,554,C,0.6456876456876457,0.3543123543123543,Low Risk,2026-05-26 12:49:42
EI3,2026-05-26T12:47:49,265,149,C,0.5622641509433962,0.4377358490566038,Low Risk,2026-05-26 12:49:42
HR1,2026-05-26T12:47:33,78,46,C,0.5897435897435898,0.41025641025641024,Low Risk,2026-05-26 12:49:42
HR2,2026-05-26T12:47:33,167,104,C,0.6227544910179641,0.3772455089820359,Low Risk,2026-05-26 12:49:42
