carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
TM22,2026-05-25T07:58:21,345,203,C,0.5884057971014492,0.41159420289855075,Low Risk,2026-05-25 12:54:44
TM28,2026-05-25T12:51:52,289,199,C,0.6885813148788927,0.31141868512110726,Low Risk,2026-05-25 12:54:44
TM29,2026-05-25T12:51:52,267,192,C,0.7191011235955056,0.2808988764044944,Low Risk,2026-05-25 12:54:44
TM3,2026-05-25T07:58:56,428,284,C,0.6635514018691588,0.33644859813084116,Low Risk,2026-05-25 12:54:44
TM30,2026-05-25T07:58:36,408,256,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-25 12:54:44
TM31,2026-05-25T12:51:59,826,575,C,0.6961259079903148,0.3038740920096852,Low Risk,2026-05-25 12:54:44
TM4,2026-05-25T12:52:45,1218,850,C,0.6978653530377669,0.30213464696223313,Low Risk,2026-05-25 12:54:44
PL23,2026-05-25T12:53:27,445,361,C,0.8112359550561797,0.18876404494382026,Low Risk,2026-05-25 12:54:44
PL27,2026-05-25T12:53:27,425,331,C,0.7788235294117647,0.2211764705882353,Low Risk,2026-05-25 12:54:44
PL34,2026-05-25T07:59:03,15,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
PL35,2026-05-25T07:59:04,10,3,C,0.3,0.7,Low Risk,2026-05-25 12:54:44
PL37,2026-05-25T07:59:04,234,142,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-25 12:54:44
P34L,2026-05-25T07:59:04,277,184,C,0.6642599277978339,0.33574007220216606,Low Risk,2026-05-25 12:54:44
P35L,2026-05-25T07:59:04,4,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
SI2,2026-05-25T12:50:56,647,475,C,0.7341576506955177,0.26584234930448225,Low Risk,2026-05-25 12:54:44
SI4,2026-05-25T12:51:52,461,337,C,0.7310195227765727,0.26898047722342733,Low Risk,2026-05-25 12:54:44
T32,2026-05-25T07:58:26,645,344,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-25 12:54:44
B28,2026-05-25T07:58:19,342,228,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-25 12:54:44
SIM5,2026-05-25T12:53:01,235,154,C,0.6553191489361702,0.34468085106382984,Low Risk,2026-05-25 12:54:44
TWM1,2026-05-25T12:50:13,388,305,C,0.7860824742268041,0.2139175257731959,Low Risk,2026-05-25 12:54:44
A52,2026-05-25T12:42:52,147,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
A53,2026-05-25T12:42:49,697,467,C,0.6700143472022956,0.3299856527977044,Low Risk,2026-05-25 12:54:44
AM51,2026-05-25T12:37:47,282,145,C,0.5141843971631206,0.4858156028368794,Low Risk,2026-05-25 12:54:44
B47,2026-05-25T12:52:55,234,195,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-25 12:54:44
B48,2026-05-25T12:52:55,210,140,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-25 12:54:44
J21,2026-05-25T12:42:54,695,387,C,0.5568345323741007,0.44316546762589926,Low Risk,2026-05-25 12:54:44
SM9,2026-05-25T12:50:53,25,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
SK41,2026-05-25T12:42:39,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-25 12:54:44
HG2,2026-05-25T12:45:56,229,178,C,0.777292576419214,0.222707423580786,Low Risk,2026-05-25 12:54:44
HG2B,2026-05-25T12:45:53,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-25 12:54:44
HG4,2026-05-25T12:38:56,407,284,C,0.6977886977886978,0.3022113022113022,Low Risk,2026-05-25 12:54:44
GSM,2026-05-25T12:52:49,200,116,C,0.58,0.42000000000000004,Low Risk,2026-05-25 12:54:44
KEM1,2026-05-25T12:52:31,200,62,C,0.31,0.69,Low Risk,2026-05-25 12:54:44
BR8,2026-05-25T12:52:15,127,60,C,0.47244094488188976,0.5275590551181102,Low Risk,2026-05-25 12:54:44
BR6,2026-05-25T12:52:31,131,7,C,0.05343511450381679,0.9465648854961832,High Risk,2026-05-25 12:54:44
BR10,2026-05-25T12:52:31,59,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
GSML,2026-05-25T12:52:49,22,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
CK53,2026-05-25T12:50:01,413,294,C,0.711864406779661,0.288135593220339,Low Risk,2026-05-25 12:54:44
HG73,2026-05-25T12:45:57,1048,927,C,0.8845419847328244,0.11545801526717558,Low Risk,2026-05-25 12:54:44
W106,2026-05-25T12:50:08,709,602,C,0.849083215796897,0.15091678420310295,Low Risk,2026-05-25 12:54:44
W104,2026-05-25T12:50:28,696,573,C,0.8232758620689655,0.17672413793103448,Low Risk,2026-05-25 12:54:44
W105,2026-05-25T12:50:15,126,86,C,0.6825396825396826,0.31746031746031744,Low Risk,2026-05-25 12:54:44
CK10,2026-05-25T12:52:53,395,315,C,0.7974683544303798,0.20253164556962022,Low Risk,2026-05-25 12:54:44
CK9,2026-05-25T12:52:52,43,8,C,0.18604651162790697,0.813953488372093,Medium Risk,2026-05-25 12:54:44
EC2,2026-05-25T12:52:21,809,566,C,0.6996291718170581,0.3003708281829419,Low Risk,2026-05-25 12:54:44
EC3,2026-05-25T12:52:23,47,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
EC4,2026-05-25T12:52:23,119,13,C,0.1092436974789916,0.8907563025210083,Medium Risk,2026-05-25 12:54:44
ECM,2026-05-25T12:52:13,407,288,C,0.7076167076167076,0.2923832923832924,Low Risk,2026-05-25 12:54:44
M33,2026-05-25T12:52:06,125,85,C,0.68,0.31999999999999995,Low Risk,2026-05-25 12:54:44
CK59,2026-05-25T12:50:23,458,367,C,0.8013100436681223,0.1986899563318777,Low Risk,2026-05-25 12:54:44
CKM9,2026-05-25T12:50:00,273,220,C,0.8058608058608059,0.19413919413919412,Low Risk,2026-05-25 12:54:44
W782,2026-05-25T12:50:29,335,271,C,0.808955223880597,0.19104477611940296,Low Risk,2026-05-25 12:54:44
SK5,2026-05-25T12:42:33,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-25 12:54:44
PL18,2026-05-25T12:53:11,615,511,C,0.8308943089430895,0.16910569105691053,Low Risk,2026-05-25 12:54:44
PL21,2026-05-25T12:53:11,615,519,C,0.8439024390243902,0.15609756097560978,Low Risk,2026-05-25 12:54:44
PL43,2026-05-25T12:53:04,417,301,C,0.7218225419664268,0.2781774580335732,Low Risk,2026-05-25 12:54:44
PL59,2026-05-25T12:53:16,669,461,C,0.6890881913303438,0.3109118086696562,Low Risk,2026-05-25 12:54:44
PL52,2026-05-25T12:53:08,587,469,C,0.7989778534923339,0.20102214650766614,Low Risk,2026-05-25 12:54:44
PL65,2026-05-25T12:53:16,466,354,C,0.759656652360515,0.24034334763948495,Low Risk,2026-05-25 12:54:44
PM26,2026-05-25T12:51:50,449,339,C,0.755011135857461,0.24498886414253895,Low Risk,2026-05-25 12:54:44
BJ14,2026-05-25T12:50:10,63,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
BJ15,2026-05-25T12:50:13,37,7,C,0.1891891891891892,0.8108108108108107,Medium Risk,2026-05-25 12:54:44
BJ16,2026-05-25T12:50:14,311,212,C,0.6816720257234726,0.31832797427652737,Low Risk,2026-05-25 12:54:44
BJ23,2026-05-25T12:50:21,16,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
BJ44,2026-05-25T12:50:18,497,351,C,0.7062374245472837,0.29376257545271633,Low Risk,2026-05-25 12:54:44
BJMP,2026-05-25T12:50:19,60,48,C,0.8,0.19999999999999996,Low Risk,2026-05-25 12:54:44
SG4,2026-05-25T12:49:47,157,77,C,0.49044585987261147,0.5095541401273885,Low Risk,2026-05-25 12:54:44
Y12,2026-05-25T12:51:51,619,448,C,0.7237479806138933,0.27625201938610666,Low Risk,2026-05-25 12:54:44
EC7,2026-05-25T12:52:23,127,38,C,0.2992125984251969,0.7007874015748031,Medium Risk,2026-05-25 12:54:44
Y62M,2026-05-25T12:49:20,240,180,C,0.75,0.25,Low Risk,2026-05-25 12:54:44
Q68,2026-05-25T12:43:42,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-25 12:54:44
Q65,2026-05-25T12:43:42,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-25 12:54:44
SK89,2026-05-25T12:43:52,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-25 12:54:44
AR1M,2026-05-25T12:52:31,196,134,C,0.6836734693877551,0.3163265306122449,Low Risk,2026-05-25 12:54:44
A35,2026-05-25T12:36:58,475,326,C,0.6863157894736842,0.3136842105263158,Low Risk,2026-05-25 12:54:44
A45,2026-05-25T12:39:59,394,273,C,0.6928934010152284,0.30710659898477155,Low Risk,2026-05-25 12:54:44
A48,2026-05-25T12:42:50,58,32,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-25 12:54:44
A64,2026-05-25T12:39:57,125,72,C,0.576,0.42400000000000004,Low Risk,2026-05-25 12:54:44
TB19,2026-05-25T12:52:21,100,66,C,0.66,0.33999999999999997,Low Risk,2026-05-25 12:54:44
Y5,2026-05-25T12:45:07,230,169,C,0.7347826086956522,0.26521739130434785,Low Risk,2026-05-25 12:54:44
Q77M,2026-05-25T12:52:08,607,402,C,0.6622734761120264,0.33772652388797364,Low Risk,2026-05-25 12:54:44
Q80,2026-05-25T12:52:18,31,5,C,0.16129032258064516,0.8387096774193549,Medium Risk,2026-05-25 12:54:44
Q85,2026-05-25T12:52:18,136,71,C,0.5220588235294118,0.4779411764705882,Low Risk,2026-05-25 12:54:44
TB17,2026-05-25T12:52:26,366,173,C,0.4726775956284153,0.5273224043715847,Low Risk,2026-05-25 12:54:44
TBM5,2026-05-25T12:52:27,423,336,C,0.7943262411347518,0.2056737588652482,Low Risk,2026-05-25 12:54:44
TBM6,2026-05-25T12:52:27,400,329,C,0.8225,0.1775,Low Risk,2026-05-25 12:54:44
TBM7,2026-05-25T12:52:27,529,432,C,0.8166351606805293,0.18336483931947067,Low Risk,2026-05-25 12:54:44
PM23,2026-05-25T12:50:58,382,329,C,0.8612565445026178,0.1387434554973822,Low Risk,2026-05-25 12:54:44
PR13,2026-05-25T12:50:58,365,256,C,0.7013698630136986,0.29863013698630136,Low Risk,2026-05-25 12:54:44
SK95,2026-05-25T12:37:55,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-25 12:54:44
SK90,2026-05-25T12:42:39,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-25 12:54:44
EC8,2026-05-25T12:52:18,163,98,C,0.6012269938650306,0.39877300613496935,Low Risk,2026-05-25 12:54:44
Y6,2026-05-25T12:51:44,366,219,C,0.5983606557377049,0.4016393442622951,Low Risk,2026-05-25 12:54:44
Y58,2026-05-25T12:51:44,41,27,C,0.6585365853658537,0.3414634146341463,Low Risk,2026-05-25 12:54:44
A87,2026-05-25T12:42:50,113,85,C,0.7522123893805309,0.24778761061946908,Low Risk,2026-05-25 12:54:44
A41,2026-05-25T12:43:02,308,209,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-25 12:54:44
A42,2026-05-25T12:42:52,138,103,C,0.7463768115942029,0.2536231884057971,Low Risk,2026-05-25 12:54:44
HG19,2026-05-25T12:45:56,576,426,C,0.7395833333333334,0.26041666666666663,Low Risk,2026-05-25 12:54:44
HG20,2026-05-25T12:39:58,602,348,C,0.5780730897009967,0.4219269102990033,Low Risk,2026-05-25 12:54:44
HG23,2026-05-25T12:39:59,333,235,C,0.7057057057057057,0.2942942942942943,Low Risk,2026-05-25 12:54:44
SB33,2026-05-25T12:51:54,388,329,C,0.8479381443298969,0.1520618556701031,Low Risk,2026-05-25 12:54:44
Y41,2026-05-25T12:50:51,503,366,C,0.7276341948310139,0.2723658051689861,Low Risk,2026-05-25 12:54:44
Y41M,2026-05-25T12:50:51,344,285,C,0.8284883720930233,0.17151162790697672,Low Risk,2026-05-25 12:54:44
J6,2026-05-25T12:37:01,321,219,C,0.6822429906542056,0.31775700934579443,Low Risk,2026-05-25 12:54:44
J7,2026-05-25T12:45:57,912,569,C,0.6239035087719298,0.3760964912280702,Low Risk,2026-05-25 12:54:44
W85,2026-05-25T12:50:15,380,300,C,0.7894736842105263,0.21052631578947367,Low Risk,2026-05-25 12:54:44
SK85,2026-05-25T12:43:51,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-25 12:54:44
SI10,2026-05-25T12:52:54,266,176,C,0.6616541353383458,0.33834586466165417,Low Risk,2026-05-25 12:54:44
SI6,2026-05-25T12:53:12,39,28,C,0.717948717948718,0.28205128205128205,Low Risk,2026-05-25 12:54:44
SI7,2026-05-25T12:53:12,359,267,C,0.7437325905292479,0.2562674094707521,Low Risk,2026-05-25 12:54:44
SI8,2026-05-25T12:53:12,115,81,C,0.7043478260869566,0.29565217391304344,Low Risk,2026-05-25 12:54:44
SI9,2026-05-25T12:53:03,179,110,C,0.6145251396648045,0.3854748603351955,Low Risk,2026-05-25 12:54:44
T20,2026-05-25T12:52:31,380,257,C,0.6763157894736842,0.3236842105263158,Low Risk,2026-05-25 12:54:44
T30,2026-05-25T12:53:15,226,160,C,0.7079646017699115,0.2920353982300885,Low Risk,2026-05-25 12:54:44
T31,2026-05-25T12:53:15,193,139,C,0.7202072538860104,0.27979274611398963,Low Risk,2026-05-25 12:54:44
T79,2026-05-25T12:52:45,456,315,C,0.6907894736842105,0.3092105263157895,Low Risk,2026-05-25 12:54:44
T81,2026-05-25T12:53:00,685,475,C,0.6934306569343066,0.3065693430656934,Low Risk,2026-05-25 12:54:44
TM15,2026-05-25T12:52:45,40,37,C,0.925,0.07499999999999996,Low Risk,2026-05-25 12:54:44
TM16,2026-05-25T12:52:47,324,233,C,0.7191358024691358,0.2808641975308642,Low Risk,2026-05-25 12:54:44
TM44,2026-05-25T12:53:00,216,166,C,0.7685185185185185,0.2314814814814815,Low Risk,2026-05-25 12:54:44
Q17,2026-05-25T12:40:25,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-25 12:54:44
KUM2,2026-05-25T12:53:14,350,195,C,0.5571428571428572,0.44285714285714284,Low Risk,2026-05-25 12:54:44
KM6L,2026-05-25T12:52:46,5,4,C,0.8,0.19999999999999996,Low Risk,2026-05-25 12:54:44
KUM1,2026-05-25T12:53:14,350,204,C,0.5828571428571429,0.41714285714285715,Low Risk,2026-05-25 12:54:44
Q96,2026-05-25T12:43:47,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-25 12:54:44
HG74,2026-05-25T12:40:49,316,237,C,0.75,0.25,Low Risk,2026-05-25 12:54:44
B41,2026-05-25T12:52:59,26,21,C,0.8076923076923077,0.1923076923076923,Low Risk,2026-05-25 12:54:44
B43,2026-05-25T12:53:03,217,138,C,0.6359447004608295,0.3640552995391705,Low Risk,2026-05-25 12:54:44
B46,2026-05-25T12:53:02,64,54,C,0.84375,0.15625,Low Risk,2026-05-25 12:54:44
B49,2026-05-25T12:53:03,183,116,C,0.6338797814207651,0.36612021857923494,Low Risk,2026-05-25 12:54:44
B72,2026-05-25T12:53:27,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-25 12:54:44
B73,2026-05-25T12:53:29,415,315,C,0.7590361445783133,0.24096385542168675,Low Risk,2026-05-25 12:54:44
B74,2026-05-25T12:53:29,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-25 12:54:44
B7B,2026-05-25T12:53:21,21,14,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-25 12:54:44
B83,2026-05-25T12:53:17,212,152,C,0.7169811320754716,0.28301886792452835,Low Risk,2026-05-25 12:54:44
B85,2026-05-25T12:52:48,559,458,C,0.8193202146690519,0.18067978533094808,Low Risk,2026-05-25 12:54:44
B94,2026-05-25T12:53:03,438,344,C,0.7853881278538812,0.21461187214611877,Low Risk,2026-05-25 12:54:44
B94A,2026-05-25T12:53:03,186,117,C,0.6290322580645161,0.3709677419354839,Low Risk,2026-05-25 12:54:44
B99M,2026-05-25T12:53:17,508,378,C,0.7440944881889764,0.2559055118110236,Low Risk,2026-05-25 12:54:44
TE9,2026-05-25T12:52:48,132,58,C,0.4393939393939394,0.5606060606060606,Low Risk,2026-05-25 12:54:44
CC10,2026-05-25T12:53:26,228,150,C,0.6578947368421053,0.3421052631578947,Low Risk,2026-05-25 12:54:44
CC11,2026-05-25T12:52:41,417,303,C,0.7266187050359713,0.27338129496402874,Low Risk,2026-05-25 12:54:44
CC4,2026-05-25T12:53:14,387,210,C,0.5426356589147286,0.45736434108527135,Low Risk,2026-05-25 12:54:44
CC8,2026-05-25T12:53:09,147,68,C,0.46258503401360546,0.5374149659863945,Low Risk,2026-05-25 12:54:44
CC9,2026-05-25T12:53:26,117,79,C,0.6752136752136753,0.32478632478632474,Low Risk,2026-05-25 12:54:44
PL10,2026-05-25T12:53:28,560,434,C,0.775,0.22499999999999998,Low Risk,2026-05-25 12:54:44
PL11,2026-05-25T12:53:28,548,452,C,0.8248175182481752,0.17518248175182483,Low Risk,2026-05-25 12:54:44
PL28,2026-05-25T12:53:19,363,284,C,0.7823691460055097,0.21763085399449034,Low Risk,2026-05-25 12:54:44
BR4,2026-05-25T12:52:30,321,97,C,0.30218068535825543,0.6978193146417446,Low Risk,2026-05-25 12:54:44
Q75M,2026-05-25T12:52:07,509,255,C,0.5009823182711198,0.49901768172888017,Low Risk,2026-05-25 12:54:44
C18A,2026-05-25T12:52:33,33,10,C,0.30303030303030304,0.696969696969697,Low Risk,2026-05-25 12:54:44
C16,2026-05-25T12:52:32,280,137,C,0.48928571428571427,0.5107142857142857,Low Risk,2026-05-25 12:54:44
C18,2026-05-25T12:52:32,124,79,C,0.6370967741935484,0.3629032258064516,Low Risk,2026-05-25 12:54:44
AR2M,2026-05-25T12:52:20,696,422,C,0.6063218390804598,0.3936781609195402,Low Risk,2026-05-25 12:54:44
AR7M,2026-05-25T12:52:18,295,206,C,0.6983050847457627,0.3016949152542373,Low Risk,2026-05-25 12:54:44
W68,2026-05-25T12:50:06,360,275,C,0.7638888888888888,0.23611111111111116,Low Risk,2026-05-25 12:54:44
BL15,2026-05-25T12:53:25,20,9,C,0.45,0.55,Low Risk,2026-05-25 12:54:44
Q16,2026-05-25T12:45:04,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-25 12:54:44
T26,2026-05-25T07:58:41,293,182,C,0.621160409556314,0.378839590443686,Low Risk,2026-05-25 12:54:44
T27,2026-05-25T07:58:32,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-25 12:54:44
T28,2026-05-25T07:58:17,227,151,C,0.6651982378854625,0.3348017621145375,Low Risk,2026-05-25 12:54:44
T29,2026-05-25T07:58:24,261,145,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-25 12:54:44
TM8,2026-05-25T12:53:29,50,41,C,0.82,0.18000000000000005,Low Risk,2026-05-25 12:54:44
PL47,2026-05-25T12:52:45,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-25 12:54:44
PL49,2026-05-25T12:52:45,214,131,C,0.6121495327102804,0.3878504672897196,Low Risk,2026-05-25 12:54:44
J19,2026-05-25T12:42:48,138,85,C,0.6159420289855072,0.3840579710144928,Low Risk,2026-05-25 12:54:44
J24,2026-05-25T12:42:49,35,4,C,0.11428571428571428,0.8857142857142857,Medium Risk,2026-05-25 12:54:44
J25,2026-05-25T12:42:54,29,29,C,1.0,0.0,Low Risk,2026-05-25 12:54:44
J26,2026-05-25T12:42:54,35,10,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-25 12:54:44
J64,2026-05-25T12:42:49,258,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
B19,2026-05-25T12:53:29,591,375,C,0.6345177664974619,0.36548223350253806,Low Risk,2026-05-25 12:54:44
B44,2026-05-25T12:52:32,1080,752,C,0.6962962962962963,0.3037037037037037,Low Risk,2026-05-25 12:54:44
SK27,2026-05-25T12:45:04,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-25 12:54:44
TE13,2026-05-25T12:52:24,143,98,C,0.6853146853146853,0.3146853146853147,Low Risk,2026-05-25 12:54:44
SK96,2026-05-25T12:45:00,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-25 12:54:44
AR2L,2026-05-25T12:52:20,4,3,C,0.75,0.25,Low Risk,2026-05-25 12:54:44
A10,2026-05-25T12:40:05,64,33,C,0.515625,0.484375,Low Risk,2026-05-25 12:54:44
A8,2026-05-25T12:42:51,52,25,C,0.4807692307692308,0.5192307692307692,Low Risk,2026-05-25 12:54:44
B95,2026-05-25T12:52:16,359,292,C,0.8133704735376045,0.1866295264623955,Low Risk,2026-05-25 12:54:44
B96,2026-05-25T12:52:16,242,162,C,0.6694214876033058,0.3305785123966942,Low Risk,2026-05-25 12:54:44
AV1,2026-05-25T12:52:14,277,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
H4,2026-05-25T12:52:07,102,13,C,0.12745098039215685,0.8725490196078431,Medium Risk,2026-05-25 12:54:44
H17,2026-05-25T12:52:07,229,82,C,0.35807860262008734,0.6419213973799127,Low Risk,2026-05-25 12:54:44
H18,2026-05-25T12:52:08,336,136,C,0.40476190476190477,0.5952380952380952,Low Risk,2026-05-25 12:54:44
Y16,2026-05-25T12:51:26,197,119,C,0.6040609137055838,0.3959390862944162,Low Risk,2026-05-25 12:54:44
S102,2026-05-25T12:37:55,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-25 12:54:44
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-25 12:54:44
Y17,2026-05-25T12:51:56,459,314,C,0.6840958605664488,0.3159041394335512,Low Risk,2026-05-25 12:54:44
JM16,2026-05-25T12:52:46,1488,1273,C,0.855510752688172,0.144489247311828,Low Risk,2026-05-25 12:54:44
JM17,2026-05-25T12:52:46,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-25 12:54:44
SK67,2026-05-25T12:36:44,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-25 12:54:44
PL36,2026-05-25T12:53:16,382,272,C,0.7120418848167539,0.2879581151832461,Low Risk,2026-05-25 12:54:44
SK65,2026-05-25T12:43:47,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-25 12:54:44
SK64,2026-05-25T12:43:47,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-25 12:54:44
CR1,2026-05-25T12:48:55,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-25 12:54:44
BBB,2026-05-25T12:52:11,219,45,C,0.2054794520547945,0.7945205479452055,Medium Risk,2026-05-25 12:54:44
BM31,2026-05-25T12:53:10,622,323,C,0.5192926045016077,0.48070739549839225,Low Risk,2026-05-25 12:54:44
CSM,2026-05-25T12:52:52,260,49,C,0.18846153846153846,0.8115384615384615,Medium Risk,2026-05-25 12:54:44
FRM,2026-05-25T12:47:49,261,72,C,0.27586206896551724,0.7241379310344828,Medium Risk,2026-05-25 12:54:44
GE1B,2026-05-25T12:52:33,64,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
GE1C,2026-05-25T12:52:28,128,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
GEM,2026-05-25T12:52:27,231,93,C,0.4025974025974026,0.5974025974025974,Low Risk,2026-05-25 12:54:44
HG15,2026-05-25T12:52:39,123,16,C,0.13008130081300814,0.8699186991869918,Medium Risk,2026-05-25 12:54:44
HG16,2026-05-25T12:52:39,73,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
S118,2026-05-25T12:50:59,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-25 12:54:44
HG37,2026-05-25T12:51:19,256,176,C,0.6875,0.3125,Low Risk,2026-05-25 12:54:44
HG38,2026-05-25T12:52:32,1076,720,C,0.6691449814126395,0.33085501858736055,Low Risk,2026-05-25 12:54:44
HG45,2026-05-25T12:51:56,458,278,C,0.6069868995633187,0.39301310043668125,Low Risk,2026-05-25 12:54:44
HG46,2026-05-25T12:52:11,242,137,C,0.5661157024793388,0.43388429752066116,Low Risk,2026-05-25 12:54:44
HG88,2026-05-25T12:51:47,699,554,C,0.7925608011444921,0.20743919885550788,Low Risk,2026-05-25 12:54:44
HG9,2026-05-25T12:15:35,247,71,C,0.2874493927125506,0.7125506072874495,Medium Risk,2026-05-25 12:54:44
HG9T,2026-05-25T12:18:14,147,11,C,0.07482993197278912,0.9251700680272109,High Risk,2026-05-25 12:54:44
JCM,2026-05-25T12:52:25,220,101,C,0.4590909090909091,0.5409090909090909,Low Risk,2026-05-25 12:54:44
JCML,2026-05-25T12:52:25,2,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
K10,2026-05-25T12:52:33,96,36,C,0.375,0.625,Low Risk,2026-05-25 12:54:44
KAM,2026-05-25T12:52:09,396,143,C,0.3611111111111111,0.6388888888888888,Low Risk,2026-05-25 12:54:44
KAML,2026-05-25T12:52:11,5,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
KM1,2026-05-25T12:52:19,424,341,C,0.8042452830188679,0.19575471698113212,Low Risk,2026-05-25 12:54:44
MP14,2026-05-25T12:53:00,38,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
MP15,2026-05-25T12:53:01,23,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
MP16,2026-05-25T12:53:01,22,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
MP19,2026-05-25T12:53:03,511,285,C,0.5577299412915852,0.44227005870841485,Low Risk,2026-05-25 12:54:44
PR3,2026-05-25T12:52:00,368,255,C,0.6929347826086957,0.3070652173913043,Low Risk,2026-05-25 12:54:44
PR6,2026-05-25T12:52:21,337,186,C,0.5519287833827893,0.4480712166172107,Low Risk,2026-05-25 12:54:44
PRM,2026-05-25T12:52:31,576,147,C,0.2552083333333333,0.7447916666666667,Medium Risk,2026-05-25 12:54:44
SIM4,2026-05-25T12:51:57,590,381,C,0.6457627118644068,0.3542372881355932,Low Risk,2026-05-25 12:54:44
T55,2026-05-25T12:51:45,8,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
TAM1,2026-05-25T12:51:48,425,224,C,0.5270588235294118,0.4729411764705882,Low Risk,2026-05-25 12:54:44
KE1,2026-05-25T12:53:07,858,543,C,0.6328671328671329,0.3671328671328671,Low Risk,2026-05-25 12:54:44
EI3,2026-05-25T12:52:17,265,161,C,0.6075471698113207,0.39245283018867927,Low Risk,2026-05-25 12:54:44
HR1,2026-05-25T12:52:16,78,48,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-25 12:54:44
HR2,2026-05-25T12:52:17,167,96,C,0.5748502994011976,0.4251497005988024,Low Risk,2026-05-25 12:54:44
HR3,2026-05-25T12:52:17,207,62,C,0.2995169082125604,0.7004830917874396,Medium Risk,2026-05-25 12:54:44
HR4,2026-05-25T12:52:17,57,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
HR5,2026-05-25T12:52:48,91,15,C,0.16483516483516483,0.8351648351648352,Medium Risk,2026-05-25 12:54:44
B24,2026-05-25T12:52:26,150,0,C,0.0,1.0,High Risk,2026-05-25 12:54:44
B25,2026-05-25T12:53:08,130,51,C,0.3923076923076923,0.6076923076923078,Low Risk,2026-05-25 12:54:44
B69,2026-05-25T12:53:08,370,262,C,0.7081081081081081,0.2918918918918919,Low Risk,2026-05-25 12:54:44
T77,2026-05-25T07:58:16,24,12,C,0.5,0.5,Low Risk,2026-05-25 12:54:44
