carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
UA5,2026-05-30T15:16:28,337,175,C,0.5192878338278932,0.48071216617210677,Low Risk,2026-05-30 15:24:26
UAM1,2026-05-30T15:17:08,449,340,C,0.7572383073496659,0.2427616926503341,Low Risk,2026-05-30 15:24:26
JM31,2026-05-30T15:09:14,180,132,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-30 15:24:26
BBM9,2026-05-30T15:15:10,1200,689,C,0.5741666666666667,0.4258333333333333,Low Risk,2026-05-30 15:24:26
C21M,2026-05-30T15:10:54,383,333,C,0.8694516971279374,0.13054830287206265,Low Risk,2026-05-30 15:24:26
U13,2026-05-30T15:17:41,661,339,C,0.5128593040847201,0.48714069591527986,Low Risk,2026-05-30 15:24:26
C13M,2026-05-30T15:09:35,280,258,C,0.9214285714285714,0.07857142857142863,Low Risk,2026-05-30 15:24:26
C12,2026-05-30T15:09:35,323,187,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-30 15:24:26
C14M,2026-05-30T15:14:10,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-30 15:24:26
C10,2026-05-30T15:09:36,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-30 15:24:26
BL10,2026-05-30T15:09:02,239,149,C,0.6234309623430963,0.37656903765690375,Low Risk,2026-05-30 15:24:26
BL19,2026-05-30T15:09:13,369,240,C,0.6504065040650406,0.34959349593495936,Low Risk,2026-05-30 15:24:26
BL3,2026-05-30T15:14:59,196,94,C,0.47959183673469385,0.5204081632653061,Low Risk,2026-05-30 15:24:26
J50,2026-05-30T15:15:00,434,201,C,0.4631336405529954,0.5368663594470047,Low Risk,2026-05-30 15:24:26
J60L,2026-05-30T15:11:57,10,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
J62,2026-05-30T15:08:11,700,589,C,0.8414285714285714,0.15857142857142859,Low Risk,2026-05-30 15:24:26
J62M,2026-05-30T15:09:08,200,171,C,0.855,0.14500000000000002,Low Risk,2026-05-30 15:24:26
J63,2026-05-30T15:11:02,150,71,C,0.47333333333333333,0.5266666666666666,Low Risk,2026-05-30 15:24:26
J65,2026-05-30T15:15:12,1083,668,C,0.6168051708217913,0.3831948291782087,Low Risk,2026-05-30 15:24:26
J71,2026-05-30T15:17:42,450,119,C,0.2644444444444444,0.7355555555555555,Medium Risk,2026-05-30 15:24:26
J76M,2026-05-30T15:08:03,415,285,C,0.6867469879518072,0.3132530120481928,Low Risk,2026-05-30 15:24:26
J77M,2026-05-30T15:09:09,350,248,C,0.7085714285714285,0.2914285714285715,Low Risk,2026-05-30 15:24:26
J78M,2026-05-30T15:14:21,458,211,C,0.4606986899563319,0.5393013100436681,Low Risk,2026-05-30 15:24:26
J79M,2026-05-30T15:11:04,337,241,C,0.7151335311572701,0.2848664688427299,Low Risk,2026-05-30 15:24:26
J80M,2026-05-30T15:15:11,441,264,C,0.5986394557823129,0.4013605442176871,Low Risk,2026-05-30 15:24:26
J81M,2026-05-30T15:14:31,466,251,C,0.5386266094420601,0.4613733905579399,Low Risk,2026-05-30 15:24:26
J82M,2026-05-30T15:22:54,535,266,C,0.497196261682243,0.502803738317757,Low Risk,2026-05-30 15:24:26
J83M,2026-05-30T15:10:10,172,74,C,0.43023255813953487,0.5697674418604651,Low Risk,2026-05-30 15:24:26
J86M,2026-05-30T15:09:09,191,91,C,0.47643979057591623,0.5235602094240838,Low Risk,2026-05-30 15:24:26
J88M,2026-05-30T15:15:20,603,411,C,0.681592039800995,0.31840796019900497,Low Risk,2026-05-30 15:24:26
J89M,2026-05-30T15:09:11,591,439,C,0.7428087986463621,0.25719120135363793,Low Risk,2026-05-30 15:24:26
J98M,2026-05-30T15:15:04,489,391,C,0.7995910020449898,0.20040899795501022,Low Risk,2026-05-30 15:24:26
J99M,2026-05-30T15:09:02,502,418,C,0.8326693227091634,0.16733067729083662,Low Risk,2026-05-30 15:24:26
JM10,2026-05-30T15:15:20,367,274,C,0.7465940054495913,0.2534059945504087,Low Risk,2026-05-30 15:24:26
JM13,2026-05-30T15:15:18,1061,773,C,0.7285579641847314,0.2714420358152686,Low Risk,2026-05-30 15:24:26
JM22,2026-05-30T15:22:51,538,382,C,0.7100371747211895,0.28996282527881045,Low Risk,2026-05-30 15:24:26
JM25,2026-05-30T15:22:38,1033,911,C,0.8818973862536302,0.11810261374636977,Low Risk,2026-05-30 15:24:26
JM28,2026-05-30T15:14:27,1302,1009,C,0.7749615975422427,0.2250384024577573,Low Risk,2026-05-30 15:24:26
TBM3,2026-05-30T15:11:55,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-30 15:24:26
TBM4,2026-05-30T15:11:56,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-30 15:24:26
BJ49,2026-05-30T15:20:15,1481,975,C,0.6583389601620526,0.3416610398379474,Low Risk,2026-05-30 15:24:26
Y11,2026-05-30T15:20:16,678,373,C,0.5501474926253688,0.4498525073746312,Low Risk,2026-05-30 15:24:26
Y8,2026-05-30T15:19:59,697,410,C,0.5882352941176471,0.4117647058823529,Low Risk,2026-05-30 15:24:26
Y13,2026-05-30T15:20:00,250,123,C,0.492,0.508,Low Risk,2026-05-30 15:24:26
Y3,2026-05-30T15:20:17,403,223,C,0.5533498759305211,0.4466501240694789,Low Risk,2026-05-30 15:24:26
Y3M,2026-05-30T15:20:18,206,112,C,0.5436893203883495,0.4563106796116505,Low Risk,2026-05-30 15:24:26
Y39,2026-05-30T15:20:07,203,72,C,0.35467980295566504,0.645320197044335,Low Risk,2026-05-30 15:24:26
Y69L,2026-05-30T15:23:18,4,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
Y48,2026-05-30T15:21:30,460,219,C,0.47608695652173916,0.5239130434782608,Low Risk,2026-05-30 15:24:26
Y48M,2026-05-30T15:21:30,257,200,C,0.7782101167315175,0.22178988326848248,Low Risk,2026-05-30 15:24:26
Y15,2026-05-30T15:20:02,308,141,C,0.4577922077922078,0.5422077922077921,Low Risk,2026-05-30 15:24:26
Y4,2026-05-30T15:23:02,807,398,C,0.49318463444857497,0.506815365551425,Low Risk,2026-05-30 15:24:26
Y27,2026-05-30T15:20:07,286,152,C,0.5314685314685315,0.46853146853146854,Low Risk,2026-05-30 15:24:26
Y49,2026-05-30T15:21:55,566,265,C,0.46819787985865724,0.5318021201413428,Low Risk,2026-05-30 15:24:26
Y21M,2026-05-30T15:20:08,367,264,C,0.7193460490463215,0.2806539509536785,Low Risk,2026-05-30 15:24:26
Y28,2026-05-30T15:20:23,297,165,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-30 15:24:26
Y28M,2026-05-30T15:20:05,375,263,C,0.7013333333333334,0.29866666666666664,Low Risk,2026-05-30 15:24:26
Y33,2026-05-30T15:22:47,101,50,C,0.49504950495049505,0.504950495049505,Low Risk,2026-05-30 15:24:26
Y49M,2026-05-30T15:21:57,267,203,C,0.7602996254681648,0.23970037453183524,Low Risk,2026-05-30 15:24:26
Y49L,2026-05-30T15:21:57,19,5,C,0.2631578947368421,0.736842105263158,Medium Risk,2026-05-30 15:24:26
U71,2026-05-30T15:14:59,91,48,C,0.5274725274725275,0.4725274725274725,Low Risk,2026-05-30 15:24:26
Y7,2026-05-30T15:20:04,667,382,C,0.5727136431784108,0.4272863568215892,Low Risk,2026-05-30 15:24:26
Y57,2026-05-30T15:21:23,18,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
Y21,2026-05-30T15:20:26,91,19,C,0.2087912087912088,0.7912087912087912,Medium Risk,2026-05-30 15:24:26
SB19,2026-05-30T15:20:12,515,257,C,0.49902912621359224,0.5009708737864078,Low Risk,2026-05-30 15:24:26
SB2,2026-05-30T15:23:07,383,278,C,0.7258485639686684,0.27415143603133163,Low Risk,2026-05-30 15:24:26
SB16,2026-05-30T15:19:59,714,554,C,0.7759103641456583,0.22408963585434172,Low Risk,2026-05-30 15:24:26
SB26,2026-05-30T15:23:01,1401,1042,C,0.7437544610992148,0.25624553890078516,Low Risk,2026-05-30 15:24:26
Y83M,2026-05-30T15:22:41,739,507,C,0.6860622462787551,0.3139377537212449,Low Risk,2026-05-30 15:24:26
SB3,2026-05-30T15:20:12,359,232,C,0.6462395543175488,0.35376044568245124,Low Risk,2026-05-30 15:24:26
SB15,2026-05-30T15:20:08,1549,1236,C,0.7979341510652034,0.20206584893479662,Low Risk,2026-05-30 15:24:26
Y83L,2026-05-30T15:22:41,6,2,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-30 15:24:26
SB4,2026-05-30T15:22:40,272,199,C,0.7316176470588235,0.2683823529411765,Low Risk,2026-05-30 15:24:26
SB5,2026-05-30T15:20:21,395,283,C,0.7164556962025317,0.2835443037974683,Low Risk,2026-05-30 15:24:26
SB21,2026-05-30T15:20:00,1454,1073,C,0.7379642365887208,0.2620357634112792,Low Risk,2026-05-30 15:24:26
SB29,2026-05-30T15:20:26,628,483,C,0.7691082802547771,0.23089171974522293,Low Risk,2026-05-30 15:24:26
SB30,2026-05-30T15:20:23,922,803,C,0.8709327548806941,0.1290672451193059,Low Risk,2026-05-30 15:24:26
SB31,2026-05-30T15:20:04,202,150,C,0.7425742574257426,0.25742574257425743,Low Risk,2026-05-30 15:24:26
SB23,2026-05-30T15:22:50,550,385,C,0.7,0.30000000000000004,Low Risk,2026-05-30 15:24:26
SB22,2026-05-30T15:23:09,580,409,C,0.7051724137931035,0.29482758620689653,Low Risk,2026-05-30 15:24:26
SB34,2026-05-30T15:23:09,63,23,C,0.36507936507936506,0.6349206349206349,Low Risk,2026-05-30 15:24:26
SK36,2026-05-30T15:23:01,1336,970,C,0.7260479041916168,0.2739520958083832,Low Risk,2026-05-30 15:24:26
SK23,2026-05-30T15:20:04,674,499,C,0.7403560830860534,0.2596439169139466,Low Risk,2026-05-30 15:24:26
SK10,2026-05-30T15:20:19,394,290,C,0.7360406091370558,0.2639593908629442,Low Risk,2026-05-30 15:24:26
SK19,2026-05-30T15:20:21,609,410,C,0.6732348111658456,0.3267651888341544,Low Risk,2026-05-30 15:24:26
SK11,2026-05-30T15:20:09,362,223,C,0.6160220994475138,0.38397790055248615,Low Risk,2026-05-30 15:24:26
SK45,2026-05-30T15:22:40,556,400,C,0.7194244604316546,0.28057553956834536,Low Risk,2026-05-30 15:24:26
SK4,2026-05-30T15:20:18,593,449,C,0.7571669477234402,0.24283305227655982,Low Risk,2026-05-30 15:24:26
SK77,2026-05-30T15:22:58,412,204,C,0.49514563106796117,0.5048543689320388,Low Risk,2026-05-30 15:24:26
SK16,2026-05-30T15:22:54,429,280,C,0.6526806526806527,0.3473193473193473,Low Risk,2026-05-30 15:24:26
SK63,2026-05-30T15:20:07,494,343,C,0.694331983805668,0.30566801619433204,Low Risk,2026-05-30 15:24:26
SK7,2026-05-30T15:20:02,539,409,C,0.7588126159554731,0.2411873840445269,Low Risk,2026-05-30 15:24:26
MR4,2026-05-30T15:18:55,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-30 15:24:26
CR7,2026-05-30T15:18:54,180,15,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-30 15:24:26
KB4,2026-05-30T15:18:47,408,261,C,0.6397058823529411,0.3602941176470589,Low Risk,2026-05-30 15:24:26
JRM,2026-05-30T15:18:30,273,159,C,0.5824175824175825,0.41758241758241754,Low Risk,2026-05-30 15:24:26
SD5,2026-05-30T15:14:49,66,21,C,0.3181818181818182,0.6818181818181819,Low Risk,2026-05-30 15:24:26
KB12,2026-05-30T15:18:59,168,38,C,0.2261904761904762,0.7738095238095238,Medium Risk,2026-05-30 15:24:26
UBK4,2026-05-30T15:21:07,53,14,C,0.2641509433962264,0.7358490566037736,Medium Risk,2026-05-30 15:24:26
SD2,2026-05-30T15:14:33,27,5,C,0.18518518518518517,0.8148148148148149,Medium Risk,2026-05-30 15:24:26
SDM2,2026-05-30T15:14:33,115,39,C,0.3391304347826087,0.6608695652173913,Low Risk,2026-05-30 15:24:26
SK61,2026-05-30T15:21:01,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-30 15:24:26
SG3,2026-05-30T15:14:21,143,70,C,0.48951048951048953,0.5104895104895104,Low Risk,2026-05-30 15:24:26
NBRM,2026-05-30T15:18:44,403,188,C,0.4665012406947891,0.533498759305211,Low Risk,2026-05-30 15:24:26
SG2,2026-05-30T15:14:21,103,40,C,0.3883495145631068,0.6116504854368932,Low Risk,2026-05-30 15:24:26
SDM,2026-05-30T15:14:58,192,178,C,0.9270833333333334,0.07291666666666663,Low Risk,2026-05-30 15:24:26
SD3,2026-05-30T15:14:44,91,9,C,0.0989010989010989,0.9010989010989011,High Risk,2026-05-30 15:24:26
W107,2026-05-30T15:22:50,50,13,C,0.26,0.74,Medium Risk,2026-05-30 15:24:26
W30,2026-05-30T15:23:07,285,133,C,0.4666666666666667,0.5333333333333333,Low Risk,2026-05-30 15:24:26
W28,2026-05-30T15:22:46,27,3,C,0.1111111111111111,0.8888888888888888,Medium Risk,2026-05-30 15:24:26
W44,2026-05-30T15:20:17,245,104,C,0.42448979591836733,0.5755102040816327,Low Risk,2026-05-30 15:24:26
W45,2026-05-30T15:19:57,324,173,C,0.5339506172839507,0.46604938271604934,Low Risk,2026-05-30 15:24:26
W7,2026-05-30T15:20:13,128,14,C,0.109375,0.890625,Medium Risk,2026-05-30 15:24:26
W19,2026-05-30T15:20:24,322,4,C,0.012422360248447204,0.9875776397515528,High Risk,2026-05-30 15:24:26
W780,2026-05-30T15:20:20,350,248,C,0.7085714285714285,0.2914285714285715,Low Risk,2026-05-30 15:24:26
W101,2026-05-30T15:22:43,486,381,C,0.7839506172839507,0.21604938271604934,Low Risk,2026-05-30 15:24:26
W13,2026-05-30T15:23:03,272,88,C,0.3235294117647059,0.6764705882352942,Low Risk,2026-05-30 15:24:26
W48,2026-05-30T15:23:04,291,191,C,0.6563573883161512,0.3436426116838488,Low Risk,2026-05-30 15:24:26
W102,2026-05-30T15:23:09,452,289,C,0.6393805309734514,0.3606194690265486,Low Risk,2026-05-30 15:24:26
W37,2026-05-30T15:20:16,50,5,C,0.1,0.9,Medium Risk,2026-05-30 15:24:26
W52,2026-05-30T15:20:23,285,204,C,0.7157894736842105,0.28421052631578947,Low Risk,2026-05-30 15:24:26
W64,2026-05-30T15:22:43,352,234,C,0.6647727272727273,0.3352272727272727,Low Risk,2026-05-30 15:24:26
W17,2026-05-30T15:20:04,406,233,C,0.5738916256157636,0.42610837438423643,Low Risk,2026-05-30 15:24:26
W18,2026-05-30T15:20:12,563,283,C,0.5026642984014209,0.4973357015985791,Low Risk,2026-05-30 15:24:26
W58,2026-05-30T15:20:16,382,252,C,0.6596858638743456,0.3403141361256544,Low Risk,2026-05-30 15:24:26
W5,2026-05-30T15:20:19,205,72,C,0.35121951219512193,0.6487804878048781,Low Risk,2026-05-30 15:24:26
W5M,2026-05-30T15:20:22,203,128,C,0.6305418719211823,0.3694581280788177,Low Risk,2026-05-30 15:24:26
W23,2026-05-30T15:20:14,628,317,C,0.5047770700636943,0.4952229299363057,Low Risk,2026-05-30 15:24:26
W40,2026-05-30T15:20:09,304,126,C,0.4144736842105263,0.5855263157894737,Low Risk,2026-05-30 15:24:26
W49,2026-05-30T15:20:22,833,517,C,0.6206482593037215,0.3793517406962785,Low Risk,2026-05-30 15:24:26
W36,2026-05-30T15:22:53,539,263,C,0.48794063079777367,0.5120593692022264,Low Risk,2026-05-30 15:24:26
W10,2026-05-30T15:20:09,116,77,C,0.6637931034482759,0.3362068965517241,Low Risk,2026-05-30 15:24:26
W6,2026-05-30T15:20:16,57,1,C,0.017543859649122806,0.9824561403508771,High Risk,2026-05-30 15:24:26
W181,2026-05-30T15:19:59,275,174,C,0.6327272727272727,0.3672727272727273,Low Risk,2026-05-30 15:24:26
W14,2026-05-30T15:20:00,330,154,C,0.4666666666666667,0.5333333333333333,Low Risk,2026-05-30 15:24:26
PM6,2026-05-30T15:21:42,412,234,C,0.5679611650485437,0.43203883495145634,Low Risk,2026-05-30 15:24:26
PM17,2026-05-30T15:21:39,398,232,C,0.5829145728643216,0.4170854271356784,Low Risk,2026-05-30 15:24:26
PM14,2026-05-30T15:21:53,428,253,C,0.5911214953271028,0.4088785046728972,Low Risk,2026-05-30 15:24:26
PM29,2026-05-30T15:18:45,412,255,C,0.6189320388349514,0.3810679611650486,Low Risk,2026-05-30 15:24:26
PM16,2026-05-30T15:21:52,245,163,C,0.6653061224489796,0.3346938775510204,Low Risk,2026-05-30 15:24:26
PM18,2026-05-30T15:21:59,247,132,C,0.5344129554655871,0.4655870445344129,Low Risk,2026-05-30 15:24:26
PM11,2026-05-30T15:21:29,227,132,C,0.5814977973568282,0.41850220264317184,Low Risk,2026-05-30 15:24:26
PM7,2026-05-30T15:17:42,239,143,C,0.5983263598326359,0.40167364016736407,Low Risk,2026-05-30 15:24:26
PM13,2026-05-30T15:21:53,435,224,C,0.5149425287356322,0.4850574712643678,Low Risk,2026-05-30 15:24:26
PM45,2026-05-30T15:21:08,518,283,C,0.5463320463320464,0.45366795366795365,Low Risk,2026-05-30 15:24:26
PM41,2026-05-30T15:19:27,357,202,C,0.5658263305322129,0.4341736694677871,Low Risk,2026-05-30 15:24:26
PR1,2026-05-30T15:21:45,301,138,C,0.4584717607973422,0.5415282392026578,Low Risk,2026-05-30 15:24:26
PM19,2026-05-30T15:21:45,437,361,C,0.8260869565217391,0.17391304347826086,Low Risk,2026-05-30 15:24:26
JM33,2026-05-30T15:22:30,299,194,C,0.6488294314381271,0.3511705685618729,Low Risk,2026-05-30 15:24:26
JS33,2026-05-30T15:22:30,8,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
PM40,2026-05-30T15:21:38,265,133,C,0.5018867924528302,0.4981132075471698,Low Risk,2026-05-30 15:24:26
W60,2026-05-30T15:20:05,500,500,C,1.0,0.0,Low Risk,2026-05-30 15:24:26
PM36,2026-05-30T15:21:43,671,379,C,0.5648286140089419,0.4351713859910581,Low Risk,2026-05-30 15:24:26
SK93,2026-05-30T15:20:07,453,322,C,0.7108167770419426,0.28918322295805743,Low Risk,2026-05-30 15:24:26
SK2,2026-05-30T15:20:06,360,256,C,0.7111111111111111,0.28888888888888886,Low Risk,2026-05-30 15:24:26
SK60,2026-05-30T15:20:03,867,645,C,0.7439446366782007,0.25605536332179935,Low Risk,2026-05-30 15:24:26
SK15,2026-05-30T15:19:59,1358,994,C,0.7319587628865979,0.2680412371134021,Low Risk,2026-05-30 15:24:26
W375,2026-05-30T15:20:26,375,139,C,0.37066666666666664,0.6293333333333333,Low Risk,2026-05-30 15:24:26
SK12,2026-05-30T15:20:27,354,229,C,0.6468926553672316,0.3531073446327684,Low Risk,2026-05-30 15:24:26
W4,2026-05-30T15:23:00,32,3,C,0.09375,0.90625,High Risk,2026-05-30 15:24:26
SK22,2026-05-30T15:20:04,507,353,C,0.6962524654832347,0.3037475345167653,Low Risk,2026-05-30 15:24:26
SK21,2026-05-30T15:20:14,653,474,C,0.7258805513016845,0.2741194486983155,Low Risk,2026-05-30 15:24:26
SK13,2026-05-30T15:20:00,355,232,C,0.6535211267605634,0.3464788732394366,Low Risk,2026-05-30 15:24:26
SK6,2026-05-30T15:20:13,473,395,C,0.8350951374207188,0.16490486257928116,Low Risk,2026-05-30 15:24:26
CK52,2026-05-30T15:20:19,247,41,C,0.1659919028340081,0.8340080971659919,Medium Risk,2026-05-30 15:24:26
P1,2026-05-30T15:20:13,314,210,C,0.6687898089171974,0.3312101910828026,Low Risk,2026-05-30 15:24:26
P2,2026-05-30T15:20:10,293,178,C,0.6075085324232082,0.39249146757679176,Low Risk,2026-05-30 15:24:26
P3,2026-05-30T15:20:19,658,469,C,0.7127659574468085,0.2872340425531915,Low Risk,2026-05-30 15:24:26
P4,2026-05-30T15:20:08,411,218,C,0.5304136253041363,0.46958637469586373,Low Risk,2026-05-30 15:24:26
P5,2026-05-30T15:20:14,512,312,C,0.609375,0.390625,Low Risk,2026-05-30 15:24:26
P5L,2026-05-30T15:20:04,10,5,C,0.5,0.5,Low Risk,2026-05-30 15:24:26
P6,2026-05-30T15:20:01,537,345,C,0.6424581005586593,0.35754189944134074,Low Risk,2026-05-30 15:24:26
P6L,2026-05-30T15:20:01,10,4,C,0.4,0.6,Low Risk,2026-05-30 15:24:26
PL14,2026-05-30T15:22:46,741,573,C,0.7732793522267206,0.22672064777327938,Low Risk,2026-05-30 15:24:26
PL15,2026-05-30T15:20:10,355,233,C,0.6563380281690141,0.3436619718309859,Low Risk,2026-05-30 15:24:26
PL25,2026-05-30T15:20:21,283,199,C,0.7031802120141343,0.2968197879858657,Low Risk,2026-05-30 15:24:26
PL29,2026-05-30T15:22:41,298,169,C,0.5671140939597316,0.43288590604026844,Low Risk,2026-05-30 15:24:26
PL30,2026-05-30T15:22:38,204,113,C,0.553921568627451,0.446078431372549,Low Risk,2026-05-30 15:24:26
PL31,2026-05-30T15:20:11,222,114,C,0.5135135135135135,0.4864864864864865,Low Risk,2026-05-30 15:24:26
PL32,2026-05-30T15:20:08,203,121,C,0.5960591133004927,0.40394088669950734,Low Risk,2026-05-30 15:24:26
PL33,2026-05-30T15:20:25,48,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
PL39,2026-05-30T15:22:55,430,245,C,0.5697674418604651,0.43023255813953487,Low Risk,2026-05-30 15:24:26
PL40,2026-05-30T15:22:48,243,114,C,0.4691358024691358,0.5308641975308642,Low Risk,2026-05-30 15:24:26
PL41,2026-05-30T15:20:02,458,271,C,0.5917030567685589,0.40829694323144106,Low Risk,2026-05-30 15:24:26
PL42,2026-05-30T15:22:58,598,360,C,0.6020066889632107,0.39799331103678925,Low Risk,2026-05-30 15:24:26
PL44,2026-05-30T15:20:03,34,16,C,0.47058823529411764,0.5294117647058824,Low Risk,2026-05-30 15:24:26
PL45,2026-05-30T15:20:27,354,177,C,0.5,0.5,Low Risk,2026-05-30 15:24:26
PL46,2026-05-30T15:20:06,422,211,C,0.5,0.5,Low Risk,2026-05-30 15:24:26
PL48,2026-05-30T15:23:00,476,237,C,0.49789915966386555,0.5021008403361344,Low Risk,2026-05-30 15:24:26
J10,2026-05-30T15:11:51,120,36,C,0.3,0.7,Low Risk,2026-05-30 15:24:26
J11,2026-05-30T15:09:02,129,80,C,0.6201550387596899,0.3798449612403101,Low Risk,2026-05-30 15:24:26
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-30 15:24:26
BJ51,2026-05-30T15:20:16,553,383,C,0.6925858951175407,0.30741410488245935,Low Risk,2026-05-30 15:24:26
BJ52,2026-05-30T15:20:01,319,186,C,0.5830721003134797,0.41692789968652033,Low Risk,2026-05-30 15:24:26
SK25,2026-05-30T15:12:01,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-30 15:24:26
SK26,2026-05-30T15:12:01,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-30 15:24:26
SK32,2026-05-30T15:11:55,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-30 15:24:26
SK33,2026-05-30T15:11:55,546,546,C,1.0,0.0,Low Risk,2026-05-30 15:24:26
HG11,2026-05-30T15:08:49,826,456,C,0.5520581113801453,0.44794188861985473,Low Risk,2026-05-30 15:24:26
PL68,2026-05-30T15:23:01,366,245,C,0.6693989071038251,0.3306010928961749,Low Risk,2026-05-30 15:24:26
PL69,2026-05-30T15:22:11,699,471,C,0.6738197424892703,0.32618025751072965,Low Risk,2026-05-30 15:24:26
MLM,2026-05-30T15:14:14,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-30 15:24:26
CR2,2026-05-30T15:18:59,22,6,C,0.2727272727272727,0.7272727272727273,Medium Risk,2026-05-30 15:24:26
CR3,2026-05-30T15:18:59,27,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
W57,2026-05-30T15:20:26,523,327,C,0.6252390057361377,0.37476099426386233,Low Risk,2026-05-30 15:24:26
BE36,2026-05-30T15:18:59,50,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
BE37,2026-05-30T15:18:59,404,279,C,0.6905940594059405,0.30940594059405946,Low Risk,2026-05-30 15:24:26
BE38,2026-05-30T15:18:59,26,3,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-30 15:24:26
BE42,2026-05-30T15:18:09,852,573,C,0.6725352112676056,0.3274647887323944,Low Risk,2026-05-30 15:24:26
BE7,2026-05-30T15:16:37,113,32,C,0.2831858407079646,0.7168141592920354,Medium Risk,2026-05-30 15:24:26
SE13,2026-05-30T15:14:48,421,257,C,0.6104513064133017,0.3895486935866983,Low Risk,2026-05-30 15:24:26
SE16,2026-05-30T15:14:48,674,368,C,0.5459940652818991,0.4540059347181009,Low Risk,2026-05-30 15:24:26
SM1,2026-05-30T15:14:58,132,73,C,0.553030303030303,0.446969696969697,Low Risk,2026-05-30 15:24:26
SM3,2026-05-30T15:13:02,149,90,C,0.6040268456375839,0.3959731543624161,Low Risk,2026-05-30 15:24:26
JB3,2026-05-30T15:10:53,32,9,C,0.28125,0.71875,Medium Risk,2026-05-30 15:24:26
JB4,2026-05-30T15:10:41,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-30 15:24:26
K2,2026-05-30T15:14:09,95,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
K2T,2026-05-30T15:14:09,73,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
KM2,2026-05-30T15:11:55,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-30 15:24:26
KM3,2026-05-30T15:14:10,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-30 15:24:26
ACM,2026-05-30T15:15:24,219,219,C,1.0,0.0,Low Risk,2026-05-30 15:24:26
GE1A,2026-05-30T15:15:24,792,792,C,1.0,0.0,Low Risk,2026-05-30 15:24:26
GE1F,2026-05-30T15:15:24,50,10,C,0.2,0.8,Medium Risk,2026-05-30 15:24:26
GE1G,2026-05-30T15:15:24,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-30 15:24:26
GE2,2026-05-30T15:12:04,194,194,C,1.0,0.0,Low Risk,2026-05-30 15:24:26
GE3,2026-05-30T15:12:08,355,355,C,1.0,0.0,Low Risk,2026-05-30 15:24:26
GE5,2026-05-30T15:15:23,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-30 15:24:26
JB1,2026-05-30T15:14:15,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-30 15:24:26
JB2,2026-05-30T15:14:15,58,0,C,0.0,1.0,High Risk,2026-05-30 15:24:26
LT1,2026-05-30T15:10:45,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-30 15:24:26
LT2,2026-05-30T15:10:45,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-30 15:24:26
LT3,2026-05-30T15:10:45,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-30 15:24:26
M1,2026-05-30T15:11:59,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-30 15:24:26
M32,2026-05-30T15:12:05,352,352,C,1.0,0.0,Low Risk,2026-05-30 15:24:26
MP1,2026-05-30T15:12:09,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-30 15:24:26
MP17,2026-05-30T15:10:40,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-30 15:24:26
MP2,2026-05-30T15:12:09,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-30 15:24:26
MP5,2026-05-30T15:10:40,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-30 15:24:26
