carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SI11,2026-05-22T20:38:48,208,113,C,0.5432692307692307,0.4567307692307693,Low Risk,2026-05-22 20:39:47
SI12,2026-05-22T20:38:48,168,114,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-22 20:39:47
SIM1,2026-05-22T20:38:28,317,246,C,0.7760252365930599,0.2239747634069401,Low Risk,2026-05-22 20:39:47
SIM2,2026-05-22T20:38:31,314,232,C,0.7388535031847133,0.2611464968152867,Low Risk,2026-05-22 20:39:47
SIM3,2026-05-22T20:38:48,236,180,C,0.7627118644067796,0.23728813559322037,Low Risk,2026-05-22 20:39:47
T34,2026-05-22T20:38:41,284,139,C,0.4894366197183099,0.5105633802816901,Low Risk,2026-05-22 20:39:47
T35,2026-05-22T20:38:29,630,324,C,0.5142857142857142,0.48571428571428577,Low Risk,2026-05-22 20:39:47
T4,2026-05-22T20:38:42,272,120,C,0.4411764705882353,0.5588235294117647,Low Risk,2026-05-22 20:39:47
T75,2026-05-22T20:38:11,231,116,C,0.5021645021645021,0.49783549783549785,Low Risk,2026-05-22 20:39:47
T80,2026-05-22T20:38:33,348,221,C,0.6350574712643678,0.36494252873563215,Low Risk,2026-05-22 20:39:47
TM11,2026-05-22T20:37:44,446,256,C,0.5739910313901345,0.4260089686098655,Low Risk,2026-05-22 20:39:47
TM12,2026-05-22T20:38:44,350,211,C,0.6028571428571429,0.39714285714285713,Low Risk,2026-05-22 20:39:47
TM13,2026-05-22T20:36:30,209,151,C,0.722488038277512,0.27751196172248804,Low Risk,2026-05-22 20:39:47
TM14,2026-05-22T20:38:30,365,197,C,0.5397260273972603,0.4602739726027397,Low Risk,2026-05-22 20:39:47
TM17,2026-05-22T20:38:54,448,243,C,0.5424107142857143,0.4575892857142857,Low Risk,2026-05-22 20:39:47
TM18,2026-05-22T20:38:54,312,128,C,0.41025641025641024,0.5897435897435898,Low Risk,2026-05-22 20:39:47
TM21,2026-05-22T20:38:21,338,186,C,0.5502958579881657,0.4497041420118343,Low Risk,2026-05-22 20:39:47
TM22,2026-05-22T20:38:02,345,205,C,0.5942028985507246,0.4057971014492754,Low Risk,2026-05-22 20:39:47
TM28,2026-05-22T20:38:54,289,136,C,0.47058823529411764,0.5294117647058824,Low Risk,2026-05-22 20:39:47
TM29,2026-05-22T20:38:54,267,149,C,0.5580524344569289,0.44194756554307113,Low Risk,2026-05-22 20:39:47
TM3,2026-05-22T20:38:03,428,280,C,0.6542056074766355,0.3457943925233645,Low Risk,2026-05-22 20:39:47
TM30,2026-05-22T20:38:17,408,279,C,0.6838235294117647,0.3161764705882353,Low Risk,2026-05-22 20:39:47
TM31,2026-05-22T20:38:53,826,439,C,0.5314769975786925,0.4685230024213075,Low Risk,2026-05-22 20:39:47
TM4,2026-05-22T20:38:36,1218,694,C,0.5697865353037767,0.43021346469622335,Low Risk,2026-05-22 20:39:47
PL23,2026-05-22T20:38:23,445,317,C,0.7123595505617978,0.2876404494382022,Low Risk,2026-05-22 20:39:47
PL27,2026-05-22T20:38:23,425,274,C,0.6447058823529411,0.35529411764705887,Low Risk,2026-05-22 20:39:47
PL34,2026-05-22T20:38:55,15,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
PL35,2026-05-22T20:38:55,10,3,C,0.3,0.7,Low Risk,2026-05-22 20:39:47
PL37,2026-05-22T20:38:55,234,133,C,0.5683760683760684,0.43162393162393164,Low Risk,2026-05-22 20:39:47
P34L,2026-05-22T20:38:55,277,273,C,0.9855595667870036,0.014440433212996373,Low Risk,2026-05-22 20:39:47
P35L,2026-05-22T20:38:55,4,2,C,0.5,0.5,Low Risk,2026-05-22 20:39:47
SI2,2026-05-22T20:38:28,647,426,C,0.6584234930448223,0.3415765069551777,Low Risk,2026-05-22 20:39:47
SI4,2026-05-22T20:38:31,461,278,C,0.6030368763557483,0.3969631236442517,Low Risk,2026-05-22 20:39:47
T32,2026-05-22T20:38:36,645,323,C,0.5007751937984496,0.4992248062015504,Low Risk,2026-05-22 20:39:47
B28,2026-05-22T20:38:25,342,217,C,0.6345029239766082,0.36549707602339176,Low Risk,2026-05-22 20:39:47
SIM5,2026-05-22T20:38:23,235,164,C,0.6978723404255319,0.3021276595744681,Low Risk,2026-05-22 20:39:47
TWM1,2026-05-22T20:36:18,388,231,C,0.595360824742268,0.40463917525773196,Low Risk,2026-05-22 20:39:47
A52,2026-05-22T20:26:53,147,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
A53,2026-05-22T20:26:49,697,504,C,0.7230989956958394,0.27690100430416065,Low Risk,2026-05-22 20:39:47
AM51,2026-05-22T20:29:49,282,102,C,0.3617021276595745,0.6382978723404256,Low Risk,2026-05-22 20:39:47
B47,2026-05-22T20:39:00,234,179,C,0.7649572649572649,0.2350427350427351,Low Risk,2026-05-22 20:39:47
B48,2026-05-22T20:39:00,210,110,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-22 20:39:47
J21,2026-05-22T20:26:52,695,282,C,0.40575539568345326,0.5942446043165468,Low Risk,2026-05-22 20:39:47
SM9,2026-05-22T20:30:28,25,8,C,0.32,0.6799999999999999,Low Risk,2026-05-22 20:39:47
SK41,2026-05-22T20:28:47,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-22 20:39:47
HG2,2026-05-22T20:26:53,229,101,C,0.4410480349344978,0.5589519650655022,Low Risk,2026-05-22 20:39:47
HG2B,2026-05-22T20:32:16,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-22 20:39:47
HG4,2026-05-22T20:27:58,407,227,C,0.5577395577395577,0.44226044226044225,Low Risk,2026-05-22 20:39:47
GSM,2026-05-22T20:38:20,200,187,C,0.935,0.06499999999999995,Low Risk,2026-05-22 20:39:47
KEM1,2026-05-22T20:39:29,200,45,C,0.225,0.775,Medium Risk,2026-05-22 20:39:47
BR8,2026-05-22T20:39:25,127,73,C,0.5748031496062992,0.4251968503937008,Low Risk,2026-05-22 20:39:47
BR6,2026-05-22T20:39:02,131,44,C,0.33587786259541985,0.6641221374045801,Low Risk,2026-05-22 20:39:47
BR10,2026-05-22T20:39:02,59,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
GSML,2026-05-22T20:38:21,22,14,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-22 20:39:47
CK53,2026-05-22T20:36:34,413,235,C,0.5690072639225182,0.4309927360774818,Low Risk,2026-05-22 20:39:47
HG73,2026-05-22T20:26:54,1048,816,C,0.7786259541984732,0.22137404580152675,Low Risk,2026-05-22 20:39:47
W106,2026-05-22T20:36:35,709,538,C,0.7588152327221439,0.2411847672778561,Low Risk,2026-05-22 20:39:47
W104,2026-05-22T20:36:27,696,529,C,0.7600574712643678,0.23994252873563215,Low Risk,2026-05-22 20:39:47
W105,2026-05-22T20:36:33,126,46,C,0.36507936507936506,0.6349206349206349,Low Risk,2026-05-22 20:39:47
CK10,2026-05-22T20:38:47,395,295,C,0.7468354430379747,0.25316455696202533,Low Risk,2026-05-22 20:39:47
CK9,2026-05-22T20:38:52,43,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
EC2,2026-05-22T20:39:22,809,416,C,0.5142150803461063,0.4857849196538937,Low Risk,2026-05-22 20:39:47
EC3,2026-05-22T20:39:08,47,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
EC4,2026-05-22T20:39:08,119,57,C,0.4789915966386555,0.5210084033613445,Low Risk,2026-05-22 20:39:47
ECM,2026-05-22T20:39:11,407,269,C,0.6609336609336609,0.3390663390663391,Low Risk,2026-05-22 20:39:47
M33,2026-05-22T20:39:10,125,69,C,0.552,0.44799999999999995,Low Risk,2026-05-22 20:39:47
CK59,2026-05-22T20:36:26,458,294,C,0.6419213973799127,0.3580786026200873,Low Risk,2026-05-22 20:39:47
CKM9,2026-05-22T20:36:35,273,173,C,0.6336996336996337,0.36630036630036633,Low Risk,2026-05-22 20:39:47
W782,2026-05-22T20:36:21,335,218,C,0.6507462686567164,0.34925373134328364,Low Risk,2026-05-22 20:39:47
SK5,2026-05-22T20:24:10,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-22 20:39:47
PL18,2026-05-22T20:39:19,615,443,C,0.7203252032520325,0.27967479674796747,Low Risk,2026-05-22 20:39:47
PL21,2026-05-22T20:39:19,615,469,C,0.7626016260162601,0.23739837398373986,Low Risk,2026-05-22 20:39:47
PL43,2026-05-22T20:39:21,417,222,C,0.5323741007194245,0.4676258992805755,Low Risk,2026-05-22 20:39:47
PL59,2026-05-22T20:38:28,669,366,C,0.547085201793722,0.452914798206278,Low Risk,2026-05-22 20:39:47
PL52,2026-05-22T20:39:21,587,392,C,0.6678023850085179,0.33219761499148215,Low Risk,2026-05-22 20:39:47
PL65,2026-05-22T20:38:26,466,242,C,0.51931330472103,0.48068669527897,Low Risk,2026-05-22 20:39:47
PM26,2026-05-22T20:38:47,449,250,C,0.5567928730512249,0.44320712694877507,Low Risk,2026-05-22 20:39:47
BJ14,2026-05-22T20:36:16,63,10,C,0.15873015873015872,0.8412698412698413,Medium Risk,2026-05-22 20:39:47
BJ15,2026-05-22T20:36:15,37,7,C,0.1891891891891892,0.8108108108108107,Medium Risk,2026-05-22 20:39:47
BJ16,2026-05-22T20:36:28,311,231,C,0.7427652733118971,0.2572347266881029,Low Risk,2026-05-22 20:39:47
BJ23,2026-05-22T20:36:25,16,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
BJ44,2026-05-22T20:36:25,497,255,C,0.5130784708249497,0.48692152917505027,Low Risk,2026-05-22 20:39:47
BJMP,2026-05-22T20:36:25,60,44,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-22 20:39:47
SG4,2026-05-22T20:38:53,157,61,C,0.3885350318471338,0.6114649681528662,Low Risk,2026-05-22 20:39:47
Y12,2026-05-22T20:38:57,619,316,C,0.5105008077544426,0.4894991922455574,Low Risk,2026-05-22 20:39:47
EC7,2026-05-22T20:39:25,127,30,C,0.23622047244094488,0.7637795275590551,Medium Risk,2026-05-22 20:39:47
Y62M,2026-05-22T20:36:59,240,133,C,0.5541666666666667,0.4458333333333333,Low Risk,2026-05-22 20:39:47
Q68,2026-05-22T20:30:02,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-22 20:39:47
Q65,2026-05-22T20:30:02,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-22 20:39:47
SK89,2026-05-22T20:32:00,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-22 20:39:47
AR1M,2026-05-22T20:39:23,196,114,C,0.5816326530612245,0.41836734693877553,Low Risk,2026-05-22 20:39:47
A35,2026-05-22T20:26:59,475,244,C,0.5136842105263157,0.48631578947368426,Low Risk,2026-05-22 20:39:47
A45,2026-05-22T20:26:59,394,219,C,0.5558375634517766,0.4441624365482234,Low Risk,2026-05-22 20:39:47
A48,2026-05-22T20:26:52,58,21,C,0.3620689655172414,0.6379310344827587,Low Risk,2026-05-22 20:39:47
A64,2026-05-22T20:26:57,125,51,C,0.408,0.5920000000000001,Low Risk,2026-05-22 20:39:47
TB19,2026-05-22T20:39:11,100,50,C,0.5,0.5,Low Risk,2026-05-22 20:39:47
Y5,2026-05-22T20:37:58,230,126,C,0.5478260869565217,0.4521739130434783,Low Risk,2026-05-22 20:39:47
Q77M,2026-05-22T20:39:21,607,294,C,0.4843492586490939,0.5156507413509062,Low Risk,2026-05-22 20:39:47
Q80,2026-05-22T20:39:15,31,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
Q85,2026-05-22T20:39:15,136,123,C,0.9044117647058824,0.09558823529411764,Low Risk,2026-05-22 20:39:47
TB17,2026-05-22T20:39:10,366,118,C,0.3224043715846995,0.6775956284153005,Low Risk,2026-05-22 20:39:47
TBM5,2026-05-22T20:39:10,423,275,C,0.6501182033096927,0.3498817966903073,Low Risk,2026-05-22 20:39:47
TBM6,2026-05-22T20:39:10,400,327,C,0.8175,0.1825,Low Risk,2026-05-22 20:39:47
TBM7,2026-05-22T20:39:10,529,413,C,0.780718336483932,0.21928166351606804,Low Risk,2026-05-22 20:39:47
PM23,2026-05-22T20:38:56,382,315,C,0.824607329842932,0.17539267015706805,Low Risk,2026-05-22 20:39:47
PR13,2026-05-22T20:38:56,365,192,C,0.5260273972602739,0.4739726027397261,Low Risk,2026-05-22 20:39:47
SK95,2026-05-22T20:32:09,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-22 20:39:47
SK90,2026-05-22T20:25:15,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-22 20:39:47
EC8,2026-05-22T20:39:19,163,135,C,0.8282208588957055,0.17177914110429449,Low Risk,2026-05-22 20:39:47
Y6,2026-05-22T20:31:59,366,159,C,0.4344262295081967,0.5655737704918034,Low Risk,2026-05-22 20:39:47
Y58,2026-05-22T20:31:59,41,11,C,0.2682926829268293,0.7317073170731707,Medium Risk,2026-05-22 20:39:47
A87,2026-05-22T20:29:51,113,67,C,0.5929203539823009,0.4070796460176991,Low Risk,2026-05-22 20:39:47
A41,2026-05-22T20:24:00,308,172,C,0.5584415584415584,0.4415584415584416,Low Risk,2026-05-22 20:39:47
A42,2026-05-22T20:26:51,138,75,C,0.5434782608695652,0.4565217391304348,Low Risk,2026-05-22 20:39:47
HG19,2026-05-22T20:24:00,576,299,C,0.5190972222222222,0.4809027777777778,Low Risk,2026-05-22 20:39:47
HG20,2026-05-22T20:26:59,602,299,C,0.49667774086378735,0.5033222591362126,Low Risk,2026-05-22 20:39:47
HG23,2026-05-22T20:26:56,333,121,C,0.3633633633633634,0.6366366366366366,Low Risk,2026-05-22 20:39:47
SB33,2026-05-22T20:38:49,388,280,C,0.7216494845360825,0.27835051546391754,Low Risk,2026-05-22 20:39:47
Y41,2026-05-22T20:38:48,503,255,C,0.5069582504970179,0.4930417495029821,Low Risk,2026-05-22 20:39:47
Y41M,2026-05-22T20:38:48,344,286,C,0.8313953488372093,0.16860465116279066,Low Risk,2026-05-22 20:39:47
J6,2026-05-22T20:29:50,321,132,C,0.411214953271028,0.5887850467289719,Low Risk,2026-05-22 20:39:47
J7,2026-05-22T20:24:00,912,394,C,0.43201754385964913,0.5679824561403508,Low Risk,2026-05-22 20:39:47
W85,2026-05-22T20:36:19,380,257,C,0.6763157894736842,0.3236842105263158,Low Risk,2026-05-22 20:39:47
SK85,2026-05-22T20:29:59,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-22 20:39:47
SI10,2026-05-22T20:39:12,266,151,C,0.5676691729323309,0.4323308270676691,Low Risk,2026-05-22 20:39:47
SI6,2026-05-22T20:38:56,39,18,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-22 20:39:47
SI7,2026-05-22T20:38:56,359,226,C,0.6295264623955432,0.3704735376044568,Low Risk,2026-05-22 20:39:47
SI8,2026-05-22T20:38:57,115,80,C,0.6956521739130435,0.30434782608695654,Low Risk,2026-05-22 20:39:47
SI9,2026-05-22T20:39:13,179,59,C,0.329608938547486,0.6703910614525139,Low Risk,2026-05-22 20:39:47
T20,2026-05-22T20:38:31,380,211,C,0.5552631578947368,0.4447368421052632,Low Risk,2026-05-22 20:39:47
T30,2026-05-22T20:39:06,226,141,C,0.6238938053097345,0.3761061946902655,Low Risk,2026-05-22 20:39:47
T31,2026-05-22T20:39:06,193,97,C,0.5025906735751295,0.49740932642487046,Low Risk,2026-05-22 20:39:47
T79,2026-05-22T20:39:07,456,251,C,0.5504385964912281,0.44956140350877194,Low Risk,2026-05-22 20:39:47
T81,2026-05-22T20:38:59,685,386,C,0.5635036496350365,0.4364963503649635,Low Risk,2026-05-22 20:39:47
TM15,2026-05-22T20:39:07,40,37,C,0.925,0.07499999999999996,Low Risk,2026-05-22 20:39:47
TM16,2026-05-22T20:39:09,324,165,C,0.5092592592592593,0.4907407407407407,Low Risk,2026-05-22 20:39:47
TM44,2026-05-22T20:38:59,216,157,C,0.7268518518518519,0.27314814814814814,Low Risk,2026-05-22 20:39:47
Q17,2026-05-22T20:25:26,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-22 20:39:47
KUM2,2026-05-22T20:38:03,350,195,C,0.5571428571428572,0.44285714285714284,Low Risk,2026-05-22 20:39:47
KM6L,2026-05-22T20:38:17,5,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
KUM1,2026-05-22T20:38:03,350,167,C,0.47714285714285715,0.5228571428571429,Low Risk,2026-05-22 20:39:47
Q96,2026-05-22T20:31:45,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-22 20:39:47
HG74,2026-05-22T20:24:49,316,198,C,0.6265822784810127,0.37341772151898733,Low Risk,2026-05-22 20:39:47
B41,2026-05-22T20:39:07,26,10,C,0.38461538461538464,0.6153846153846154,Low Risk,2026-05-22 20:39:47
B43,2026-05-22T20:39:16,217,116,C,0.5345622119815668,0.46543778801843316,Low Risk,2026-05-22 20:39:47
B46,2026-05-22T20:38:29,64,19,C,0.296875,0.703125,Medium Risk,2026-05-22 20:39:47
B49,2026-05-22T20:39:16,183,87,C,0.47540983606557374,0.5245901639344263,Low Risk,2026-05-22 20:39:47
B72,2026-05-22T20:38:47,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-22 20:39:47
B73,2026-05-22T20:38:41,415,244,C,0.5879518072289157,0.4120481927710843,Low Risk,2026-05-22 20:39:47
B74,2026-05-22T20:38:41,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-22 20:39:47
B7B,2026-05-22T20:39:19,21,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
B83,2026-05-22T20:38:32,212,145,C,0.6839622641509434,0.3160377358490566,Low Risk,2026-05-22 20:39:47
B85,2026-05-22T20:39:01,559,403,C,0.7209302325581395,0.2790697674418605,Low Risk,2026-05-22 20:39:47
B94,2026-05-22T20:39:16,438,313,C,0.7146118721461188,0.28538812785388123,Low Risk,2026-05-22 20:39:47
B94A,2026-05-22T20:39:16,186,89,C,0.478494623655914,0.521505376344086,Low Risk,2026-05-22 20:39:47
B99M,2026-05-22T20:38:32,508,324,C,0.6377952755905512,0.36220472440944884,Low Risk,2026-05-22 20:39:47
TE9,2026-05-22T20:38:25,132,62,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-22 20:39:47
CC10,2026-05-22T20:38:51,228,133,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-22 20:39:47
CC11,2026-05-22T20:38:53,417,254,C,0.6091127098321343,0.3908872901678657,Low Risk,2026-05-22 20:39:47
CC4,2026-05-22T20:38:24,387,165,C,0.4263565891472868,0.5736434108527132,Low Risk,2026-05-22 20:39:47
CC8,2026-05-22T20:39:18,147,48,C,0.32653061224489793,0.6734693877551021,Low Risk,2026-05-22 20:39:47
CC9,2026-05-22T20:38:51,117,50,C,0.42735042735042733,0.5726495726495726,Low Risk,2026-05-22 20:39:47
PL10,2026-05-22T20:39:19,560,352,C,0.6285714285714286,0.37142857142857144,Low Risk,2026-05-22 20:39:47
PL11,2026-05-22T20:39:19,548,352,C,0.6423357664233577,0.35766423357664234,Low Risk,2026-05-22 20:39:47
PL28,2026-05-22T20:38:35,363,268,C,0.7382920110192838,0.26170798898071623,Low Risk,2026-05-22 20:39:47
BR4,2026-05-22T20:39:01,321,118,C,0.367601246105919,0.632398753894081,Low Risk,2026-05-22 20:39:47
Q75M,2026-05-22T20:39:00,509,325,C,0.6385068762278978,0.3614931237721022,Low Risk,2026-05-22 20:39:47
C18A,2026-05-22T20:39:05,33,16,C,0.48484848484848486,0.5151515151515151,Low Risk,2026-05-22 20:39:47
C16,2026-05-22T20:39:05,280,176,C,0.6285714285714286,0.37142857142857144,Low Risk,2026-05-22 20:39:47
C18,2026-05-22T20:39:05,124,64,C,0.5161290322580645,0.4838709677419355,Low Risk,2026-05-22 20:39:47
AR2M,2026-05-22T20:39:01,696,405,C,0.5818965517241379,0.4181034482758621,Low Risk,2026-05-22 20:39:47
AR7M,2026-05-22T20:39:14,295,161,C,0.5457627118644067,0.4542372881355933,Low Risk,2026-05-22 20:39:47
W68,2026-05-22T20:36:35,360,208,C,0.5777777777777777,0.4222222222222223,Low Risk,2026-05-22 20:39:47
BL15,2026-05-22T20:38:42,20,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
Q16,2026-05-22T20:25:27,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-22 20:39:47
T26,2026-05-22T20:38:23,293,177,C,0.6040955631399317,0.39590443686006827,Low Risk,2026-05-22 20:39:47
T27,2026-05-22T20:38:52,136,88,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-22 20:39:47
T28,2026-05-22T20:38:43,227,142,C,0.6255506607929515,0.3744493392070485,Low Risk,2026-05-22 20:39:47
T29,2026-05-22T20:38:40,261,133,C,0.5095785440613027,0.49042145593869735,Low Risk,2026-05-22 20:39:47
TM8,2026-05-22T20:38:55,50,10,C,0.2,0.8,Medium Risk,2026-05-22 20:39:47
PL47,2026-05-22T20:38:42,214,18,C,0.08411214953271028,0.9158878504672897,High Risk,2026-05-22 20:39:47
PL49,2026-05-22T20:38:42,214,61,C,0.2850467289719626,0.7149532710280374,Medium Risk,2026-05-22 20:39:47
J19,2026-05-22T20:26:49,138,72,C,0.5217391304347826,0.4782608695652174,Low Risk,2026-05-22 20:39:47
J24,2026-05-22T20:26:50,35,4,C,0.11428571428571428,0.8857142857142857,Medium Risk,2026-05-22 20:39:47
J25,2026-05-22T20:26:49,29,4,C,0.13793103448275862,0.8620689655172413,Medium Risk,2026-05-22 20:39:47
J26,2026-05-22T20:26:53,35,11,C,0.3142857142857143,0.6857142857142857,Low Risk,2026-05-22 20:39:47
J64,2026-05-22T20:29:55,258,221,C,0.8565891472868217,0.14341085271317833,Low Risk,2026-05-22 20:39:47
B19,2026-05-22T20:38:57,591,313,C,0.5296108291032149,0.4703891708967851,Low Risk,2026-05-22 20:39:47
B44,2026-05-22T20:38:49,1080,518,C,0.47962962962962963,0.5203703703703704,Low Risk,2026-05-22 20:39:47
SK27,2026-05-22T20:27:33,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-22 20:39:47
TE13,2026-05-22T20:39:21,143,100,C,0.6993006993006993,0.30069930069930073,Low Risk,2026-05-22 20:39:47
SK96,2026-05-22T20:24:14,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-22 20:39:47
AR2L,2026-05-22T20:39:01,4,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
A10,2026-05-22T20:29:55,64,34,C,0.53125,0.46875,Low Risk,2026-05-22 20:39:47
A8,2026-05-22T20:29:51,52,8,C,0.15384615384615385,0.8461538461538461,Medium Risk,2026-05-22 20:39:47
B95,2026-05-22T20:39:22,359,256,C,0.713091922005571,0.28690807799442897,Low Risk,2026-05-22 20:39:47
B96,2026-05-22T20:39:22,242,133,C,0.5495867768595041,0.4504132231404959,Low Risk,2026-05-22 20:39:47
AV1,2026-05-22T20:39:07,277,97,C,0.35018050541516244,0.6498194945848376,Low Risk,2026-05-22 20:39:47
H4,2026-05-22T20:39:02,102,22,C,0.21568627450980393,0.7843137254901961,Medium Risk,2026-05-22 20:39:47
H17,2026-05-22T20:39:02,229,92,C,0.4017467248908297,0.5982532751091703,Low Risk,2026-05-22 20:39:47
H18,2026-05-22T20:39:02,336,191,C,0.5684523809523809,0.43154761904761907,Low Risk,2026-05-22 20:39:47
Y16,2026-05-22T20:38:19,197,81,C,0.41116751269035534,0.5888324873096447,Low Risk,2026-05-22 20:39:47
S102,2026-05-22T20:28:44,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-22 20:39:47
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-22 20:39:47
Y17,2026-05-22T20:38:44,459,237,C,0.5163398692810458,0.4836601307189542,Low Risk,2026-05-22 20:39:47
JM16,2026-05-22T20:38:43,1488,1111,C,0.7466397849462365,0.2533602150537635,Low Risk,2026-05-22 20:39:47
JM17,2026-05-22T20:38:43,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-22 20:39:47
SK67,2026-05-22T20:26:49,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-22 20:39:47
PL36,2026-05-22T20:39:08,382,210,C,0.5497382198952879,0.4502617801047121,Low Risk,2026-05-22 20:39:47
SK65,2026-05-22T20:30:01,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-22 20:39:47
SK64,2026-05-22T20:30:01,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-22 20:39:47
CR1,2026-05-22T20:38:55,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-22 20:39:47
BBB,2026-05-22T20:38:26,219,95,C,0.4337899543378995,0.5662100456621004,Low Risk,2026-05-22 20:39:47
BM31,2026-05-22T20:38:32,622,572,C,0.9196141479099679,0.08038585209003213,Low Risk,2026-05-22 20:39:47
CSM,2026-05-22T20:38:17,260,199,C,0.7653846153846153,0.23461538461538467,Low Risk,2026-05-22 20:39:47
FRM,2026-05-22T20:38:22,261,163,C,0.6245210727969349,0.3754789272030651,Low Risk,2026-05-22 20:39:47
GE1B,2026-05-22T20:39:02,64,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
GE1C,2026-05-22T20:39:18,128,60,C,0.46875,0.53125,Low Risk,2026-05-22 20:39:47
GEM,2026-05-22T20:39:18,231,208,C,0.9004329004329005,0.09956709956709953,Low Risk,2026-05-22 20:39:47
HG15,2026-05-22T20:38:48,123,38,C,0.3089430894308943,0.6910569105691057,Low Risk,2026-05-22 20:39:47
HG16,2026-05-22T20:38:48,73,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
S118,2026-05-22T20:38:09,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-22 20:39:47
HG37,2026-05-22T20:38:24,256,130,C,0.5078125,0.4921875,Low Risk,2026-05-22 20:39:47
HG38,2026-05-22T20:38:58,1076,553,C,0.5139405204460966,0.4860594795539034,Low Risk,2026-05-22 20:39:47
HG45,2026-05-22T20:38:48,458,233,C,0.5087336244541485,0.4912663755458515,Low Risk,2026-05-22 20:39:47
HG46,2026-05-22T20:38:45,242,82,C,0.33884297520661155,0.6611570247933884,Low Risk,2026-05-22 20:39:47
HG88,2026-05-22T20:38:45,699,480,C,0.6866952789699571,0.3133047210300429,Low Risk,2026-05-22 20:39:47
HG9,2026-05-22T20:38:35,247,50,C,0.20242914979757085,0.7975708502024291,Medium Risk,2026-05-22 20:39:47
HG9T,2026-05-22T20:38:51,147,32,C,0.21768707482993196,0.782312925170068,Medium Risk,2026-05-22 20:39:47
JCM,2026-05-22T20:39:22,220,170,C,0.7727272727272727,0.2272727272727273,Low Risk,2026-05-22 20:39:47
JCML,2026-05-22T20:39:22,2,1,C,0.5,0.5,Low Risk,2026-05-22 20:39:47
K10,2026-05-22T20:39:07,96,17,C,0.17708333333333334,0.8229166666666666,Medium Risk,2026-05-22 20:39:47
KAM,2026-05-22T20:39:22,396,112,C,0.2828282828282828,0.7171717171717171,Medium Risk,2026-05-22 20:39:47
KAML,2026-05-22T20:39:23,5,0,C,0.0,1.0,High Risk,2026-05-22 20:39:47
KM1,2026-05-22T20:39:16,424,296,C,0.6981132075471698,0.30188679245283023,Low Risk,2026-05-22 20:39:47
MP14,2026-05-22T20:38:15,38,2,C,0.05263157894736842,0.9473684210526316,High Risk,2026-05-22 20:39:47
