carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SE19,2026-05-28T16:13:11,558,323,C,0.578853046594982,0.42114695340501795,Low Risk,2026-05-28 16:15:22
SE25,2026-05-28T16:13:41,232,128,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-28 16:15:22
SE26,2026-05-28T16:13:41,180,105,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-28 16:15:22
SE27,2026-05-28T16:13:57,380,224,C,0.5894736842105263,0.41052631578947374,Low Risk,2026-05-28 16:15:22
SE28,2026-05-28T16:13:41,276,223,C,0.8079710144927537,0.19202898550724634,Low Risk,2026-05-28 16:15:22
SE29,2026-05-28T16:13:56,333,211,C,0.6336336336336337,0.3663663663663663,Low Risk,2026-05-28 16:15:22
SH2,2026-05-28T16:13:40,173,148,C,0.8554913294797688,0.1445086705202312,Low Risk,2026-05-28 16:15:22
W43,2026-05-28T16:11:02,384,271,C,0.7057291666666666,0.29427083333333337,Low Risk,2026-05-28 16:15:22
HG5,2026-05-28T16:06:50,149,100,C,0.6711409395973155,0.32885906040268453,Low Risk,2026-05-28 16:15:22
W46,2026-05-28T16:11:05,552,397,C,0.7192028985507246,0.2807971014492754,Low Risk,2026-05-28 16:15:22
TP68,2026-05-28T16:07:43,19,9,C,0.47368421052631576,0.5263157894736843,Low Risk,2026-05-28 16:15:22
DUXM,2026-05-28T16:05:51,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-28 16:15:22
SI1,2026-05-28T16:12:47,337,195,C,0.5786350148367952,0.42136498516320475,Low Risk,2026-05-28 16:15:22
SI11,2026-05-28T16:12:58,208,143,C,0.6875,0.3125,Low Risk,2026-05-28 16:15:22
SI12,2026-05-28T16:12:58,168,138,C,0.8214285714285714,0.1785714285714286,Low Risk,2026-05-28 16:15:22
SIM1,2026-05-28T16:12:55,317,226,C,0.7129337539432177,0.2870662460567823,Low Risk,2026-05-28 16:15:22
SIM2,2026-05-28T16:12:53,314,232,C,0.7388535031847133,0.2611464968152867,Low Risk,2026-05-28 16:15:22
SIM3,2026-05-28T16:12:58,236,190,C,0.8050847457627118,0.19491525423728817,Low Risk,2026-05-28 16:15:22
T34,2026-05-28T16:13:29,284,185,C,0.6514084507042254,0.3485915492957746,Low Risk,2026-05-28 16:15:22
T35,2026-05-28T16:12:58,630,418,C,0.6634920634920635,0.33650793650793653,Low Risk,2026-05-28 16:15:22
T4,2026-05-28T16:11:57,272,154,C,0.5661764705882353,0.4338235294117647,Low Risk,2026-05-28 16:15:22
T75,2026-05-28T16:13:45,231,135,C,0.5844155844155844,0.4155844155844156,Low Risk,2026-05-28 16:15:22
T80,2026-05-28T16:13:55,348,259,C,0.7442528735632183,0.25574712643678166,Low Risk,2026-05-28 16:15:22
TM11,2026-05-28T16:11:51,446,319,C,0.7152466367713004,0.2847533632286996,Low Risk,2026-05-28 16:15:22
TM12,2026-05-28T16:12:41,350,249,C,0.7114285714285714,0.2885714285714286,Low Risk,2026-05-28 16:15:22
TM13,2026-05-28T15:46:39,209,157,C,0.7511961722488039,0.24880382775119614,Low Risk,2026-05-28 16:15:22
TM14,2026-05-28T16:11:49,365,232,C,0.6356164383561644,0.36438356164383556,Low Risk,2026-05-28 16:15:22
TM17,2026-05-28T16:12:46,448,312,C,0.6964285714285714,0.3035714285714286,Low Risk,2026-05-28 16:15:22
TM18,2026-05-28T16:12:46,312,172,C,0.5512820512820513,0.4487179487179487,Low Risk,2026-05-28 16:15:22
TM21,2026-05-28T16:13:25,338,252,C,0.7455621301775148,0.2544378698224852,Low Risk,2026-05-28 16:15:22
TM22,2026-05-28T16:03:49,345,251,C,0.7275362318840579,0.2724637681159421,Low Risk,2026-05-28 16:15:22
TM28,2026-05-28T16:12:12,289,183,C,0.6332179930795848,0.3667820069204152,Low Risk,2026-05-28 16:15:22
TM29,2026-05-28T16:12:12,267,182,C,0.6816479400749064,0.31835205992509363,Low Risk,2026-05-28 16:15:22
TM3,2026-05-28T16:13:04,428,327,C,0.764018691588785,0.235981308411215,Low Risk,2026-05-28 16:15:22
TM30,2026-05-28T16:13:03,408,296,C,0.7254901960784313,0.27450980392156865,Low Risk,2026-05-28 16:15:22
TM31,2026-05-28T16:11:58,826,539,C,0.652542372881356,0.34745762711864403,Low Risk,2026-05-28 16:15:22
TM4,2026-05-28T16:13:28,1218,815,C,0.6691297208538588,0.3308702791461412,Low Risk,2026-05-28 16:15:22
PL23,2026-05-28T16:14:10,445,370,C,0.8314606741573034,0.1685393258426966,Low Risk,2026-05-28 16:15:22
PL27,2026-05-28T16:14:09,425,318,C,0.7482352941176471,0.2517647058823529,Low Risk,2026-05-28 16:15:22
PL34,2026-05-28T16:13:50,15,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
PL35,2026-05-28T16:13:50,10,3,C,0.3,0.7,Low Risk,2026-05-28 16:15:22
PL37,2026-05-28T16:13:50,234,172,C,0.7350427350427351,0.2649572649572649,Low Risk,2026-05-28 16:15:22
P34L,2026-05-28T16:13:50,277,210,C,0.7581227436823105,0.24187725631768953,Low Risk,2026-05-28 16:15:22
P35L,2026-05-28T16:13:50,4,2,C,0.5,0.5,Low Risk,2026-05-28 16:15:22
SI2,2026-05-28T16:12:55,647,476,C,0.7357032457496137,0.26429675425038635,Low Risk,2026-05-28 16:15:22
SI4,2026-05-28T16:12:53,461,347,C,0.7527114967462039,0.24728850325379614,Low Risk,2026-05-28 16:15:22
T32,2026-05-28T16:13:31,645,431,C,0.6682170542635659,0.3317829457364341,Low Risk,2026-05-28 16:15:22
B28,2026-05-28T16:13:20,342,235,C,0.6871345029239766,0.3128654970760234,Low Risk,2026-05-28 16:15:22
SIM5,2026-05-28T16:13:59,235,167,C,0.7106382978723405,0.28936170212765955,Low Risk,2026-05-28 16:15:22
TWM1,2026-05-28T16:11:08,388,235,C,0.6056701030927835,0.39432989690721654,Low Risk,2026-05-28 16:15:22
A52,2026-05-28T16:06:50,147,12,C,0.08163265306122448,0.9183673469387755,High Risk,2026-05-28 16:15:22
A53,2026-05-28T16:06:50,697,471,C,0.6757532281205165,0.3242467718794835,Low Risk,2026-05-28 16:15:22
AM51,2026-05-28T16:01:48,282,155,C,0.549645390070922,0.45035460992907805,Low Risk,2026-05-28 16:15:22
B47,2026-05-28T16:13:47,234,203,C,0.8675213675213675,0.13247863247863245,Low Risk,2026-05-28 16:15:22
B48,2026-05-28T16:13:47,210,145,C,0.6904761904761905,0.30952380952380953,Low Risk,2026-05-28 16:15:22
J21,2026-05-28T16:00:59,695,439,C,0.6316546762589929,0.36834532374100715,Low Risk,2026-05-28 16:15:22
SM9,2026-05-28T16:05:52,25,6,C,0.24,0.76,Medium Risk,2026-05-28 16:15:22
HG2,2026-05-28T16:06:53,229,176,C,0.7685589519650655,0.23144104803493448,Low Risk,2026-05-28 16:15:22
HG2B,2026-05-28T16:03:46,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-28 16:15:22
HG4,2026-05-28T16:02:54,407,266,C,0.6535626535626535,0.34643734643734647,Low Risk,2026-05-28 16:15:22
GSM,2026-05-28T16:14:01,600,565,C,0.9416666666666667,0.05833333333333335,Low Risk,2026-05-28 16:15:22
SK41,2026-05-28T16:05:48,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-28 16:15:22
SK49,2026-05-28T16:06:40,483,444,C,0.9192546583850931,0.08074534161490687,Low Risk,2026-05-28 16:15:22
KEM1,2026-05-28T16:13:14,200,75,C,0.375,0.625,Low Risk,2026-05-28 16:15:22
BR8,2026-05-28T16:13:15,127,67,C,0.5275590551181102,0.4724409448818898,Low Risk,2026-05-28 16:15:22
BR6,2026-05-28T16:13:09,131,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
BR10,2026-05-28T16:13:10,59,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
GSML,2026-05-28T16:14:01,22,2,C,0.09090909090909091,0.9090909090909091,High Risk,2026-05-28 16:15:22
CK53,2026-05-28T16:11:03,413,300,C,0.7263922518159807,0.27360774818401934,Low Risk,2026-05-28 16:15:22
HG73,2026-05-28T16:06:53,1048,914,C,0.8721374045801527,0.12786259541984735,Low Risk,2026-05-28 16:15:22
W106,2026-05-28T16:11:18,709,585,C,0.8251057827926658,0.17489421720733422,Low Risk,2026-05-28 16:15:22
W104,2026-05-28T16:11:09,696,550,C,0.7902298850574713,0.20977011494252873,Low Risk,2026-05-28 16:15:22
W105,2026-05-28T16:11:18,126,82,C,0.6507936507936508,0.3492063492063492,Low Risk,2026-05-28 16:15:22
CK10,2026-05-28T16:13:23,395,330,C,0.8354430379746836,0.16455696202531644,Low Risk,2026-05-28 16:15:22
CK9,2026-05-28T16:13:27,43,9,C,0.20930232558139536,0.7906976744186046,Medium Risk,2026-05-28 16:15:22
EC2,2026-05-28T16:13:05,809,565,C,0.6983930778739185,0.30160692212608153,Low Risk,2026-05-28 16:15:22
EC3,2026-05-28T16:13:04,47,4,C,0.0851063829787234,0.9148936170212766,High Risk,2026-05-28 16:15:22
EC4,2026-05-28T16:13:04,119,51,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-28 16:15:22
ECM,2026-05-28T16:13:03,407,287,C,0.7051597051597052,0.29484029484029484,Low Risk,2026-05-28 16:15:22
M33,2026-05-28T16:13:20,125,82,C,0.656,0.344,Low Risk,2026-05-28 16:15:22
CK59,2026-05-28T16:11:17,458,364,C,0.7947598253275109,0.20524017467248912,Low Risk,2026-05-28 16:15:22
CKM9,2026-05-28T16:11:00,273,209,C,0.7655677655677655,0.2344322344322345,Low Risk,2026-05-28 16:15:22
W782,2026-05-28T16:11:11,335,254,C,0.7582089552238805,0.24179104477611946,Low Risk,2026-05-28 16:15:22
SK5,2026-05-28T16:02:33,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-28 16:15:22
PL18,2026-05-28T16:13:41,615,499,C,0.8113821138211382,0.18861788617886177,Low Risk,2026-05-28 16:15:22
PL21,2026-05-28T16:13:41,615,517,C,0.8406504065040651,0.15934959349593492,Low Risk,2026-05-28 16:15:22
PL43,2026-05-28T16:14:00,417,294,C,0.7050359712230215,0.29496402877697847,Low Risk,2026-05-28 16:15:22
PL59,2026-05-28T16:14:08,669,445,C,0.6651718983557549,0.33482810164424515,Low Risk,2026-05-28 16:15:22
PL52,2026-05-28T16:14:12,587,466,C,0.7938671209540034,0.20613287904599664,Low Risk,2026-05-28 16:15:22
PL65,2026-05-28T16:14:15,466,317,C,0.6802575107296137,0.3197424892703863,Low Risk,2026-05-28 16:15:22
PM26,2026-05-28T16:12:37,449,317,C,0.7060133630289532,0.29398663697104677,Low Risk,2026-05-28 16:15:22
BJ14,2026-05-28T16:11:07,63,20,C,0.31746031746031744,0.6825396825396826,Low Risk,2026-05-28 16:15:22
BJ15,2026-05-28T16:11:11,37,9,C,0.24324324324324326,0.7567567567567568,Medium Risk,2026-05-28 16:15:22
BJ16,2026-05-28T16:11:11,311,248,C,0.797427652733119,0.202572347266881,Low Risk,2026-05-28 16:15:22
BJ23,2026-05-28T16:11:18,16,11,C,0.6875,0.3125,Low Risk,2026-05-28 16:15:22
BJ44,2026-05-28T16:11:14,497,336,C,0.676056338028169,0.323943661971831,Low Risk,2026-05-28 16:15:22
BJMP,2026-05-28T16:11:17,60,51,C,0.85,0.15000000000000002,Low Risk,2026-05-28 16:15:22
SG4,2026-05-28T16:05:47,157,135,C,0.8598726114649682,0.14012738853503182,Low Risk,2026-05-28 16:15:22
Y12,2026-05-28T16:12:59,619,427,C,0.6898222940226171,0.3101777059773829,Low Risk,2026-05-28 16:15:22
EC7,2026-05-28T16:13:26,127,61,C,0.48031496062992124,0.5196850393700787,Low Risk,2026-05-28 16:15:22
Y62M,2026-05-28T16:12:45,240,168,C,0.7,0.30000000000000004,Low Risk,2026-05-28 16:15:22
Q68,2026-05-28T15:59:12,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-28 16:15:22
Q65,2026-05-28T15:59:12,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-28 16:15:22
SK89,2026-05-28T16:02:25,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-28 16:15:22
AR1M,2026-05-28T16:13:19,196,127,C,0.6479591836734694,0.3520408163265306,Low Risk,2026-05-28 16:15:22
A35,2026-05-28T16:03:56,475,323,C,0.68,0.31999999999999995,Low Risk,2026-05-28 16:15:22
A45,2026-05-28T15:57:58,394,272,C,0.6903553299492385,0.30964467005076146,Low Risk,2026-05-28 16:15:22
A48,2026-05-28T16:03:49,58,40,C,0.6896551724137931,0.31034482758620685,Low Risk,2026-05-28 16:15:22
A64,2026-05-28T15:58:16,125,86,C,0.688,0.31200000000000006,Low Risk,2026-05-28 16:15:22
TB19,2026-05-28T16:13:10,100,62,C,0.62,0.38,Low Risk,2026-05-28 16:15:22
Y5,2026-05-28T16:12:39,230,156,C,0.6782608695652174,0.32173913043478264,Low Risk,2026-05-28 16:15:22
Q77M,2026-05-28T16:13:04,607,388,C,0.6392092257001647,0.3607907742998353,Low Risk,2026-05-28 16:15:22
Q80,2026-05-28T16:13:22,31,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
Q85,2026-05-28T16:13:23,136,98,C,0.7205882352941176,0.27941176470588236,Low Risk,2026-05-28 16:15:22
TB17,2026-05-28T16:13:28,366,199,C,0.5437158469945356,0.45628415300546443,Low Risk,2026-05-28 16:15:22
TBM5,2026-05-28T16:13:28,423,336,C,0.7943262411347518,0.2056737588652482,Low Risk,2026-05-28 16:15:22
TBM6,2026-05-28T16:13:29,400,339,C,0.8475,0.15249999999999997,Low Risk,2026-05-28 16:15:22
TBM7,2026-05-28T16:13:29,529,444,C,0.8393194706994329,0.1606805293005671,Low Risk,2026-05-28 16:15:22
PM23,2026-05-28T16:12:59,382,323,C,0.8455497382198953,0.15445026178010468,Low Risk,2026-05-28 16:15:22
PR13,2026-05-28T16:12:59,365,238,C,0.6520547945205479,0.34794520547945207,Low Risk,2026-05-28 16:15:22
SK95,2026-05-28T16:02:32,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-28 16:15:22
SK90,2026-05-28T16:02:25,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-28 16:15:22
EC8,2026-05-28T16:13:25,163,121,C,0.7423312883435583,0.2576687116564417,Low Risk,2026-05-28 16:15:22
Y6,2026-05-28T16:12:34,366,237,C,0.6475409836065574,0.35245901639344257,Low Risk,2026-05-28 16:15:22
Y58,2026-05-28T16:12:34,41,25,C,0.6097560975609756,0.3902439024390244,Low Risk,2026-05-28 16:15:22
A87,2026-05-28T16:06:49,113,85,C,0.7522123893805309,0.24778761061946908,Low Risk,2026-05-28 16:15:22
A41,2026-05-28T15:57:57,308,211,C,0.685064935064935,0.31493506493506496,Low Risk,2026-05-28 16:15:22
A42,2026-05-28T16:00:59,138,85,C,0.6159420289855072,0.3840579710144928,Low Risk,2026-05-28 16:15:22
HG19,2026-05-28T16:00:58,576,390,C,0.6770833333333334,0.32291666666666663,Low Risk,2026-05-28 16:15:22
HG20,2026-05-28T16:00:59,602,400,C,0.6644518272425249,0.33554817275747506,Low Risk,2026-05-28 16:15:22
HG23,2026-05-28T16:00:59,333,208,C,0.6246246246246246,0.37537537537537535,Low Risk,2026-05-28 16:15:22
SB33,2026-05-28T16:12:44,388,316,C,0.8144329896907216,0.18556701030927836,Low Risk,2026-05-28 16:15:22
Y41,2026-05-28T16:12:14,503,350,C,0.6958250497017893,0.30417495029821073,Low Risk,2026-05-28 16:15:22
Y41M,2026-05-28T16:12:14,344,289,C,0.8401162790697675,0.1598837209302325,Low Risk,2026-05-28 16:15:22
J6,2026-05-28T15:58:00,321,221,C,0.6884735202492211,0.31152647975077885,Low Risk,2026-05-28 16:15:22
J7,2026-05-28T16:00:59,912,589,C,0.6458333333333334,0.35416666666666663,Low Risk,2026-05-28 16:15:22
W85,2026-05-28T16:11:10,380,291,C,0.7657894736842106,0.23421052631578942,Low Risk,2026-05-28 16:15:22
SK85,2026-05-28T16:07:00,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-28 16:15:22
SI10,2026-05-28T16:13:51,266,182,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-28 16:15:22
SI6,2026-05-28T16:14:31,39,25,C,0.6410256410256411,0.3589743589743589,Low Risk,2026-05-28 16:15:22
SI7,2026-05-28T16:14:31,359,257,C,0.7158774373259053,0.28412256267409475,Low Risk,2026-05-28 16:15:22
SI8,2026-05-28T16:14:31,115,78,C,0.6782608695652174,0.32173913043478264,Low Risk,2026-05-28 16:15:22
SI9,2026-05-28T16:13:54,179,104,C,0.5810055865921788,0.4189944134078212,Low Risk,2026-05-28 16:15:22
T20,2026-05-28T16:14:25,380,266,C,0.7,0.30000000000000004,Low Risk,2026-05-28 16:15:22
T30,2026-05-28T16:14:23,226,163,C,0.7212389380530974,0.27876106194690264,Low Risk,2026-05-28 16:15:22
T31,2026-05-28T16:14:23,193,124,C,0.6424870466321243,0.3575129533678757,Low Risk,2026-05-28 16:15:22
T79,2026-05-28T16:14:26,456,320,C,0.7017543859649122,0.29824561403508776,Low Risk,2026-05-28 16:15:22
T81,2026-05-28T16:14:16,685,477,C,0.6963503649635037,0.30364963503649633,Low Risk,2026-05-28 16:15:22
TM15,2026-05-28T16:14:26,40,37,C,0.925,0.07499999999999996,Low Risk,2026-05-28 16:15:22
TM16,2026-05-28T16:14:29,324,226,C,0.6975308641975309,0.30246913580246915,Low Risk,2026-05-28 16:15:22
TM44,2026-05-28T16:14:16,216,178,C,0.8240740740740741,0.17592592592592593,Low Risk,2026-05-28 16:15:22
Q17,2026-05-28T16:02:30,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-28 16:15:22
KUM2,2026-05-28T16:13:54,350,185,C,0.5285714285714286,0.4714285714285714,Low Risk,2026-05-28 16:15:22
KM6L,2026-05-28T16:13:43,5,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
KUM1,2026-05-28T16:13:54,350,188,C,0.5371428571428571,0.46285714285714286,Low Risk,2026-05-28 16:15:22
Q96,2026-05-28T16:02:28,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-28 16:15:22
HG74,2026-05-28T16:04:49,316,233,C,0.7373417721518988,0.2626582278481012,Low Risk,2026-05-28 16:15:22
B41,2026-05-28T16:13:40,26,19,C,0.7307692307692307,0.2692307692307693,Low Risk,2026-05-28 16:15:22
B43,2026-05-28T16:14:04,217,142,C,0.6543778801843319,0.34562211981566815,Low Risk,2026-05-28 16:15:22
B46,2026-05-28T16:13:55,64,64,C,1.0,0.0,Low Risk,2026-05-28 16:15:22
B49,2026-05-28T16:14:04,183,103,C,0.5628415300546448,0.43715846994535523,Low Risk,2026-05-28 16:15:22
B72,2026-05-28T16:13:41,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-28 16:15:22
B73,2026-05-28T16:14:15,415,287,C,0.691566265060241,0.308433734939759,Low Risk,2026-05-28 16:15:22
B74,2026-05-28T16:14:15,437,212,C,0.4851258581235698,0.5148741418764302,Low Risk,2026-05-28 16:15:22
B7B,2026-05-28T16:14:17,21,14,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-28 16:15:22
B83,2026-05-28T16:13:34,212,151,C,0.7122641509433962,0.28773584905660377,Low Risk,2026-05-28 16:15:22
B85,2026-05-28T16:13:55,559,447,C,0.7996422182468694,0.20035778175313057,Low Risk,2026-05-28 16:15:22
B94,2026-05-28T16:14:04,438,338,C,0.771689497716895,0.228310502283105,Low Risk,2026-05-28 16:15:22
B94A,2026-05-28T16:14:04,186,122,C,0.6559139784946236,0.34408602150537637,Low Risk,2026-05-28 16:15:22
B99M,2026-05-28T16:13:34,508,378,C,0.7440944881889764,0.2559055118110236,Low Risk,2026-05-28 16:15:22
TE9,2026-05-28T16:13:48,132,105,C,0.7954545454545454,0.20454545454545459,Low Risk,2026-05-28 16:15:22
CC10,2026-05-28T16:14:25,228,163,C,0.7149122807017544,0.2850877192982456,Low Risk,2026-05-28 16:15:22
CC11,2026-05-28T16:13:35,417,291,C,0.697841726618705,0.302158273381295,Low Risk,2026-05-28 16:15:22
CC4,2026-05-28T16:14:00,387,235,C,0.6072351421188631,0.3927648578811369,Low Risk,2026-05-28 16:15:22
CC8,2026-05-28T16:13:54,147,76,C,0.5170068027210885,0.48299319727891155,Low Risk,2026-05-28 16:15:22
CC9,2026-05-28T16:14:25,117,77,C,0.6581196581196581,0.3418803418803419,Low Risk,2026-05-28 16:15:22
PL10,2026-05-28T16:14:18,560,419,C,0.7482142857142857,0.2517857142857143,Low Risk,2026-05-28 16:15:22
PL11,2026-05-28T16:14:18,548,429,C,0.7828467153284672,0.21715328467153283,Low Risk,2026-05-28 16:15:22
PL28,2026-05-28T16:14:10,363,284,C,0.7823691460055097,0.21763085399449034,Low Risk,2026-05-28 16:15:22
BR4,2026-05-28T16:13:09,321,165,C,0.514018691588785,0.485981308411215,Low Risk,2026-05-28 16:15:22
Q75M,2026-05-28T16:13:24,509,293,C,0.5756385068762279,0.42436149312377214,Low Risk,2026-05-28 16:15:22
C18A,2026-05-28T16:13:14,33,14,C,0.42424242424242425,0.5757575757575757,Low Risk,2026-05-28 16:15:22
C16,2026-05-28T16:13:14,280,206,C,0.7357142857142858,0.26428571428571423,Low Risk,2026-05-28 16:15:22
C18,2026-05-28T16:13:14,124,79,C,0.6370967741935484,0.3629032258064516,Low Risk,2026-05-28 16:15:22
AR2M,2026-05-28T16:13:29,696,464,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-28 16:15:22
AR7M,2026-05-28T16:13:19,295,191,C,0.6474576271186441,0.3525423728813559,Low Risk,2026-05-28 16:15:22
W68,2026-05-28T16:11:23,360,256,C,0.7111111111111111,0.28888888888888886,Low Risk,2026-05-28 16:15:22
BL15,2026-05-28T16:14:02,20,9,C,0.45,0.55,Low Risk,2026-05-28 16:15:22
Q16,2026-05-28T16:07:04,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-28 16:15:22
T26,2026-05-28T16:13:12,293,210,C,0.7167235494880546,0.2832764505119454,Low Risk,2026-05-28 16:15:22
T27,2026-05-28T16:13:57,136,100,C,0.7352941176470589,0.2647058823529411,Low Risk,2026-05-28 16:15:22
T28,2026-05-28T16:13:50,227,172,C,0.7577092511013216,0.2422907488986784,Low Risk,2026-05-28 16:15:22
T29,2026-05-28T16:13:27,261,179,C,0.685823754789272,0.31417624521072796,Low Risk,2026-05-28 16:15:22
TM8,2026-05-28T16:14:06,50,38,C,0.76,0.24,Low Risk,2026-05-28 16:15:22
PL47,2026-05-28T16:13:42,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-28 16:15:22
PL49,2026-05-28T16:13:42,214,123,C,0.5747663551401869,0.4252336448598131,Low Risk,2026-05-28 16:15:22
J19,2026-05-28T16:03:48,138,94,C,0.6811594202898551,0.3188405797101449,Low Risk,2026-05-28 16:15:22
J24,2026-05-28T16:06:50,35,8,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-28 16:15:22
J25,2026-05-28T16:01:04,29,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
J26,2026-05-28T16:03:54,35,13,C,0.37142857142857144,0.6285714285714286,Low Risk,2026-05-28 16:15:22
J64,2026-05-28T16:01:00,258,174,C,0.6744186046511628,0.32558139534883723,Low Risk,2026-05-28 16:15:22
B19,2026-05-28T16:14:15,591,365,C,0.6175972927241963,0.3824027072758037,Low Risk,2026-05-28 16:15:22
B44,2026-05-28T16:14:26,1080,714,C,0.6611111111111111,0.3388888888888889,Low Risk,2026-05-28 16:15:22
SK27,2026-05-28T16:02:33,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-28 16:15:22
TE13,2026-05-28T16:13:22,143,110,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-28 16:15:22
SK96,2026-05-28T16:02:30,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-28 16:15:22
AR2L,2026-05-28T16:13:29,4,2,C,0.5,0.5,Low Risk,2026-05-28 16:15:22
A10,2026-05-28T15:57:58,64,48,C,0.75,0.25,Low Risk,2026-05-28 16:15:22
A8,2026-05-28T16:03:48,52,24,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-28 16:15:22
B95,2026-05-28T16:13:05,359,293,C,0.8161559888579387,0.18384401114206128,Low Risk,2026-05-28 16:15:22
B96,2026-05-28T16:13:06,242,169,C,0.6983471074380165,0.30165289256198347,Low Risk,2026-05-28 16:15:22
AV1,2026-05-28T16:13:20,277,88,C,0.3176895306859206,0.6823104693140793,Low Risk,2026-05-28 16:15:22
H4,2026-05-28T16:13:22,102,66,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-28 16:15:22
H17,2026-05-28T16:13:22,229,91,C,0.39737991266375544,0.6026200873362446,Low Risk,2026-05-28 16:15:22
H18,2026-05-28T16:13:22,336,169,C,0.5029761904761905,0.49702380952380953,Low Risk,2026-05-28 16:15:22
Y16,2026-05-28T16:12:43,197,128,C,0.649746192893401,0.35025380710659904,Low Risk,2026-05-28 16:15:22
S102,2026-05-28T16:05:37,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-28 16:15:22
BKE1,2026-05-28T16:13:29,5,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
BKE9,2026-05-28T16:13:29,38,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
Y17,2026-05-28T16:12:55,459,305,C,0.664488017429194,0.33551198257080606,Low Risk,2026-05-28 16:15:22
JM16,2026-05-28T16:13:51,1488,1246,C,0.8373655913978495,0.1626344086021505,Low Risk,2026-05-28 16:15:22
JM17,2026-05-28T16:13:51,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-28 16:15:22
SK67,2026-05-28T16:02:28,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-28 16:15:22
PL36,2026-05-28T16:14:29,382,258,C,0.675392670157068,0.32460732984293195,Low Risk,2026-05-28 16:15:22
SK65,2026-05-28T16:01:19,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-28 16:15:22
SK64,2026-05-28T16:01:19,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-28 16:15:22
CR1,2026-05-28T16:10:54,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-28 16:15:22
BBB,2026-05-28T16:10:55,219,68,C,0.3105022831050228,0.6894977168949772,Low Risk,2026-05-28 16:15:22
BM31,2026-05-28T16:14:03,622,396,C,0.6366559485530546,0.36334405144694537,Low Risk,2026-05-28 16:15:22
CSM,2026-05-28T16:13:38,260,81,C,0.31153846153846154,0.6884615384615385,Low Risk,2026-05-28 16:15:22
FRM,2026-05-28T16:10:14,261,81,C,0.3103448275862069,0.6896551724137931,Low Risk,2026-05-28 16:15:22
GE1B,2026-05-28T16:13:03,64,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
GE1C,2026-05-28T16:13:01,128,40,C,0.3125,0.6875,Low Risk,2026-05-28 16:15:22
GEM,2026-05-28T16:13:01,231,149,C,0.645021645021645,0.35497835497835495,Low Risk,2026-05-28 16:15:22
HG15,2026-05-28T16:12:55,123,38,C,0.3089430894308943,0.6910569105691057,Low Risk,2026-05-28 16:15:22
HG16,2026-05-28T16:12:55,73,0,C,0.0,1.0,High Risk,2026-05-28 16:15:22
S118,2026-05-28T16:11:39,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-28 16:15:22
HG37,2026-05-28T16:13:46,256,183,C,0.71484375,0.28515625,Low Risk,2026-05-28 16:15:22
