carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
T4,2026-05-27T01:41:10,272,62,C,0.22794117647058823,0.7720588235294118,Medium Risk,2026-05-27 01:45:07
T75,2026-05-25T07:58:30,231,123,C,0.5324675324675324,0.4675324675324676,Low Risk,2026-05-27 01:45:07
T80,2026-05-25T07:58:57,348,246,C,0.7068965517241379,0.2931034482758621,Low Risk,2026-05-27 01:45:07
TM11,2026-05-27T01:43:17,446,200,C,0.4484304932735426,0.5515695067264574,Low Risk,2026-05-27 01:45:07
TM12,2026-05-27T01:43:54,350,163,C,0.4657142857142857,0.5342857142857143,Low Risk,2026-05-27 01:45:07
TM13,2026-05-27T01:41:13,209,131,C,0.6267942583732058,0.3732057416267942,Low Risk,2026-05-27 01:45:07
TM14,2026-05-27T01:42:04,365,133,C,0.3643835616438356,0.6356164383561644,Low Risk,2026-05-27 01:45:07
TM17,2026-05-27T01:41:00,448,184,C,0.4107142857142857,0.5892857142857143,Low Risk,2026-05-27 01:45:07
TM18,2026-05-27T01:41:00,312,78,C,0.25,0.75,Medium Risk,2026-05-27 01:45:07
TM21,2026-05-25T07:58:56,338,200,C,0.591715976331361,0.40828402366863903,Low Risk,2026-05-27 01:45:07
TM22,2026-05-25T07:58:21,345,203,C,0.5884057971014492,0.41159420289855075,Low Risk,2026-05-27 01:45:07
TM28,2026-05-27T01:43:52,289,82,C,0.2837370242214533,0.7162629757785467,Medium Risk,2026-05-27 01:45:07
TM29,2026-05-27T01:43:52,267,94,C,0.352059925093633,0.6479400749063671,Low Risk,2026-05-27 01:45:07
TM3,2026-05-25T07:58:56,428,284,C,0.6635514018691588,0.33644859813084116,Low Risk,2026-05-27 01:45:07
TM30,2026-05-25T07:58:36,408,256,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-27 01:45:07
TM31,2026-05-27T01:41:41,826,259,C,0.3135593220338983,0.6864406779661016,Low Risk,2026-05-27 01:45:07
TM4,2026-05-27T01:44:21,1218,481,C,0.3949096880131363,0.6050903119868637,Low Risk,2026-05-27 01:45:07
PL23,2026-05-27T01:42:48,445,238,C,0.5348314606741573,0.4651685393258427,Low Risk,2026-05-27 01:45:07
PL27,2026-05-27T01:42:48,425,208,C,0.4894117647058824,0.5105882352941176,Low Risk,2026-05-27 01:45:07
PL34,2026-05-25T07:59:03,15,0,C,0.0,1.0,High Risk,2026-05-27 01:45:07
PL35,2026-05-25T07:59:04,10,3,C,0.3,0.7,Low Risk,2026-05-27 01:45:07
PL37,2026-05-25T07:59:04,234,142,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-27 01:45:07
P34L,2026-05-25T07:59:04,277,184,C,0.6642599277978339,0.33574007220216606,Low Risk,2026-05-27 01:45:07
P35L,2026-05-25T07:59:04,4,0,C,0.0,1.0,High Risk,2026-05-27 01:45:07
SI2,2026-05-27T01:43:53,647,372,C,0.5749613601236476,0.4250386398763524,Low Risk,2026-05-27 01:45:07
SI4,2026-05-27T01:43:03,461,224,C,0.48590021691973967,0.5140997830802603,Low Risk,2026-05-27 01:45:07
T32,2026-05-25T07:58:26,645,344,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-27 01:45:07
B28,2026-05-25T07:58:19,342,228,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-27 01:45:07
SIM5,2026-05-27T01:43:31,235,142,C,0.6042553191489362,0.39574468085106385,Low Risk,2026-05-27 01:45:07
TWM1,2026-05-27T01:41:12,388,199,C,0.5128865979381443,0.4871134020618557,Low Risk,2026-05-27 01:45:07
A52,2026-05-27T01:32:51,147,73,C,0.4965986394557823,0.5034013605442177,Low Risk,2026-05-27 01:45:07
A53,2026-05-27T01:32:51,697,603,C,0.8651362984218077,0.13486370157819227,Low Risk,2026-05-27 01:45:07
AM51,2026-05-27T01:30:47,282,134,C,0.475177304964539,0.524822695035461,Low Risk,2026-05-27 01:45:07
B47,2026-05-27T01:43:20,234,155,C,0.6623931623931624,0.33760683760683763,Low Risk,2026-05-27 01:45:07
B48,2026-05-27T01:43:20,210,80,C,0.38095238095238093,0.6190476190476191,Low Risk,2026-05-27 01:45:07
J21,2026-05-27T01:32:50,695,223,C,0.320863309352518,0.679136690647482,Low Risk,2026-05-27 01:45:07
SM9,2026-05-27T01:44:04,25,18,C,0.72,0.28,Low Risk,2026-05-27 01:45:07
SK41,2026-05-27T01:31:01,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-27 01:45:07
HG2,2026-05-27T01:32:52,229,91,C,0.39737991266375544,0.6026200873362446,Low Risk,2026-05-27 01:45:07
HG2B,2026-05-27T01:32:53,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-27 01:45:07
HG4,2026-05-27T01:31:58,407,155,C,0.3808353808353808,0.6191646191646192,Low Risk,2026-05-27 01:45:07
GSM,2026-05-27T01:43:45,600,531,C,0.885,0.11499999999999999,Low Risk,2026-05-27 01:45:07
KEM1,2026-05-27T01:43:25,200,92,C,0.46,0.54,Low Risk,2026-05-27 01:45:07
BR8,2026-05-27T01:43:42,127,54,C,0.4251968503937008,0.5748031496062992,Low Risk,2026-05-27 01:45:07
BR6,2026-05-27T01:43:53,131,31,C,0.2366412213740458,0.7633587786259541,Medium Risk,2026-05-27 01:45:07
BR10,2026-05-27T01:43:53,59,23,C,0.3898305084745763,0.6101694915254237,Low Risk,2026-05-27 01:45:07
GSML,2026-05-27T01:43:45,22,0,C,0.0,1.0,High Risk,2026-05-27 01:45:07
CK53,2026-05-27T01:41:05,413,191,C,0.46246973365617433,0.5375302663438257,Low Risk,2026-05-27 01:45:07
HG73,2026-05-27T01:32:54,1048,781,C,0.7452290076335878,0.2547709923664122,Low Risk,2026-05-27 01:45:07
W106,2026-05-27T01:41:18,709,470,C,0.6629055007052186,0.3370944992947814,Low Risk,2026-05-27 01:45:07
W104,2026-05-27T01:41:11,696,446,C,0.6408045977011494,0.3591954022988506,Low Risk,2026-05-27 01:45:07
W105,2026-05-27T01:41:13,126,16,C,0.12698412698412698,0.873015873015873,Medium Risk,2026-05-27 01:45:07
CK10,2026-05-27T01:44:15,395,253,C,0.640506329113924,0.359493670886076,Low Risk,2026-05-27 01:45:07
CK9,2026-05-27T01:44:02,43,0,C,0.0,1.0,High Risk,2026-05-27 01:45:07
EC2,2026-05-27T01:43:31,809,388,C,0.4796044499381953,0.5203955500618047,Low Risk,2026-05-27 01:45:07
EC3,2026-05-27T01:43:53,47,27,C,0.574468085106383,0.42553191489361697,Low Risk,2026-05-27 01:45:07
EC4,2026-05-27T01:43:53,119,81,C,0.680672268907563,0.31932773109243695,Low Risk,2026-05-27 01:45:07
ECM,2026-05-27T01:43:33,407,228,C,0.5601965601965602,0.43980343980343983,Low Risk,2026-05-27 01:45:07
M33,2026-05-27T01:43:47,125,47,C,0.376,0.624,Low Risk,2026-05-27 01:45:07
CK59,2026-05-27T01:41:24,458,225,C,0.4912663755458515,0.5087336244541485,Low Risk,2026-05-27 01:45:07
CKM9,2026-05-27T01:41:04,273,138,C,0.5054945054945055,0.4945054945054945,Low Risk,2026-05-27 01:45:07
W782,2026-05-27T01:41:10,335,146,C,0.43582089552238806,0.5641791044776119,Low Risk,2026-05-27 01:45:07
SK5,2026-05-27T01:37:23,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-27 01:45:07
PL18,2026-05-27T01:43:13,615,357,C,0.5804878048780487,0.41951219512195126,Low Risk,2026-05-27 01:45:07
PL21,2026-05-27T01:43:13,615,383,C,0.6227642276422765,0.37723577235772354,Low Risk,2026-05-27 01:45:07
PL43,2026-05-27T01:43:31,417,145,C,0.34772182254196643,0.6522781774580335,Low Risk,2026-05-27 01:45:07
PL59,2026-05-27T01:42:42,669,247,C,0.3692077727952167,0.6307922272047832,Low Risk,2026-05-27 01:45:07
PL52,2026-05-27T01:43:40,587,309,C,0.5264054514480409,0.47359454855195915,Low Risk,2026-05-27 01:45:07
PL65,2026-05-27T01:42:46,466,139,C,0.2982832618025751,0.701716738197425,Medium Risk,2026-05-27 01:45:07
PM26,2026-05-27T01:43:55,449,182,C,0.4053452115812918,0.5946547884187082,Low Risk,2026-05-27 01:45:07
BJ14,2026-05-27T01:41:10,63,26,C,0.4126984126984127,0.5873015873015873,Low Risk,2026-05-27 01:45:07
BJ15,2026-05-27T01:41:13,37,6,C,0.16216216216216217,0.8378378378378378,Medium Risk,2026-05-27 01:45:07
BJ16,2026-05-27T01:41:18,311,252,C,0.8102893890675241,0.18971061093247588,Low Risk,2026-05-27 01:45:07
BJ23,2026-05-27T01:41:23,16,6,C,0.375,0.625,Low Risk,2026-05-27 01:45:07
BJ44,2026-05-27T01:41:20,497,288,C,0.579476861167002,0.42052313883299797,Low Risk,2026-05-27 01:45:07
BJMP,2026-05-27T01:41:25,60,47,C,0.7833333333333333,0.21666666666666667,Low Risk,2026-05-27 01:45:07
SG4,2026-05-27T01:43:39,157,42,C,0.267515923566879,0.7324840764331211,Medium Risk,2026-05-27 01:45:07
Y12,2026-05-27T01:44:06,619,228,C,0.3683360258481422,0.6316639741518578,Low Risk,2026-05-27 01:45:07
EC7,2026-05-27T01:43:50,127,30,C,0.23622047244094488,0.7637795275590551,Medium Risk,2026-05-27 01:45:07
Y62M,2026-05-27T01:42:19,240,80,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-27 01:45:07
Q68,2026-05-27T01:30:59,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-27 01:45:07
Q65,2026-05-27T01:30:59,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-27 01:45:07
SK89,2026-05-27T01:33:05,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-27 01:45:07
AR1M,2026-05-27T01:43:37,196,114,C,0.5816326530612245,0.41836734693877553,Low Risk,2026-05-27 01:45:07
A35,2026-05-27T01:29:57,475,186,C,0.391578947368421,0.608421052631579,Low Risk,2026-05-27 01:45:07
A45,2026-05-27T01:29:58,394,176,C,0.4467005076142132,0.5532994923857868,Low Risk,2026-05-27 01:45:07
A48,2026-05-27T01:29:48,58,7,C,0.1206896551724138,0.8793103448275862,Medium Risk,2026-05-27 01:45:07
A64,2026-05-27T01:26:59,125,38,C,0.304,0.696,Low Risk,2026-05-27 01:45:07
TB19,2026-05-27T01:43:36,100,46,C,0.46,0.54,Low Risk,2026-05-27 01:45:07
Y5,2026-05-27T01:43:11,230,89,C,0.3869565217391304,0.6130434782608696,Low Risk,2026-05-27 01:45:07
Q77M,2026-05-27T01:43:32,607,274,C,0.4514003294892916,0.5485996705107083,Low Risk,2026-05-27 01:45:07
Q80,2026-05-27T01:43:47,31,18,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-27 01:45:07
Q85,2026-05-27T01:43:47,136,132,C,0.9705882352941176,0.02941176470588236,Low Risk,2026-05-27 01:45:07
TB17,2026-05-27T01:43:51,366,93,C,0.2540983606557377,0.7459016393442623,Medium Risk,2026-05-27 01:45:07
TBM5,2026-05-27T01:43:51,423,211,C,0.4988179669030733,0.5011820330969268,Low Risk,2026-05-27 01:45:07
TBM6,2026-05-27T01:43:51,400,311,C,0.7775,0.22250000000000003,Low Risk,2026-05-27 01:45:07
TBM7,2026-05-27T01:43:51,529,370,C,0.6994328922495274,0.3005671077504726,Low Risk,2026-05-27 01:45:07
PM23,2026-05-27T01:39:32,382,288,C,0.7539267015706806,0.24607329842931935,Low Risk,2026-05-27 01:45:07
PR13,2026-05-27T01:39:32,365,142,C,0.38904109589041097,0.6109589041095891,Low Risk,2026-05-27 01:45:07
SK95,2026-05-27T01:35:55,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-27 01:45:07
SK90,2026-05-27T01:30:56,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-27 01:45:07
EC8,2026-05-27T01:43:26,163,144,C,0.8834355828220859,0.1165644171779141,Low Risk,2026-05-27 01:45:07
Y6,2026-05-27T01:44:00,366,136,C,0.37158469945355194,0.6284153005464481,Low Risk,2026-05-27 01:45:07
Y58,2026-05-27T01:44:00,41,19,C,0.4634146341463415,0.5365853658536586,Low Risk,2026-05-27 01:45:07
A87,2026-05-27T01:29:47,113,47,C,0.415929203539823,0.584070796460177,Low Risk,2026-05-27 01:45:07
A41,2026-05-27T01:27:00,308,135,C,0.4383116883116883,0.5616883116883117,Low Risk,2026-05-27 01:45:07
A42,2026-05-27T01:35:53,138,72,C,0.5217391304347826,0.4782608695652174,Low Risk,2026-05-27 01:45:07
HG19,2026-05-27T01:27:00,576,217,C,0.3767361111111111,0.6232638888888888,Low Risk,2026-05-27 01:45:07
HG20,2026-05-27T01:35:59,602,184,C,0.30564784053156147,0.6943521594684385,Low Risk,2026-05-27 01:45:07
HG23,2026-05-27T01:29:58,333,79,C,0.23723723723723725,0.7627627627627628,Medium Risk,2026-05-27 01:45:07
SB33,2026-05-27T01:43:25,388,224,C,0.5773195876288659,0.4226804123711341,Low Risk,2026-05-27 01:45:07
Y41,2026-05-27T01:44:20,503,225,C,0.44731610337972166,0.5526838966202783,Low Risk,2026-05-27 01:45:07
Y41M,2026-05-27T01:44:20,344,262,C,0.7616279069767442,0.2383720930232558,Low Risk,2026-05-27 01:45:07
J6,2026-05-27T01:27:01,321,116,C,0.3613707165109034,0.6386292834890965,Low Risk,2026-05-27 01:45:07
J7,2026-05-27T01:35:58,912,375,C,0.41118421052631576,0.5888157894736843,Low Risk,2026-05-27 01:45:07
W85,2026-05-27T01:41:14,380,193,C,0.5078947368421053,0.4921052631578947,Low Risk,2026-05-27 01:45:07
SK85,2026-05-27T01:33:05,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-27 01:45:07
SI10,2026-05-27T01:43:24,266,94,C,0.3533834586466165,0.6466165413533835,Low Risk,2026-05-27 01:45:07
SI6,2026-05-27T01:43:38,39,8,C,0.20512820512820512,0.7948717948717949,Medium Risk,2026-05-27 01:45:07
SI7,2026-05-27T01:43:38,359,176,C,0.49025069637883006,0.50974930362117,Low Risk,2026-05-27 01:45:07
SI8,2026-05-27T01:43:38,115,65,C,0.5652173913043478,0.4347826086956522,Low Risk,2026-05-27 01:45:07
SI9,2026-05-27T01:43:28,179,46,C,0.2569832402234637,0.7430167597765363,Medium Risk,2026-05-27 01:45:07
T20,2026-05-27T01:42:57,380,131,C,0.3447368421052632,0.6552631578947368,Low Risk,2026-05-27 01:45:07
T30,2026-05-27T01:43:38,226,119,C,0.5265486725663717,0.4734513274336283,Low Risk,2026-05-27 01:45:07
T31,2026-05-27T01:43:38,193,79,C,0.40932642487046633,0.5906735751295337,Low Risk,2026-05-27 01:45:07
T79,2026-05-27T01:43:07,456,188,C,0.41228070175438597,0.5877192982456141,Low Risk,2026-05-27 01:45:07
T81,2026-05-27T01:43:21,685,266,C,0.3883211678832117,0.6116788321167883,Low Risk,2026-05-27 01:45:07
TM15,2026-05-27T01:43:07,40,34,C,0.85,0.15000000000000002,Low Risk,2026-05-27 01:45:07
TM16,2026-05-27T01:42:59,324,136,C,0.41975308641975306,0.5802469135802469,Low Risk,2026-05-27 01:45:07
TM44,2026-05-27T01:43:21,216,135,C,0.625,0.375,Low Risk,2026-05-27 01:45:07
Q17,2026-05-27T01:36:58,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-27 01:45:07
KUM2,2026-05-27T01:43:25,350,137,C,0.3914285714285714,0.6085714285714285,Low Risk,2026-05-27 01:45:07
KM6L,2026-05-27T01:43:22,5,3,C,0.6,0.4,Low Risk,2026-05-27 01:45:07
KUM1,2026-05-27T01:43:25,350,80,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-27 01:45:07
Q96,2026-05-27T01:33:08,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-27 01:45:07
HG74,2026-05-27T01:30:48,316,143,C,0.4525316455696203,0.5474683544303798,Low Risk,2026-05-27 01:45:07
B41,2026-05-27T01:43:19,26,14,C,0.5384615384615384,0.46153846153846156,Low Risk,2026-05-27 01:45:07
B43,2026-05-27T01:43:31,217,84,C,0.3870967741935484,0.6129032258064516,Low Risk,2026-05-27 01:45:07
B46,2026-05-27T01:43:29,64,59,C,0.921875,0.078125,Low Risk,2026-05-27 01:45:07
B49,2026-05-27T01:43:31,183,56,C,0.30601092896174864,0.6939890710382514,Low Risk,2026-05-27 01:45:07
B72,2026-05-27T01:42:51,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-27 01:45:07
B73,2026-05-27T01:42:56,415,202,C,0.4867469879518072,0.5132530120481928,Low Risk,2026-05-27 01:45:07
B74,2026-05-27T01:42:56,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-27 01:45:07
B7B,2026-05-27T01:43:22,21,9,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-27 01:45:07
B83,2026-05-27T01:43:08,212,109,C,0.5141509433962265,0.48584905660377353,Low Risk,2026-05-27 01:45:07
B85,2026-05-27T01:43:15,559,342,C,0.6118067978533095,0.3881932021466905,Low Risk,2026-05-27 01:45:07
B94,2026-05-27T01:43:31,438,255,C,0.5821917808219178,0.4178082191780822,Low Risk,2026-05-27 01:45:07
B94A,2026-05-27T01:43:31,186,79,C,0.42473118279569894,0.575268817204301,Low Risk,2026-05-27 01:45:07
B99M,2026-05-27T01:43:08,508,229,C,0.4507874015748031,0.5492125984251969,Low Risk,2026-05-27 01:45:07
TE9,2026-05-27T01:43:39,132,126,C,0.9545454545454546,0.045454545454545414,Low Risk,2026-05-27 01:45:07
CC10,2026-05-27T01:42:55,228,95,C,0.4166666666666667,0.5833333333333333,Low Risk,2026-05-27 01:45:07
CC11,2026-05-27T01:43:08,417,179,C,0.4292565947242206,0.5707434052757794,Low Risk,2026-05-27 01:45:07
CC4,2026-05-27T01:43:29,387,103,C,0.2661498708010336,0.7338501291989664,Medium Risk,2026-05-27 01:45:07
CC8,2026-05-27T01:43:25,147,24,C,0.16326530612244897,0.8367346938775511,Medium Risk,2026-05-27 01:45:07
CC9,2026-05-27T01:42:55,117,54,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-27 01:45:07
PL10,2026-05-27T01:43:22,560,257,C,0.4589285714285714,0.5410714285714286,Low Risk,2026-05-27 01:45:07
PL11,2026-05-27T01:43:23,548,272,C,0.49635036496350365,0.5036496350364963,Low Risk,2026-05-27 01:45:07
PL28,2026-05-27T01:42:41,363,230,C,0.6336088154269972,0.3663911845730028,Low Risk,2026-05-27 01:45:07
BR4,2026-05-27T01:43:53,321,226,C,0.7040498442367601,0.2959501557632399,Low Risk,2026-05-27 01:45:07
Q75M,2026-05-27T01:43:44,509,314,C,0.6168958742632613,0.3831041257367387,Low Risk,2026-05-27 01:45:07
C18A,2026-05-27T01:43:53,33,17,C,0.5151515151515151,0.48484848484848486,Low Risk,2026-05-27 01:45:07
C16,2026-05-27T01:43:53,280,154,C,0.55,0.44999999999999996,Low Risk,2026-05-27 01:45:07
C18,2026-05-27T01:43:53,124,61,C,0.49193548387096775,0.5080645161290323,Low Risk,2026-05-27 01:45:07
AR2M,2026-05-27T01:43:28,696,309,C,0.44396551724137934,0.5560344827586207,Low Risk,2026-05-27 01:45:07
AR7M,2026-05-27T01:43:49,295,130,C,0.4406779661016949,0.5593220338983051,Low Risk,2026-05-27 01:45:07
W68,2026-05-27T01:41:14,360,174,C,0.48333333333333334,0.5166666666666666,Low Risk,2026-05-27 01:45:07
BL15,2026-05-27T01:42:51,20,4,C,0.2,0.8,Medium Risk,2026-05-27 01:45:07
Q16,2026-05-27T01:33:05,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-27 01:45:07
T26,2026-05-25T07:58:41,293,182,C,0.621160409556314,0.378839590443686,Low Risk,2026-05-27 01:45:07
T27,2026-05-25T07:58:32,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-27 01:45:07
T28,2026-05-25T07:58:17,227,151,C,0.6651982378854625,0.3348017621145375,Low Risk,2026-05-27 01:45:07
T29,2026-05-25T07:58:24,261,145,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-27 01:45:07
TM8,2026-05-27T01:43:39,50,41,C,0.82,0.18000000000000005,Low Risk,2026-05-27 01:45:07
PL47,2026-05-27T01:43:12,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-27 01:45:07
PL49,2026-05-27T01:43:12,214,24,C,0.11214953271028037,0.8878504672897196,Medium Risk,2026-05-27 01:45:07
J19,2026-05-27T01:32:52,138,35,C,0.2536231884057971,0.7463768115942029,Medium Risk,2026-05-27 01:45:07
J24,2026-05-27T01:35:51,35,20,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-27 01:45:07
J25,2026-05-27T01:35:54,29,12,C,0.41379310344827586,0.5862068965517242,Low Risk,2026-05-27 01:45:07
J26,2026-05-27T01:35:48,35,17,C,0.4857142857142857,0.5142857142857142,Low Risk,2026-05-27 01:45:07
J64,2026-05-27T01:35:53,258,10,C,0.03875968992248062,0.9612403100775194,High Risk,2026-05-27 01:45:07
B19,2026-05-27T01:43:20,591,224,C,0.3790186125211506,0.6209813874788495,Low Risk,2026-05-27 01:45:07
B44,2026-05-27T01:42:59,1080,463,C,0.4287037037037037,0.5712962962962963,Low Risk,2026-05-27 01:45:07
SK27,2026-05-27T01:34:13,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-27 01:45:07
TE13,2026-05-27T01:43:32,143,124,C,0.8671328671328671,0.13286713286713292,Low Risk,2026-05-27 01:45:07
SK96,2026-05-27T01:36:07,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-27 01:45:07
AR2L,2026-05-27T01:43:28,4,3,C,0.75,0.25,Low Risk,2026-05-27 01:45:07
A10,2026-05-27T01:27:00,64,26,C,0.40625,0.59375,Low Risk,2026-05-27 01:45:07
A8,2026-05-27T01:35:54,52,3,C,0.057692307692307696,0.9423076923076923,High Risk,2026-05-27 01:45:07
B95,2026-05-27T01:43:48,359,220,C,0.6128133704735376,0.38718662952646243,Low Risk,2026-05-27 01:45:07
B96,2026-05-27T01:43:48,242,114,C,0.47107438016528924,0.5289256198347108,Low Risk,2026-05-27 01:45:07
AV1,2026-05-27T01:43:44,277,240,C,0.8664259927797834,0.13357400722021662,Low Risk,2026-05-27 01:45:07
H4,2026-05-27T01:43:37,102,79,C,0.7745098039215687,0.22549019607843135,Low Risk,2026-05-27 01:45:07
H17,2026-05-27T01:43:37,229,105,C,0.4585152838427948,0.5414847161572052,Low Risk,2026-05-27 01:45:07
H18,2026-05-27T01:43:37,336,224,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-27 01:45:07
Y16,2026-05-27T01:43:43,197,55,C,0.27918781725888325,0.7208121827411167,Medium Risk,2026-05-27 01:45:07
S102,2026-05-27T01:30:53,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-27 01:45:07
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-27 01:45:07
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-27 01:45:07
Y17,2026-05-27T01:43:58,459,184,C,0.4008714596949891,0.5991285403050108,Low Risk,2026-05-27 01:45:07
JM16,2026-05-27T01:43:10,1488,960,C,0.6451612903225806,0.3548387096774194,Low Risk,2026-05-27 01:45:07
JM17,2026-05-27T01:43:11,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-27 01:45:07
SK67,2026-05-27T01:30:54,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-27 01:45:07
PL36,2026-05-27T01:43:30,382,115,C,0.3010471204188482,0.6989528795811518,Low Risk,2026-05-27 01:45:07
SK65,2026-05-27T01:33:10,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-27 01:45:07
SK64,2026-05-27T01:33:10,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-27 01:45:07
CR1,2026-05-27T01:44:05,122,56,C,0.45901639344262296,0.540983606557377,Low Risk,2026-05-27 01:45:07
BBB,2026-05-27T01:42:05,219,166,C,0.7579908675799086,0.24200913242009137,Low Risk,2026-05-27 01:45:07
BM31,2026-05-27T01:43:38,622,568,C,0.9131832797427653,0.08681672025723475,Low Risk,2026-05-27 01:45:07
CSM,2026-05-27T01:43:36,260,227,C,0.8730769230769231,0.12692307692307692,Low Risk,2026-05-27 01:45:07
FRM,2026-05-27T01:43:45,261,193,C,0.7394636015325671,0.26053639846743293,Low Risk,2026-05-27 01:45:07
GE1B,2026-05-27T01:43:50,64,31,C,0.484375,0.515625,Low Risk,2026-05-27 01:45:07
GE1C,2026-05-27T01:43:37,128,97,C,0.7578125,0.2421875,Low Risk,2026-05-27 01:45:07
GEM,2026-05-27T01:43:37,231,224,C,0.9696969696969697,0.030303030303030276,Low Risk,2026-05-27 01:45:07
HG15,2026-05-27T01:44:07,123,98,C,0.7967479674796748,0.2032520325203252,Low Risk,2026-05-27 01:45:07
HG16,2026-05-27T01:44:07,73,58,C,0.7945205479452054,0.20547945205479456,Low Risk,2026-05-27 01:45:07
S118,2026-05-27T01:41:05,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-27 01:45:07
HG37,2026-05-27T01:43:15,256,69,C,0.26953125,0.73046875,Medium Risk,2026-05-27 01:45:07
HG38,2026-05-27T01:43:17,1076,391,C,0.36338289962825276,0.6366171003717472,Low Risk,2026-05-27 01:45:07
HG45,2026-05-27T01:41:41,458,181,C,0.3951965065502183,0.6048034934497817,Low Risk,2026-05-27 01:45:07
HG46,2026-05-27T01:43:40,242,71,C,0.29338842975206614,0.7066115702479339,Medium Risk,2026-05-27 01:45:07
HG88,2026-05-27T01:43:40,699,387,C,0.5536480686695279,0.44635193133047213,Low Risk,2026-05-27 01:45:07
HG9,2026-05-27T01:42:39,247,203,C,0.8218623481781376,0.17813765182186236,Low Risk,2026-05-27 01:45:07
HG9T,2026-05-27T01:39:54,147,130,C,0.8843537414965986,0.11564625850340138,Low Risk,2026-05-27 01:45:07
JCM,2026-05-27T01:43:47,220,173,C,0.7863636363636364,0.21363636363636362,Low Risk,2026-05-27 01:45:07
JCML,2026-05-27T01:43:47,2,0,C,0.0,1.0,High Risk,2026-05-27 01:45:07
K10,2026-05-27T01:43:53,96,18,C,0.1875,0.8125,Medium Risk,2026-05-27 01:45:07
KAM,2026-05-27T01:43:25,396,316,C,0.797979797979798,0.202020202020202,Low Risk,2026-05-27 01:45:07
KAML,2026-05-27T01:43:25,5,4,C,0.8,0.19999999999999996,Low Risk,2026-05-27 01:45:07
KM1,2026-05-27T01:43:25,424,255,C,0.6014150943396226,0.3985849056603774,Low Risk,2026-05-27 01:45:07
MP14,2026-05-27T01:43:29,38,31,C,0.8157894736842105,0.1842105263157895,Low Risk,2026-05-27 01:45:07
MP15,2026-05-27T01:43:29,23,5,C,0.21739130434782608,0.782608695652174,Medium Risk,2026-05-27 01:45:07
MP16,2026-05-27T01:43:29,22,0,C,0.0,1.0,High Risk,2026-05-27 01:45:07
MP19,2026-05-27T01:43:29,511,502,C,0.9823874755381604,0.017612524461839585,Low Risk,2026-05-27 01:45:07
PR3,2026-05-27T01:43:53,368,173,C,0.4701086956521739,0.5298913043478262,Low Risk,2026-05-27 01:45:07
PR6,2026-05-27T01:42:57,337,269,C,0.798219584569733,0.20178041543026703,Low Risk,2026-05-27 01:45:07
PRM,2026-05-27T01:43:44,576,415,C,0.7204861111111112,0.27951388888888884,Low Risk,2026-05-27 01:45:07
SIM4,2026-05-27T01:41:57,590,414,C,0.7016949152542373,0.29830508474576267,Low Risk,2026-05-27 01:45:07
