carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J69,2026-05-28T22:08:31,222,68,C,0.3063063063063063,0.6936936936936937,Low Risk,2026-05-28 22:10:32
JM19,2026-05-28T21:59:46,1298,707,C,0.5446841294298922,0.4553158705701078,Low Risk,2026-05-28 22:10:32
U43,2026-05-28T22:02:13,263,114,C,0.43346007604562736,0.5665399239543727,Low Risk,2026-05-28 22:10:32
NT7,2026-05-28T22:08:45,383,140,C,0.36553524804177545,0.6344647519582245,Low Risk,2026-05-28 22:10:32
W21,2026-05-28T22:08:27,495,151,C,0.30505050505050507,0.694949494949495,Low Risk,2026-05-28 22:10:32
W24,2026-05-28T22:08:23,557,156,C,0.2800718132854578,0.7199281867145422,Medium Risk,2026-05-28 22:10:32
M25,2026-05-28T22:08:24,383,172,C,0.4490861618798956,0.5509138381201044,Low Risk,2026-05-28 22:10:32
M3,2026-05-28T22:08:55,120,14,C,0.11666666666666667,0.8833333333333333,Medium Risk,2026-05-28 22:10:32
M4,2026-05-28T22:08:59,519,280,C,0.5394990366088632,0.4605009633911368,Low Risk,2026-05-28 22:10:32
MM1,2026-05-28T22:08:55,178,97,C,0.5449438202247191,0.4550561797752809,Low Risk,2026-05-28 22:10:32
MM2,2026-05-28T22:08:24,368,237,C,0.6440217391304348,0.3559782608695652,Low Risk,2026-05-28 22:10:32
MM4,2026-05-28T22:08:55,287,199,C,0.6933797909407665,0.3066202090592335,Low Risk,2026-05-28 22:10:32
UA2,2026-05-28T22:03:59,60,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
UA3,2026-05-28T22:04:55,245,89,C,0.363265306122449,0.636734693877551,Low Risk,2026-05-28 22:10:32
UA5,2026-05-28T22:02:18,337,143,C,0.42433234421364985,0.5756676557863502,Low Risk,2026-05-28 22:10:32
UAM1,2026-05-28T22:03:59,449,311,C,0.6926503340757239,0.30734966592427615,Low Risk,2026-05-28 22:10:32
JM31,2026-05-28T21:56:07,180,129,C,0.7166666666666667,0.2833333333333333,Low Risk,2026-05-28 22:10:32
BBM9,2026-05-28T21:56:07,1200,513,C,0.4275,0.5725,Low Risk,2026-05-28 22:10:32
C21M,2026-05-28T21:55:40,383,333,C,0.8694516971279374,0.13054830287206265,Low Risk,2026-05-28 22:10:32
U13,2026-05-28T21:59:43,661,193,C,0.291981845688351,0.708018154311649,Medium Risk,2026-05-28 22:10:32
C13M,2026-05-28T21:59:07,280,258,C,0.9214285714285714,0.07857142857142863,Low Risk,2026-05-28 22:10:32
C12,2026-05-28T21:59:07,323,187,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-28 22:10:32
C14M,2026-05-28T21:57:54,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-28 22:10:32
C10,2026-05-28T22:00:13,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-28 22:10:32
BL10,2026-05-28T21:55:57,239,121,C,0.5062761506276151,0.4937238493723849,Low Risk,2026-05-28 22:10:32
BL19,2026-05-28T21:59:07,369,119,C,0.3224932249322493,0.6775067750677507,Low Risk,2026-05-28 22:10:32
BL3,2026-05-28T21:59:01,196,61,C,0.3112244897959184,0.6887755102040816,Low Risk,2026-05-28 22:10:32
J50,2026-05-28T21:59:03,434,120,C,0.2764976958525346,0.7235023041474654,Medium Risk,2026-05-28 22:10:32
J60L,2026-05-28T21:56:00,10,10,C,1.0,0.0,Low Risk,2026-05-28 22:10:32
J62,2026-05-28T21:55:09,700,537,C,0.7671428571428571,0.23285714285714287,Low Risk,2026-05-28 22:10:32
J62M,2026-05-28T21:59:09,200,151,C,0.755,0.245,Low Risk,2026-05-28 22:10:32
J63,2026-05-28T21:55:59,150,33,C,0.22,0.78,Medium Risk,2026-05-28 22:10:32
J65,2026-05-28T21:59:13,1083,506,C,0.46722068328716526,0.5327793167128347,Low Risk,2026-05-28 22:10:32
J71,2026-05-28T21:53:41,450,13,C,0.028888888888888888,0.9711111111111111,High Risk,2026-05-28 22:10:32
J76M,2026-05-28T21:58:03,415,242,C,0.5831325301204819,0.41686746987951806,Low Risk,2026-05-28 22:10:32
J77M,2026-05-28T21:56:09,350,212,C,0.6057142857142858,0.39428571428571424,Low Risk,2026-05-28 22:10:32
J78M,2026-05-28T21:53:20,458,176,C,0.38427947598253276,0.6157205240174672,Low Risk,2026-05-28 22:10:32
J79M,2026-05-28T21:55:04,337,218,C,0.6468842729970327,0.35311572700296734,Low Risk,2026-05-28 22:10:32
J80M,2026-05-28T21:56:08,441,185,C,0.41950113378684806,0.5804988662131519,Low Risk,2026-05-28 22:10:32
J81M,2026-05-28T21:56:25,466,185,C,0.3969957081545064,0.6030042918454936,Low Risk,2026-05-28 22:10:32
J82M,2026-05-28T22:07:44,535,266,C,0.497196261682243,0.502803738317757,Low Risk,2026-05-28 22:10:32
J83M,2026-05-28T22:00:09,172,76,C,0.4418604651162791,0.5581395348837209,Low Risk,2026-05-28 22:10:32
J86M,2026-05-28T21:59:03,191,84,C,0.4397905759162304,0.5602094240837696,Low Risk,2026-05-28 22:10:32
J88M,2026-05-28T21:53:29,603,367,C,0.6086235489220564,0.3913764510779436,Low Risk,2026-05-28 22:10:32
J89M,2026-05-28T21:59:13,591,388,C,0.6565143824027073,0.3434856175972927,Low Risk,2026-05-28 22:10:32
J98M,2026-05-28T21:59:09,489,358,C,0.7321063394683026,0.2678936605316974,Low Risk,2026-05-28 22:10:32
J99M,2026-05-28T21:56:04,502,355,C,0.7071713147410359,0.2928286852589641,Low Risk,2026-05-28 22:10:32
JM10,2026-05-28T21:53:19,367,213,C,0.5803814713896458,0.4196185286103542,Low Risk,2026-05-28 22:10:32
JM13,2026-05-28T21:53:15,1061,667,C,0.6286522148916117,0.3713477851083883,Low Risk,2026-05-28 22:10:32
JM22,2026-05-28T22:08:29,538,329,C,0.6115241635687733,0.38847583643122674,Low Risk,2026-05-28 22:10:32
JM25,2026-05-28T22:08:18,1033,847,C,0.8199419167473379,0.18005808325266215,Low Risk,2026-05-28 22:10:32
JM28,2026-05-28T21:59:24,1302,901,C,0.6920122887864824,0.30798771121351765,Low Risk,2026-05-28 22:10:32
TBM3,2026-05-28T22:00:15,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-28 22:10:32
TBM4,2026-05-28T21:59:07,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-28 22:10:32
BJ49,2026-05-28T22:06:17,1481,822,C,0.5550303848750844,0.4449696151249156,Low Risk,2026-05-28 22:10:32
Y11,2026-05-28T22:06:04,678,286,C,0.4218289085545723,0.5781710914454277,Low Risk,2026-05-28 22:10:32
Y8,2026-05-28T22:06:04,697,353,C,0.5064562410329986,0.4935437589670014,Low Risk,2026-05-28 22:10:32
Y13,2026-05-28T22:05:55,250,112,C,0.448,0.552,Low Risk,2026-05-28 22:10:32
Y3,2026-05-28T22:06:13,403,122,C,0.3027295285359802,0.6972704714640199,Low Risk,2026-05-28 22:10:32
Y3M,2026-05-28T22:06:07,206,91,C,0.441747572815534,0.558252427184466,Low Risk,2026-05-28 22:10:32
Y39,2026-05-28T22:06:08,203,29,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-28 22:10:32
Y69L,2026-05-28T22:08:44,4,2,C,0.5,0.5,Low Risk,2026-05-28 22:10:32
Y48,2026-05-28T22:08:41,460,131,C,0.2847826086956522,0.7152173913043478,Medium Risk,2026-05-28 22:10:32
Y48M,2026-05-28T22:08:41,257,166,C,0.6459143968871596,0.35408560311284043,Low Risk,2026-05-28 22:10:32
Y15,2026-05-28T22:06:22,308,113,C,0.36688311688311687,0.6331168831168832,Low Risk,2026-05-28 22:10:32
Y4,2026-05-28T22:09:02,807,161,C,0.19950433705080545,0.8004956629491946,Medium Risk,2026-05-28 22:10:32
Y27,2026-05-28T22:06:14,286,116,C,0.40559440559440557,0.5944055944055944,Low Risk,2026-05-28 22:10:32
Y49,2026-05-28T22:08:58,566,163,C,0.2879858657243816,0.7120141342756183,Medium Risk,2026-05-28 22:10:32
Y21M,2026-05-28T22:06:11,367,205,C,0.55858310626703,0.44141689373297,Low Risk,2026-05-28 22:10:32
Y28,2026-05-28T22:06:11,297,172,C,0.5791245791245792,0.42087542087542085,Low Risk,2026-05-28 22:10:32
Y28M,2026-05-28T22:06:21,375,231,C,0.616,0.384,Low Risk,2026-05-28 22:10:32
Y33,2026-05-28T22:08:50,101,42,C,0.4158415841584158,0.5841584158415842,Low Risk,2026-05-28 22:10:32
Y49M,2026-05-28T22:07:52,267,185,C,0.6928838951310862,0.30711610486891383,Low Risk,2026-05-28 22:10:32
Y49L,2026-05-28T22:07:52,19,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
U71,2026-05-28T22:01:44,91,44,C,0.4835164835164835,0.5164835164835164,Low Risk,2026-05-28 22:10:32
Y7,2026-05-28T22:06:21,667,290,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-28 22:10:32
Y57,2026-05-28T22:07:35,18,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
Y21,2026-05-28T22:06:15,91,49,C,0.5384615384615384,0.46153846153846156,Low Risk,2026-05-28 22:10:32
SB19,2026-05-28T22:06:03,515,178,C,0.34563106796116505,0.654368932038835,Low Risk,2026-05-28 22:10:32
SB2,2026-05-28T22:08:47,383,237,C,0.618798955613577,0.381201044386423,Low Risk,2026-05-28 22:10:32
SB16,2026-05-28T22:06:08,714,509,C,0.7128851540616247,0.28711484593837533,Low Risk,2026-05-28 22:10:32
SB26,2026-05-28T22:09:09,1401,887,C,0.6331192005710207,0.36688079942897933,Low Risk,2026-05-28 22:10:32
Y83M,2026-05-28T22:08:45,739,400,C,0.5412719891745602,0.4587280108254398,Low Risk,2026-05-28 22:10:32
SB3,2026-05-28T22:06:20,359,188,C,0.5236768802228412,0.4763231197771588,Low Risk,2026-05-28 22:10:32
SB15,2026-05-28T22:06:10,1549,1123,C,0.7249838605551969,0.2750161394448031,Low Risk,2026-05-28 22:10:32
Y83L,2026-05-28T22:08:45,6,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
SB4,2026-05-28T22:09:04,272,185,C,0.6801470588235294,0.31985294117647056,Low Risk,2026-05-28 22:10:32
SB5,2026-05-28T22:06:01,395,217,C,0.549367088607595,0.450632911392405,Low Risk,2026-05-28 22:10:32
SB21,2026-05-28T22:06:05,1454,926,C,0.6368638239339752,0.3631361760660248,Low Risk,2026-05-28 22:10:32
SB29,2026-05-28T22:06:24,628,431,C,0.6863057324840764,0.31369426751592355,Low Risk,2026-05-28 22:10:32
SB30,2026-05-28T22:05:56,922,737,C,0.7993492407809111,0.20065075921908893,Low Risk,2026-05-28 22:10:32
SB31,2026-05-28T22:06:08,202,114,C,0.5643564356435643,0.4356435643564357,Low Risk,2026-05-28 22:10:32
SB23,2026-05-28T22:09:00,550,335,C,0.6090909090909091,0.3909090909090909,Low Risk,2026-05-28 22:10:32
SB22,2026-05-28T22:08:46,580,315,C,0.5431034482758621,0.4568965517241379,Low Risk,2026-05-28 22:10:32
SB34,2026-05-28T22:08:47,63,15,C,0.23809523809523808,0.7619047619047619,Medium Risk,2026-05-28 22:10:32
SK36,2026-05-28T22:09:00,1336,829,C,0.6205089820359282,0.3794910179640718,Low Risk,2026-05-28 22:10:32
SK23,2026-05-28T22:06:13,674,454,C,0.6735905044510386,0.32640949554896137,Low Risk,2026-05-28 22:10:32
SK10,2026-05-28T22:05:57,394,234,C,0.5939086294416244,0.40609137055837563,Low Risk,2026-05-28 22:10:32
SK19,2026-05-28T22:06:24,609,330,C,0.541871921182266,0.458128078817734,Low Risk,2026-05-28 22:10:32
SK11,2026-05-28T22:06:10,362,177,C,0.4889502762430939,0.511049723756906,Low Risk,2026-05-28 22:10:32
SK45,2026-05-28T22:09:00,556,333,C,0.5989208633093526,0.40107913669064743,Low Risk,2026-05-28 22:10:32
SK4,2026-05-28T22:06:11,593,370,C,0.6239460370994941,0.37605396290050586,Low Risk,2026-05-28 22:10:32
SK77,2026-05-28T22:08:41,412,130,C,0.3155339805825243,0.6844660194174756,Low Risk,2026-05-28 22:10:32
SK16,2026-05-28T22:08:55,429,240,C,0.5594405594405595,0.4405594405594405,Low Risk,2026-05-28 22:10:32
SK63,2026-05-28T22:06:03,494,297,C,0.6012145748987854,0.3987854251012146,Low Risk,2026-05-28 22:10:32
SK7,2026-05-28T22:06:08,539,371,C,0.6883116883116883,0.3116883116883117,Low Risk,2026-05-28 22:10:32
MR4,2026-05-28T21:50:34,38,10,C,0.2631578947368421,0.736842105263158,Medium Risk,2026-05-28 22:10:32
CR7,2026-05-28T22:08:06,180,72,C,0.4,0.6,Low Risk,2026-05-28 22:10:32
KB4,2026-05-28T22:08:29,408,255,C,0.625,0.375,Low Risk,2026-05-28 22:10:32
JRM,2026-05-28T22:07:14,273,168,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-28 22:10:32
SD5,2026-05-28T22:08:06,66,39,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-28 22:10:32
KB12,2026-05-28T22:08:56,168,88,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-28 22:10:32
UBK4,2026-05-28T22:07:41,53,8,C,0.1509433962264151,0.8490566037735849,Medium Risk,2026-05-28 22:10:32
SD2,2026-05-28T22:06:57,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-28 22:10:32
SDM2,2026-05-28T22:06:57,115,36,C,0.3130434782608696,0.6869565217391305,Low Risk,2026-05-28 22:10:32
SK61,2026-05-28T22:08:06,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-28 22:10:32
SG3,2026-05-28T22:08:00,143,45,C,0.3146853146853147,0.6853146853146853,Low Risk,2026-05-28 22:10:32
NBRM,2026-05-28T22:07:55,403,293,C,0.7270471464019851,0.2729528535980149,Low Risk,2026-05-28 22:10:32
SG2,2026-05-28T22:08:00,103,41,C,0.39805825242718446,0.6019417475728155,Low Risk,2026-05-28 22:10:32
SDM,2026-05-28T22:00:10,192,171,C,0.890625,0.109375,Low Risk,2026-05-28 22:10:32
SD3,2026-05-28T22:08:03,91,69,C,0.7582417582417582,0.2417582417582418,Low Risk,2026-05-28 22:10:32
W107,2026-05-28T22:09:02,50,11,C,0.22,0.78,Medium Risk,2026-05-28 22:10:32
W30,2026-05-28T22:08:48,285,123,C,0.43157894736842106,0.5684210526315789,Low Risk,2026-05-28 22:10:32
W28,2026-05-28T22:09:02,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-28 22:10:32
W44,2026-05-28T22:06:09,245,56,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-28 22:10:32
W45,2026-05-28T22:06:11,324,115,C,0.3549382716049383,0.6450617283950617,Low Risk,2026-05-28 22:10:32
W7,2026-05-28T22:06:11,128,62,C,0.484375,0.515625,Low Risk,2026-05-28 22:10:32
W19,2026-05-28T22:06:16,322,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
W780,2026-05-28T22:06:25,350,196,C,0.56,0.43999999999999995,Low Risk,2026-05-28 22:10:32
W101,2026-05-28T22:09:06,486,333,C,0.6851851851851852,0.31481481481481477,Low Risk,2026-05-28 22:10:32
W13,2026-05-28T22:09:06,272,51,C,0.1875,0.8125,Medium Risk,2026-05-28 22:10:32
W48,2026-05-28T22:09:03,291,143,C,0.49140893470790376,0.5085910652920962,Low Risk,2026-05-28 22:10:32
W102,2026-05-28T22:08:51,452,236,C,0.5221238938053098,0.47787610619469023,Low Risk,2026-05-28 22:10:32
W37,2026-05-28T22:05:56,50,6,C,0.12,0.88,Medium Risk,2026-05-28 22:10:32
W52,2026-05-28T22:05:58,285,131,C,0.45964912280701753,0.5403508771929825,Low Risk,2026-05-28 22:10:32
W64,2026-05-28T22:08:47,352,203,C,0.5767045454545454,0.4232954545454546,Low Risk,2026-05-28 22:10:32
W17,2026-05-28T22:06:15,406,165,C,0.4064039408866995,0.5935960591133005,Low Risk,2026-05-28 22:10:32
W18,2026-05-28T22:06:03,563,186,C,0.33037300177619894,0.669626998223801,Low Risk,2026-05-28 22:10:32
W58,2026-05-28T22:05:55,382,207,C,0.5418848167539267,0.45811518324607325,Low Risk,2026-05-28 22:10:32
W5,2026-05-28T22:06:00,205,54,C,0.2634146341463415,0.7365853658536585,Medium Risk,2026-05-28 22:10:32
W5M,2026-05-28T22:06:00,203,84,C,0.41379310344827586,0.5862068965517242,Low Risk,2026-05-28 22:10:32
W23,2026-05-28T22:06:03,628,190,C,0.30254777070063693,0.697452229299363,Low Risk,2026-05-28 22:10:32
W40,2026-05-28T22:05:56,304,83,C,0.2730263157894737,0.7269736842105263,Medium Risk,2026-05-28 22:10:32
W49,2026-05-28T22:05:56,833,412,C,0.49459783913565425,0.5054021608643458,Low Risk,2026-05-28 22:10:32
W36,2026-05-28T22:08:44,539,185,C,0.3432282003710575,0.6567717996289425,Low Risk,2026-05-28 22:10:32
W10,2026-05-28T22:06:09,116,51,C,0.4396551724137931,0.5603448275862069,Low Risk,2026-05-28 22:10:32
W6,2026-05-28T22:06:01,57,1,C,0.017543859649122806,0.9824561403508771,High Risk,2026-05-28 22:10:32
W181,2026-05-28T22:06:05,275,147,C,0.5345454545454545,0.46545454545454545,Low Risk,2026-05-28 22:10:32
W14,2026-05-28T22:06:21,330,72,C,0.21818181818181817,0.7818181818181819,Medium Risk,2026-05-28 22:10:32
PM6,2026-05-28T22:08:46,412,171,C,0.41504854368932037,0.5849514563106797,Low Risk,2026-05-28 22:10:32
PM17,2026-05-28T22:08:38,398,153,C,0.3844221105527638,0.6155778894472361,Low Risk,2026-05-28 22:10:32
PM14,2026-05-28T22:08:47,428,193,C,0.45093457943925236,0.5490654205607477,Low Risk,2026-05-28 22:10:32
PM29,2026-05-28T22:07:27,412,217,C,0.5266990291262136,0.4733009708737864,Low Risk,2026-05-28 22:10:32
PM16,2026-05-28T22:07:48,245,122,C,0.49795918367346936,0.5020408163265306,Low Risk,2026-05-28 22:10:32
PM18,2026-05-28T22:08:59,247,97,C,0.39271255060728744,0.6072874493927125,Low Risk,2026-05-28 22:10:32
PM11,2026-05-28T22:08:09,227,90,C,0.3964757709251101,0.6035242290748899,Low Risk,2026-05-28 22:10:32
PM7,2026-05-28T22:08:57,239,107,C,0.4476987447698745,0.5523012552301255,Low Risk,2026-05-28 22:10:32
PM13,2026-05-28T22:08:47,435,156,C,0.3586206896551724,0.6413793103448275,Low Risk,2026-05-28 22:10:32
PM45,2026-05-28T22:08:37,518,188,C,0.36293436293436293,0.6370656370656371,Low Risk,2026-05-28 22:10:32
PM41,2026-05-28T22:08:35,357,150,C,0.42016806722689076,0.5798319327731092,Low Risk,2026-05-28 22:10:32
PR1,2026-05-28T22:08:52,301,66,C,0.21926910299003322,0.7807308970099668,Medium Risk,2026-05-28 22:10:32
PM19,2026-05-28T22:08:52,437,331,C,0.7574370709382151,0.2425629290617849,Low Risk,2026-05-28 22:10:32
JM33,2026-05-28T22:08:30,299,142,C,0.47491638795986624,0.5250836120401338,Low Risk,2026-05-28 22:10:32
JS33,2026-05-28T22:08:30,8,3,C,0.375,0.625,Low Risk,2026-05-28 22:10:32
PM40,2026-05-28T22:07:55,265,69,C,0.26037735849056604,0.739622641509434,Medium Risk,2026-05-28 22:10:32
W60,2026-05-28T22:05:55,500,500,C,1.0,0.0,Low Risk,2026-05-28 22:10:32
PM36,2026-05-28T22:08:33,671,267,C,0.3979135618479881,0.6020864381520119,Low Risk,2026-05-28 22:10:32
SK93,2026-05-28T22:06:10,453,285,C,0.6291390728476821,0.3708609271523179,Low Risk,2026-05-28 22:10:32
SK2,2026-05-28T22:06:11,360,242,C,0.6722222222222223,0.3277777777777777,Low Risk,2026-05-28 22:10:32
SK60,2026-05-28T22:06:18,867,526,C,0.6066897347174164,0.3933102652825836,Low Risk,2026-05-28 22:10:32
SK15,2026-05-28T22:06:01,1358,881,C,0.6487481590574374,0.35125184094256257,Low Risk,2026-05-28 22:10:32
W375,2026-05-28T22:06:17,375,118,C,0.31466666666666665,0.6853333333333333,Low Risk,2026-05-28 22:10:32
SK12,2026-05-28T22:06:20,354,176,C,0.4971751412429379,0.5028248587570621,Low Risk,2026-05-28 22:10:32
W4,2026-05-28T22:08:38,32,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
SK22,2026-05-28T22:05:55,507,302,C,0.5956607495069034,0.4043392504930966,Low Risk,2026-05-28 22:10:32
SK21,2026-05-28T22:06:01,653,404,C,0.6186830015313936,0.38131699846860645,Low Risk,2026-05-28 22:10:32
SK13,2026-05-28T22:06:00,355,164,C,0.4619718309859155,0.5380281690140845,Low Risk,2026-05-28 22:10:32
SK6,2026-05-28T22:06:04,473,357,C,0.7547568710359408,0.2452431289640592,Low Risk,2026-05-28 22:10:32
CK52,2026-05-28T22:06:19,247,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
P1,2026-05-28T22:06:14,314,204,C,0.6496815286624203,0.35031847133757965,Low Risk,2026-05-28 22:10:32
P2,2026-05-28T22:05:56,293,184,C,0.6279863481228669,0.3720136518771331,Low Risk,2026-05-28 22:10:32
P3,2026-05-28T22:06:02,658,389,C,0.5911854103343465,0.40881458966565354,Low Risk,2026-05-28 22:10:32
P4,2026-05-28T22:06:07,411,164,C,0.39902676399026765,0.6009732360097324,Low Risk,2026-05-28 22:10:32
P5,2026-05-28T22:06:18,512,232,C,0.453125,0.546875,Low Risk,2026-05-28 22:10:32
P5L,2026-05-28T22:06:16,10,3,C,0.3,0.7,Low Risk,2026-05-28 22:10:32
P6,2026-05-28T22:06:05,537,276,C,0.5139664804469274,0.4860335195530726,Low Risk,2026-05-28 22:10:32
P6L,2026-05-28T22:06:03,10,2,C,0.2,0.8,Medium Risk,2026-05-28 22:10:32
PL14,2026-05-28T22:08:46,741,507,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-28 22:10:32
PL15,2026-05-28T22:06:18,355,196,C,0.5521126760563381,0.44788732394366193,Low Risk,2026-05-28 22:10:32
PL25,2026-05-28T22:06:07,283,149,C,0.5265017667844523,0.47349823321554774,Low Risk,2026-05-28 22:10:32
PL29,2026-05-28T22:08:50,298,121,C,0.40604026845637586,0.5939597315436241,Low Risk,2026-05-28 22:10:32
PL30,2026-05-28T22:08:43,204,84,C,0.4117647058823529,0.5882352941176471,Low Risk,2026-05-28 22:10:32
PL31,2026-05-28T22:06:19,222,94,C,0.42342342342342343,0.5765765765765766,Low Risk,2026-05-28 22:10:32
PL32,2026-05-28T22:06:05,203,93,C,0.458128078817734,0.541871921182266,Low Risk,2026-05-28 22:10:32
PL33,2026-05-28T22:05:55,48,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
PL39,2026-05-28T22:08:45,430,193,C,0.44883720930232557,0.5511627906976744,Low Risk,2026-05-28 22:10:32
PL40,2026-05-28T22:09:07,243,53,C,0.21810699588477367,0.7818930041152263,Medium Risk,2026-05-28 22:10:32
PL41,2026-05-28T22:06:17,458,222,C,0.4847161572052402,0.5152838427947598,Low Risk,2026-05-28 22:10:32
PL42,2026-05-28T22:08:31,598,254,C,0.42474916387959866,0.5752508361204014,Low Risk,2026-05-28 22:10:32
PL44,2026-05-28T22:06:21,34,10,C,0.29411764705882354,0.7058823529411764,Medium Risk,2026-05-28 22:10:32
PL45,2026-05-28T22:06:19,354,107,C,0.3022598870056497,0.6977401129943503,Low Risk,2026-05-28 22:10:32
PL46,2026-05-28T22:06:06,422,143,C,0.33886255924170616,0.6611374407582938,Low Risk,2026-05-28 22:10:32
PL48,2026-05-28T22:08:25,476,162,C,0.3403361344537815,0.6596638655462185,Low Risk,2026-05-28 22:10:32
J10,2026-05-28T21:58:53,120,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
J11,2026-05-28T21:59:00,129,64,C,0.49612403100775193,0.5038759689922481,Low Risk,2026-05-28 22:10:32
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-28 22:10:32
BJ51,2026-05-28T22:06:19,553,326,C,0.5895117540687161,0.41048824593128386,Low Risk,2026-05-28 22:10:32
BJ52,2026-05-28T22:06:06,319,166,C,0.5203761755485894,0.4796238244514106,Low Risk,2026-05-28 22:10:32
SK25,2026-05-28T21:57:53,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-28 22:10:32
SK26,2026-05-28T21:57:53,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-28 22:10:32
SK32,2026-05-28T21:59:02,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-28 22:10:32
SK33,2026-05-28T21:59:02,546,546,C,1.0,0.0,Low Risk,2026-05-28 22:10:32
HG11,2026-05-28T21:55:51,826,364,C,0.4406779661016949,0.5593220338983051,Low Risk,2026-05-28 22:10:32
PL68,2026-05-28T22:08:30,366,208,C,0.5683060109289617,0.4316939890710383,Low Risk,2026-05-28 22:10:32
PL69,2026-05-28T22:08:39,699,372,C,0.5321888412017167,0.4678111587982833,Low Risk,2026-05-28 22:10:32
MLM,2026-05-28T22:02:21,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-28 22:10:32
CR2,2026-05-28T22:08:38,22,8,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-28 22:10:32
CR3,2026-05-28T22:08:38,27,8,C,0.2962962962962963,0.7037037037037037,Medium Risk,2026-05-28 22:10:32
W57,2026-05-28T22:06:17,523,241,C,0.4608030592734226,0.5391969407265774,Low Risk,2026-05-28 22:10:32
BE36,2026-05-28T22:07:33,50,9,C,0.18,0.8200000000000001,Medium Risk,2026-05-28 22:10:32
BE37,2026-05-28T22:07:24,404,285,C,0.7054455445544554,0.2945544554455446,Low Risk,2026-05-28 22:10:32
BE38,2026-05-28T22:07:33,26,3,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-28 22:10:32
BE42,2026-05-28T22:08:33,852,475,C,0.5575117370892019,0.4424882629107981,Low Risk,2026-05-28 22:10:32
BE7,2026-05-28T22:07:39,113,9,C,0.07964601769911504,0.9203539823008849,High Risk,2026-05-28 22:10:32
SE13,2026-05-28T22:07:56,421,208,C,0.49406175771971494,0.505938242280285,Low Risk,2026-05-28 22:10:32
SE16,2026-05-28T22:02:59,674,296,C,0.4391691394658754,0.5608308605341246,Low Risk,2026-05-28 22:10:32
SM1,2026-05-28T22:03:49,132,73,C,0.553030303030303,0.446969696969697,Low Risk,2026-05-28 22:10:32
SM3,2026-05-28T21:59:11,149,88,C,0.5906040268456376,0.4093959731543624,Low Risk,2026-05-28 22:10:32
JB3,2026-05-28T21:57:54,32,9,C,0.28125,0.71875,Medium Risk,2026-05-28 22:10:32
JB4,2026-05-28T21:57:44,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-28 22:10:32
K2,2026-05-28T22:00:18,95,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
K2T,2026-05-28T22:00:18,73,0,C,0.0,1.0,High Risk,2026-05-28 22:10:32
KM2,2026-05-28T21:59:04,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-28 22:10:32
KM3,2026-05-28T22:00:18,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-28 22:10:32
ACM,2026-05-28T21:54:33,219,219,C,1.0,0.0,Low Risk,2026-05-28 22:10:32
GE1A,2026-05-28T21:55:33,792,792,C,1.0,0.0,Low Risk,2026-05-28 22:10:32
GE1F,2026-05-28T21:55:33,50,10,C,0.2,0.8,Medium Risk,2026-05-28 22:10:32
GE1G,2026-05-28T21:55:33,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-28 22:10:32
GE2,2026-05-28T22:00:16,194,194,C,1.0,0.0,Low Risk,2026-05-28 22:10:32
