carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J98M,2026-05-23T23:26:08,489,340,C,0.6952965235173824,0.30470347648261764,Low Risk,2026-05-23 23:44:22
J99M,2026-05-23T23:32:05,502,353,C,0.703187250996016,0.296812749003984,Low Risk,2026-05-23 23:44:22
JM10,2026-05-23T23:26:15,367,204,C,0.555858310626703,0.444141689373297,Low Risk,2026-05-23 23:44:22
JM13,2026-05-23T23:32:22,1061,666,C,0.6277097078228087,0.37229029217719134,Low Risk,2026-05-23 23:44:22
JM22,2026-05-23T23:43:22,538,332,C,0.6171003717472119,0.3828996282527881,Low Risk,2026-05-23 23:44:22
JM25,2026-05-23T23:42:58,1033,837,C,0.8102613746369797,0.18973862536302033,Low Risk,2026-05-23 23:44:22
JM28,2026-05-23T23:29:16,1302,889,C,0.6827956989247311,0.31720430107526887,Low Risk,2026-05-23 23:44:22
TBM3,2026-05-23T23:33:58,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-23 23:44:22
TBM4,2026-05-23T23:36:01,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-23 23:44:22
BJ49,2026-05-23T23:40:22,1481,739,C,0.4989871708305199,0.5010128291694801,Low Risk,2026-05-23 23:44:22
Y11,2026-05-23T23:40:13,678,289,C,0.42625368731563423,0.5737463126843658,Low Risk,2026-05-23 23:44:22
Y8,2026-05-23T23:40:25,697,350,C,0.5021520803443329,0.4978479196556671,Low Risk,2026-05-23 23:44:22
Y13,2026-05-23T23:40:38,250,97,C,0.388,0.612,Low Risk,2026-05-23 23:44:22
Y3,2026-05-23T23:40:12,403,136,C,0.337468982630273,0.662531017369727,Low Risk,2026-05-23 23:44:22
Y3M,2026-05-23T23:40:22,206,89,C,0.4320388349514563,0.5679611650485437,Low Risk,2026-05-23 23:44:22
Y39,2026-05-23T23:40:23,205,25,C,0.12195121951219512,0.8780487804878049,Medium Risk,2026-05-23 23:44:22
Y69L,2026-05-23T23:42:36,4,2,C,0.5,0.5,Low Risk,2026-05-23 23:44:22
Y48,2026-05-23T23:41:47,460,120,C,0.2608695652173913,0.7391304347826086,Medium Risk,2026-05-23 23:44:22
Y48M,2026-05-23T23:41:47,257,163,C,0.6342412451361867,0.36575875486381326,Low Risk,2026-05-23 23:44:22
Y15,2026-05-23T23:40:37,308,106,C,0.34415584415584416,0.6558441558441559,Low Risk,2026-05-23 23:44:22
Y4,2026-05-23T23:43:00,807,332,C,0.4114002478314746,0.5885997521685253,Low Risk,2026-05-23 23:44:22
Y27,2026-05-23T23:40:30,286,97,C,0.33916083916083917,0.6608391608391608,Low Risk,2026-05-23 23:44:22
Y49,2026-05-23T23:40:53,566,147,C,0.2597173144876325,0.7402826855123674,Medium Risk,2026-05-23 23:44:22
Y21M,2026-05-23T23:40:27,367,209,C,0.5694822888283378,0.43051771117166215,Low Risk,2026-05-23 23:44:22
Y28,2026-05-23T23:40:24,297,169,C,0.569023569023569,0.430976430976431,Low Risk,2026-05-23 23:44:22
Y28M,2026-05-23T23:40:27,375,225,C,0.6,0.4,Low Risk,2026-05-23 23:44:22
Y33,2026-05-23T23:42:47,101,40,C,0.39603960396039606,0.6039603960396039,Low Risk,2026-05-23 23:44:22
Y49M,2026-05-23T23:41:40,267,190,C,0.7116104868913857,0.28838951310861427,Low Risk,2026-05-23 23:44:22
Y49L,2026-05-23T23:41:40,19,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
U71,2026-05-23T23:31:35,91,41,C,0.45054945054945056,0.5494505494505495,Low Risk,2026-05-23 23:44:22
Y7,2026-05-23T23:40:19,667,257,C,0.3853073463268366,0.6146926536731634,Low Risk,2026-05-23 23:44:22
Y57,2026-05-23T23:36:43,18,3,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-23 23:44:22
Y21,2026-05-23T23:40:12,91,53,C,0.5824175824175825,0.41758241758241754,Low Risk,2026-05-23 23:44:22
SB19,2026-05-23T23:40:16,515,163,C,0.31650485436893205,0.683495145631068,Low Risk,2026-05-23 23:44:22
SB2,2026-05-23T23:42:58,383,244,C,0.6370757180156658,0.36292428198433424,Low Risk,2026-05-23 23:44:22
SB16,2026-05-23T23:40:30,714,500,C,0.7002801120448179,0.2997198879551821,Low Risk,2026-05-23 23:44:22
SB26,2026-05-23T23:43:01,1401,904,C,0.6452533904354033,0.3547466095645967,Low Risk,2026-05-23 23:44:22
Y83M,2026-05-23T23:42:49,739,380,C,0.5142083897158322,0.48579161028416784,Low Risk,2026-05-23 23:44:22
SB3,2026-05-23T23:40:34,359,202,C,0.5626740947075209,0.43732590529247906,Low Risk,2026-05-23 23:44:22
SB15,2026-05-23T23:40:14,1549,1112,C,0.7178825048418335,0.28211749515816653,Low Risk,2026-05-23 23:44:22
Y83L,2026-05-23T23:42:49,6,2,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-23 23:44:22
SB4,2026-05-23T23:42:56,272,175,C,0.6433823529411765,0.3566176470588235,Low Risk,2026-05-23 23:44:22
SB5,2026-05-23T23:40:28,395,223,C,0.5645569620253165,0.43544303797468353,Low Risk,2026-05-23 23:44:22
SB21,2026-05-23T23:40:09,1454,893,C,0.6141678129298487,0.3858321870701513,Low Risk,2026-05-23 23:44:22
SB29,2026-05-23T23:40:10,628,427,C,0.6799363057324841,0.3200636942675159,Low Risk,2026-05-23 23:44:22
SB30,2026-05-23T23:40:34,922,727,C,0.7885032537960954,0.21149674620390457,Low Risk,2026-05-23 23:44:22
SB31,2026-05-23T23:40:37,202,121,C,0.599009900990099,0.400990099009901,Low Risk,2026-05-23 23:44:22
SB23,2026-05-23T23:42:52,550,345,C,0.6272727272727273,0.3727272727272727,Low Risk,2026-05-23 23:44:22
SB22,2026-05-23T23:42:55,580,320,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-23 23:44:22
SB34,2026-05-23T23:42:49,63,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
SK36,2026-05-23T23:42:40,1336,798,C,0.5973053892215568,0.40269461077844315,Low Risk,2026-05-23 23:44:22
SK23,2026-05-23T23:40:33,674,436,C,0.6468842729970327,0.35311572700296734,Low Risk,2026-05-23 23:44:22
SK10,2026-05-23T23:40:25,394,238,C,0.6040609137055838,0.3959390862944162,Low Risk,2026-05-23 23:44:22
SK19,2026-05-23T23:40:18,609,315,C,0.5172413793103449,0.48275862068965514,Low Risk,2026-05-23 23:44:22
SK11,2026-05-23T23:40:21,362,181,C,0.5,0.5,Low Risk,2026-05-23 23:44:22
SK45,2026-05-23T23:42:51,556,328,C,0.5899280575539568,0.41007194244604317,Low Risk,2026-05-23 23:44:22
SK4,2026-05-23T23:40:24,593,370,C,0.6239460370994941,0.37605396290050586,Low Risk,2026-05-23 23:44:22
SK77,2026-05-23T23:42:37,412,114,C,0.2766990291262136,0.7233009708737864,Medium Risk,2026-05-23 23:44:22
SK16,2026-05-23T23:42:41,429,216,C,0.5034965034965035,0.49650349650349646,Low Risk,2026-05-23 23:44:22
SK63,2026-05-23T23:40:15,494,290,C,0.5870445344129555,0.41295546558704455,Low Risk,2026-05-23 23:44:22
SK7,2026-05-23T23:40:16,539,368,C,0.6827458256029685,0.3172541743970315,Low Risk,2026-05-23 23:44:22
MR4,2026-05-23T23:35:08,38,21,C,0.5526315789473685,0.4473684210526315,Low Risk,2026-05-23 23:44:22
CR7,2026-05-23T23:40:19,180,73,C,0.40555555555555556,0.5944444444444444,Low Risk,2026-05-23 23:44:22
KB4,2026-05-23T23:42:32,408,245,C,0.6004901960784313,0.39950980392156865,Low Risk,2026-05-23 23:44:22
JRM,2026-05-23T23:42:07,273,168,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-23 23:44:22
SD5,2026-05-23T23:37:42,66,46,C,0.696969696969697,0.303030303030303,Low Risk,2026-05-23 23:44:22
KB12,2026-05-23T23:42:48,168,81,C,0.48214285714285715,0.5178571428571428,Low Risk,2026-05-23 23:44:22
UBK4,2026-05-23T23:42:00,53,17,C,0.32075471698113206,0.679245283018868,Low Risk,2026-05-23 23:44:22
SD2,2026-05-23T23:41:46,27,7,C,0.25925925925925924,0.7407407407407407,Medium Risk,2026-05-23 23:44:22
SDM2,2026-05-23T23:41:46,115,36,C,0.3130434782608696,0.6869565217391305,Low Risk,2026-05-23 23:44:22
SK61,2026-05-23T23:41:13,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-23 23:44:22
SG3,2026-05-23T23:41:54,143,50,C,0.34965034965034963,0.6503496503496504,Low Risk,2026-05-23 23:44:22
NBRM,2026-05-23T23:29:45,403,297,C,0.7369727047146402,0.26302729528535984,Low Risk,2026-05-23 23:44:22
SG2,2026-05-23T23:41:54,103,36,C,0.34951456310679613,0.6504854368932038,Low Risk,2026-05-23 23:44:22
SDM,2026-05-23T23:38:53,192,172,C,0.8958333333333334,0.10416666666666663,Low Risk,2026-05-23 23:44:22
SD3,2026-05-23T23:38:58,91,76,C,0.8351648351648352,0.1648351648351648,Low Risk,2026-05-23 23:44:22
W107,2026-05-23T23:42:32,50,12,C,0.24,0.76,Medium Risk,2026-05-23 23:44:22
W30,2026-05-23T23:42:41,285,135,C,0.47368421052631576,0.5263157894736843,Low Risk,2026-05-23 23:44:22
W28,2026-05-23T23:42:35,27,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
W44,2026-05-23T23:40:11,245,63,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-23 23:44:22
W45,2026-05-23T23:40:20,324,103,C,0.31790123456790126,0.6820987654320987,Low Risk,2026-05-23 23:44:22
W7,2026-05-23T23:40:36,128,66,C,0.515625,0.484375,Low Risk,2026-05-23 23:44:22
W19,2026-05-23T23:40:23,322,64,C,0.19875776397515527,0.8012422360248448,Medium Risk,2026-05-23 23:44:22
W780,2026-05-23T23:40:32,350,200,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-23 23:44:22
W101,2026-05-23T23:42:39,486,335,C,0.6893004115226338,0.31069958847736623,Low Risk,2026-05-23 23:44:22
W13,2026-05-23T23:42:39,272,15,C,0.05514705882352941,0.9448529411764706,High Risk,2026-05-23 23:44:22
W48,2026-05-23T23:42:34,291,128,C,0.43986254295532645,0.5601374570446735,Low Risk,2026-05-23 23:44:22
W102,2026-05-23T23:42:50,452,218,C,0.4823008849557522,0.5176991150442478,Low Risk,2026-05-23 23:44:22
W37,2026-05-23T23:40:32,50,7,C,0.14,0.86,Medium Risk,2026-05-23 23:44:22
W52,2026-05-23T23:40:26,285,126,C,0.4421052631578947,0.5578947368421052,Low Risk,2026-05-23 23:44:22
W64,2026-05-23T23:42:44,352,189,C,0.5369318181818182,0.46306818181818177,Low Risk,2026-05-23 23:44:22
W17,2026-05-23T23:40:27,406,188,C,0.4630541871921182,0.5369458128078818,Low Risk,2026-05-23 23:44:22
W18,2026-05-23T23:40:15,563,165,C,0.29307282415630553,0.7069271758436945,Medium Risk,2026-05-23 23:44:22
W58,2026-05-23T23:40:38,382,223,C,0.5837696335078534,0.4162303664921466,Low Risk,2026-05-23 23:44:22
W5,2026-05-23T23:40:19,205,52,C,0.25365853658536586,0.7463414634146341,Medium Risk,2026-05-23 23:44:22
W5M,2026-05-23T23:40:33,203,91,C,0.4482758620689655,0.5517241379310345,Low Risk,2026-05-23 23:44:22
W23,2026-05-23T23:40:22,628,180,C,0.28662420382165604,0.713375796178344,Medium Risk,2026-05-23 23:44:22
W40,2026-05-23T23:40:39,304,74,C,0.24342105263157895,0.756578947368421,Medium Risk,2026-05-23 23:44:22
W49,2026-05-23T23:40:22,833,379,C,0.4549819927971189,0.5450180072028812,Low Risk,2026-05-23 23:44:22
W36,2026-05-23T23:42:42,539,175,C,0.3246753246753247,0.6753246753246753,Low Risk,2026-05-23 23:44:22
W10,2026-05-23T23:40:37,116,48,C,0.41379310344827586,0.5862068965517242,Low Risk,2026-05-23 23:44:22
W6,2026-05-23T23:40:16,57,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
W181,2026-05-23T23:40:14,275,90,C,0.32727272727272727,0.6727272727272727,Low Risk,2026-05-23 23:44:22
W14,2026-05-23T23:40:20,330,106,C,0.3212121212121212,0.6787878787878787,Low Risk,2026-05-23 23:44:22
PM6,2026-05-23T23:42:11,412,168,C,0.4077669902912621,0.5922330097087378,Low Risk,2026-05-23 23:44:22
PM17,2026-05-23T23:42:13,398,149,C,0.3743718592964824,0.6256281407035176,Low Risk,2026-05-23 23:44:22
PM14,2026-05-23T23:26:28,428,196,C,0.45794392523364486,0.5420560747663552,Low Risk,2026-05-23 23:44:22
PM29,2026-05-23T23:37:59,412,200,C,0.4854368932038835,0.5145631067961165,Low Risk,2026-05-23 23:44:22
PM16,2026-05-23T23:41:40,245,117,C,0.4775510204081633,0.5224489795918368,Low Risk,2026-05-23 23:44:22
PM18,2026-05-23T23:40:32,247,97,C,0.39271255060728744,0.6072874493927125,Low Risk,2026-05-23 23:44:22
PM11,2026-05-23T23:41:55,227,86,C,0.3788546255506608,0.6211453744493391,Low Risk,2026-05-23 23:44:22
PM7,2026-05-23T23:40:21,239,106,C,0.4435146443514644,0.5564853556485356,Low Risk,2026-05-23 23:44:22
PM13,2026-05-23T23:26:28,435,150,C,0.3448275862068966,0.6551724137931034,Low Risk,2026-05-23 23:44:22
PM45,2026-05-23T23:41:44,518,168,C,0.32432432432432434,0.6756756756756757,Low Risk,2026-05-23 23:44:22
PM41,2026-05-23T23:42:15,357,124,C,0.3473389355742297,0.6526610644257703,Low Risk,2026-05-23 23:44:22
PR1,2026-05-23T23:42:33,301,66,C,0.21926910299003322,0.7807308970099668,Medium Risk,2026-05-23 23:44:22
PM19,2026-05-23T23:42:33,437,331,C,0.7574370709382151,0.2425629290617849,Low Risk,2026-05-23 23:44:22
JM33,2026-05-23T23:41:58,299,142,C,0.47491638795986624,0.5250836120401338,Low Risk,2026-05-23 23:44:22
JS33,2026-05-23T23:41:58,8,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
PM40,2026-05-23T23:42:14,265,69,C,0.26037735849056604,0.739622641509434,Medium Risk,2026-05-23 23:44:22
W60,2026-05-23T23:40:09,500,500,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
PM36,2026-05-23T23:42:18,671,243,C,0.3621460506706408,0.6378539493293591,Low Risk,2026-05-23 23:44:22
SK93,2026-05-23T23:40:18,453,282,C,0.6225165562913907,0.3774834437086093,Low Risk,2026-05-23 23:44:22
SK2,2026-05-23T23:40:32,360,221,C,0.6138888888888889,0.38611111111111107,Low Risk,2026-05-23 23:44:22
SK60,2026-05-23T23:40:38,867,527,C,0.6078431372549019,0.3921568627450981,Low Risk,2026-05-23 23:44:22
SK15,2026-05-23T23:40:20,1358,868,C,0.6391752577319587,0.3608247422680413,Low Risk,2026-05-23 23:44:22
W375,2026-05-23T23:40:15,375,38,C,0.10133333333333333,0.8986666666666667,Medium Risk,2026-05-23 23:44:22
SK12,2026-05-23T23:40:20,354,183,C,0.5169491525423728,0.48305084745762716,Low Risk,2026-05-23 23:44:22
W4,2026-05-23T23:42:36,32,4,C,0.125,0.875,Medium Risk,2026-05-23 23:44:22
SK22,2026-05-23T23:40:39,507,289,C,0.5700197238658777,0.42998027613412226,Low Risk,2026-05-23 23:44:22
SK21,2026-05-23T23:40:13,653,399,C,0.6110260336906586,0.38897396630934145,Low Risk,2026-05-23 23:44:22
SK13,2026-05-23T23:40:36,355,174,C,0.49014084507042255,0.5098591549295775,Low Risk,2026-05-23 23:44:22
SK6,2026-05-23T23:40:18,473,352,C,0.7441860465116279,0.2558139534883721,Low Risk,2026-05-23 23:44:22
CK52,2026-05-23T23:40:22,247,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
P1,2026-05-23T23:40:30,314,314,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
P2,2026-05-23T23:40:15,293,293,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
P3,2026-05-23T23:40:20,658,370,C,0.5623100303951368,0.43768996960486317,Low Risk,2026-05-23 23:44:22
P4,2026-05-23T23:40:13,411,154,C,0.3746958637469586,0.6253041362530414,Low Risk,2026-05-23 23:44:22
P5,2026-05-23T23:40:26,512,210,C,0.41015625,0.58984375,Low Risk,2026-05-23 23:44:22
P5L,2026-05-23T23:40:32,10,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
P6,2026-05-23T23:40:20,537,249,C,0.46368715083798884,0.5363128491620112,Low Risk,2026-05-23 23:44:22
P6L,2026-05-23T23:40:23,10,1,C,0.1,0.9,Medium Risk,2026-05-23 23:44:22
PL14,2026-05-23T23:42:50,741,485,C,0.6545209176788124,0.3454790823211876,Low Risk,2026-05-23 23:44:22
PL15,2026-05-23T23:40:30,355,192,C,0.5408450704225352,0.45915492957746484,Low Risk,2026-05-23 23:44:22
PL25,2026-05-23T23:40:30,283,145,C,0.5123674911660777,0.4876325088339223,Low Risk,2026-05-23 23:44:22
PL29,2026-05-23T23:42:42,298,108,C,0.3624161073825503,0.6375838926174497,Low Risk,2026-05-23 23:44:22
PL30,2026-05-23T23:42:39,204,69,C,0.3382352941176471,0.6617647058823529,Low Risk,2026-05-23 23:44:22
PL31,2026-05-22T02:47:22,222,103,C,0.46396396396396394,0.5360360360360361,Low Risk,2026-05-23 23:44:22
PL32,2026-05-23T23:40:17,203,153,C,0.7536945812807881,0.24630541871921185,Low Risk,2026-05-23 23:44:22
PL33,2026-05-23T23:40:24,48,4,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-23 23:44:22
PL39,2026-05-23T23:42:37,430,181,C,0.42093023255813955,0.5790697674418605,Low Risk,2026-05-23 23:44:22
PL40,2026-05-23T23:42:40,243,54,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-23 23:44:22
PL41,2026-05-23T23:40:36,458,212,C,0.462882096069869,0.537117903930131,Low Risk,2026-05-23 23:44:22
PL42,2026-05-23T23:42:38,598,210,C,0.3511705685618729,0.6488294314381271,Low Risk,2026-05-23 23:44:22
PL44,2026-05-23T23:40:13,34,34,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
PL45,2026-05-23T23:40:21,354,115,C,0.3248587570621469,0.6751412429378532,Low Risk,2026-05-23 23:44:22
PL46,2026-05-23T23:40:10,422,121,C,0.28672985781990523,0.7132701421800948,Medium Risk,2026-05-23 23:44:22
PL48,2026-05-23T23:42:59,476,152,C,0.31932773109243695,0.680672268907563,Low Risk,2026-05-23 23:44:22
J10,2026-05-23T23:31:53,120,5,C,0.041666666666666664,0.9583333333333334,High Risk,2026-05-23 23:44:22
J11,2026-05-23T23:28:58,129,57,C,0.4418604651162791,0.5581395348837209,Low Risk,2026-05-23 23:44:22
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-23 23:44:22
BJ51,2026-05-23T23:40:23,553,333,C,0.6021699819168174,0.39783001808318263,Low Risk,2026-05-23 23:44:22
BJ52,2026-05-23T23:40:10,319,169,C,0.5297805642633229,0.4702194357366771,Low Risk,2026-05-23 23:44:22
SK25,2026-05-23T23:32:51,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-23 23:44:22
SK26,2026-05-23T23:32:51,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-23 23:44:22
SK32,2026-05-23T23:33:57,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-23 23:44:22
SK33,2026-05-23T23:33:57,546,546,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
HG11,2026-05-23T23:25:50,826,322,C,0.3898305084745763,0.6101694915254237,Low Risk,2026-05-23 23:44:22
PL68,2026-05-23T23:43:10,366,198,C,0.5409836065573771,0.4590163934426229,Low Risk,2026-05-23 23:44:22
PL69,2026-05-23T23:42:15,699,343,C,0.4907010014306152,0.5092989985693848,Low Risk,2026-05-23 23:44:22
MLM,2026-05-23T23:35:59,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-23 23:44:22
CR2,2026-05-23T23:42:08,22,10,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-23 23:44:22
CR3,2026-05-23T23:42:08,27,8,C,0.2962962962962963,0.7037037037037037,Medium Risk,2026-05-23 23:44:22
W57,2026-05-23T23:40:37,523,240,C,0.4588910133843212,0.5411089866156789,Low Risk,2026-05-23 23:44:22
BE36,2026-05-23T23:42:44,50,12,C,0.24,0.76,Medium Risk,2026-05-23 23:44:22
BE37,2026-05-23T23:42:44,404,283,C,0.7004950495049505,0.29950495049504955,Low Risk,2026-05-23 23:44:22
BE38,2026-05-23T23:42:44,26,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
BE42,2026-05-23T23:42:33,852,465,C,0.545774647887324,0.454225352112676,Low Risk,2026-05-23 23:44:22
BE7,2026-05-23T23:40:48,113,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
SE13,2026-05-23T23:38:49,421,192,C,0.45605700712589076,0.5439429928741093,Low Risk,2026-05-23 23:44:22
SE16,2026-05-23T23:39:52,674,288,C,0.42729970326409494,0.5727002967359051,Low Risk,2026-05-23 23:44:22
SM1,2026-05-23T23:41:53,132,70,C,0.5303030303030303,0.4696969696969697,Low Risk,2026-05-23 23:44:22
SM3,2026-05-23T23:35:33,149,88,C,0.5906040268456376,0.4093959731543624,Low Risk,2026-05-23 23:44:22
JB3,2026-05-23T23:32:47,32,5,C,0.15625,0.84375,Medium Risk,2026-05-23 23:44:22
JB4,2026-05-23T23:32:38,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-23 23:44:22
K2,2026-05-23T23:29:15,95,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
K2T,2026-05-23T23:29:15,73,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
KM2,2026-05-23T23:36:02,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-23 23:44:22
KM3,2026-05-23T23:29:15,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-23 23:44:22
ACM,2026-05-23T23:29:14,219,219,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
GE1A,2026-05-23T23:29:14,792,792,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
GE1F,2026-05-23T23:29:14,50,10,C,0.2,0.8,Medium Risk,2026-05-23 23:44:22
GE1G,2026-05-23T23:29:14,45,45,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
GE2,2026-05-23T23:34:00,194,194,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
GE3,2026-05-23T23:33:58,355,355,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
GE5,2026-05-23T23:31:23,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-23 23:44:22
JB1,2026-05-23T23:29:19,70,10,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-23 23:44:22
JB2,2026-05-23T23:31:19,58,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
LT1,2026-05-23T23:28:12,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-23 23:44:22
LT2,2026-05-23T23:28:12,74,6,C,0.08108108108108109,0.9189189189189189,High Risk,2026-05-23 23:44:22
LT3,2026-05-23T23:28:12,244,244,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
M1,2026-05-23T23:28:12,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-23 23:44:22
M32,2026-05-23T23:33:56,352,352,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
MP1,2026-05-23T23:36:01,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-23 23:44:22
MP17,2026-05-23T23:31:35,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-23 23:44:22
MP2,2026-05-23T23:36:01,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-23 23:44:22
MP5,2026-05-23T23:31:35,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-23 23:44:22
MP5M,2026-05-23T23:30:07,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-23 23:44:22
MP5S,2026-05-23T23:30:07,33,7,C,0.21212121212121213,0.7878787878787878,Medium Risk,2026-05-23 23:44:22
MP6,2026-05-23T23:31:35,76,52,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-23 23:44:22
MP7,2026-05-23T23:33:59,212,93,C,0.4386792452830189,0.5613207547169812,Low Risk,2026-05-23 23:44:22
SK9,2026-05-23T23:29:14,456,402,C,0.881578947368421,0.11842105263157898,Low Risk,2026-05-23 23:44:22
BE10,2026-05-23T23:41:40,625,302,C,0.4832,0.5167999999999999,Low Risk,2026-05-23 23:44:22
BE11,2026-05-23T23:41:40,352,205,C,0.5823863636363636,0.41761363636363635,Low Risk,2026-05-23 23:44:22
BE13,2026-05-23T23:42:22,220,140,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-23 23:44:22
BE14,2026-05-23T23:42:35,188,51,C,0.2712765957446808,0.7287234042553192,Medium Risk,2026-05-23 23:44:22
BE26,2026-05-23T23:42:06,63,4,C,0.06349206349206349,0.9365079365079365,High Risk,2026-05-23 23:44:22
BE27,2026-05-23T23:43:15,344,211,C,0.6133720930232558,0.3866279069767442,Low Risk,2026-05-23 23:44:22
BE28,2026-05-23T23:43:15,304,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
BE29,2026-05-23T23:40:45,39,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
BE30,2026-05-23T23:40:45,346,216,C,0.6242774566473989,0.37572254335260113,Low Risk,2026-05-23 23:44:22
BE31,2026-05-23T23:42:25,104,42,C,0.40384615384615385,0.5961538461538461,Low Risk,2026-05-23 23:44:22
BE32,2026-05-23T23:42:25,348,220,C,0.632183908045977,0.367816091954023,Low Risk,2026-05-23 23:44:22
BE4,2026-05-23T23:42:22,369,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
BE5,2026-05-23T23:42:33,647,274,C,0.4234930448222566,0.5765069551777434,Low Risk,2026-05-23 23:44:22
BE6,2026-05-23T23:42:22,170,67,C,0.3941176470588235,0.6058823529411765,Low Risk,2026-05-23 23:44:22
BE9,2026-05-23T23:42:35,711,237,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-23 23:44:22
CLM,2026-05-23T23:31:35,245,245,C,1.0,0.0,Low Risk,2026-05-23 23:44:22
BM14,2026-05-23T23:31:24,72,38,C,0.5277777777777778,0.4722222222222222,Low Risk,2026-05-23 23:44:22
BM19,2026-05-23T23:29:20,16,4,C,0.25,0.75,Medium Risk,2026-05-23 23:44:22
BM20,2026-05-23T23:29:20,56,40,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-23 23:44:22
BM4,2026-05-23T23:43:06,150,41,C,0.2733333333333333,0.7266666666666667,Medium Risk,2026-05-23 23:44:22
BM6,2026-05-23T23:40:09,26,17,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-23 23:44:22
BVM2,2026-05-23T23:29:15,504,408,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-23 23:44:22
CM1,2026-05-23T23:29:20,962,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
W187,2026-05-23T23:43:01,634,247,C,0.38958990536277605,0.610410094637224,Low Risk,2026-05-23 23:44:22
H12,2026-05-23T23:32:46,356,65,C,0.18258426966292135,0.8174157303370786,Medium Risk,2026-05-23 23:44:22
H14,2026-05-23T23:29:21,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-23 23:44:22
H3,2026-05-23T23:40:11,66,31,C,0.4696969696969697,0.5303030303030303,Low Risk,2026-05-23 23:44:22
H8,2026-05-23T23:29:21,82,0,C,0.0,1.0,High Risk,2026-05-23 23:44:22
