carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SE17,2026-05-27T13:02:36,13,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
SE18,2026-05-27T13:02:21,279,100,C,0.35842293906810035,0.6415770609318996,Low Risk,2026-05-27 13:04:30
SE19,2026-05-27T13:02:14,558,247,C,0.44265232974910396,0.557347670250896,Low Risk,2026-05-27 13:04:30
SE25,2026-05-27T13:02:15,232,108,C,0.46551724137931033,0.5344827586206897,Low Risk,2026-05-27 13:04:30
SE26,2026-05-27T13:02:15,180,76,C,0.4222222222222222,0.5777777777777777,Low Risk,2026-05-27 13:04:30
SE27,2026-05-27T13:02:11,380,172,C,0.45263157894736844,0.5473684210526315,Low Risk,2026-05-27 13:04:30
SE28,2026-05-27T13:02:15,276,220,C,0.7971014492753623,0.2028985507246377,Low Risk,2026-05-27 13:04:30
SE29,2026-05-27T13:02:12,333,134,C,0.4024024024024024,0.5975975975975976,Low Risk,2026-05-27 13:04:30
SH2,2026-05-27T13:02:33,173,104,C,0.6011560693641619,0.3988439306358381,Low Risk,2026-05-27 13:04:30
W43,2026-05-27T13:00:28,384,173,C,0.4505208333333333,0.5494791666666667,Low Risk,2026-05-27 13:04:30
HG5,2026-05-27T12:55:47,149,89,C,0.5973154362416108,0.40268456375838924,Low Risk,2026-05-27 13:04:30
W46,2026-05-27T13:00:16,552,328,C,0.5942028985507246,0.4057971014492754,Low Risk,2026-05-27 13:04:30
TP68,2026-05-27T12:50:30,19,13,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-27 13:04:30
DUXM,2026-05-27T12:53:33,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-27 13:04:30
SI1,2026-05-27T13:00:59,337,158,C,0.4688427299703264,0.5311572700296736,Low Risk,2026-05-27 13:04:30
SI11,2026-05-25T07:58:28,208,115,C,0.5528846153846154,0.4471153846153846,Low Risk,2026-05-27 13:04:30
SI12,2026-05-25T07:58:28,168,133,C,0.7916666666666666,0.20833333333333337,Low Risk,2026-05-27 13:04:30
SIM1,2026-05-27T13:00:58,317,236,C,0.7444794952681388,0.25552050473186116,Low Risk,2026-05-27 13:04:30
SIM2,2026-05-27T13:01:59,314,227,C,0.7229299363057324,0.27707006369426757,Low Risk,2026-05-27 13:04:30
SIM3,2026-05-25T07:58:28,236,175,C,0.7415254237288136,0.2584745762711864,Low Risk,2026-05-27 13:04:30
T34,2026-05-25T07:59:02,284,143,C,0.5035211267605634,0.4964788732394366,Low Risk,2026-05-27 13:04:30
T35,2026-05-25T07:58:45,630,359,C,0.5698412698412698,0.4301587301587302,Low Risk,2026-05-27 13:04:30
T4,2026-05-27T13:00:50,272,108,C,0.39705882352941174,0.6029411764705883,Low Risk,2026-05-27 13:04:30
T75,2026-05-25T07:58:30,231,123,C,0.5324675324675324,0.4675324675324676,Low Risk,2026-05-27 13:04:30
T80,2026-05-25T07:58:57,348,246,C,0.7068965517241379,0.2931034482758621,Low Risk,2026-05-27 13:04:30
TM11,2026-05-27T13:00:44,446,248,C,0.5560538116591929,0.4439461883408071,Low Risk,2026-05-27 13:04:30
TM12,2026-05-27T13:01:38,350,214,C,0.6114285714285714,0.38857142857142857,Low Risk,2026-05-27 13:04:30
TM13,2026-05-27T12:54:54,209,143,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-27 13:04:30
TM14,2026-05-27T13:01:59,365,191,C,0.5232876712328767,0.47671232876712333,Low Risk,2026-05-27 13:04:30
TM17,2026-05-27T13:01:59,448,265,C,0.5915178571428571,0.4084821428571429,Low Risk,2026-05-27 13:04:30
TM18,2026-05-27T13:01:59,312,154,C,0.4935897435897436,0.5064102564102564,Low Risk,2026-05-27 13:04:30
TM21,2026-05-25T07:58:56,338,200,C,0.591715976331361,0.40828402366863903,Low Risk,2026-05-27 13:04:30
TM22,2026-05-25T07:58:21,345,203,C,0.5884057971014492,0.41159420289855075,Low Risk,2026-05-27 13:04:30
TM28,2026-05-27T13:01:59,289,123,C,0.42560553633217996,0.57439446366782,Low Risk,2026-05-27 13:04:30
TM29,2026-05-27T13:01:59,267,155,C,0.5805243445692884,0.41947565543071164,Low Risk,2026-05-27 13:04:30
TM3,2026-05-25T07:58:56,428,284,C,0.6635514018691588,0.33644859813084116,Low Risk,2026-05-27 13:04:30
TM30,2026-05-25T07:58:36,408,256,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-27 13:04:30
TM31,2026-05-27T12:59:52,826,441,C,0.5338983050847458,0.4661016949152542,Low Risk,2026-05-27 13:04:30
TM4,2026-05-27T13:02:16,1218,594,C,0.4876847290640394,0.5123152709359606,Low Risk,2026-05-27 13:04:30
PL23,2026-05-27T13:01:54,445,324,C,0.7280898876404495,0.27191011235955054,Low Risk,2026-05-27 13:04:30
PL27,2026-05-27T13:01:54,425,264,C,0.6211764705882353,0.37882352941176467,Low Risk,2026-05-27 13:04:30
PL34,2026-05-25T07:59:03,15,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
PL35,2026-05-25T07:59:04,10,3,C,0.3,0.7,Low Risk,2026-05-27 13:04:30
PL37,2026-05-25T07:59:04,234,142,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-27 13:04:30
P34L,2026-05-25T07:59:04,277,184,C,0.6642599277978339,0.33574007220216606,Low Risk,2026-05-27 13:04:30
P35L,2026-05-25T07:59:04,4,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
SI2,2026-05-27T13:00:58,647,405,C,0.6259659969088099,0.37403400309119006,Low Risk,2026-05-27 13:04:30
SI4,2026-05-27T13:01:59,461,254,C,0.5509761388286334,0.4490238611713666,Low Risk,2026-05-27 13:04:30
T32,2026-05-25T07:58:26,645,344,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-27 13:04:30
B28,2026-05-25T07:58:19,342,228,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-27 13:04:30
SIM5,2026-05-27T13:02:40,235,159,C,0.676595744680851,0.32340425531914896,Low Risk,2026-05-27 13:04:30
TWM1,2026-05-27T13:00:03,388,201,C,0.5180412371134021,0.4819587628865979,Low Risk,2026-05-27 13:04:30
A52,2026-05-27T12:52:52,147,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
A53,2026-05-27T12:55:46,697,396,C,0.5681492109038737,0.4318507890961263,Low Risk,2026-05-27 13:04:30
AM51,2026-05-27T12:44:48,282,93,C,0.32978723404255317,0.6702127659574468,Low Risk,2026-05-27 13:04:30
B47,2026-05-27T13:02:28,234,154,C,0.6581196581196581,0.3418803418803419,Low Risk,2026-05-27 13:04:30
B48,2026-05-27T13:02:28,210,96,C,0.45714285714285713,0.5428571428571429,Low Risk,2026-05-27 13:04:30
J21,2026-05-27T12:49:54,695,238,C,0.3424460431654676,0.6575539568345323,Low Risk,2026-05-27 13:04:30
SM9,2026-05-27T12:44:16,25,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
SK41,2026-05-27T12:54:43,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-27 13:04:30
HG2,2026-05-27T12:49:54,229,109,C,0.4759825327510917,0.5240174672489083,Low Risk,2026-05-27 13:04:30
HG2B,2026-05-27T12:52:46,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-27 13:04:30
HG4,2026-05-27T12:48:53,407,232,C,0.5700245700245701,0.4299754299754299,Low Risk,2026-05-27 13:04:30
GSM,2026-05-27T13:02:11,200,187,C,0.935,0.06499999999999995,Low Risk,2026-05-27 13:04:30
KEM1,2026-05-27T13:02:02,200,16,C,0.08,0.92,High Risk,2026-05-27 13:04:30
BR8,2026-05-27T13:02:09,127,59,C,0.4645669291338583,0.5354330708661417,Low Risk,2026-05-27 13:04:30
BR6,2026-05-27T13:02:13,131,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
BR10,2026-05-27T13:02:13,59,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
GSML,2026-05-27T13:02:11,22,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
CK53,2026-05-27T13:00:29,413,258,C,0.6246973365617433,0.3753026634382567,Low Risk,2026-05-27 13:04:30
HG73,2026-05-27T12:52:56,1048,831,C,0.7929389312977099,0.20706106870229013,Low Risk,2026-05-27 13:04:30
W106,2026-05-27T13:00:05,709,549,C,0.7743300423131171,0.22566995768688292,Low Risk,2026-05-27 13:04:30
W104,2026-05-27T13:00:19,696,487,C,0.6997126436781609,0.3002873563218391,Low Risk,2026-05-27 13:04:30
W105,2026-05-27T13:00:02,126,44,C,0.3492063492063492,0.6507936507936508,Low Risk,2026-05-27 13:04:30
CK10,2026-05-27T13:02:52,395,283,C,0.7164556962025317,0.2835443037974683,Low Risk,2026-05-27 13:04:30
CK9,2026-05-27T13:02:58,43,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
EC2,2026-05-27T13:02:11,809,422,C,0.5216316440049443,0.47836835599505567,Low Risk,2026-05-27 13:04:30
EC3,2026-05-27T13:02:10,47,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
EC4,2026-05-27T13:02:10,119,25,C,0.21008403361344538,0.7899159663865546,Medium Risk,2026-05-27 13:04:30
ECM,2026-05-27T13:02:09,407,252,C,0.6191646191646192,0.3808353808353808,Low Risk,2026-05-27 13:04:30
M33,2026-05-27T13:01:57,125,70,C,0.56,0.43999999999999995,Low Risk,2026-05-27 13:04:30
CK59,2026-05-27T13:00:18,458,305,C,0.665938864628821,0.334061135371179,Low Risk,2026-05-27 13:04:30
CKM9,2026-05-27T13:00:27,273,159,C,0.5824175824175825,0.41758241758241754,Low Risk,2026-05-27 13:04:30
W782,2026-05-27T13:00:18,335,233,C,0.6955223880597015,0.30447761194029854,Low Risk,2026-05-27 13:04:30
SK5,2026-05-27T12:48:59,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-27 13:04:30
PL18,2026-05-27T13:02:21,615,452,C,0.734959349593496,0.26504065040650404,Low Risk,2026-05-27 13:04:30
PL21,2026-05-27T13:02:21,615,467,C,0.759349593495935,0.240650406504065,Low Risk,2026-05-27 13:04:30
PL43,2026-05-27T13:02:39,417,241,C,0.5779376498800959,0.4220623501199041,Low Risk,2026-05-27 13:04:30
PL59,2026-05-27T13:01:50,669,356,C,0.5321375186846039,0.4678624813153961,Low Risk,2026-05-27 13:04:30
PL52,2026-05-27T13:02:40,587,407,C,0.6933560477001703,0.30664395229982966,Low Risk,2026-05-27 13:04:30
PL65,2026-05-27T13:01:55,466,254,C,0.5450643776824035,0.45493562231759654,Low Risk,2026-05-27 13:04:30
PM26,2026-05-27T13:01:44,449,268,C,0.5968819599109132,0.4031180400890868,Low Risk,2026-05-27 13:04:30
BJ14,2026-05-27T13:00:11,63,13,C,0.20634920634920634,0.7936507936507937,Medium Risk,2026-05-27 13:04:30
BJ15,2026-05-27T13:00:12,37,7,C,0.1891891891891892,0.8108108108108107,Medium Risk,2026-05-27 13:04:30
BJ16,2026-05-27T13:00:13,311,194,C,0.6237942122186495,0.3762057877813505,Low Risk,2026-05-27 13:04:30
BJ23,2026-05-27T13:00:20,16,12,C,0.75,0.25,Low Risk,2026-05-27 13:04:30
BJ44,2026-05-27T13:00:18,497,246,C,0.4949698189134809,0.5050301810865191,Low Risk,2026-05-27 13:04:30
BJMP,2026-05-27T13:00:17,60,42,C,0.7,0.30000000000000004,Low Risk,2026-05-27 13:04:30
SG4,2026-05-27T13:00:46,157,60,C,0.3821656050955414,0.6178343949044586,Low Risk,2026-05-27 13:04:30
Y12,2026-05-27T13:01:42,619,343,C,0.5541195476575121,0.44588045234248785,Low Risk,2026-05-27 13:04:30
EC7,2026-05-27T13:02:01,127,25,C,0.1968503937007874,0.8031496062992126,Medium Risk,2026-05-27 13:04:30
Y62M,2026-05-27T12:58:43,240,145,C,0.6041666666666666,0.39583333333333337,Low Risk,2026-05-27 13:04:30
Q68,2026-05-27T12:50:18,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-27 13:04:30
Q65,2026-05-27T12:50:18,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-27 13:04:30
SK89,2026-05-27T12:53:32,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-27 13:04:30
AR1M,2026-05-27T13:02:19,196,118,C,0.6020408163265306,0.3979591836734694,Low Risk,2026-05-27 13:04:30
A35,2026-05-27T12:52:56,475,283,C,0.5957894736842105,0.40421052631578946,Low Risk,2026-05-27 13:04:30
A45,2026-05-27T12:52:58,394,235,C,0.5964467005076142,0.40355329949238583,Low Risk,2026-05-27 13:04:30
A48,2026-05-27T12:49:49,58,18,C,0.3103448275862069,0.6896551724137931,Low Risk,2026-05-27 13:04:30
A64,2026-05-27T11:02:56,125,53,C,0.424,0.5760000000000001,Low Risk,2026-05-27 13:04:30
TB19,2026-05-27T13:02:14,100,52,C,0.52,0.48,Low Risk,2026-05-27 13:04:30
Y5,2026-05-27T13:00:56,230,123,C,0.5347826086956522,0.4652173913043478,Low Risk,2026-05-27 13:04:30
Q77M,2026-05-27T13:01:55,607,350,C,0.5766062602965404,0.4233937397034596,Low Risk,2026-05-27 13:04:30
Q80,2026-05-27T13:01:55,31,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
Q85,2026-05-27T13:01:55,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-27 13:04:30
TB17,2026-05-27T13:02:07,366,125,C,0.34153005464480873,0.6584699453551912,Low Risk,2026-05-27 13:04:30
TBM5,2026-05-27T13:02:07,423,297,C,0.7021276595744681,0.2978723404255319,Low Risk,2026-05-27 13:04:30
TBM6,2026-05-27T13:02:07,400,332,C,0.83,0.17000000000000004,Low Risk,2026-05-27 13:04:30
TBM7,2026-05-27T13:02:07,529,429,C,0.8109640831758034,0.18903591682419663,Low Risk,2026-05-27 13:04:30
PM23,2026-05-27T13:01:58,382,310,C,0.8115183246073299,0.18848167539267013,Low Risk,2026-05-27 13:04:30
PR13,2026-05-27T13:01:58,365,211,C,0.5780821917808219,0.4219178082191781,Low Risk,2026-05-27 13:04:30
SK95,2026-05-27T12:53:30,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-27 13:04:30
SK90,2026-05-27T12:54:40,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-27 13:04:30
EC8,2026-05-27T13:01:53,163,118,C,0.7239263803680982,0.2760736196319018,Low Risk,2026-05-27 13:04:30
Y6,2026-05-27T12:59:58,366,148,C,0.40437158469945356,0.5956284153005464,Low Risk,2026-05-27 13:04:30
Y58,2026-05-27T12:59:58,41,20,C,0.4878048780487805,0.5121951219512195,Low Risk,2026-05-27 13:04:30
A87,2026-05-27T12:49:53,113,64,C,0.5663716814159292,0.4336283185840708,Low Risk,2026-05-27 13:04:30
A41,2026-05-27T12:55:58,308,190,C,0.6168831168831169,0.3831168831168831,Low Risk,2026-05-27 13:04:30
A42,2026-05-27T12:52:52,138,75,C,0.5434782608695652,0.4565217391304348,Low Risk,2026-05-27 13:04:30
HG19,2026-05-27T12:49:58,576,330,C,0.5729166666666666,0.42708333333333337,Low Risk,2026-05-27 13:04:30
HG20,2026-05-27T12:50:00,602,298,C,0.4950166112956811,0.5049833887043189,Low Risk,2026-05-27 13:04:30
HG23,2026-05-27T12:52:57,333,144,C,0.43243243243243246,0.5675675675675675,Low Risk,2026-05-27 13:04:30
SB33,2026-05-27T12:57:49,388,275,C,0.7087628865979382,0.2912371134020618,Low Risk,2026-05-27 13:04:30
Y41,2026-05-27T13:01:57,503,274,C,0.5447316103379721,0.4552683896620279,Low Risk,2026-05-27 13:04:30
Y41M,2026-05-27T13:01:57,344,278,C,0.8081395348837209,0.19186046511627908,Low Risk,2026-05-27 13:04:30
J6,2026-05-27T12:49:59,321,158,C,0.49221183800623053,0.5077881619937694,Low Risk,2026-05-27 13:04:30
J7,2026-05-27T12:52:00,912,499,C,0.5471491228070176,0.45285087719298245,Low Risk,2026-05-27 13:04:30
W85,2026-05-27T13:00:02,380,228,C,0.6,0.4,Low Risk,2026-05-27 13:04:30
SK85,2026-05-27T12:50:11,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-27 13:04:30
SI10,2026-05-27T13:02:32,266,141,C,0.5300751879699248,0.4699248120300752,Low Risk,2026-05-27 13:04:30
SI6,2026-05-27T13:02:25,39,5,C,0.1282051282051282,0.8717948717948718,Medium Risk,2026-05-27 13:04:30
SI7,2026-05-27T13:02:25,359,213,C,0.5933147632311978,0.4066852367688022,Low Risk,2026-05-27 13:04:30
SI8,2026-05-27T13:02:25,115,73,C,0.6347826086956522,0.3652173913043478,Low Risk,2026-05-27 13:04:30
SI9,2026-05-27T13:02:36,179,93,C,0.5195530726256983,0.4804469273743017,Low Risk,2026-05-27 13:04:30
T20,2026-05-27T13:02:05,380,192,C,0.5052631578947369,0.49473684210526314,Low Risk,2026-05-27 13:04:30
T30,2026-05-27T13:02:23,226,122,C,0.5398230088495575,0.4601769911504425,Low Risk,2026-05-27 13:04:30
T31,2026-05-27T13:02:23,193,92,C,0.47668393782383417,0.5233160621761659,Low Risk,2026-05-27 13:04:30
T79,2026-05-27T13:02:10,456,224,C,0.49122807017543857,0.5087719298245614,Low Risk,2026-05-27 13:04:30
T81,2026-05-27T13:02:37,685,373,C,0.5445255474452555,0.4554744525547445,Low Risk,2026-05-27 13:04:30
TM15,2026-05-27T13:02:10,40,40,C,1.0,0.0,Low Risk,2026-05-27 13:04:30
TM16,2026-05-27T13:02:09,324,189,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-27 13:04:30
TM44,2026-05-27T13:02:37,216,157,C,0.7268518518518519,0.27314814814814814,Low Risk,2026-05-27 13:04:30
Q17,2026-05-27T12:53:33,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-27 13:04:30
KUM2,2026-05-27T13:02:16,350,207,C,0.5914285714285714,0.4085714285714286,Low Risk,2026-05-27 13:04:30
KM6L,2026-05-27T13:02:21,5,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
KUM1,2026-05-27T13:02:16,350,190,C,0.5428571428571428,0.4571428571428572,Low Risk,2026-05-27 13:04:30
Q96,2026-05-27T12:50:14,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-27 13:04:30
HG74,2026-05-27T12:50:50,316,186,C,0.5886075949367089,0.4113924050632911,Low Risk,2026-05-27 13:04:30
B41,2026-05-27T13:02:25,26,19,C,0.7307692307692307,0.2692307692307693,Low Risk,2026-05-27 13:04:30
B43,2026-05-27T13:02:41,217,82,C,0.3778801843317972,0.6221198156682028,Low Risk,2026-05-27 13:04:30
B46,2026-05-27T13:02:36,64,52,C,0.8125,0.1875,Low Risk,2026-05-27 13:04:30
B49,2026-05-27T13:02:41,183,66,C,0.36065573770491804,0.639344262295082,Low Risk,2026-05-27 13:04:30
B72,2026-05-27T13:02:21,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-27 13:04:30
B73,2026-05-27T13:01:57,415,257,C,0.619277108433735,0.38072289156626504,Low Risk,2026-05-27 13:04:30
B74,2026-05-27T13:01:57,437,212,C,0.4851258581235698,0.5148741418764302,Low Risk,2026-05-27 13:04:30
B7B,2026-05-27T13:02:38,21,17,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-27 13:04:30
B83,2026-05-27T13:02:15,212,150,C,0.7075471698113207,0.2924528301886793,Low Risk,2026-05-27 13:04:30
B85,2026-05-27T13:02:33,559,417,C,0.7459749552772809,0.25402504472271914,Low Risk,2026-05-27 13:04:30
B94,2026-05-27T13:02:41,438,274,C,0.6255707762557078,0.3744292237442922,Low Risk,2026-05-27 13:04:30
B94A,2026-05-27T13:02:41,186,84,C,0.45161290322580644,0.5483870967741935,Low Risk,2026-05-27 13:04:30
B99M,2026-05-27T13:02:15,508,343,C,0.6751968503937008,0.3248031496062992,Low Risk,2026-05-27 13:04:30
TE9,2026-05-27T13:02:36,132,4,C,0.030303030303030304,0.9696969696969697,High Risk,2026-05-27 13:04:30
CC10,2026-05-27T13:02:03,228,114,C,0.5,0.5,Low Risk,2026-05-27 13:04:30
CC11,2026-05-27T13:02:16,417,220,C,0.5275779376498801,0.47242206235011985,Low Risk,2026-05-27 13:04:30
CC4,2026-05-27T13:02:38,387,120,C,0.31007751937984496,0.689922480620155,Low Risk,2026-05-27 13:04:30
CC8,2026-05-27T13:02:33,147,21,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-27 13:04:30
CC9,2026-05-27T13:02:03,117,47,C,0.4017094017094017,0.5982905982905983,Low Risk,2026-05-27 13:04:30
PL10,2026-05-27T13:02:39,560,341,C,0.6089285714285714,0.3910714285714286,Low Risk,2026-05-27 13:04:30
PL11,2026-05-27T13:02:39,548,376,C,0.6861313868613139,0.3138686131386861,Low Risk,2026-05-27 13:04:30
PL28,2026-05-27T13:01:49,363,266,C,0.7327823691460055,0.2672176308539945,Low Risk,2026-05-27 13:04:30
BR4,2026-05-27T13:02:13,321,72,C,0.22429906542056074,0.7757009345794392,Medium Risk,2026-05-27 13:04:30
Q75M,2026-05-27T13:01:56,509,251,C,0.4931237721021611,0.5068762278978389,Low Risk,2026-05-27 13:04:30
C18A,2026-05-27T13:02:10,33,18,C,0.5454545454545454,0.4545454545454546,Low Risk,2026-05-27 13:04:30
C16,2026-05-27T13:02:10,280,122,C,0.4357142857142857,0.5642857142857143,Low Risk,2026-05-27 13:04:30
C18,2026-05-27T13:02:10,124,64,C,0.5161290322580645,0.4838709677419355,Low Risk,2026-05-27 13:04:30
AR2M,2026-05-27T13:02:02,696,422,C,0.6063218390804598,0.3936781609195402,Low Risk,2026-05-27 13:04:30
AR7M,2026-05-27T13:02:01,295,182,C,0.6169491525423729,0.3830508474576271,Low Risk,2026-05-27 13:04:30
W68,2026-05-27T13:00:14,360,211,C,0.5861111111111111,0.41388888888888886,Low Risk,2026-05-27 13:04:30
BL15,2026-05-27T13:02:41,20,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
Q16,2026-05-27T12:53:34,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-27 13:04:30
T26,2026-05-25T07:58:41,293,182,C,0.621160409556314,0.378839590443686,Low Risk,2026-05-27 13:04:30
T27,2026-05-25T07:58:32,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-27 13:04:30
T28,2026-05-25T07:58:17,227,151,C,0.6651982378854625,0.3348017621145375,Low Risk,2026-05-27 13:04:30
T29,2026-05-25T07:58:24,261,145,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-27 13:04:30
TM8,2026-05-27T13:02:27,50,28,C,0.56,0.43999999999999995,Low Risk,2026-05-27 13:04:30
PL47,2026-05-27T13:02:21,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-27 13:04:30
PL49,2026-05-27T13:02:21,214,86,C,0.40186915887850466,0.5981308411214954,Low Risk,2026-05-27 13:04:30
J19,2026-05-27T12:55:48,138,66,C,0.4782608695652174,0.5217391304347826,Low Risk,2026-05-27 13:04:30
J24,2026-05-27T12:52:50,35,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
J25,2026-05-27T12:52:58,29,4,C,0.13793103448275862,0.8620689655172413,Medium Risk,2026-05-27 13:04:30
J26,2026-05-27T12:55:48,35,8,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-27 13:04:30
J64,2026-05-27T12:55:48,258,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
B19,2026-05-27T13:02:36,591,258,C,0.4365482233502538,0.5634517766497462,Low Risk,2026-05-27 13:04:30
B44,2026-05-27T13:02:07,1080,500,C,0.46296296296296297,0.537037037037037,Low Risk,2026-05-27 13:04:30
SK27,2026-05-27T12:54:39,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-27 13:04:30
TE13,2026-05-27T13:02:06,143,72,C,0.5034965034965035,0.49650349650349646,Low Risk,2026-05-27 13:04:30
SK96,2026-05-27T12:52:25,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-27 13:04:30
AR2L,2026-05-27T13:02:02,4,2,C,0.5,0.5,Low Risk,2026-05-27 13:04:30
A10,2026-05-27T12:49:58,64,31,C,0.484375,0.515625,Low Risk,2026-05-27 13:04:30
A8,2026-05-27T12:52:51,52,6,C,0.11538461538461539,0.8846153846153846,Medium Risk,2026-05-27 13:04:30
B95,2026-05-27T13:02:12,359,240,C,0.6685236768802229,0.33147632311977715,Low Risk,2026-05-27 13:04:30
B96,2026-05-27T13:02:13,242,124,C,0.512396694214876,0.487603305785124,Low Risk,2026-05-27 13:04:30
AV1,2026-05-27T13:02:05,277,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
H4,2026-05-27T13:02:04,102,42,C,0.4117647058823529,0.5882352941176471,Low Risk,2026-05-27 13:04:30
H17,2026-05-27T13:02:04,229,85,C,0.37117903930131,0.62882096069869,Low Risk,2026-05-27 13:04:30
H18,2026-05-27T13:02:04,336,98,C,0.2916666666666667,0.7083333333333333,Medium Risk,2026-05-27 13:04:30
Y16,2026-05-27T12:59:48,197,72,C,0.36548223350253806,0.6345177664974619,Low Risk,2026-05-27 13:04:30
S102,2026-05-27T12:52:26,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-27 13:04:30
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-27 13:04:30
Y17,2026-05-27T13:01:48,459,216,C,0.47058823529411764,0.5294117647058824,Low Risk,2026-05-27 13:04:30
JM16,2026-05-27T13:02:18,1488,1129,C,0.758736559139785,0.241263440860215,Low Risk,2026-05-27 13:04:30
JM17,2026-05-27T13:02:18,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-27 13:04:30
SK67,2026-05-27T12:53:32,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-27 13:04:30
PL36,2026-05-27T13:02:18,382,211,C,0.5523560209424084,0.44764397905759157,Low Risk,2026-05-27 13:04:30
SK65,2026-05-27T12:52:28,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-27 13:04:30
SK64,2026-05-27T12:52:28,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-27 13:04:30
CR1,2026-05-27T13:00:58,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-27 13:04:30
BBB,2026-05-27T13:01:42,219,42,C,0.1917808219178082,0.8082191780821918,Medium Risk,2026-05-27 13:04:30
BM31,2026-05-27T13:02:30,622,528,C,0.8488745980707395,0.1511254019292605,Low Risk,2026-05-27 13:04:30
CSM,2026-05-27T13:02:09,260,12,C,0.046153846153846156,0.9538461538461538,High Risk,2026-05-27 13:04:30
FRM,2026-05-27T13:01:03,261,158,C,0.6053639846743295,0.3946360153256705,Low Risk,2026-05-27 13:04:30
GE1B,2026-05-27T13:02:21,64,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
GE1C,2026-05-27T13:02:12,128,0,C,0.0,1.0,High Risk,2026-05-27 13:04:30
GEM,2026-05-27T13:02:12,231,124,C,0.5367965367965368,0.4632034632034632,Low Risk,2026-05-27 13:04:30
HG15,2026-05-27T13:02:25,123,16,C,0.13008130081300814,0.8699186991869918,Medium Risk,2026-05-27 13:04:30
HG16,2026-05-27T13:02:25,73,9,C,0.1232876712328767,0.8767123287671232,Medium Risk,2026-05-27 13:04:30
S118,2026-05-27T13:00:41,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-27 13:04:30
