carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SI1,2026-05-24T15:31:50,337,175,C,0.5192878338278932,0.48071216617210677,Low Risk,2026-05-24 15:34:18
SI11,2026-05-24T15:33:16,208,120,C,0.5769230769230769,0.42307692307692313,Low Risk,2026-05-24 15:34:18
SI12,2026-05-24T15:33:16,168,117,C,0.6964285714285714,0.3035714285714286,Low Risk,2026-05-24 15:34:18
SIM1,2026-05-24T15:30:56,317,244,C,0.7697160883280757,0.2302839116719243,Low Risk,2026-05-24 15:34:18
SIM2,2026-05-24T15:30:59,314,224,C,0.7133757961783439,0.2866242038216561,Low Risk,2026-05-24 15:34:18
SIM3,2026-05-24T15:33:16,236,173,C,0.7330508474576272,0.26694915254237284,Low Risk,2026-05-24 15:34:18
T34,2026-05-24T15:32:57,284,145,C,0.5105633802816901,0.4894366197183099,Low Risk,2026-05-24 15:34:18
T35,2026-05-24T15:33:08,630,309,C,0.49047619047619045,0.5095238095238095,Low Risk,2026-05-24 15:34:18
T4,2026-05-24T15:31:52,272,122,C,0.4485294117647059,0.5514705882352942,Low Risk,2026-05-24 15:34:18
T75,2026-05-24T15:32:53,231,103,C,0.4458874458874459,0.5541125541125541,Low Risk,2026-05-24 15:34:18
T80,2026-05-24T15:33:03,348,219,C,0.6293103448275862,0.3706896551724138,Low Risk,2026-05-24 15:34:18
TM11,2026-05-24T15:29:52,446,252,C,0.5650224215246636,0.43497757847533636,Low Risk,2026-05-24 15:34:18
TM12,2026-05-24T15:27:57,350,214,C,0.6114285714285714,0.38857142857142857,Low Risk,2026-05-24 15:34:18
TM13,2026-05-24T15:28:55,209,143,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-24 15:34:18
TM14,2026-05-24T15:30:47,365,202,C,0.5534246575342465,0.4465753424657535,Low Risk,2026-05-24 15:34:18
TM17,2026-05-24T15:31:53,448,249,C,0.5558035714285714,0.4441964285714286,Low Risk,2026-05-24 15:34:18
TM18,2026-05-24T15:31:53,312,124,C,0.3974358974358974,0.6025641025641026,Low Risk,2026-05-24 15:34:18
TM21,2026-05-24T15:33:00,338,181,C,0.5355029585798816,0.4644970414201184,Low Risk,2026-05-24 15:34:18
TM22,2026-05-24T15:33:16,345,197,C,0.5710144927536231,0.42898550724637685,Low Risk,2026-05-24 15:34:18
TM28,2026-05-24T15:26:52,289,143,C,0.49480968858131485,0.5051903114186851,Low Risk,2026-05-24 15:34:18
TM29,2026-05-24T15:26:52,267,158,C,0.5917602996254682,0.40823970037453183,Low Risk,2026-05-24 15:34:18
TM3,2026-05-24T15:32:42,428,280,C,0.6542056074766355,0.3457943925233645,Low Risk,2026-05-24 15:34:18
TM30,2026-05-24T15:32:31,408,264,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-24 15:34:18
TM31,2026-05-24T15:31:52,826,431,C,0.5217917675544794,0.4782082324455206,Low Risk,2026-05-24 15:34:18
TM4,2026-05-24T15:32:38,1218,669,C,0.5492610837438424,0.4507389162561576,Low Risk,2026-05-24 15:34:18
PL23,2026-05-24T15:32:46,445,314,C,0.7056179775280899,0.29438202247191014,Low Risk,2026-05-24 15:34:18
PL27,2026-05-24T15:32:46,425,246,C,0.5788235294117647,0.42117647058823526,Low Risk,2026-05-24 15:34:18
PL34,2026-05-24T15:33:15,15,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
PL35,2026-05-24T15:33:15,10,3,C,0.3,0.7,Low Risk,2026-05-24 15:34:18
PL37,2026-05-24T15:33:15,234,145,C,0.6196581196581197,0.3803418803418803,Low Risk,2026-05-24 15:34:18
P34L,2026-05-24T15:33:15,277,161,C,0.5812274368231047,0.41877256317689526,Low Risk,2026-05-24 15:34:18
P35L,2026-05-24T15:33:15,4,2,C,0.5,0.5,Low Risk,2026-05-24 15:34:18
SI2,2026-05-24T15:31:52,647,437,C,0.6754250386398764,0.32457496136012365,Low Risk,2026-05-24 15:34:18
SI4,2026-05-24T15:30:59,461,286,C,0.6203904555314533,0.37960954446854667,Low Risk,2026-05-24 15:34:18
T32,2026-05-24T15:32:35,645,305,C,0.4728682170542636,0.5271317829457365,Low Risk,2026-05-24 15:34:18
B28,2026-05-24T15:32:31,342,206,C,0.6023391812865497,0.39766081871345027,Low Risk,2026-05-24 15:34:18
SIM5,2026-05-24T15:32:44,235,155,C,0.6595744680851063,0.34042553191489366,Low Risk,2026-05-24 15:34:18
TWM1,2026-05-24T15:30:14,388,239,C,0.615979381443299,0.384020618556701,Low Risk,2026-05-24 15:34:18
A52,2026-05-24T15:21:57,147,6,C,0.04081632653061224,0.9591836734693877,High Risk,2026-05-24 15:34:18
A53,2026-05-24T15:27:50,697,364,C,0.5222381635581061,0.47776183644189385,Low Risk,2026-05-24 15:34:18
AM51,2026-05-24T15:21:48,282,80,C,0.28368794326241137,0.7163120567375887,Medium Risk,2026-05-24 15:34:18
B47,2026-05-24T15:32:33,234,171,C,0.7307692307692307,0.2692307692307693,Low Risk,2026-05-24 15:34:18
B48,2026-05-24T15:32:33,210,107,C,0.5095238095238095,0.4904761904761905,Low Risk,2026-05-24 15:34:18
J21,2026-05-24T15:27:49,695,268,C,0.3856115107913669,0.6143884892086331,Low Risk,2026-05-24 15:34:18
SM9,2026-05-24T15:27:22,25,5,C,0.2,0.8,Medium Risk,2026-05-24 15:34:18
SK41,2026-05-24T15:21:50,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-24 15:34:18
HG2,2026-05-24T15:27:51,229,109,C,0.4759825327510917,0.5240174672489083,Low Risk,2026-05-24 15:34:18
HG2B,2026-05-24T15:24:22,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-24 15:34:18
HG4,2026-05-24T15:20:55,407,223,C,0.547911547911548,0.45208845208845205,Low Risk,2026-05-24 15:34:18
GSM,2026-05-24T15:33:10,600,596,C,0.9933333333333333,0.00666666666666671,Low Risk,2026-05-24 15:34:18
SK50,2026-05-24T15:20:46,471,471,C,1.0,0.0,Low Risk,2026-05-24 15:34:18
KEM1,2026-05-24T15:32:29,200,64,C,0.32,0.6799999999999999,Low Risk,2026-05-24 15:34:18
BR8,2026-05-24T15:32:39,127,66,C,0.5196850393700787,0.4803149606299213,Low Risk,2026-05-24 15:34:18
BR6,2026-05-24T15:32:29,131,26,C,0.1984732824427481,0.8015267175572519,Medium Risk,2026-05-24 15:34:18
BR10,2026-05-24T15:32:29,59,3,C,0.05084745762711865,0.9491525423728814,High Risk,2026-05-24 15:34:18
GSML,2026-05-24T15:33:10,22,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
CK53,2026-05-24T15:30:36,413,244,C,0.5907990314769975,0.4092009685230025,Low Risk,2026-05-24 15:34:18
HG73,2026-05-24T15:22:05,1048,818,C,0.7805343511450382,0.21946564885496178,Low Risk,2026-05-24 15:34:18
W106,2026-05-24T15:30:31,709,534,C,0.7531734837799718,0.24682651622002816,Low Risk,2026-05-24 15:34:18
W104,2026-05-24T15:30:33,696,513,C,0.7370689655172413,0.2629310344827587,Low Risk,2026-05-24 15:34:18
W105,2026-05-24T15:30:38,126,58,C,0.4603174603174603,0.5396825396825398,Low Risk,2026-05-24 15:34:18
CK10,2026-05-24T15:32:56,395,281,C,0.7113924050632912,0.28860759493670884,Low Risk,2026-05-24 15:34:18
CK9,2026-05-24T15:32:50,43,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
EC2,2026-05-24T15:32:21,809,449,C,0.5550061804697157,0.4449938195302843,Low Risk,2026-05-24 15:34:18
EC3,2026-05-24T15:32:27,47,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
EC4,2026-05-24T15:32:27,119,69,C,0.5798319327731093,0.4201680672268907,Low Risk,2026-05-24 15:34:18
ECM,2026-05-24T15:32:33,407,259,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-24 15:34:18
M33,2026-05-24T15:32:17,125,71,C,0.568,0.43200000000000005,Low Risk,2026-05-24 15:34:18
CK59,2026-05-24T15:30:23,458,303,C,0.6615720524017468,0.33842794759825323,Low Risk,2026-05-24 15:34:18
CKM9,2026-05-24T15:30:32,273,184,C,0.673992673992674,0.32600732600732596,Low Risk,2026-05-24 15:34:18
W782,2026-05-24T15:30:28,335,220,C,0.6567164179104478,0.34328358208955223,Low Risk,2026-05-24 15:34:18
SK5,2026-05-24T15:19:17,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-24 15:34:18
PL18,2026-05-24T15:32:53,615,433,C,0.7040650406504065,0.29593495934959346,Low Risk,2026-05-24 15:34:18
PL21,2026-05-24T15:32:54,615,449,C,0.7300813008130081,0.26991869918699185,Low Risk,2026-05-24 15:34:18
PL43,2026-05-24T15:32:57,417,247,C,0.592326139088729,0.407673860911271,Low Risk,2026-05-24 15:34:18
PL59,2026-05-24T15:33:00,669,355,C,0.5306427503736921,0.46935724962630787,Low Risk,2026-05-24 15:34:18
PL52,2026-05-24T15:32:52,587,395,C,0.6729131175468483,0.32708688245315165,Low Risk,2026-05-24 15:34:18
PL65,2026-05-24T15:33:00,466,240,C,0.5150214592274678,0.4849785407725322,Low Risk,2026-05-24 15:34:18
PM26,2026-05-24T15:31:57,449,263,C,0.5857461024498887,0.4142538975501113,Low Risk,2026-05-24 15:34:18
BJ14,2026-05-24T15:30:12,63,11,C,0.1746031746031746,0.8253968253968254,Medium Risk,2026-05-24 15:34:18
BJ15,2026-05-24T15:30:39,37,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
BJ16,2026-05-24T15:30:16,311,198,C,0.6366559485530546,0.36334405144694537,Low Risk,2026-05-24 15:34:18
BJ23,2026-05-24T15:30:22,16,2,C,0.125,0.875,Medium Risk,2026-05-24 15:34:18
BJ44,2026-05-24T15:30:20,497,255,C,0.5130784708249497,0.48692152917505027,Low Risk,2026-05-24 15:34:18
BJMP,2026-05-24T15:30:20,60,50,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-24 15:34:18
SG4,2026-05-24T15:28:59,157,59,C,0.37579617834394907,0.6242038216560509,Low Risk,2026-05-24 15:34:18
Y12,2026-05-24T15:30:41,619,335,C,0.5411954765751211,0.4588045234248789,Low Risk,2026-05-24 15:34:18
EC7,2026-05-24T15:32:19,127,46,C,0.36220472440944884,0.6377952755905512,Low Risk,2026-05-24 15:34:18
Y62M,2026-05-24T15:27:42,240,142,C,0.5916666666666667,0.4083333333333333,Low Risk,2026-05-24 15:34:18
Q68,2026-05-24T15:23:58,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-24 15:34:18
Q65,2026-05-24T15:23:58,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-24 15:34:18
SK89,2026-05-24T15:23:59,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-24 15:34:18
AR1M,2026-05-24T15:32:39,196,115,C,0.5867346938775511,0.41326530612244894,Low Risk,2026-05-24 15:34:18
A35,2026-05-24T15:18:58,475,240,C,0.5052631578947369,0.49473684210526314,Low Risk,2026-05-24 15:34:18
A45,2026-05-24T15:18:58,394,233,C,0.5913705583756346,0.40862944162436543,Low Risk,2026-05-24 15:34:18
A48,2026-05-24T15:24:49,58,21,C,0.3620689655172414,0.6379310344827587,Low Risk,2026-05-24 15:34:18
A64,2026-05-24T15:22:01,125,48,C,0.384,0.616,Low Risk,2026-05-24 15:34:18
TB19,2026-05-24T15:32:19,100,53,C,0.53,0.47,Low Risk,2026-05-24 15:34:18
Y5,2026-05-24T15:29:57,230,122,C,0.5304347826086957,0.4695652173913043,Low Risk,2026-05-24 15:34:18
Q77M,2026-05-24T15:32:24,607,365,C,0.6013179571663921,0.39868204283360786,Low Risk,2026-05-24 15:34:18
Q80,2026-05-24T15:32:20,31,2,C,0.06451612903225806,0.935483870967742,High Risk,2026-05-24 15:34:18
Q85,2026-05-24T15:32:20,136,83,C,0.6102941176470589,0.3897058823529411,Low Risk,2026-05-24 15:34:18
TB17,2026-05-24T15:32:30,366,131,C,0.35792349726775957,0.6420765027322404,Low Risk,2026-05-24 15:34:18
TBM5,2026-05-24T15:32:30,423,287,C,0.6784869976359338,0.3215130023640662,Low Risk,2026-05-24 15:34:18
TBM6,2026-05-24T15:32:30,400,308,C,0.77,0.22999999999999998,Low Risk,2026-05-24 15:34:18
TBM7,2026-05-24T15:32:30,529,401,C,0.7580340264650284,0.24196597353497162,Low Risk,2026-05-24 15:34:18
PM23,2026-05-24T15:31:55,382,296,C,0.774869109947644,0.22513089005235598,Low Risk,2026-05-24 15:34:18
PR13,2026-05-24T15:31:55,365,205,C,0.5616438356164384,0.4383561643835616,Low Risk,2026-05-24 15:34:18
SK95,2026-05-24T15:23:54,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-24 15:34:18
SK90,2026-05-24T15:24:05,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-24 15:34:18
EC8,2026-05-24T15:32:25,163,137,C,0.8404907975460123,0.1595092024539877,Low Risk,2026-05-24 15:34:18
Y6,2026-05-24T15:29:54,366,152,C,0.41530054644808745,0.5846994535519126,Low Risk,2026-05-24 15:34:18
Y58,2026-05-24T15:29:54,41,18,C,0.43902439024390244,0.5609756097560976,Low Risk,2026-05-24 15:34:18
A87,2026-05-24T15:21:51,113,74,C,0.6548672566371682,0.34513274336283184,Low Risk,2026-05-24 15:34:18
A41,2026-05-24T15:22:05,308,177,C,0.5746753246753247,0.4253246753246753,Low Risk,2026-05-24 15:34:18
A42,2026-05-24T15:21:52,138,70,C,0.5072463768115942,0.49275362318840576,Low Risk,2026-05-24 15:34:18
HG19,2026-05-24T15:22:00,576,299,C,0.5190972222222222,0.4809027777777778,Low Risk,2026-05-24 15:34:18
HG20,2026-05-24T15:22:00,602,288,C,0.47840531561461797,0.521594684385382,Low Risk,2026-05-24 15:34:18
HG23,2026-05-24T15:18:58,333,139,C,0.4174174174174174,0.5825825825825826,Low Risk,2026-05-24 15:34:18
SB33,2026-05-24T15:31:41,388,273,C,0.7036082474226805,0.29639175257731953,Low Risk,2026-05-24 15:34:18
Y41,2026-05-24T15:31:55,503,287,C,0.5705765407554672,0.42942345924453285,Low Risk,2026-05-24 15:34:18
Y41M,2026-05-24T15:31:55,344,272,C,0.7906976744186046,0.2093023255813954,Low Risk,2026-05-24 15:34:18
J6,2026-05-24T15:18:58,321,162,C,0.5046728971962616,0.4953271028037384,Low Risk,2026-05-24 15:34:18
J7,2026-05-24T15:21:59,912,449,C,0.4923245614035088,0.5076754385964912,Low Risk,2026-05-24 15:34:18
W85,2026-05-24T15:30:18,380,243,C,0.6394736842105263,0.3605263157894737,Low Risk,2026-05-24 15:34:18
SK85,2026-05-24T15:25:01,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-24 15:34:18
SI10,2026-05-24T15:32:38,266,143,C,0.5375939849624061,0.46240601503759393,Low Risk,2026-05-24 15:34:18
SI6,2026-05-24T15:33:00,39,20,C,0.5128205128205128,0.4871794871794872,Low Risk,2026-05-24 15:34:18
SI7,2026-05-24T15:33:00,359,232,C,0.6462395543175488,0.35376044568245124,Low Risk,2026-05-24 15:34:18
SI8,2026-05-24T15:33:00,115,85,C,0.7391304347826086,0.26086956521739135,Low Risk,2026-05-24 15:34:18
SI9,2026-05-24T15:32:49,179,58,C,0.3240223463687151,0.6759776536312849,Low Risk,2026-05-24 15:34:18
T20,2026-05-24T15:32:17,380,195,C,0.5131578947368421,0.48684210526315785,Low Risk,2026-05-24 15:34:18
T30,2026-05-24T15:32:44,226,132,C,0.584070796460177,0.415929203539823,Low Risk,2026-05-24 15:34:18
T31,2026-05-24T15:32:44,193,89,C,0.46113989637305697,0.538860103626943,Low Risk,2026-05-24 15:34:18
T79,2026-05-24T15:32:33,456,252,C,0.5526315789473685,0.4473684210526315,Low Risk,2026-05-24 15:34:18
T81,2026-05-24T15:33:00,685,383,C,0.5591240875912409,0.4408759124087591,Low Risk,2026-05-24 15:34:18
TM15,2026-05-24T15:32:33,40,35,C,0.875,0.125,Low Risk,2026-05-24 15:34:18
TM16,2026-05-24T15:32:31,324,179,C,0.5524691358024691,0.44753086419753085,Low Risk,2026-05-24 15:34:18
TM44,2026-05-24T15:33:00,216,158,C,0.7314814814814815,0.2685185185185185,Low Risk,2026-05-24 15:34:18
Q17,2026-05-24T15:19:29,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-24 15:34:18
KUM2,2026-05-24T15:33:33,350,193,C,0.5514285714285714,0.4485714285714286,Low Risk,2026-05-24 15:34:18
KM6L,2026-05-24T15:33:14,5,2,C,0.4,0.6,Low Risk,2026-05-24 15:34:18
KUM1,2026-05-24T15:33:33,350,160,C,0.45714285714285713,0.5428571428571429,Low Risk,2026-05-24 15:34:18
Q96,2026-05-24T15:22:38,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-24 15:34:18
HG74,2026-05-24T15:22:48,316,192,C,0.6075949367088608,0.3924050632911392,Low Risk,2026-05-24 15:34:18
B41,2026-05-24T15:32:35,26,23,C,0.8846153846153846,0.11538461538461542,Low Risk,2026-05-24 15:34:18
B43,2026-05-24T15:32:49,217,115,C,0.5299539170506913,0.4700460829493087,Low Risk,2026-05-24 15:34:18
B46,2026-05-24T15:33:01,64,61,C,0.953125,0.046875,Low Risk,2026-05-24 15:34:18
B49,2026-05-24T15:32:49,183,78,C,0.4262295081967213,0.5737704918032787,Low Risk,2026-05-24 15:34:18
B72,2026-05-24T15:32:13,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-24 15:34:18
B73,2026-05-24T15:32:13,415,257,C,0.619277108433735,0.38072289156626504,Low Risk,2026-05-24 15:34:18
B74,2026-05-24T15:32:13,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-24 15:34:18
B7B,2026-05-24T15:32:51,21,20,C,0.9523809523809523,0.04761904761904767,Low Risk,2026-05-24 15:34:18
B83,2026-05-24T15:33:03,212,146,C,0.6886792452830188,0.3113207547169812,Low Risk,2026-05-24 15:34:18
B85,2026-05-24T15:32:32,559,393,C,0.7030411449016101,0.29695885509838993,Low Risk,2026-05-24 15:34:18
B94,2026-05-24T15:32:49,438,296,C,0.6757990867579908,0.32420091324200917,Low Risk,2026-05-24 15:34:18
B94A,2026-05-24T15:32:50,186,91,C,0.489247311827957,0.510752688172043,Low Risk,2026-05-24 15:34:18
B99M,2026-05-24T15:33:03,508,311,C,0.6122047244094488,0.38779527559055116,Low Risk,2026-05-24 15:34:18
TE9,2026-05-24T15:32:09,132,92,C,0.696969696969697,0.303030303030303,Low Risk,2026-05-24 15:34:18
CC10,2026-05-24T15:32:23,228,150,C,0.6578947368421053,0.3421052631578947,Low Risk,2026-05-24 15:34:18
CC11,2026-05-24T15:32:25,417,242,C,0.580335731414868,0.41966426858513195,Low Risk,2026-05-24 15:34:18
CC4,2026-05-24T15:32:58,387,130,C,0.3359173126614987,0.6640826873385013,Low Risk,2026-05-24 15:34:18
CC8,2026-05-24T15:32:52,147,45,C,0.30612244897959184,0.6938775510204082,Low Risk,2026-05-24 15:34:18
CC9,2026-05-24T15:32:23,117,43,C,0.36752136752136755,0.6324786324786325,Low Risk,2026-05-24 15:34:18
PL10,2026-05-24T15:32:45,560,335,C,0.5982142857142857,0.4017857142857143,Low Risk,2026-05-24 15:34:18
PL11,2026-05-24T15:32:46,548,359,C,0.6551094890510949,0.3448905109489051,Low Risk,2026-05-24 15:34:18
PL28,2026-02-09T12:56:41,363,302,C,0.8319559228650137,0.16804407713498626,Low Risk,2026-05-24 15:34:18
BR4,2026-05-24T15:32:29,321,132,C,0.411214953271028,0.5887850467289719,Low Risk,2026-05-24 15:34:18
Q75M,2026-05-24T15:32:44,509,290,C,0.5697445972495089,0.4302554027504911,Low Risk,2026-05-24 15:34:18
C18A,2026-05-24T15:32:40,33,15,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-24 15:34:18
C16,2026-05-24T15:32:40,280,107,C,0.3821428571428571,0.6178571428571429,Low Risk,2026-05-24 15:34:18
C18,2026-05-24T15:32:40,124,71,C,0.5725806451612904,0.42741935483870963,Low Risk,2026-05-24 15:34:18
AR2M,2026-05-24T15:32:44,696,415,C,0.5962643678160919,0.40373563218390807,Low Risk,2026-05-24 15:34:18
AR7M,2026-05-24T15:32:36,295,159,C,0.5389830508474577,0.4610169491525423,Low Risk,2026-05-24 15:34:18
W68,2026-05-24T15:30:34,360,207,C,0.575,0.42500000000000004,Low Risk,2026-05-24 15:34:18
BL15,2026-05-24T15:32:11,20,1,C,0.05,0.95,High Risk,2026-05-24 15:34:18
Q16,2026-05-24T15:23:57,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-24 15:34:18
T26,2026-05-24T15:32:34,293,169,C,0.5767918088737202,0.42320819112627983,Low Risk,2026-05-24 15:34:18
T27,2026-05-24T15:33:15,136,64,C,0.47058823529411764,0.5294117647058824,Low Risk,2026-05-24 15:34:18
T28,2026-05-24T15:33:10,227,140,C,0.6167400881057269,0.3832599118942731,Low Risk,2026-05-24 15:34:18
T29,2026-05-24T15:33:13,261,125,C,0.4789272030651341,0.5210727969348659,Low Risk,2026-05-24 15:34:18
TM8,2026-05-24T15:32:57,50,44,C,0.88,0.12,Low Risk,2026-05-24 15:34:18
PL47,2026-05-24T15:32:13,214,18,C,0.08411214953271028,0.9158878504672897,High Risk,2026-05-24 15:34:18
PL49,2026-05-24T15:32:13,214,62,C,0.2897196261682243,0.7102803738317758,Medium Risk,2026-05-24 15:34:18
J19,2026-05-24T15:21:54,138,66,C,0.4782608695652174,0.5217391304347826,Low Risk,2026-05-24 15:34:18
J24,2026-05-24T15:27:51,35,3,C,0.08571428571428572,0.9142857142857143,High Risk,2026-05-24 15:34:18
J25,2026-05-24T15:22:01,29,1,C,0.034482758620689655,0.9655172413793104,High Risk,2026-05-24 15:34:18
J26,2026-05-24T15:27:46,35,2,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-24 15:34:18
J64,2026-05-24T15:18:53,258,189,C,0.7325581395348837,0.2674418604651163,Low Risk,2026-05-24 15:34:18
B19,2026-05-24T15:32:58,591,324,C,0.5482233502538071,0.4517766497461929,Low Risk,2026-05-24 15:34:18
B44,2026-05-24T15:32:17,1080,569,C,0.5268518518518519,0.4731481481481481,Low Risk,2026-05-24 15:34:18
SK27,2026-05-24T15:21:50,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-24 15:34:18
TE13,2026-05-24T15:32:37,143,97,C,0.6783216783216783,0.32167832167832167,Low Risk,2026-05-24 15:34:18
SK96,2026-05-24T15:24:06,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-24 15:34:18
AR2L,2026-05-24T15:32:44,4,3,C,0.75,0.25,Low Risk,2026-05-24 15:34:18
A10,2026-05-24T15:21:56,64,29,C,0.453125,0.546875,Low Risk,2026-05-24 15:34:18
A8,2026-05-24T15:18:53,52,7,C,0.1346153846153846,0.8653846153846154,Medium Risk,2026-05-24 15:34:18
B95,2026-05-24T15:32:44,359,265,C,0.7381615598885793,0.26183844011142066,Low Risk,2026-05-24 15:34:18
B96,2026-05-24T15:32:44,242,136,C,0.5619834710743802,0.4380165289256198,Low Risk,2026-05-24 15:34:18
AV1,2026-05-24T15:32:31,277,139,C,0.5018050541516246,0.4981949458483754,Low Risk,2026-05-24 15:34:18
H4,2026-05-24T15:32:33,102,51,C,0.5,0.5,Low Risk,2026-05-24 15:34:18
H17,2026-05-24T15:32:33,229,47,C,0.2052401746724891,0.7947598253275109,Medium Risk,2026-05-24 15:34:18
H18,2026-05-24T15:32:33,336,162,C,0.48214285714285715,0.5178571428571428,Low Risk,2026-05-24 15:34:18
Y16,2026-05-24T15:31:34,197,90,C,0.45685279187817257,0.5431472081218274,Low Risk,2026-05-24 15:34:18
S102,2026-05-24T15:23:53,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-24 15:34:18
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-24 15:34:18
Y17,2026-05-24T15:31:33,459,205,C,0.4466230936819172,0.5533769063180828,Low Risk,2026-05-24 15:34:18
JM16,2026-05-24T15:32:59,1488,1075,C,0.7224462365591398,0.27755376344086025,Low Risk,2026-05-24 15:34:18
JM17,2026-05-24T15:32:59,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-24 15:34:18
SK67,2026-05-24T15:22:40,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-24 15:34:18
PL36,2026-05-24T15:33:02,382,167,C,0.43717277486910994,0.5628272251308901,Low Risk,2026-05-24 15:34:18
SK65,2026-05-24T15:20:46,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-24 15:34:18
SK64,2026-05-24T15:20:46,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-24 15:34:18
CR1,2026-05-24T15:31:57,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-24 15:34:18
BBB,2026-05-24T15:31:52,219,33,C,0.1506849315068493,0.8493150684931507,Medium Risk,2026-05-24 15:34:18
BM31,2026-05-24T15:33:27,622,498,C,0.8006430868167203,0.19935691318327975,Low Risk,2026-05-24 15:34:18
CSM,2026-05-24T15:33:33,260,79,C,0.3038461538461538,0.6961538461538461,Low Risk,2026-05-24 15:34:18
FRM,2026-05-24T15:30:48,261,142,C,0.5440613026819924,0.4559386973180076,Low Risk,2026-05-24 15:34:18
GE1B,2026-05-24T15:32:43,64,19,C,0.296875,0.703125,Medium Risk,2026-05-24 15:34:18
GE1C,2026-05-24T15:32:20,128,45,C,0.3515625,0.6484375,Low Risk,2026-05-24 15:34:18
GEM,2026-05-24T15:32:20,231,164,C,0.70995670995671,0.29004329004329,Low Risk,2026-05-24 15:34:18
HG15,2026-05-24T15:32:39,123,36,C,0.2926829268292683,0.7073170731707317,Medium Risk,2026-05-24 15:34:18
HG16,2026-05-24T15:32:39,73,5,C,0.0684931506849315,0.9315068493150684,High Risk,2026-05-24 15:34:18
S118,2026-05-24T15:31:07,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-24 15:34:18
HG37,2026-05-24T15:32:43,256,115,C,0.44921875,0.55078125,Low Risk,2026-05-24 15:34:18
HG38,2026-05-24T15:32:47,1076,562,C,0.5223048327137546,0.4776951672862454,Low Risk,2026-05-24 15:34:18
HG45,2026-05-24T15:33:11,458,202,C,0.4410480349344978,0.5589519650655022,Low Risk,2026-05-24 15:34:18
HG46,2026-05-24T15:32:30,242,63,C,0.2603305785123967,0.7396694214876033,Medium Risk,2026-05-24 15:34:18
HG88,2026-05-24T15:31:49,699,481,C,0.6881258941344778,0.3118741058655222,Low Risk,2026-05-24 15:34:18
HG9,2026-05-24T15:31:58,247,60,C,0.242914979757085,0.757085020242915,Medium Risk,2026-05-24 15:34:18
HG9T,2026-05-24T15:31:22,147,40,C,0.272108843537415,0.727891156462585,Medium Risk,2026-05-24 15:34:18
JCM,2026-05-24T15:32:21,220,22,C,0.1,0.9,Medium Risk,2026-05-24 15:34:18
JCML,2026-05-24T15:32:21,2,0,C,0.0,1.0,High Risk,2026-05-24 15:34:18
K10,2026-05-24T15:32:36,96,33,C,0.34375,0.65625,Low Risk,2026-05-24 15:34:18
KAM,2026-05-24T15:32:37,396,188,C,0.47474747474747475,0.5252525252525253,Low Risk,2026-05-24 15:34:18
KAML,2026-05-24T15:32:37,5,1,C,0.2,0.8,Medium Risk,2026-05-24 15:34:18
KM1,2026-05-24T15:32:38,424,245,C,0.5778301886792453,0.4221698113207547,Low Risk,2026-05-24 15:34:18
