carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SE19,2026-05-30T23:47:44,558,300,C,0.5376344086021505,0.4623655913978495,Low Risk,2026-05-30 23:48:54
SE25,2026-05-30T23:47:42,232,66,C,0.28448275862068967,0.7155172413793103,Medium Risk,2026-05-30 23:48:54
SE26,2026-05-30T23:47:42,180,62,C,0.34444444444444444,0.6555555555555556,Low Risk,2026-05-30 23:48:54
SE27,2026-05-30T23:47:59,380,144,C,0.37894736842105264,0.6210526315789473,Low Risk,2026-05-30 23:48:54
SE28,2026-05-30T23:47:42,276,209,C,0.7572463768115942,0.24275362318840576,Low Risk,2026-05-30 23:48:54
SE29,2026-05-30T23:48:03,333,159,C,0.4774774774774775,0.5225225225225225,Low Risk,2026-05-30 23:48:54
SH2,2026-05-30T23:47:50,173,158,C,0.9132947976878613,0.08670520231213874,Low Risk,2026-05-30 23:48:54
W43,2026-05-30T23:45:09,384,149,C,0.3880208333333333,0.6119791666666667,Low Risk,2026-05-30 23:48:54
HG5,2026-05-30T23:32:51,149,67,C,0.44966442953020136,0.5503355704697986,Low Risk,2026-05-30 23:48:54
W46,2026-05-30T23:45:03,552,304,C,0.5507246376811594,0.4492753623188406,Low Risk,2026-05-30 23:48:54
TP68,2026-05-30T23:46:52,19,13,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-30 23:48:54
DUXM,2026-05-30T23:34:29,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-30 23:48:54
SI1,2026-05-30T23:47:17,337,201,C,0.5964391691394659,0.40356083086053407,Low Risk,2026-05-30 23:48:54
SI11,2026-05-30T23:47:39,208,82,C,0.3942307692307692,0.6057692307692308,Low Risk,2026-05-30 23:48:54
SI12,2026-05-30T23:47:39,168,104,C,0.6190476190476191,0.38095238095238093,Low Risk,2026-05-30 23:48:54
SIM1,2026-05-30T23:47:37,317,224,C,0.7066246056782335,0.2933753943217665,Low Risk,2026-05-30 23:48:54
SIM2,2026-05-30T23:47:58,314,218,C,0.6942675159235668,0.30573248407643316,Low Risk,2026-05-30 23:48:54
SIM3,2026-05-30T23:47:39,236,173,C,0.7330508474576272,0.26694915254237284,Low Risk,2026-05-30 23:48:54
T34,2026-05-30T23:47:48,284,124,C,0.43661971830985913,0.5633802816901409,Low Risk,2026-05-30 23:48:54
T35,2026-05-30T23:47:49,630,247,C,0.39206349206349206,0.607936507936508,Low Risk,2026-05-30 23:48:54
T4,2026-05-30T23:38:39,272,74,C,0.27205882352941174,0.7279411764705883,Medium Risk,2026-05-30 23:48:54
T75,2026-05-30T23:47:44,231,87,C,0.37662337662337664,0.6233766233766234,Low Risk,2026-05-30 23:48:54
T80,2026-05-30T23:48:26,348,204,C,0.5862068965517241,0.4137931034482759,Low Risk,2026-05-30 23:48:54
TM11,2026-05-30T23:45:37,446,226,C,0.5067264573991032,0.49327354260089684,Low Risk,2026-05-30 23:48:54
TM12,2026-05-30T23:47:32,350,178,C,0.5085714285714286,0.49142857142857144,Low Risk,2026-05-30 23:48:54
TM13,2026-05-30T23:43:44,209,136,C,0.6507177033492823,0.34928229665071775,Low Risk,2026-05-30 23:48:54
TM14,2026-05-30T23:46:50,365,138,C,0.3780821917808219,0.6219178082191781,Low Risk,2026-05-30 23:48:54
TM17,2026-05-30T23:47:10,448,216,C,0.48214285714285715,0.5178571428571428,Low Risk,2026-05-30 23:48:54
TM18,2026-05-30T23:45:49,312,90,C,0.28846153846153844,0.7115384615384616,Medium Risk,2026-05-30 23:48:54
TM21,2026-05-30T23:48:25,338,156,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-30 23:48:54
TM22,2026-05-30T23:48:07,345,158,C,0.4579710144927536,0.5420289855072464,Low Risk,2026-05-30 23:48:54
TM28,2026-05-30T23:41:52,289,108,C,0.3737024221453287,0.6262975778546713,Low Risk,2026-05-30 23:48:54
TM29,2026-05-30T23:41:52,267,110,C,0.41198501872659177,0.5880149812734082,Low Risk,2026-05-30 23:48:54
TM3,2026-05-30T23:47:54,428,235,C,0.5490654205607477,0.4509345794392523,Low Risk,2026-05-30 23:48:54
TM30,2026-05-30T23:48:22,408,208,C,0.5098039215686274,0.4901960784313726,Low Risk,2026-05-30 23:48:54
TM31,2026-05-30T23:46:49,826,320,C,0.387409200968523,0.612590799031477,Low Risk,2026-05-30 23:48:54
TM4,2026-05-30T23:47:03,1218,540,C,0.4433497536945813,0.5566502463054187,Low Risk,2026-05-30 23:48:54
PL23,2026-05-30T23:47:40,445,275,C,0.6179775280898876,0.3820224719101124,Low Risk,2026-05-30 23:48:54
PL27,2026-05-30T23:47:40,425,216,C,0.508235294117647,0.491764705882353,Low Risk,2026-05-30 23:48:54
PL34,2026-05-30T23:48:12,15,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
PL35,2026-05-30T23:48:12,10,3,C,0.3,0.7,Low Risk,2026-05-30 23:48:54
PL37,2026-05-30T23:48:12,234,117,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
P34L,2026-05-30T23:48:12,277,170,C,0.6137184115523465,0.3862815884476535,Low Risk,2026-05-30 23:48:54
P35L,2026-05-30T23:48:12,4,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
SI2,2026-05-30T23:47:37,647,383,C,0.5919629057187017,0.4080370942812983,Low Risk,2026-05-30 23:48:54
SI4,2026-05-30T23:47:58,461,249,C,0.5401301518438177,0.45986984815618226,Low Risk,2026-05-30 23:48:54
T32,2026-05-30T23:47:34,645,277,C,0.4294573643410853,0.5705426356589147,Low Risk,2026-05-30 23:48:54
B28,2026-05-30T23:48:26,342,224,C,0.6549707602339181,0.3450292397660819,Low Risk,2026-05-30 23:48:54
SIM5,2026-05-30T23:47:31,235,150,C,0.6382978723404256,0.36170212765957444,Low Risk,2026-05-30 23:48:54
TWM1,2026-05-30T23:45:06,388,221,C,0.5695876288659794,0.43041237113402064,Low Risk,2026-05-30 23:48:54
A52,2026-05-30T23:32:51,147,40,C,0.272108843537415,0.727891156462585,Medium Risk,2026-05-30 23:48:54
A53,2026-05-30T23:35:47,697,601,C,0.8622668579626973,0.1377331420373027,Low Risk,2026-05-30 23:48:54
AM51,2026-05-30T23:32:46,282,151,C,0.5354609929078015,0.46453900709219853,Low Risk,2026-05-30 23:48:54
B47,2026-05-30T23:47:28,234,159,C,0.6794871794871795,0.3205128205128205,Low Risk,2026-05-30 23:48:54
B48,2026-05-30T23:47:28,210,111,C,0.5285714285714286,0.4714285714285714,Low Risk,2026-05-30 23:48:54
J21,2026-05-30T23:39:00,695,252,C,0.36258992805755397,0.637410071942446,Low Risk,2026-05-30 23:48:54
SM9,2026-05-30T23:39:14,25,18,C,0.72,0.28,Low Risk,2026-05-30 23:48:54
SK41,2026-05-30T23:39:06,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-30 23:48:54
HG2,2026-05-30T23:32:54,229,103,C,0.4497816593886463,0.5502183406113537,Low Risk,2026-05-30 23:48:54
HG2B,2026-05-30T23:41:15,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-30 23:48:54
HG4,2026-05-30T23:39:58,407,174,C,0.4275184275184275,0.5724815724815725,Low Risk,2026-05-30 23:48:54
GSM,2026-05-30T23:47:52,600,567,C,0.945,0.05500000000000005,Low Risk,2026-05-30 23:48:54
KEM1,2026-05-30T23:47:49,200,93,C,0.465,0.5349999999999999,Low Risk,2026-05-30 23:48:54
BR8,2026-05-30T23:47:46,127,63,C,0.49606299212598426,0.5039370078740157,Low Risk,2026-05-30 23:48:54
BR6,2026-05-30T23:47:46,131,65,C,0.4961832061068702,0.5038167938931297,Low Risk,2026-05-30 23:48:54
BR10,2026-05-30T23:47:46,59,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
GSML,2026-05-30T23:47:52,22,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
CK53,2026-05-30T23:45:03,413,215,C,0.5205811138014528,0.4794188861985472,Low Risk,2026-05-30 23:48:54
HG73,2026-05-30T23:32:52,1048,804,C,0.767175572519084,0.23282442748091603,Low Risk,2026-05-30 23:48:54
W106,2026-05-30T23:45:24,709,498,C,0.7023977433004231,0.29760225669957685,Low Risk,2026-05-30 23:48:54
W104,2026-05-30T23:45:28,696,456,C,0.6551724137931034,0.3448275862068966,Low Risk,2026-05-30 23:48:54
W105,2026-05-30T23:45:03,126,32,C,0.25396825396825395,0.746031746031746,Medium Risk,2026-05-30 23:48:54
CK10,2026-05-30T23:47:44,395,266,C,0.6734177215189874,0.3265822784810126,Low Risk,2026-05-30 23:48:54
CK9,2026-05-30T23:48:05,43,3,C,0.06976744186046512,0.9302325581395349,High Risk,2026-05-30 23:48:54
EC2,2026-05-30T23:47:41,809,393,C,0.4857849196538937,0.5142150803461063,Low Risk,2026-05-30 23:48:54
EC3,2026-05-30T23:47:48,47,31,C,0.6595744680851063,0.34042553191489366,Low Risk,2026-05-30 23:48:54
EC4,2026-05-30T23:47:48,119,82,C,0.6890756302521008,0.31092436974789917,Low Risk,2026-05-30 23:48:54
ECM,2026-05-30T23:47:52,407,245,C,0.601965601965602,0.398034398034398,Low Risk,2026-05-30 23:48:54
M33,2026-05-30T23:48:04,125,52,C,0.416,0.5840000000000001,Low Risk,2026-05-30 23:48:54
CK59,2026-05-30T23:45:16,458,263,C,0.574235807860262,0.42576419213973804,Low Risk,2026-05-30 23:48:54
CKM9,2026-05-30T23:45:02,273,145,C,0.5311355311355311,0.46886446886446886,Low Risk,2026-05-30 23:48:54
W782,2026-05-30T23:45:27,335,171,C,0.5104477611940299,0.4895522388059701,Low Risk,2026-05-30 23:48:54
SK5,2026-05-30T23:37:50,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-30 23:48:54
PL18,2026-05-30T23:48:19,615,369,C,0.6,0.4,Low Risk,2026-05-30 23:48:54
PL21,2026-05-30T23:48:19,615,409,C,0.6650406504065041,0.33495934959349594,Low Risk,2026-05-30 23:48:54
PL43,2026-05-30T23:47:41,417,162,C,0.38848920863309355,0.6115107913669064,Low Risk,2026-05-30 23:48:54
PL59,2026-05-30T23:47:46,669,286,C,0.42750373692077726,0.5724962630792227,Low Risk,2026-05-30 23:48:54
PL52,2026-05-30T23:47:59,587,348,C,0.5928449744463373,0.4071550255536627,Low Risk,2026-05-30 23:48:54
PL65,2026-05-30T23:47:43,466,170,C,0.3648068669527897,0.6351931330472103,Low Risk,2026-05-30 23:48:54
PM26,2026-05-30T23:47:34,449,207,C,0.4610244988864143,0.5389755011135857,Low Risk,2026-05-30 23:48:54
BJ14,2026-05-30T23:45:07,63,20,C,0.31746031746031744,0.6825396825396826,Low Risk,2026-05-30 23:48:54
BJ15,2026-05-30T23:45:02,37,5,C,0.13513513513513514,0.8648648648648649,Medium Risk,2026-05-30 23:48:54
BJ16,2026-05-30T23:45:18,311,238,C,0.7652733118971061,0.23472668810289388,Low Risk,2026-05-30 23:48:54
BJ23,2026-05-30T23:45:16,16,1,C,0.0625,0.9375,High Risk,2026-05-30 23:48:54
BJ44,2026-05-30T23:45:14,497,303,C,0.6096579476861167,0.3903420523138833,Low Risk,2026-05-30 23:48:54
BJMP,2026-05-30T23:45:17,60,47,C,0.7833333333333333,0.21666666666666667,Low Risk,2026-05-30 23:48:54
SG4,2026-05-30T23:46:55,157,43,C,0.27388535031847133,0.7261146496815287,Medium Risk,2026-05-30 23:48:54
Y12,2026-05-30T23:44:51,619,267,C,0.43134087237479807,0.568659127625202,Low Risk,2026-05-30 23:48:54
EC7,2026-05-30T23:47:36,127,25,C,0.1968503937007874,0.8031496062992126,Medium Risk,2026-05-30 23:48:54
Y62M,2026-05-30T23:46:57,240,101,C,0.42083333333333334,0.5791666666666666,Low Risk,2026-05-30 23:48:54
Q68,2026-05-30T23:34:34,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-30 23:48:54
Q65,2026-05-30T23:34:33,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-30 23:48:54
SK89,2026-05-30T23:33:24,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-30 23:48:54
AR1M,2026-05-30T23:47:48,196,123,C,0.6275510204081632,0.37244897959183676,Low Risk,2026-05-30 23:48:54
A35,2026-05-30T23:32:55,475,211,C,0.4442105263157895,0.5557894736842105,Low Risk,2026-05-30 23:48:54
A45,2026-05-30T23:39:00,394,198,C,0.5025380710659898,0.4974619289340102,Low Risk,2026-05-30 23:48:54
A48,2026-05-30T23:35:50,58,16,C,0.27586206896551724,0.7241379310344828,Medium Risk,2026-05-30 23:48:54
A64,2026-05-30T23:35:36,125,45,C,0.36,0.64,Low Risk,2026-05-30 23:48:54
TB19,2026-05-30T23:47:39,100,50,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
Y5,2026-05-30T23:43:53,230,105,C,0.45652173913043476,0.5434782608695652,Low Risk,2026-05-30 23:48:54
Q77M,2026-05-30T23:47:47,607,302,C,0.4975288303130148,0.5024711696869852,Low Risk,2026-05-30 23:48:54
Q80,2026-05-30T23:47:40,31,22,C,0.7096774193548387,0.29032258064516125,Low Risk,2026-05-30 23:48:54
Q85,2026-05-30T23:47:40,136,129,C,0.9485294117647058,0.05147058823529416,Low Risk,2026-05-30 23:48:54
TB17,2026-05-30T23:48:04,366,119,C,0.3251366120218579,0.674863387978142,Low Risk,2026-05-30 23:48:54
TBM5,2026-05-30T23:48:04,423,239,C,0.5650118203309693,0.4349881796690307,Low Risk,2026-05-30 23:48:54
TBM6,2026-05-30T23:48:04,400,306,C,0.765,0.235,Low Risk,2026-05-30 23:48:54
TBM7,2026-05-30T23:48:04,529,387,C,0.7315689981096408,0.2684310018903592,Low Risk,2026-05-30 23:48:54
PM23,2026-05-30T23:45:34,382,287,C,0.7513089005235603,0.24869109947643975,Low Risk,2026-05-30 23:48:54
PR13,2026-05-30T23:45:34,365,166,C,0.4547945205479452,0.5452054794520548,Low Risk,2026-05-30 23:48:54
SK95,2026-05-30T23:35:36,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-30 23:48:54
SK90,2026-05-30T23:34:30,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-30 23:48:54
EC8,2026-05-30T23:47:53,163,156,C,0.9570552147239264,0.042944785276073594,Low Risk,2026-05-30 23:48:54
Y6,2026-05-30T23:39:58,366,162,C,0.4426229508196721,0.5573770491803278,Low Risk,2026-05-30 23:48:54
Y58,2026-05-30T23:39:58,41,11,C,0.2682926829268293,0.7317073170731707,Medium Risk,2026-05-30 23:48:54
A87,2026-05-30T23:35:50,113,55,C,0.48672566371681414,0.5132743362831859,Low Risk,2026-05-30 23:48:54
A41,2026-05-30T23:39:00,308,163,C,0.5292207792207793,0.47077922077922074,Low Risk,2026-05-30 23:48:54
A42,2026-05-30T23:38:52,138,68,C,0.4927536231884058,0.5072463768115942,Low Risk,2026-05-30 23:48:54
HG19,2026-05-30T23:38:57,576,235,C,0.4079861111111111,0.5920138888888888,Low Risk,2026-05-30 23:48:54
HG20,2026-05-30T23:38:57,602,217,C,0.36046511627906974,0.6395348837209303,Low Risk,2026-05-30 23:48:54
HG23,2026-05-30T23:39:00,333,80,C,0.24024024024024024,0.7597597597597597,Medium Risk,2026-05-30 23:48:54
SB33,2026-05-30T23:46:12,388,240,C,0.6185567010309279,0.38144329896907214,Low Risk,2026-05-30 23:48:54
Y41,2026-05-30T23:45:55,503,244,C,0.4850894632206759,0.5149105367793241,Low Risk,2026-05-30 23:48:54
Y41M,2026-05-30T23:45:55,344,262,C,0.7616279069767442,0.2383720930232558,Low Risk,2026-05-30 23:48:54
J6,2026-05-30T23:39:00,321,148,C,0.46105919003115264,0.5389408099688473,Low Risk,2026-05-30 23:48:54
J7,2026-05-30T23:33:03,912,396,C,0.4342105263157895,0.5657894736842105,Low Risk,2026-05-30 23:48:54
W85,2026-05-30T23:45:10,380,210,C,0.5526315789473685,0.4473684210526315,Low Risk,2026-05-30 23:48:54
SK85,2026-05-30T23:39:10,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-30 23:48:54
SI10,2026-05-30T23:47:32,266,121,C,0.4548872180451128,0.5451127819548872,Low Risk,2026-05-30 23:48:54
SI6,2026-05-30T23:48:19,39,11,C,0.28205128205128205,0.717948717948718,Medium Risk,2026-05-30 23:48:54
SI7,2026-05-30T23:48:19,359,197,C,0.5487465181058496,0.4512534818941504,Low Risk,2026-05-30 23:48:54
SI8,2026-05-30T23:48:19,115,61,C,0.5304347826086957,0.4695652173913043,Low Risk,2026-05-30 23:48:54
SI9,2026-05-30T23:47:33,179,49,C,0.2737430167597765,0.7262569832402235,Medium Risk,2026-05-30 23:48:54
T20,2026-05-30T23:48:05,380,161,C,0.4236842105263158,0.5763157894736842,Low Risk,2026-05-30 23:48:54
T30,2026-05-30T23:48:07,226,113,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
T31,2026-05-30T23:48:07,193,92,C,0.47668393782383417,0.5233160621761659,Low Risk,2026-05-30 23:48:54
T79,2026-05-30T23:47:58,456,221,C,0.48464912280701755,0.5153508771929824,Low Risk,2026-05-30 23:48:54
T81,2026-05-30T23:48:07,685,287,C,0.41897810218978104,0.581021897810219,Low Risk,2026-05-30 23:48:54
TM15,2026-05-30T23:47:58,40,36,C,0.9,0.09999999999999998,Low Risk,2026-05-30 23:48:54
TM16,2026-05-30T23:48:10,324,137,C,0.4228395061728395,0.5771604938271605,Low Risk,2026-05-30 23:48:54
TM44,2026-05-30T23:48:07,216,136,C,0.6296296296296297,0.37037037037037035,Low Risk,2026-05-30 23:48:54
Q17,2026-05-30T23:36:32,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-30 23:48:54
KUM2,2026-05-30T23:47:45,350,162,C,0.46285714285714286,0.5371428571428571,Low Risk,2026-05-30 23:48:54
KM6L,2026-05-30T23:48:01,5,2,C,0.4,0.6,Low Risk,2026-05-30 23:48:54
KUM1,2026-05-30T23:47:45,350,84,C,0.24,0.76,Medium Risk,2026-05-30 23:48:54
Q96,2026-05-30T23:33:24,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-30 23:48:54
HG74,2026-05-30T23:30:46,316,158,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
B41,2026-05-30T23:48:11,26,18,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-30 23:48:54
B43,2026-05-30T23:47:50,217,110,C,0.5069124423963134,0.4930875576036866,Low Risk,2026-05-30 23:48:54
B46,2026-05-30T23:47:35,64,57,C,0.890625,0.109375,Low Risk,2026-05-30 23:48:54
B49,2026-05-30T23:47:50,183,83,C,0.453551912568306,0.5464480874316939,Low Risk,2026-05-30 23:48:54
B72,2026-05-30T23:47:23,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-30 23:48:54
B73,2026-05-30T23:47:56,415,212,C,0.5108433734939759,0.4891566265060241,Low Risk,2026-05-30 23:48:54
B74,2026-05-30T23:47:56,437,212,C,0.4851258581235698,0.5148741418764302,Low Risk,2026-05-30 23:48:54
B7B,2026-05-30T23:48:06,21,6,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-30 23:48:54
B83,2026-05-30T23:48:13,212,125,C,0.589622641509434,0.410377358490566,Low Risk,2026-05-30 23:48:54
B85,2026-05-30T23:47:53,559,349,C,0.6243291592128801,0.3756708407871199,Low Risk,2026-05-30 23:48:54
B94,2026-05-30T23:47:50,438,286,C,0.6529680365296804,0.3470319634703196,Low Risk,2026-05-30 23:48:54
B94A,2026-05-30T23:47:50,186,81,C,0.43548387096774194,0.564516129032258,Low Risk,2026-05-30 23:48:54
B99M,2026-05-30T23:48:13,508,262,C,0.515748031496063,0.48425196850393704,Low Risk,2026-05-30 23:48:54
TE9,2026-05-30T23:47:48,132,122,C,0.9242424242424242,0.0757575757575758,Low Risk,2026-05-30 23:48:54
CC10,2026-05-30T23:48:09,228,135,C,0.5921052631578947,0.4078947368421053,Low Risk,2026-05-30 23:48:54
CC11,2026-05-30T23:48:16,417,202,C,0.4844124700239808,0.5155875299760192,Low Risk,2026-05-30 23:48:54
CC4,2026-05-30T23:47:45,387,124,C,0.32041343669250644,0.6795865633074936,Low Risk,2026-05-30 23:48:54
CC8,2026-05-30T23:47:36,147,42,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-30 23:48:54
CC9,2026-05-30T23:48:09,117,57,C,0.48717948717948717,0.5128205128205128,Low Risk,2026-05-30 23:48:54
PL10,2026-05-30T23:47:54,560,303,C,0.5410714285714285,0.45892857142857146,Low Risk,2026-05-30 23:48:54
PL11,2026-05-30T23:47:54,548,292,C,0.5328467153284672,0.46715328467153283,Low Risk,2026-05-30 23:48:54
PL28,2026-02-09T12:56:41,363,302,C,0.8319559228650137,0.16804407713498626,Low Risk,2026-05-30 23:48:54
BR4,2026-05-30T23:47:46,321,236,C,0.735202492211838,0.264797507788162,Low Risk,2026-05-30 23:48:54
Q75M,2026-05-30T23:47:49,509,328,C,0.6444007858546169,0.3555992141453831,Low Risk,2026-05-30 23:48:54
C18A,2026-05-30T23:47:48,33,15,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-30 23:48:54
C16,2026-05-30T23:47:48,280,162,C,0.5785714285714286,0.4214285714285714,Low Risk,2026-05-30 23:48:54
C18,2026-05-30T23:47:48,124,70,C,0.5645161290322581,0.4354838709677419,Low Risk,2026-05-30 23:48:54
AR2M,2026-05-30T23:47:48,696,338,C,0.48563218390804597,0.514367816091954,Low Risk,2026-05-30 23:48:54
AR7M,2026-05-30T23:47:50,295,146,C,0.49491525423728816,0.5050847457627119,Low Risk,2026-05-30 23:48:54
W68,2026-05-30T23:45:18,360,175,C,0.4861111111111111,0.5138888888888888,Low Risk,2026-05-30 23:48:54
BL15,2026-05-30T23:47:42,20,9,C,0.45,0.55,Low Risk,2026-05-30 23:48:54
Q16,2026-05-30T23:36:32,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-30 23:48:54
T26,2026-05-30T23:47:34,293,160,C,0.5460750853242321,0.4539249146757679,Low Risk,2026-05-30 23:48:54
T27,2026-05-30T23:48:00,136,68,C,0.5,0.5,Low Risk,2026-05-30 23:48:54
T28,2026-05-30T23:48:14,227,123,C,0.5418502202643172,0.4581497797356828,Low Risk,2026-05-30 23:48:54
T29,2026-05-30T23:48:09,261,114,C,0.4367816091954023,0.5632183908045977,Low Risk,2026-05-30 23:48:54
TM8,2026-05-30T23:47:58,50,44,C,0.88,0.12,Low Risk,2026-05-30 23:48:54
PL47,2026-05-30T23:47:23,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-30 23:48:54
PL49,2026-05-30T23:47:23,214,50,C,0.2336448598130841,0.7663551401869159,Medium Risk,2026-05-30 23:48:54
J19,2026-05-30T23:32:54,138,45,C,0.32608695652173914,0.6739130434782609,Low Risk,2026-05-30 23:48:54
J24,2026-05-30T23:35:52,35,18,C,0.5142857142857142,0.48571428571428577,Low Risk,2026-05-30 23:48:54
J25,2026-05-30T23:35:59,29,21,C,0.7241379310344828,0.27586206896551724,Low Risk,2026-05-30 23:48:54
J26,2026-05-30T23:35:49,35,22,C,0.6285714285714286,0.37142857142857144,Low Risk,2026-05-30 23:48:54
J64,2026-05-30T23:35:51,258,235,C,0.9108527131782945,0.08914728682170547,Low Risk,2026-05-30 23:48:54
B19,2026-05-30T23:48:10,591,260,C,0.43993231810490696,0.560067681895093,Low Risk,2026-05-30 23:48:54
B44,2026-05-30T23:48:04,1080,508,C,0.4703703703703704,0.5296296296296297,Low Risk,2026-05-30 23:48:54
SK27,2026-05-30T23:35:35,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-30 23:48:54
TE13,2026-05-30T23:48:02,143,118,C,0.8251748251748252,0.1748251748251748,Low Risk,2026-05-30 23:48:54
SK96,2026-05-30T23:35:41,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-30 23:48:54
AR2L,2026-05-30T23:47:48,4,3,C,0.75,0.25,Low Risk,2026-05-30 23:48:54
A10,2026-05-30T23:38:57,64,29,C,0.453125,0.546875,Low Risk,2026-05-30 23:48:54
A8,2026-05-30T23:32:51,52,4,C,0.07692307692307693,0.9230769230769231,High Risk,2026-05-30 23:48:54
B95,2026-05-30T23:47:43,359,235,C,0.6545961002785515,0.34540389972144847,Low Risk,2026-05-30 23:48:54
B96,2026-05-30T23:47:43,242,117,C,0.4834710743801653,0.5165289256198347,Low Risk,2026-05-30 23:48:54
AV1,2026-05-30T23:48:02,277,208,C,0.7509025270758123,0.2490974729241877,Low Risk,2026-05-30 23:48:54
H4,2026-05-30T23:47:38,102,68,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-30 23:48:54
H17,2026-05-30T23:47:38,229,107,C,0.4672489082969432,0.5327510917030568,Low Risk,2026-05-30 23:48:54
H18,2026-05-30T23:47:38,336,230,C,0.6845238095238095,0.31547619047619047,Low Risk,2026-05-30 23:48:54
Y16,2026-05-30T23:41:06,197,72,C,0.36548223350253806,0.6345177664974619,Low Risk,2026-05-30 23:48:54
S102,2026-05-30T23:40:23,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-30 23:48:54
BKE1,2026-05-30T23:48:03,5,0,C,0.0,1.0,High Risk,2026-05-30 23:48:54
BKE9,2026-05-30T23:48:03,38,23,C,0.6052631578947368,0.39473684210526316,Low Risk,2026-05-30 23:48:54
Y17,2026-05-30T23:46:41,459,196,C,0.42701525054466233,0.5729847494553377,Low Risk,2026-05-30 23:48:54
JM16,2026-05-30T23:47:31,1488,1019,C,0.6848118279569892,0.31518817204301075,Low Risk,2026-05-30 23:48:54
JM17,2026-05-30T23:47:31,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-30 23:48:54
SK67,2026-05-30T23:33:26,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-30 23:48:54
PL36,2026-05-30T23:47:52,382,153,C,0.4005235602094241,0.5994764397905759,Low Risk,2026-05-30 23:48:54
SK65,2026-05-30T23:35:43,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-30 23:48:54
SK64,2026-05-30T23:35:43,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-30 23:48:54
CR1,2026-05-30T23:46:51,122,58,C,0.47540983606557374,0.5245901639344263,Low Risk,2026-05-30 23:48:54
BBB,2026-05-30T23:46:04,219,158,C,0.7214611872146118,0.27853881278538817,Low Risk,2026-05-30 23:48:54
BM31,2026-05-30T23:47:44,622,574,C,0.9228295819935691,0.07717041800643087,Low Risk,2026-05-30 23:48:54
CSM,2026-05-30T23:47:41,260,220,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-30 23:48:54
FRM,2026-05-30T23:46:24,261,183,C,0.7011494252873564,0.29885057471264365,Low Risk,2026-05-30 23:48:54
GE1B,2026-05-30T23:47:41,64,39,C,0.609375,0.390625,Low Risk,2026-05-30 23:48:54
GE1C,2026-05-30T23:47:35,128,103,C,0.8046875,0.1953125,Low Risk,2026-05-30 23:48:54
GEM,2026-05-30T23:47:35,231,222,C,0.961038961038961,0.038961038961038974,Low Risk,2026-05-30 23:48:54
HG15,2026-05-30T23:47:45,123,99,C,0.8048780487804879,0.19512195121951215,Low Risk,2026-05-30 23:48:54
HG16,2026-05-30T23:47:45,73,51,C,0.6986301369863014,0.3013698630136986,Low Risk,2026-05-30 23:48:54
S118,2026-05-30T23:46:55,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-30 23:48:54
HG37,2026-05-30T23:47:09,256,100,C,0.390625,0.609375,Low Risk,2026-05-30 23:48:54
