carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
W43,2026-05-24T19:45:28,384,164,C,0.4270833333333333,0.5729166666666667,Low Risk,2026-05-24 19:49:41
HG5,2026-05-24T19:36:50,149,72,C,0.48322147651006714,0.5167785234899329,Low Risk,2026-05-24 19:49:41
W46,2026-05-24T19:45:15,552,347,C,0.6286231884057971,0.3713768115942029,Low Risk,2026-05-24 19:49:41
TP68,2026-05-24T19:46:44,19,11,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-24 19:49:41
DUXM,2026-05-24T19:40:33,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-24 19:49:41
SI1,2026-05-24T19:45:46,337,180,C,0.5341246290801187,0.4658753709198813,Low Risk,2026-05-24 19:49:41
SI11,2026-05-24T19:48:19,208,104,C,0.5,0.5,Low Risk,2026-05-24 19:49:41
SI12,2026-05-24T19:48:19,168,112,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-24 19:49:41
SIM1,2026-05-24T19:46:54,317,234,C,0.7381703470031545,0.26182965299684546,Low Risk,2026-05-24 19:49:41
SIM2,2026-05-24T19:46:54,314,224,C,0.7133757961783439,0.2866242038216561,Low Risk,2026-05-24 19:49:41
SIM3,2026-05-24T19:48:19,236,177,C,0.75,0.25,Low Risk,2026-05-24 19:49:41
T34,2026-05-24T19:47:58,284,137,C,0.4823943661971831,0.5176056338028169,Low Risk,2026-05-24 19:49:41
T35,2026-05-24T19:48:12,630,268,C,0.4253968253968254,0.5746031746031746,Low Risk,2026-05-24 19:49:41
T4,2026-05-24T19:46:35,272,97,C,0.35661764705882354,0.6433823529411764,Low Risk,2026-05-24 19:49:41
T75,2026-05-24T19:48:26,231,105,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-24 19:49:41
T80,2026-05-24T19:48:07,348,220,C,0.632183908045977,0.367816091954023,Low Risk,2026-05-24 19:49:41
TM11,2026-05-24T19:44:30,446,250,C,0.5605381165919282,0.4394618834080718,Low Risk,2026-05-24 19:49:41
TM12,2026-05-24T19:43:31,350,215,C,0.6142857142857143,0.3857142857142857,Low Risk,2026-05-24 19:49:41
TM13,2026-05-24T19:43:47,209,151,C,0.722488038277512,0.27751196172248804,Low Risk,2026-05-24 19:49:41
TM14,2026-05-24T19:46:33,365,188,C,0.5150684931506849,0.4849315068493151,Low Risk,2026-05-24 19:49:41
TM17,2026-05-24T19:46:55,448,226,C,0.5044642857142857,0.4955357142857143,Low Risk,2026-05-24 19:49:41
TM18,2026-05-24T19:46:55,312,119,C,0.3814102564102564,0.6185897435897436,Low Risk,2026-05-24 19:49:41
TM21,2026-05-24T19:48:03,338,166,C,0.4911242603550296,0.5088757396449703,Low Risk,2026-05-24 19:49:41
TM22,2026-05-24T19:48:17,345,196,C,0.5681159420289855,0.4318840579710145,Low Risk,2026-05-24 19:49:41
TM28,2026-05-24T19:43:45,289,129,C,0.4463667820069204,0.5536332179930796,Low Risk,2026-05-24 19:49:41
TM29,2026-05-24T19:43:45,267,136,C,0.5093632958801498,0.49063670411985016,Low Risk,2026-05-24 19:49:41
TM3,2026-05-24T19:47:46,428,261,C,0.6098130841121495,0.3901869158878505,Low Risk,2026-05-24 19:49:41
TM30,2026-05-24T19:47:32,408,253,C,0.6200980392156863,0.3799019607843137,Low Risk,2026-05-24 19:49:41
TM31,2026-05-24T19:45:29,826,388,C,0.46973365617433416,0.5302663438256658,Low Risk,2026-05-24 19:49:41
TM4,2026-05-24T19:48:11,1218,623,C,0.5114942528735632,0.4885057471264368,Low Risk,2026-05-24 19:49:41
PL23,2026-05-24T19:47:49,445,300,C,0.6741573033707865,0.3258426966292135,Low Risk,2026-05-24 19:49:41
PL27,2026-05-24T19:47:49,425,253,C,0.5952941176470589,0.40470588235294114,Low Risk,2026-05-24 19:49:41
PL34,2026-05-24T19:48:22,15,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
PL35,2026-05-24T19:48:23,10,3,C,0.3,0.7,Low Risk,2026-05-24 19:49:41
PL37,2026-05-24T19:48:23,234,121,C,0.5170940170940171,0.48290598290598286,Low Risk,2026-05-24 19:49:41
P34L,2026-05-24T19:48:23,277,258,C,0.9314079422382672,0.06859205776173283,Low Risk,2026-05-24 19:49:41
P35L,2026-05-24T19:48:23,4,2,C,0.5,0.5,Low Risk,2026-05-24 19:49:41
SI2,2026-05-24T19:46:54,647,389,C,0.6012364760432767,0.3987635239567233,Low Risk,2026-05-24 19:49:41
SI4,2026-05-24T19:46:54,461,247,C,0.5357917570498916,0.46420824295010843,Low Risk,2026-05-24 19:49:41
T32,2026-05-24T19:47:39,645,278,C,0.4310077519379845,0.5689922480620155,Low Risk,2026-05-24 19:49:41
B28,2026-05-24T19:48:31,342,216,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-24 19:49:41
SIM5,2026-05-24T19:47:47,235,150,C,0.6382978723404256,0.36170212765957444,Low Risk,2026-05-24 19:49:41
TWM1,2026-05-24T19:45:15,388,219,C,0.5644329896907216,0.43556701030927836,Low Risk,2026-05-24 19:49:41
A52,2026-05-24T19:39:57,147,2,C,0.013605442176870748,0.9863945578231292,High Risk,2026-05-24 19:49:41
A53,2026-05-24T19:36:50,697,465,C,0.667144906743185,0.33285509325681495,Low Risk,2026-05-24 19:49:41
AM51,2026-05-24T19:36:48,282,80,C,0.28368794326241137,0.7163120567375887,Medium Risk,2026-05-24 19:49:41
B47,2026-05-24T19:47:37,234,165,C,0.7051282051282052,0.2948717948717948,Low Risk,2026-05-24 19:49:41
B48,2026-05-24T19:47:37,210,88,C,0.41904761904761906,0.5809523809523809,Low Risk,2026-05-24 19:49:41
J21,2026-05-24T19:36:49,695,260,C,0.37410071942446044,0.6258992805755396,Low Risk,2026-05-24 19:49:41
SM9,2026-05-24T19:46:59,25,1,C,0.04,0.96,High Risk,2026-05-24 19:49:41
SK41,2026-05-24T19:33:53,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-24 19:49:41
HG2,2026-05-24T19:36:51,229,101,C,0.4410480349344978,0.5589519650655022,Low Risk,2026-05-24 19:49:41
HG2B,2026-05-24T19:39:16,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-24 19:49:41
HG4,2026-05-24T19:38:55,407,209,C,0.5135135135135135,0.4864864864864865,Low Risk,2026-05-24 19:49:41
GSM,2026-05-24T19:48:15,200,198,C,0.99,0.010000000000000009,Low Risk,2026-05-24 19:49:41
KEM1,2026-05-24T19:48:06,200,46,C,0.23,0.77,Medium Risk,2026-05-24 19:49:41
BR8,2026-05-24T19:48:13,127,68,C,0.5354330708661418,0.4645669291338582,Low Risk,2026-05-24 19:49:41
BR6,2026-05-24T19:48:04,131,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
BR10,2026-05-24T19:48:04,59,1,C,0.01694915254237288,0.9830508474576272,High Risk,2026-05-24 19:49:41
GSML,2026-05-24T19:48:15,22,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
CK53,2026-05-24T19:45:36,413,234,C,0.5665859564164649,0.4334140435835351,Low Risk,2026-05-24 19:49:41
HG73,2026-05-24T19:34:06,1048,811,C,0.773854961832061,0.22614503816793896,Low Risk,2026-05-24 19:49:41
W106,2026-05-24T19:45:32,709,530,C,0.7475317348377997,0.25246826516220033,Low Risk,2026-05-24 19:49:41
W104,2026-05-24T19:45:34,696,519,C,0.7456896551724138,0.2543103448275862,Low Risk,2026-05-24 19:49:41
W105,2026-05-24T19:45:38,126,40,C,0.31746031746031744,0.6825396825396826,Low Risk,2026-05-24 19:49:41
CK10,2026-05-24T19:47:57,395,275,C,0.6962025316455697,0.30379746835443033,Low Risk,2026-05-24 19:49:41
CK9,2026-05-24T19:47:52,43,1,C,0.023255813953488372,0.9767441860465116,High Risk,2026-05-24 19:49:41
EC2,2026-05-24T19:48:25,809,418,C,0.5166872682323856,0.48331273176761436,Low Risk,2026-05-24 19:49:41
EC3,2026-05-24T19:48:04,47,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
EC4,2026-05-24T19:48:04,119,54,C,0.453781512605042,0.546218487394958,Low Risk,2026-05-24 19:49:41
ECM,2026-05-24T19:48:09,407,268,C,0.6584766584766585,0.3415233415233415,Low Risk,2026-05-24 19:49:41
M33,2026-05-24T19:48:24,125,60,C,0.48,0.52,Low Risk,2026-05-24 19:49:41
CK59,2026-05-24T19:45:24,458,274,C,0.5982532751091703,0.40174672489082974,Low Risk,2026-05-24 19:49:41
CKM9,2026-05-24T19:45:34,273,165,C,0.6043956043956044,0.39560439560439564,Low Risk,2026-05-24 19:49:41
W782,2026-05-24T19:45:30,335,211,C,0.6298507462686567,0.37014925373134333,Low Risk,2026-05-24 19:49:41
SK5,2026-05-24T19:39:21,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-24 19:49:41
PL18,2026-05-24T19:47:57,615,424,C,0.6894308943089431,0.3105691056910569,Low Risk,2026-05-24 19:49:41
PL21,2026-05-24T19:47:57,615,430,C,0.6991869918699187,0.30081300813008127,Low Risk,2026-05-24 19:49:41
PL43,2026-05-24T19:48:01,417,213,C,0.5107913669064749,0.48920863309352514,Low Risk,2026-05-24 19:49:41
PL59,2026-05-24T19:48:03,669,333,C,0.4977578475336323,0.5022421524663677,Low Risk,2026-05-24 19:49:41
PL52,2026-05-24T19:47:55,587,366,C,0.6235093696763203,0.3764906303236797,Low Risk,2026-05-24 19:49:41
PL65,2026-05-24T19:48:03,466,234,C,0.5021459227467812,0.49785407725321884,Low Risk,2026-05-24 19:49:41
PM26,2026-05-24T19:45:59,449,251,C,0.5590200445434298,0.4409799554565702,Low Risk,2026-05-24 19:49:41
BJ14,2026-05-24T19:45:13,63,7,C,0.1111111111111111,0.8888888888888888,Medium Risk,2026-05-24 19:49:41
BJ15,2026-05-24T19:45:39,37,6,C,0.16216216216216217,0.8378378378378378,Medium Risk,2026-05-24 19:49:41
BJ16,2026-05-24T19:45:18,311,218,C,0.7009646302250804,0.2990353697749196,Low Risk,2026-05-24 19:49:41
BJ23,2026-05-24T19:45:23,16,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
BJ44,2026-05-24T19:45:21,497,242,C,0.4869215291750503,0.5130784708249496,Low Risk,2026-05-24 19:49:41
BJMP,2026-05-24T19:45:22,60,45,C,0.75,0.25,Low Risk,2026-05-24 19:49:41
SG4,2026-05-24T19:46:57,157,42,C,0.267515923566879,0.7324840764331211,Medium Risk,2026-05-24 19:49:41
Y12,2026-05-24T19:46:59,619,301,C,0.4862681744749596,0.5137318255250404,Low Risk,2026-05-24 19:49:41
EC7,2026-05-24T19:48:25,127,32,C,0.25196850393700787,0.7480314960629921,Medium Risk,2026-05-24 19:49:41
Y62M,2026-05-24T19:46:48,240,134,C,0.5583333333333333,0.44166666666666665,Low Risk,2026-05-24 19:49:41
Q68,2026-05-24T19:36:02,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-24 19:49:41
Q65,2026-05-24T19:36:01,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-24 19:49:41
SK89,2026-05-24T19:36:01,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-24 19:49:41
AR1M,2026-05-24T19:48:12,196,123,C,0.6275510204081632,0.37244897959183676,Low Risk,2026-05-24 19:49:41
A35,2026-05-24T19:33:58,475,229,C,0.48210526315789476,0.5178947368421052,Low Risk,2026-05-24 19:49:41
A45,2026-05-24T19:33:58,394,210,C,0.5329949238578681,0.46700507614213194,Low Risk,2026-05-24 19:49:41
A48,2026-05-24T19:36:49,58,12,C,0.20689655172413793,0.7931034482758621,Medium Risk,2026-05-24 19:49:41
A64,2026-05-24T19:40:01,125,37,C,0.296,0.704,Medium Risk,2026-05-24 19:49:41
TB19,2026-05-24T19:48:26,100,64,C,0.64,0.36,Low Risk,2026-05-24 19:49:41
Y5,2026-05-24T19:44:29,230,104,C,0.45217391304347826,0.5478260869565217,Low Risk,2026-05-24 19:49:41
Q77M,2026-05-24T19:47:58,607,328,C,0.5403624382207578,0.4596375617792422,Low Risk,2026-05-24 19:49:41
Q80,2026-05-24T19:48:24,31,9,C,0.2903225806451613,0.7096774193548387,Medium Risk,2026-05-24 19:49:41
Q85,2026-05-24T19:48:24,136,117,C,0.8602941176470589,0.13970588235294112,Low Risk,2026-05-24 19:49:41
TB17,2026-05-24T19:48:04,366,87,C,0.23770491803278687,0.7622950819672132,Medium Risk,2026-05-24 19:49:41
TBM5,2026-05-24T19:48:04,423,286,C,0.6761229314420804,0.32387706855791965,Low Risk,2026-05-24 19:49:41
TBM6,2026-05-24T19:48:04,400,312,C,0.78,0.21999999999999997,Low Risk,2026-05-24 19:49:41
TBM7,2026-05-24T19:48:04,529,409,C,0.7731568998109641,0.22684310018903586,Low Risk,2026-05-24 19:49:41
PM23,2026-05-24T19:44:52,382,302,C,0.7905759162303665,0.2094240837696335,Low Risk,2026-05-24 19:49:41
PR13,2026-05-24T19:44:52,365,185,C,0.5068493150684932,0.4931506849315068,Low Risk,2026-05-24 19:49:41
SK95,2026-05-24T19:35:56,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-24 19:49:41
SK90,2026-05-24T19:37:08,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-24 19:49:41
EC8,2026-05-24T19:47:59,163,145,C,0.8895705521472392,0.11042944785276076,Low Risk,2026-05-24 19:49:41
Y6,2026-05-24T19:46:55,366,165,C,0.45081967213114754,0.5491803278688525,Low Risk,2026-05-24 19:49:41
Y58,2026-05-24T19:46:55,41,19,C,0.4634146341463415,0.5365853658536586,Low Risk,2026-05-24 19:49:41
A87,2026-05-24T19:36:52,113,64,C,0.5663716814159292,0.4336283185840708,Low Risk,2026-05-24 19:49:41
A41,2026-05-24T19:34:05,308,171,C,0.5551948051948052,0.44480519480519476,Low Risk,2026-05-24 19:49:41
A42,2026-05-24T19:36:52,138,82,C,0.5942028985507246,0.4057971014492754,Low Risk,2026-05-24 19:49:41
HG19,2026-05-24T19:34:00,576,293,C,0.5086805555555556,0.4913194444444444,Low Risk,2026-05-24 19:49:41
HG20,2026-05-24T19:37:00,602,263,C,0.4368770764119601,0.56312292358804,Low Risk,2026-05-24 19:49:41
HG23,2026-05-24T19:36:58,333,118,C,0.35435435435435436,0.6456456456456456,Low Risk,2026-05-24 19:49:41
SB33,2026-05-24T19:46:56,388,270,C,0.6958762886597938,0.3041237113402062,Low Risk,2026-05-24 19:49:41
Y41,2026-05-24T19:46:56,503,232,C,0.46123260437375746,0.5387673956262425,Low Risk,2026-05-24 19:49:41
Y41M,2026-05-24T19:46:56,344,280,C,0.813953488372093,0.18604651162790697,Low Risk,2026-05-24 19:49:41
J6,2026-05-24T19:36:58,321,137,C,0.42679127725856697,0.5732087227414331,Low Risk,2026-05-24 19:49:41
J7,2026-05-24T19:36:59,912,427,C,0.4682017543859649,0.5317982456140351,Low Risk,2026-05-24 19:49:41
W85,2026-05-24T19:45:18,380,239,C,0.6289473684210526,0.3710526315789474,Low Risk,2026-05-24 19:49:41
SK85,2026-05-24T19:37:04,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-24 19:49:41
SI10,2026-05-24T19:47:41,266,141,C,0.5300751879699248,0.4699248120300752,Low Risk,2026-05-24 19:49:41
SI6,2026-05-24T19:48:06,39,17,C,0.4358974358974359,0.5641025641025641,Low Risk,2026-05-24 19:49:41
SI7,2026-05-24T19:48:06,359,217,C,0.6044568245125348,0.3955431754874652,Low Risk,2026-05-24 19:49:41
SI8,2026-05-24T19:48:06,115,75,C,0.6521739130434783,0.34782608695652173,Low Risk,2026-05-24 19:49:41
SI9,2026-05-24T19:47:52,179,67,C,0.3743016759776536,0.6256983240223464,Low Risk,2026-05-24 19:49:41
T20,2026-05-24T19:47:20,380,195,C,0.5131578947368421,0.48684210526315785,Low Risk,2026-05-24 19:49:41
T30,2026-05-24T19:47:50,226,128,C,0.5663716814159292,0.4336283185840708,Low Risk,2026-05-24 19:49:41
T31,2026-05-24T19:47:50,193,91,C,0.47150259067357514,0.5284974093264249,Low Risk,2026-05-24 19:49:41
T79,2026-05-24T19:47:35,456,232,C,0.5087719298245614,0.49122807017543857,Low Risk,2026-05-24 19:49:41
T81,2026-05-24T19:48:06,685,365,C,0.5328467153284672,0.46715328467153283,Low Risk,2026-05-24 19:49:41
TM15,2026-05-24T19:47:35,40,37,C,0.925,0.07499999999999996,Low Risk,2026-05-24 19:49:41
TM16,2026-05-24T19:47:34,324,175,C,0.5401234567901234,0.4598765432098766,Low Risk,2026-05-24 19:49:41
TM44,2026-05-24T19:48:06,216,155,C,0.7175925925925926,0.28240740740740744,Low Risk,2026-05-24 19:49:41
Q17,2026-05-24T19:40:32,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-24 19:49:41
KUM2,2026-05-24T19:48:07,350,204,C,0.5828571428571429,0.41714285714285715,Low Risk,2026-05-24 19:49:41
KM6L,2026-05-24T19:48:19,5,3,C,0.6,0.4,Low Risk,2026-05-24 19:49:41
KUM1,2026-05-24T19:48:07,350,147,C,0.42,0.5800000000000001,Low Risk,2026-05-24 19:49:41
Q96,2026-05-24T19:34:41,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-24 19:49:41
HG74,2026-05-24T19:34:48,316,186,C,0.5886075949367089,0.4113924050632911,Low Risk,2026-05-24 19:49:41
B41,2026-05-24T19:47:38,26,20,C,0.7692307692307693,0.23076923076923073,Low Risk,2026-05-24 19:49:41
B43,2026-05-24T19:47:53,217,102,C,0.4700460829493088,0.5299539170506913,Low Risk,2026-05-24 19:49:41
B46,2026-05-24T19:48:04,64,62,C,0.96875,0.03125,Low Risk,2026-05-24 19:49:41
B49,2026-05-24T19:47:53,183,83,C,0.453551912568306,0.5464480874316939,Low Risk,2026-05-24 19:49:41
B72,2026-05-24T19:47:16,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-24 19:49:41
B73,2026-05-24T19:47:16,415,231,C,0.5566265060240964,0.44337349397590364,Low Risk,2026-05-24 19:49:41
B74,2026-05-24T19:47:16,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-24 19:49:41
B7B,2026-05-24T19:47:57,21,11,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-24 19:49:41
B83,2026-05-24T19:48:06,212,141,C,0.6650943396226415,0.33490566037735847,Low Risk,2026-05-24 19:49:41
B85,2026-05-24T19:47:35,559,393,C,0.7030411449016101,0.29695885509838993,Low Risk,2026-05-24 19:49:41
B94,2026-05-24T19:47:53,438,293,C,0.6689497716894978,0.33105022831050224,Low Risk,2026-05-24 19:49:41
B94A,2026-05-24T19:47:53,186,46,C,0.24731182795698925,0.7526881720430108,Medium Risk,2026-05-24 19:49:41
B99M,2026-05-24T19:48:06,508,307,C,0.6043307086614174,0.39566929133858264,Low Risk,2026-05-24 19:49:41
TE9,2026-05-24T19:47:13,132,61,C,0.4621212121212121,0.5378787878787878,Low Risk,2026-05-24 19:49:41
CC10,2026-05-24T19:47:27,228,124,C,0.543859649122807,0.45614035087719296,Low Risk,2026-05-24 19:49:41
CC11,2026-05-24T19:47:29,417,221,C,0.5299760191846523,0.4700239808153477,Low Risk,2026-05-24 19:49:41
CC4,2026-05-24T19:48:02,387,154,C,0.3979328165374677,0.6020671834625323,Low Risk,2026-05-24 19:49:41
CC8,2026-05-24T19:47:55,147,42,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-24 19:49:41
CC9,2026-05-24T19:47:27,117,46,C,0.39316239316239315,0.6068376068376069,Low Risk,2026-05-24 19:49:41
PL10,2026-05-24T19:47:51,560,322,C,0.575,0.42500000000000004,Low Risk,2026-05-24 19:49:41
PL11,2026-05-24T19:47:51,548,328,C,0.5985401459854015,0.4014598540145985,Low Risk,2026-05-24 19:49:41
PL28,2026-02-09T12:56:41,363,302,C,0.8319559228650137,0.16804407713498626,Low Risk,2026-05-24 19:49:41
BR4,2026-05-24T19:48:04,321,52,C,0.16199376947040497,0.838006230529595,Medium Risk,2026-05-24 19:49:41
Q75M,2026-05-24T19:48:18,509,301,C,0.5913555992141454,0.4086444007858546,Low Risk,2026-05-24 19:49:41
C18A,2026-05-24T19:48:15,33,20,C,0.6060606060606061,0.3939393939393939,Low Risk,2026-05-24 19:49:41
C16,2026-05-24T19:48:15,280,164,C,0.5857142857142857,0.41428571428571426,Low Risk,2026-05-24 19:49:41
C18,2026-05-24T19:48:15,124,74,C,0.5967741935483871,0.4032258064516129,Low Risk,2026-05-24 19:49:41
AR2M,2026-05-24T19:48:21,696,380,C,0.5459770114942529,0.45402298850574707,Low Risk,2026-05-24 19:49:41
AR7M,2026-05-24T19:48:13,295,153,C,0.5186440677966102,0.4813559322033898,Low Risk,2026-05-24 19:49:41
W68,2026-05-24T19:45:35,360,193,C,0.5361111111111111,0.4638888888888889,Low Risk,2026-05-24 19:49:41
BL15,2026-05-24T19:47:14,20,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
Q16,2026-05-24T19:40:32,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-24 19:49:41
T26,2026-05-24T19:47:36,293,175,C,0.5972696245733788,0.40273037542662116,Low Risk,2026-05-24 19:49:41
T27,2026-05-24T19:48:20,136,64,C,0.47058823529411764,0.5294117647058824,Low Risk,2026-05-24 19:49:41
T28,2026-05-24T19:48:12,227,125,C,0.5506607929515418,0.4493392070484582,Low Risk,2026-05-24 19:49:41
T29,2026-05-24T19:48:16,261,119,C,0.4559386973180077,0.5440613026819923,Low Risk,2026-05-24 19:49:41
TM8,2026-05-24T19:48:04,50,41,C,0.82,0.18000000000000005,Low Risk,2026-05-24 19:49:41
PL47,2026-05-24T19:47:16,214,18,C,0.08411214953271028,0.9158878504672897,High Risk,2026-05-24 19:49:41
PL49,2026-05-24T19:47:16,214,71,C,0.3317757009345794,0.6682242990654206,Low Risk,2026-05-24 19:49:41
J19,2026-05-24T19:36:54,138,61,C,0.4420289855072464,0.5579710144927537,Low Risk,2026-05-24 19:49:41
J24,2026-05-24T19:36:51,35,7,C,0.2,0.8,Medium Risk,2026-05-24 19:49:41
J25,2026-05-24T19:40:01,29,19,C,0.6551724137931034,0.3448275862068966,Low Risk,2026-05-24 19:49:41
J26,2026-05-24T19:42:46,35,9,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-24 19:49:41
J64,2026-05-24T19:36:53,258,220,C,0.8527131782945736,0.1472868217054264,Low Risk,2026-05-24 19:49:41
B19,2026-05-24T19:48:05,591,292,C,0.494077834179357,0.505922165820643,Low Risk,2026-05-24 19:49:41
B44,2026-05-24T19:47:20,1080,528,C,0.4888888888888889,0.5111111111111111,Low Risk,2026-05-24 19:49:41
SK27,2026-05-24T19:33:53,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-24 19:49:41
TE13,2026-05-24T19:48:12,143,119,C,0.8321678321678322,0.1678321678321678,Low Risk,2026-05-24 19:49:41
SK96,2026-05-24T19:37:09,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-24 19:49:41
AR2L,2026-05-24T19:48:21,4,3,C,0.75,0.25,Low Risk,2026-05-24 19:49:41
A10,2026-05-24T19:39:56,64,30,C,0.46875,0.53125,Low Risk,2026-05-24 19:49:41
A8,2026-05-24T19:33:53,52,4,C,0.07692307692307693,0.9230769230769231,High Risk,2026-05-24 19:49:41
B95,2026-05-24T19:48:20,359,244,C,0.6796657381615598,0.32033426183844016,Low Risk,2026-05-24 19:49:41
B96,2026-05-24T19:48:20,242,130,C,0.5371900826446281,0.4628099173553719,Low Risk,2026-05-24 19:49:41
AV1,2026-05-24T19:48:07,277,46,C,0.16606498194945848,0.8339350180505415,Medium Risk,2026-05-24 19:49:41
H4,2026-05-24T19:48:09,102,35,C,0.3431372549019608,0.6568627450980392,Low Risk,2026-05-24 19:49:41
H17,2026-05-24T19:48:09,229,87,C,0.3799126637554585,0.6200873362445415,Low Risk,2026-05-24 19:49:41
H18,2026-05-24T19:48:09,336,202,C,0.6011904761904762,0.39880952380952384,Low Risk,2026-05-24 19:49:41
Y16,2026-05-24T19:45:58,197,62,C,0.3147208121827411,0.6852791878172588,Low Risk,2026-05-24 19:49:41
S102,2026-05-24T19:35:56,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-24 19:49:41
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-24 19:49:41
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-24 19:49:41
Y17,2026-05-24T19:46:46,459,183,C,0.39869281045751637,0.6013071895424836,Low Risk,2026-05-24 19:49:41
JM16,2026-05-24T19:48:01,1488,1062,C,0.7137096774193549,0.28629032258064513,Low Risk,2026-05-24 19:49:41
JM17,2026-05-24T19:48:01,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-24 19:49:41
SK67,2026-05-24T19:34:43,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-24 19:49:41
PL36,2026-05-24T19:48:09,382,193,C,0.5052356020942408,0.4947643979057592,Low Risk,2026-05-24 19:49:41
SK65,2026-05-24T19:34:49,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-24 19:49:41
SK64,2026-05-24T19:32:49,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-24 19:49:41
CR1,2026-05-24T19:46:52,122,16,C,0.13114754098360656,0.8688524590163934,Medium Risk,2026-05-24 19:49:41
BBB,2026-05-24T19:42:59,219,135,C,0.6164383561643836,0.3835616438356164,Low Risk,2026-05-24 19:49:41
BM31,2026-05-24T19:48:31,622,566,C,0.909967845659164,0.090032154340836,Low Risk,2026-05-24 19:49:41
CSM,2026-05-24T19:48:07,260,116,C,0.4461538461538462,0.5538461538461539,Low Risk,2026-05-24 19:49:41
FRM,2026-05-24T19:42:53,261,153,C,0.5862068965517241,0.4137931034482759,Low Risk,2026-05-24 19:49:41
GE1B,2026-05-24T19:48:17,64,7,C,0.109375,0.890625,Medium Risk,2026-05-24 19:49:41
GE1C,2026-05-24T19:48:25,128,58,C,0.453125,0.546875,Low Risk,2026-05-24 19:49:41
GEM,2026-05-24T19:48:24,231,187,C,0.8095238095238095,0.19047619047619047,Low Risk,2026-05-24 19:49:41
HG15,2026-05-24T19:47:05,123,23,C,0.18699186991869918,0.8130081300813008,Medium Risk,2026-05-24 19:49:41
HG16,2026-05-24T19:47:05,73,1,C,0.0136986301369863,0.9863013698630136,High Risk,2026-05-24 19:49:41
S118,2026-05-24T19:46:10,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-24 19:49:41
HG37,2026-05-24T19:48:16,256,100,C,0.390625,0.609375,Low Risk,2026-05-24 19:49:41
HG38,2026-05-24T19:47:41,1076,460,C,0.4275092936802974,0.5724907063197027,Low Risk,2026-05-24 19:49:41
HG45,2026-05-24T19:48:14,458,186,C,0.40611353711790393,0.5938864628820961,Low Risk,2026-05-24 19:49:41
HG46,2026-05-24T19:47:15,242,58,C,0.2396694214876033,0.7603305785123967,Medium Risk,2026-05-24 19:49:41
HG88,2026-05-24T19:46:57,699,419,C,0.5994277539341917,0.4005722460658083,Low Risk,2026-05-24 19:49:41
HG9,2026-05-24T19:45:58,247,44,C,0.17813765182186234,0.8218623481781376,Medium Risk,2026-05-24 19:49:41
HG9T,2026-05-24T19:46:43,147,15,C,0.10204081632653061,0.8979591836734694,Medium Risk,2026-05-24 19:49:41
JCM,2026-05-24T19:48:25,220,161,C,0.7318181818181818,0.2681818181818182,Low Risk,2026-05-24 19:49:41
