carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
TM28,2026-05-24T23:44:08,289,83,C,0.28719723183391005,0.71280276816609,Medium Risk,2026-05-24 23:45:17
TM29,2026-05-24T23:44:08,267,78,C,0.29213483146067415,0.7078651685393258,Medium Risk,2026-05-24 23:45:17
TM3,2026-05-24T23:42:49,428,222,C,0.5186915887850467,0.48130841121495327,Low Risk,2026-05-24 23:45:17
TM30,2026-05-24T23:43:34,408,180,C,0.4411764705882353,0.5588235294117647,Low Risk,2026-05-24 23:45:17
TM31,2026-05-24T23:43:42,826,273,C,0.3305084745762712,0.6694915254237288,Low Risk,2026-05-24 23:45:17
TM4,2026-05-24T23:43:58,1218,490,C,0.40229885057471265,0.5977011494252873,Low Risk,2026-05-24 23:45:17
PL23,2026-05-24T23:43:51,445,250,C,0.5617977528089888,0.4382022471910112,Low Risk,2026-05-24 23:45:17
PL27,2026-05-24T23:43:51,425,191,C,0.44941176470588234,0.5505882352941176,Low Risk,2026-05-24 23:45:17
PL34,2026-05-24T23:43:30,15,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
PL35,2026-05-24T23:43:30,10,3,C,0.3,0.7,Low Risk,2026-05-24 23:45:17
PL37,2026-05-24T23:43:30,234,90,C,0.38461538461538464,0.6153846153846154,Low Risk,2026-05-24 23:45:17
P34L,2026-05-24T23:43:30,277,140,C,0.5054151624548736,0.4945848375451264,Low Risk,2026-05-24 23:45:17
P35L,2026-05-24T23:43:30,4,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
SI2,2026-05-24T23:44:05,647,366,C,0.5656877897990726,0.43431221020092736,Low Risk,2026-05-24 23:45:17
SI4,2026-05-24T23:43:15,461,238,C,0.5162689804772235,0.48373101952277653,Low Risk,2026-05-24 23:45:17
T32,2026-05-24T23:42:42,645,229,C,0.3550387596899225,0.6449612403100775,Low Risk,2026-05-24 23:45:17
B28,2026-05-24T23:43:32,342,211,C,0.6169590643274854,0.3830409356725146,Low Risk,2026-05-24 23:45:17
SIM5,2026-05-24T23:43:50,235,150,C,0.6382978723404256,0.36170212765957444,Low Risk,2026-05-24 23:45:17
TWM1,2026-05-24T23:41:15,388,202,C,0.520618556701031,0.47938144329896903,Low Risk,2026-05-24 23:45:17
A52,2026-05-24T23:33:57,147,67,C,0.4557823129251701,0.5442176870748299,Low Risk,2026-05-24 23:45:17
A53,2026-05-24T23:30:50,697,602,C,0.8637015781922525,0.13629842180774754,Low Risk,2026-05-24 23:45:17
AM51,2026-05-24T23:25:48,282,131,C,0.4645390070921986,0.5354609929078014,Low Risk,2026-05-24 23:45:17
B47,2026-05-24T23:43:40,234,153,C,0.6538461538461539,0.34615384615384615,Low Risk,2026-05-24 23:45:17
B48,2026-05-24T23:43:40,210,81,C,0.38571428571428573,0.6142857142857143,Low Risk,2026-05-24 23:45:17
J21,2026-05-24T23:30:49,695,225,C,0.3237410071942446,0.6762589928057554,Low Risk,2026-05-24 23:45:17
SM9,2026-05-24T23:38:32,25,23,C,0.92,0.07999999999999996,Low Risk,2026-05-24 23:45:17
SK41,2026-05-24T23:30:55,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-24 23:45:17
HG2,2026-05-24T23:30:51,229,94,C,0.4104803493449782,0.5895196506550218,Low Risk,2026-05-24 23:45:17
HG2B,2026-05-24T23:33:51,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-24 23:45:17
HG4,2026-05-24T23:26:55,407,158,C,0.3882063882063882,0.6117936117936118,Low Risk,2026-05-24 23:45:17
GSM,2026-05-24T23:44:08,200,159,C,0.795,0.20499999999999996,Low Risk,2026-05-24 23:45:17
KEM1,2026-05-24T23:43:12,200,91,C,0.455,0.5449999999999999,Low Risk,2026-05-24 23:45:17
BR8,2026-05-24T23:43:17,127,51,C,0.4015748031496063,0.5984251968503937,Low Risk,2026-05-24 23:45:17
BR6,2026-05-24T23:43:08,131,60,C,0.4580152671755725,0.5419847328244275,Low Risk,2026-05-24 23:45:17
BR10,2026-05-24T23:43:09,59,34,C,0.576271186440678,0.423728813559322,Low Risk,2026-05-24 23:45:17
GSML,2026-05-24T23:44:08,22,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
CK53,2026-05-24T23:41:36,413,187,C,0.45278450363196127,0.5472154963680387,Low Risk,2026-05-24 23:45:17
HG73,2026-05-24T23:31:06,1048,775,C,0.7395038167938931,0.2604961832061069,Low Risk,2026-05-24 23:45:17
W106,2026-05-24T23:41:32,709,471,C,0.6643159379407616,0.3356840620592384,Low Risk,2026-05-24 23:45:17
W104,2026-05-24T23:41:34,696,468,C,0.6724137931034483,0.3275862068965517,Low Risk,2026-05-24 23:45:17
W105,2026-05-24T23:41:39,126,15,C,0.11904761904761904,0.8809523809523809,Medium Risk,2026-05-24 23:45:17
CK10,2026-05-24T23:43:58,395,252,C,0.6379746835443038,0.36202531645569624,Low Risk,2026-05-24 23:45:17
CK9,2026-05-24T23:43:53,43,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
EC2,2026-05-24T23:42:59,809,387,C,0.4783683559950556,0.5216316440049444,Low Risk,2026-05-24 23:45:17
EC3,2026-05-24T23:43:10,47,23,C,0.48936170212765956,0.5106382978723405,Low Risk,2026-05-24 23:45:17
EC4,2026-05-24T23:43:10,119,72,C,0.6050420168067226,0.39495798319327735,Low Risk,2026-05-24 23:45:17
ECM,2026-05-24T23:43:14,407,236,C,0.5798525798525799,0.4201474201474201,Low Risk,2026-05-24 23:45:17
M33,2026-05-24T23:43:00,125,51,C,0.408,0.5920000000000001,Low Risk,2026-05-24 23:45:17
CK59,2026-05-24T23:41:26,458,233,C,0.5087336244541485,0.4912663755458515,Low Risk,2026-05-24 23:45:17
CKM9,2026-05-24T23:41:36,273,136,C,0.4981684981684982,0.5018315018315018,Low Risk,2026-05-24 23:45:17
W782,2026-05-24T23:41:31,335,150,C,0.44776119402985076,0.5522388059701493,Low Risk,2026-05-24 23:45:17
SK5,2026-05-24T23:35:21,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-24 23:45:17
PL18,2026-05-24T23:44:00,615,359,C,0.583739837398374,0.416260162601626,Low Risk,2026-05-24 23:45:17
PL21,2026-05-24T23:44:00,615,382,C,0.6211382113821138,0.3788617886178862,Low Risk,2026-05-24 23:45:17
PL43,2026-05-24T23:44:04,417,135,C,0.3237410071942446,0.6762589928057554,Low Risk,2026-05-24 23:45:17
PL59,2026-05-24T23:44:06,669,252,C,0.37668161434977576,0.6233183856502242,Low Risk,2026-05-24 23:45:17
PL52,2026-05-24T23:43:57,587,301,C,0.5127768313458262,0.4872231686541738,Low Risk,2026-05-24 23:45:17
PL65,2026-05-24T23:44:06,466,129,C,0.27682403433476394,0.7231759656652361,Medium Risk,2026-05-24 23:45:17
PM26,2026-05-24T23:43:43,449,183,C,0.40757238307349664,0.5924276169265034,Low Risk,2026-05-24 23:45:17
BJ14,2026-05-24T23:41:13,63,19,C,0.30158730158730157,0.6984126984126984,Low Risk,2026-05-24 23:45:17
BJ15,2026-05-24T23:41:39,37,5,C,0.13513513513513514,0.8648648648648649,Medium Risk,2026-05-24 23:45:17
BJ16,2026-05-24T23:41:19,311,238,C,0.7652733118971061,0.23472668810289388,Low Risk,2026-05-24 23:45:17
BJ23,2026-05-24T23:41:23,16,8,C,0.5,0.5,Low Risk,2026-05-24 23:45:17
BJ44,2026-05-24T23:41:22,497,283,C,0.5694164989939637,0.43058350100603626,Low Risk,2026-05-24 23:45:17
BJMP,2026-05-24T23:41:24,60,45,C,0.75,0.25,Low Risk,2026-05-24 23:45:17
SG4,2026-05-24T23:43:53,157,40,C,0.25477707006369427,0.7452229299363058,Medium Risk,2026-05-24 23:45:17
Y12,2026-05-24T23:43:42,619,232,C,0.37479806138933763,0.6252019386106624,Low Risk,2026-05-24 23:45:17
EC7,2026-05-24T23:43:00,127,26,C,0.2047244094488189,0.7952755905511811,Medium Risk,2026-05-24 23:45:17
Y62M,2026-05-24T23:42:27,240,74,C,0.30833333333333335,0.6916666666666667,Low Risk,2026-05-24 23:45:17
Q68,2026-05-24T23:33:03,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-24 23:45:17
Q65,2026-05-24T23:33:03,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-24 23:45:17
SK89,2026-05-24T23:33:03,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-24 23:45:17
AR1M,2026-05-24T23:43:16,196,113,C,0.576530612244898,0.423469387755102,Low Risk,2026-05-24 23:45:17
A35,2026-05-24T23:33:58,475,185,C,0.3894736842105263,0.6105263157894737,Low Risk,2026-05-24 23:45:17
A45,2026-05-24T23:36:58,394,182,C,0.4619289340101523,0.5380710659898478,Low Risk,2026-05-24 23:45:17
A48,2026-05-24T23:30:49,58,7,C,0.1206896551724138,0.8793103448275862,Medium Risk,2026-05-24 23:45:17
A64,2026-05-24T23:37:01,125,39,C,0.312,0.688,Low Risk,2026-05-24 23:45:17
TB19,2026-05-24T23:43:02,100,58,C,0.58,0.42000000000000004,Low Risk,2026-05-24 23:45:17
Y5,2026-05-24T23:42:22,230,89,C,0.3869565217391304,0.6130434782608696,Low Risk,2026-05-24 23:45:17
Q77M,2026-05-24T23:43:02,607,290,C,0.47775947281713343,0.5222405271828665,Low Risk,2026-05-24 23:45:17
Q80,2026-05-24T23:42:58,31,25,C,0.8064516129032258,0.19354838709677424,Low Risk,2026-05-24 23:45:17
Q85,2026-05-24T23:42:58,136,131,C,0.9632352941176471,0.03676470588235292,Low Risk,2026-05-24 23:45:17
TB17,2026-05-24T23:43:08,366,106,C,0.2896174863387978,0.7103825136612022,Medium Risk,2026-05-24 23:45:17
TBM5,2026-05-24T23:43:09,423,217,C,0.5130023640661938,0.4869976359338062,Low Risk,2026-05-24 23:45:17
TBM6,2026-05-24T23:43:09,400,306,C,0.765,0.235,Low Risk,2026-05-24 23:45:17
TBM7,2026-05-24T23:43:09,529,355,C,0.6710775047258979,0.3289224952741021,Low Risk,2026-05-24 23:45:17
PM23,2026-05-24T23:43:44,382,292,C,0.7643979057591623,0.23560209424083767,Low Risk,2026-05-24 23:45:17
PR13,2026-05-24T23:43:44,365,146,C,0.4,0.6,Low Risk,2026-05-24 23:45:17
SK95,2026-05-24T23:32:58,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-24 23:45:17
SK90,2026-05-24T23:34:10,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-24 23:45:17
EC8,2026-05-24T23:43:04,163,152,C,0.9325153374233128,0.06748466257668717,Low Risk,2026-05-24 23:45:17
Y6,2026-05-24T23:43:42,366,139,C,0.3797814207650273,0.6202185792349727,Low Risk,2026-05-24 23:45:17
Y58,2026-05-24T23:43:42,41,17,C,0.4146341463414634,0.5853658536585367,Low Risk,2026-05-24 23:45:17
A87,2026-05-24T23:33:52,113,54,C,0.4778761061946903,0.5221238938053097,Low Risk,2026-05-24 23:45:17
A41,2026-05-24T23:31:05,308,147,C,0.4772727272727273,0.5227272727272727,Low Risk,2026-05-24 23:45:17
A42,2026-05-24T23:36:52,138,68,C,0.4927536231884058,0.5072463768115942,Low Risk,2026-05-24 23:45:17
HG19,2026-05-24T23:31:00,576,220,C,0.3819444444444444,0.6180555555555556,Low Risk,2026-05-24 23:45:17
HG20,2026-05-24T23:31:00,602,200,C,0.33222591362126247,0.6677740863787376,Low Risk,2026-05-24 23:45:17
HG23,2026-05-24T23:36:58,333,93,C,0.27927927927927926,0.7207207207207207,Medium Risk,2026-05-24 23:45:17
SB33,2026-05-24T23:43:40,388,229,C,0.5902061855670103,0.4097938144329897,Low Risk,2026-05-24 23:45:17
Y41,2026-05-24T23:44:24,503,238,C,0.4731610337972167,0.5268389662027833,Low Risk,2026-05-24 23:45:17
Y41M,2026-05-24T23:42:50,344,257,C,0.747093023255814,0.25290697674418605,Low Risk,2026-05-24 23:45:17
J6,2026-05-24T23:36:58,321,130,C,0.40498442367601245,0.5950155763239875,Low Risk,2026-05-24 23:45:17
J7,2026-05-24T23:30:59,912,368,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-24 23:45:17
W85,2026-05-24T23:41:18,380,185,C,0.4868421052631579,0.513157894736842,Low Risk,2026-05-24 23:45:17
SK85,2026-05-24T23:33:06,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-24 23:45:17
SI10,2026-05-24T23:43:44,266,100,C,0.37593984962406013,0.6240601503759399,Low Risk,2026-05-24 23:45:17
SI6,2026-05-24T23:44:11,39,12,C,0.3076923076923077,0.6923076923076923,Low Risk,2026-05-24 23:45:17
SI7,2026-05-24T23:44:11,359,172,C,0.479108635097493,0.520891364902507,Low Risk,2026-05-24 23:45:17
SI8,2026-05-24T23:44:11,115,70,C,0.6086956521739131,0.3913043478260869,Low Risk,2026-05-24 23:45:17
SI9,2026-05-24T23:43:55,179,44,C,0.24581005586592178,0.7541899441340782,Medium Risk,2026-05-24 23:45:17
T20,2026-05-24T23:43:23,380,140,C,0.3684210526315789,0.631578947368421,Low Risk,2026-05-24 23:45:17
T30,2026-05-24T23:43:56,226,113,C,0.5,0.5,Low Risk,2026-05-24 23:45:17
T31,2026-05-24T23:43:56,193,73,C,0.37823834196891193,0.6217616580310881,Low Risk,2026-05-24 23:45:17
T79,2026-05-24T23:43:37,456,204,C,0.4473684210526316,0.5526315789473684,Low Risk,2026-05-24 23:45:17
T81,2026-05-24T23:43:42,685,273,C,0.39854014598540144,0.6014598540145986,Low Risk,2026-05-24 23:45:17
TM15,2026-05-24T23:43:37,40,34,C,0.85,0.15000000000000002,Low Risk,2026-05-24 23:45:17
TM16,2026-05-24T23:43:37,324,136,C,0.41975308641975306,0.5802469135802469,Low Risk,2026-05-24 23:45:17
TM44,2026-05-24T23:43:42,216,135,C,0.625,0.375,Low Risk,2026-05-24 23:45:17
Q17,2026-05-24T23:37:34,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-24 23:45:17
KUM2,2026-05-24T23:44:11,350,142,C,0.4057142857142857,0.5942857142857143,Low Risk,2026-05-24 23:45:17
KM6L,2026-05-24T23:43:53,5,4,C,0.8,0.19999999999999996,Low Risk,2026-05-24 23:45:17
KUM1,2026-05-24T23:44:11,350,86,C,0.24571428571428572,0.7542857142857142,Medium Risk,2026-05-24 23:45:17
Q96,2026-05-24T23:29:43,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-24 23:45:17
HG74,2026-05-24T23:28:48,316,150,C,0.47468354430379744,0.5253164556962026,Low Risk,2026-05-24 23:45:17
B41,2026-05-24T23:43:41,26,21,C,0.8076923076923077,0.1923076923076923,Low Risk,2026-05-24 23:45:17
B43,2026-05-24T23:43:56,217,91,C,0.41935483870967744,0.5806451612903225,Low Risk,2026-05-24 23:45:17
B46,2026-05-24T23:44:07,64,63,C,0.984375,0.015625,Low Risk,2026-05-24 23:45:17
B49,2026-05-24T23:43:56,183,63,C,0.3442622950819672,0.6557377049180328,Low Risk,2026-05-24 23:45:17
B72,2026-05-24T23:43:19,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-24 23:45:17
B73,2026-05-24T23:43:19,415,193,C,0.4650602409638554,0.5349397590361447,Low Risk,2026-05-24 23:45:17
B74,2026-05-24T23:43:19,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-24 23:45:17
B7B,2026-05-24T23:44:02,21,19,C,0.9047619047619048,0.09523809523809523,Low Risk,2026-05-24 23:45:17
B83,2026-05-24T23:44:08,212,112,C,0.5283018867924528,0.4716981132075472,Low Risk,2026-05-24 23:45:17
B85,2026-05-24T23:43:38,559,336,C,0.6010733452593918,0.3989266547406082,Low Risk,2026-05-24 23:45:17
B94,2026-05-24T23:43:56,438,265,C,0.6050228310502284,0.39497716894977164,Low Risk,2026-05-24 23:45:17
B94A,2026-05-24T23:43:56,186,62,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-24 23:45:17
B99M,2026-05-24T23:44:09,508,244,C,0.48031496062992124,0.5196850393700787,Low Risk,2026-05-24 23:45:17
TE9,2026-05-24T23:43:47,132,123,C,0.9318181818181818,0.06818181818181823,Low Risk,2026-05-24 23:45:17
CC10,2026-05-24T23:43:30,228,108,C,0.47368421052631576,0.5263157894736843,Low Risk,2026-05-24 23:45:17
CC11,2026-05-24T23:43:32,417,190,C,0.4556354916067146,0.5443645083932853,Low Risk,2026-05-24 23:45:17
CC4,2026-05-24T23:44:04,387,104,C,0.268733850129199,0.7312661498708011,Medium Risk,2026-05-24 23:45:17
CC8,2026-05-24T23:43:58,147,17,C,0.11564625850340136,0.8843537414965986,Medium Risk,2026-05-24 23:45:17
CC9,2026-05-24T23:43:30,117,42,C,0.358974358974359,0.641025641025641,Low Risk,2026-05-24 23:45:17
PL10,2026-05-24T23:43:56,560,244,C,0.4357142857142857,0.5642857142857143,Low Risk,2026-05-24 23:45:17
PL11,2026-05-24T23:43:56,548,263,C,0.47992700729927007,0.5200729927007299,Low Risk,2026-05-24 23:45:17
PL28,2026-05-24T23:44:10,363,218,C,0.6005509641873278,0.3994490358126722,Low Risk,2026-05-24 23:45:17
BR4,2026-05-24T23:43:08,321,194,C,0.6043613707165109,0.39563862928348914,Low Risk,2026-05-24 23:45:17
Q75M,2026-05-24T23:43:22,509,317,C,0.6227897838899804,0.3772102161100196,Low Risk,2026-05-24 23:45:17
C18A,2026-05-24T23:43:19,33,17,C,0.5151515151515151,0.48484848484848486,Low Risk,2026-05-24 23:45:17
C16,2026-05-24T23:43:19,280,158,C,0.5642857142857143,0.4357142857142857,Low Risk,2026-05-24 23:45:17
C18,2026-05-24T23:43:19,124,66,C,0.532258064516129,0.467741935483871,Low Risk,2026-05-24 23:45:17
AR2M,2026-05-24T23:43:27,696,321,C,0.46120689655172414,0.5387931034482758,Low Risk,2026-05-24 23:45:17
AR7M,2026-05-24T23:43:19,295,125,C,0.423728813559322,0.576271186440678,Low Risk,2026-05-24 23:45:17
W68,2026-05-24T23:41:36,360,162,C,0.45,0.55,Low Risk,2026-05-24 23:45:17
BL15,2026-05-24T23:43:16,20,8,C,0.4,0.6,Low Risk,2026-05-24 23:45:17
Q16,2026-05-24T23:37:34,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-24 23:45:17
T26,2026-05-24T23:43:38,293,140,C,0.4778156996587031,0.5221843003412969,Low Risk,2026-05-24 23:45:17
T27,2026-05-24T23:43:24,136,60,C,0.4411764705882353,0.5588235294117647,Low Risk,2026-05-24 23:45:17
T28,2026-05-24T23:43:14,227,106,C,0.4669603524229075,0.5330396475770924,Low Risk,2026-05-24 23:45:17
T29,2026-05-24T23:43:19,261,99,C,0.3793103448275862,0.6206896551724138,Low Risk,2026-05-24 23:45:17
TM8,2026-05-24T23:44:09,50,45,C,0.9,0.09999999999999998,Low Risk,2026-05-24 23:45:17
PL47,2026-05-24T23:43:19,214,18,C,0.08411214953271028,0.9158878504672897,High Risk,2026-05-24 23:45:17
PL49,2026-05-24T23:43:19,214,27,C,0.1261682242990654,0.8738317757009346,Medium Risk,2026-05-24 23:45:17
J19,2026-05-24T23:30:54,138,45,C,0.32608695652173914,0.6739130434782609,Low Risk,2026-05-24 23:45:17
J24,2026-05-24T23:30:51,35,22,C,0.6285714285714286,0.37142857142857144,Low Risk,2026-05-24 23:45:17
J25,2026-05-24T23:31:01,29,16,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-24 23:45:17
J26,2026-05-24T23:34:47,35,11,C,0.3142857142857143,0.6857142857142857,Low Risk,2026-05-24 23:45:17
J64,2026-05-24T23:33:53,258,242,C,0.937984496124031,0.06201550387596899,Low Risk,2026-05-24 23:45:17
B19,2026-05-24T23:44:10,591,230,C,0.38917089678510997,0.61082910321489,Low Risk,2026-05-24 23:45:17
B44,2026-05-24T23:43:22,1080,464,C,0.42962962962962964,0.5703703703703704,Low Risk,2026-05-24 23:45:17
SK27,2026-05-24T23:30:55,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-24 23:45:17
TE13,2026-05-24T23:43:16,143,125,C,0.8741258741258742,0.12587412587412583,Low Risk,2026-05-24 23:45:17
SK96,2026-05-24T23:34:11,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-24 23:45:17
AR2L,2026-05-24T23:43:27,4,2,C,0.5,0.5,Low Risk,2026-05-24 23:45:17
A10,2026-05-24T23:33:56,64,28,C,0.4375,0.5625,Low Risk,2026-05-24 23:45:17
A8,2026-05-24T23:33:53,52,1,C,0.019230769230769232,0.9807692307692307,High Risk,2026-05-24 23:45:17
B95,2026-05-24T23:43:26,359,220,C,0.6128133704735376,0.38718662952646243,Low Risk,2026-05-24 23:45:17
B96,2026-05-24T23:43:26,242,114,C,0.47107438016528924,0.5289256198347108,Low Risk,2026-05-24 23:45:17
AV1,2026-05-24T23:43:13,277,240,C,0.8664259927797834,0.13357400722021662,Low Risk,2026-05-24 23:45:17
H4,2026-05-24T23:43:15,102,80,C,0.7843137254901961,0.21568627450980393,Low Risk,2026-05-24 23:45:17
H17,2026-05-24T23:43:15,229,101,C,0.4410480349344978,0.5589519650655022,Low Risk,2026-05-24 23:45:17
H18,2026-05-24T23:43:15,336,225,C,0.6696428571428571,0.3303571428571429,Low Risk,2026-05-24 23:45:17
Y16,2026-05-24T23:42:07,197,53,C,0.26903553299492383,0.7309644670050761,Medium Risk,2026-05-24 23:45:17
S102,2026-05-24T23:32:57,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-24 23:45:17
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-24 23:45:17
Y17,2026-05-24T23:43:57,459,179,C,0.3899782135076253,0.6100217864923747,Low Risk,2026-05-24 23:45:17
JM16,2026-05-24T23:44:04,1488,972,C,0.6532258064516129,0.3467741935483871,Low Risk,2026-05-24 23:45:17
JM17,2026-05-24T23:44:04,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-24 23:45:17
SK67,2026-05-24T23:36:45,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-24 23:45:17
PL36,2026-05-24T23:43:56,382,130,C,0.3403141361256545,0.6596858638743455,Low Risk,2026-05-24 23:45:17
SK65,2026-05-24T23:30:51,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-24 23:45:17
SK64,2026-05-24T23:30:51,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-24 23:45:17
CR1,2026-05-24T23:43:25,122,50,C,0.4098360655737705,0.5901639344262295,Low Risk,2026-05-24 23:45:17
BBB,2026-05-24T23:42:20,219,169,C,0.771689497716895,0.228310502283105,Low Risk,2026-05-24 23:45:17
BM31,2026-05-24T23:44:05,622,572,C,0.9196141479099679,0.08038585209003213,Low Risk,2026-05-24 23:45:17
CSM,2026-05-24T23:44:11,260,220,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-24 23:45:17
FRM,2026-05-24T23:40:05,261,194,C,0.7432950191570882,0.2567049808429118,Low Risk,2026-05-24 23:45:17
GE1B,2026-05-24T23:43:23,64,28,C,0.4375,0.5625,Low Risk,2026-05-24 23:45:17
GE1C,2026-05-24T23:42:59,128,97,C,0.7578125,0.2421875,Low Risk,2026-05-24 23:45:17
GEM,2026-05-24T23:42:58,231,226,C,0.9783549783549783,0.02164502164502169,Low Risk,2026-05-24 23:45:17
HG15,2026-05-24T23:43:49,123,102,C,0.8292682926829268,0.1707317073170732,Low Risk,2026-05-24 23:45:17
HG16,2026-05-24T23:43:49,73,39,C,0.5342465753424658,0.4657534246575342,Low Risk,2026-05-24 23:45:17
S118,2026-05-24T23:43:12,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-24 23:45:17
HG37,2026-05-24T23:41:49,256,74,C,0.2890625,0.7109375,Medium Risk,2026-05-24 23:45:17
HG38,2026-05-24T23:43:58,1076,411,C,0.3819702602230483,0.6180297397769516,Low Risk,2026-05-24 23:45:17
HG45,2026-05-24T23:42:59,458,187,C,0.40829694323144106,0.5917030567685589,Low Risk,2026-05-24 23:45:17
HG46,2026-05-24T23:43:53,242,59,C,0.24380165289256198,0.756198347107438,Medium Risk,2026-05-24 23:45:17
HG88,2026-05-24T23:43:53,699,390,C,0.5579399141630901,0.4420600858369099,Low Risk,2026-05-24 23:45:17
HG9,2026-05-24T23:42:26,247,212,C,0.8582995951417004,0.1417004048582996,Low Risk,2026-05-24 23:45:17
HG9T,2026-05-24T23:42:17,147,130,C,0.8843537414965986,0.11564625850340138,Low Risk,2026-05-24 23:45:17
JCM,2026-05-24T23:42:59,220,168,C,0.7636363636363637,0.23636363636363633,Low Risk,2026-05-24 23:45:17
JCML,2026-05-24T23:43:00,2,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
K10,2026-05-24T23:43:18,96,14,C,0.14583333333333334,0.8541666666666666,Medium Risk,2026-05-24 23:45:17
KAM,2026-05-24T23:43:18,396,324,C,0.8181818181818182,0.18181818181818177,Low Risk,2026-05-24 23:45:17
KAML,2026-05-24T23:43:18,5,4,C,0.8,0.19999999999999996,Low Risk,2026-05-24 23:45:17
KM1,2026-05-24T23:43:17,424,262,C,0.6179245283018868,0.3820754716981132,Low Risk,2026-05-24 23:45:17
MP14,2026-05-24T23:44:01,38,24,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-24 23:45:17
MP15,2026-05-24T23:44:01,23,14,C,0.6086956521739131,0.3913043478260869,Low Risk,2026-05-24 23:45:17
MP16,2026-05-24T23:44:01,22,13,C,0.5909090909090909,0.40909090909090906,Low Risk,2026-05-24 23:45:17
MP19,2026-05-24T23:44:01,511,503,C,0.9843444227005871,0.015655577299412915,Low Risk,2026-05-24 23:45:17
PR3,2026-05-24T23:43:34,368,173,C,0.4701086956521739,0.5298913043478262,Low Risk,2026-05-24 23:45:17
PR6,2026-05-24T23:43:29,337,240,C,0.712166172106825,0.287833827893175,Low Risk,2026-05-24 23:45:17
PRM,2026-05-24T23:43:07,576,491,C,0.8524305555555556,0.14756944444444442,Low Risk,2026-05-24 23:45:17
SIM4,2026-05-24T23:43:44,590,413,C,0.7,0.30000000000000004,Low Risk,2026-05-24 23:45:17
T55,2026-05-24T23:41:35,8,5,C,0.625,0.375,Low Risk,2026-05-24 23:45:17
TAM1,2026-05-24T23:44:15,425,334,C,0.7858823529411765,0.21411764705882352,Low Risk,2026-05-24 23:45:17
KE1,2026-05-24T23:44:14,858,301,C,0.3508158508158508,0.6491841491841492,Low Risk,2026-05-24 23:45:17
EI3,2026-05-24T23:43:14,265,82,C,0.30943396226415093,0.6905660377358491,Low Risk,2026-05-24 23:45:17
HR1,2026-05-24T23:43:00,78,21,C,0.2692307692307692,0.7307692307692308,Medium Risk,2026-05-24 23:45:17
HR2,2026-05-24T23:43:00,167,41,C,0.24550898203592814,0.7544910179640718,Medium Risk,2026-05-24 23:45:17
HR3,2026-05-24T23:43:00,207,103,C,0.4975845410628019,0.5024154589371981,Low Risk,2026-05-24 23:45:17
HR4,2026-05-24T23:43:00,57,18,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-24 23:45:17
HR5,2026-05-24T23:44:09,91,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
B24,2026-05-24T23:43:14,150,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
B25,2026-05-24T23:43:50,130,0,C,0.0,1.0,High Risk,2026-05-24 23:45:17
B69,2026-05-24T23:43:50,370,204,C,0.5513513513513514,0.4486486486486486,Low Risk,2026-05-24 23:45:17
