carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SE27,2026-05-22T13:53:46,380,239,C,0.6289473684210526,0.3710526315789474,Low Risk,2026-05-22 13:54:44
SE28,2026-05-22T13:53:43,276,218,C,0.7898550724637681,0.21014492753623193,Low Risk,2026-05-22 13:54:44
SE29,2026-05-22T13:54:01,333,204,C,0.6126126126126126,0.3873873873873874,Low Risk,2026-05-22 13:54:44
SH2,2026-05-22T13:53:57,173,109,C,0.630057803468208,0.36994219653179194,Low Risk,2026-05-22 13:54:44
W43,2026-05-22T13:51:35,384,261,C,0.6796875,0.3203125,Low Risk,2026-05-22 13:54:44
HG5,2026-05-22T13:45:51,149,107,C,0.7181208053691275,0.2818791946308725,Low Risk,2026-05-22 13:54:44
W46,2026-05-22T13:51:34,552,430,C,0.7789855072463768,0.22101449275362317,Low Risk,2026-05-22 13:54:44
TP68,2026-05-22T13:48:51,19,13,C,0.6842105263157895,0.3157894736842105,Low Risk,2026-05-22 13:54:44
DUXM,2026-05-22T13:45:22,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-22 13:54:44
SI1,2026-05-22T13:52:34,337,206,C,0.6112759643916914,0.3887240356083086,Low Risk,2026-05-22 13:54:44
SI11,2026-05-22T13:53:43,208,163,C,0.7836538461538461,0.21634615384615385,Low Risk,2026-05-22 13:54:44
SI12,2026-05-22T13:53:43,168,144,C,0.8571428571428571,0.1428571428571429,Low Risk,2026-05-22 13:54:44
SIM1,2026-05-22T13:51:43,317,218,C,0.6876971608832808,0.3123028391167192,Low Risk,2026-05-22 13:54:44
SIM2,2026-05-22T13:51:18,314,249,C,0.7929936305732485,0.20700636942675155,Low Risk,2026-05-22 13:54:44
SIM3,2026-05-22T13:53:43,236,191,C,0.809322033898305,0.19067796610169496,Low Risk,2026-05-22 13:54:44
T34,2026-05-22T13:53:39,284,196,C,0.6901408450704225,0.3098591549295775,Low Risk,2026-05-22 13:54:44
T35,2026-05-22T13:53:23,630,439,C,0.6968253968253968,0.3031746031746032,Low Risk,2026-05-22 13:54:44
T4,2026-05-22T13:51:44,272,188,C,0.6911764705882353,0.3088235294117647,Low Risk,2026-05-22 13:54:44
T75,2026-05-22T13:53:09,231,151,C,0.6536796536796536,0.34632034632034636,Low Risk,2026-05-22 13:54:44
T80,2026-05-22T13:53:30,348,271,C,0.7787356321839081,0.22126436781609193,Low Risk,2026-05-22 13:54:44
TM11,2026-05-22T13:50:31,446,329,C,0.7376681614349776,0.2623318385650224,Low Risk,2026-05-22 13:54:44
TM12,2026-05-22T13:51:24,350,271,C,0.7742857142857142,0.22571428571428576,Low Risk,2026-05-22 13:54:44
TM13,2026-05-22T13:49:58,209,167,C,0.7990430622009569,0.2009569377990431,Low Risk,2026-05-22 13:54:44
TM14,2026-05-22T13:51:37,365,256,C,0.7013698630136986,0.29863013698630136,Low Risk,2026-05-22 13:54:44
TM17,2026-05-22T13:52:47,448,317,C,0.7075892857142857,0.2924107142857143,Low Risk,2026-05-22 13:54:44
TM18,2026-05-22T13:52:47,312,184,C,0.5897435897435898,0.41025641025641024,Low Risk,2026-05-22 13:54:44
TM21,2026-05-22T13:53:57,338,254,C,0.7514792899408284,0.24852071005917165,Low Risk,2026-05-22 13:54:44
TM22,2026-05-22T13:53:58,345,264,C,0.7652173913043478,0.23478260869565215,Low Risk,2026-05-22 13:54:44
TM28,2026-05-22T13:52:59,289,195,C,0.6747404844290658,0.32525951557093424,Low Risk,2026-05-22 13:54:44
TM29,2026-05-22T13:52:59,267,188,C,0.704119850187266,0.29588014981273403,Low Risk,2026-05-22 13:54:44
TM3,2026-05-22T13:53:57,428,342,C,0.7990654205607477,0.2009345794392523,Low Risk,2026-05-22 13:54:44
TM30,2026-05-22T13:53:15,408,341,C,0.8357843137254902,0.16421568627450978,Low Risk,2026-05-22 13:54:44
TM31,2026-05-22T13:52:50,826,539,C,0.652542372881356,0.34745762711864403,Low Risk,2026-05-22 13:54:44
TM4,2026-05-22T13:53:07,1218,867,C,0.7118226600985221,0.28817733990147787,Low Risk,2026-05-22 13:54:44
PL23,2026-05-22T13:53:19,445,352,C,0.7910112359550562,0.20898876404494382,Low Risk,2026-05-22 13:54:44
PL27,2026-05-22T13:53:19,425,335,C,0.788235294117647,0.21176470588235297,Low Risk,2026-05-22 13:54:44
PL34,2026-05-22T13:53:42,15,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
PL35,2026-05-22T13:53:43,10,3,C,0.3,0.7,Low Risk,2026-05-22 13:54:44
PL37,2026-05-22T13:53:43,234,171,C,0.7307692307692307,0.2692307692307693,Low Risk,2026-05-22 13:54:44
P34L,2026-05-22T13:53:43,277,258,C,0.9314079422382672,0.06859205776173283,Low Risk,2026-05-22 13:54:44
P35L,2026-05-22T13:53:43,4,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
SI2,2026-05-22T13:51:43,647,484,C,0.7480680061823802,0.25193199381761977,Low Risk,2026-05-22 13:54:44
SI4,2026-05-22T13:51:18,461,355,C,0.7700650759219089,0.22993492407809113,Low Risk,2026-05-22 13:54:44
T32,2026-05-22T13:53:31,645,443,C,0.6868217054263566,0.31317829457364343,Low Risk,2026-05-22 13:54:44
B28,2026-05-22T13:53:24,342,210,C,0.6140350877192983,0.38596491228070173,Low Risk,2026-05-22 13:54:44
SIM5,2026-05-22T13:53:18,235,160,C,0.6808510638297872,0.3191489361702128,Low Risk,2026-05-22 13:54:44
TWM1,2026-05-22T13:51:18,388,292,C,0.7525773195876289,0.24742268041237114,Low Risk,2026-05-22 13:54:44
A52,2026-05-22T13:39:53,147,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
A53,2026-05-22T13:48:49,697,382,C,0.5480631276901005,0.45193687230989954,Low Risk,2026-05-22 13:54:44
AM51,2026-05-22T13:42:49,282,66,C,0.23404255319148937,0.7659574468085106,Medium Risk,2026-05-22 13:54:44
B47,2026-05-22T13:52:55,234,195,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-22 13:54:44
B48,2026-05-22T13:52:55,210,151,C,0.719047619047619,0.28095238095238095,Low Risk,2026-05-22 13:54:44
J21,2026-05-22T13:42:52,695,429,C,0.6172661870503597,0.38273381294964026,Low Risk,2026-05-22 13:54:44
SM9,2026-05-22T13:49:53,25,9,C,0.36,0.64,Low Risk,2026-05-22 13:54:44
SK41,2026-05-22T13:40:43,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-22 13:54:44
HG2,2026-05-22T13:39:53,229,138,C,0.6026200873362445,0.3973799126637555,Low Risk,2026-05-22 13:54:44
HG2B,2026-05-22T13:45:15,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-22 13:54:44
HG4,2026-05-22T13:44:58,407,275,C,0.6756756756756757,0.32432432432432434,Low Risk,2026-05-22 13:54:44
GSM,2026-05-22T13:53:44,200,93,C,0.465,0.5349999999999999,Low Risk,2026-05-22 13:54:44
SK49,2026-05-22T13:38:40,483,444,C,0.9192546583850931,0.08074534161490687,Low Risk,2026-05-22 13:54:44
KEM1,2026-05-22T13:53:53,200,66,C,0.33,0.6699999999999999,Low Risk,2026-05-22 13:54:44
BR8,2026-05-22T13:53:49,127,63,C,0.49606299212598426,0.5039370078740157,Low Risk,2026-05-22 13:54:44
BR6,2026-05-22T13:53:54,131,44,C,0.33587786259541985,0.6641221374045801,Low Risk,2026-05-22 13:54:44
BR10,2026-05-22T13:53:54,59,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
GSML,2026-05-22T13:53:44,22,9,C,0.4090909090909091,0.5909090909090908,Low Risk,2026-05-22 13:54:44
CK53,2026-05-22T13:51:33,413,307,C,0.7433414043583535,0.2566585956416465,Low Risk,2026-05-22 13:54:44
HG73,2026-05-22T13:42:54,1048,930,C,0.8874045801526718,0.11259541984732824,Low Risk,2026-05-22 13:54:44
W106,2026-05-22T13:51:34,709,600,C,0.846262341325811,0.15373765867418898,Low Risk,2026-05-22 13:54:44
W104,2026-05-22T13:51:26,696,580,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-22 13:54:44
W105,2026-05-22T13:51:32,126,73,C,0.5793650793650794,0.4206349206349206,Low Risk,2026-05-22 13:54:44
CK10,2026-05-22T13:53:45,395,317,C,0.8025316455696202,0.1974683544303798,Low Risk,2026-05-22 13:54:44
CK9,2026-05-22T13:53:49,43,21,C,0.4883720930232558,0.5116279069767442,Low Risk,2026-05-22 13:54:44
EC2,2026-05-22T13:53:44,809,513,C,0.6341161928306551,0.3658838071693449,Low Risk,2026-05-22 13:54:44
EC3,2026-05-22T13:54:00,47,2,C,0.0425531914893617,0.9574468085106383,High Risk,2026-05-22 13:54:44
EC4,2026-05-22T13:54:00,119,23,C,0.19327731092436976,0.8067226890756303,Medium Risk,2026-05-22 13:54:44
ECM,2026-05-22T13:54:04,407,271,C,0.6658476658476659,0.33415233415233414,Low Risk,2026-05-22 13:54:44
M33,2026-05-22T13:54:02,125,89,C,0.712,0.28800000000000003,Low Risk,2026-05-22 13:54:44
CK59,2026-05-22T13:51:24,458,365,C,0.7969432314410481,0.20305676855895194,Low Risk,2026-05-22 13:54:44
CKM9,2026-05-22T13:51:32,273,229,C,0.8388278388278388,0.16117216117216115,Low Risk,2026-05-22 13:54:44
W782,2026-05-22T13:51:19,335,269,C,0.8029850746268656,0.19701492537313436,Low Risk,2026-05-22 13:54:44
SK5,2026-05-22T13:44:06,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-22 13:54:44
PL18,2026-05-22T13:53:13,615,507,C,0.824390243902439,0.17560975609756102,Low Risk,2026-05-22 13:54:44
PL21,2026-05-22T13:53:13,615,538,C,0.8747967479674796,0.12520325203252036,Low Risk,2026-05-22 13:54:44
PL43,2026-05-22T13:53:20,417,287,C,0.6882494004796164,0.31175059952038364,Low Risk,2026-05-22 13:54:44
PL59,2026-05-22T13:53:22,669,457,C,0.6831091180866966,0.3168908819133034,Low Risk,2026-05-22 13:54:44
PL52,2026-05-22T13:53:16,587,477,C,0.8126064735945485,0.18739352640545148,Low Risk,2026-05-22 13:54:44
PL65,2026-05-22T13:53:21,466,339,C,0.7274678111587983,0.2725321888412017,Low Risk,2026-05-22 13:54:44
PM26,2026-05-22T13:52:52,449,325,C,0.7238307349665924,0.27616926503340755,Low Risk,2026-05-22 13:54:44
BJ14,2026-05-22T13:51:15,63,17,C,0.2698412698412698,0.7301587301587302,Medium Risk,2026-05-22 13:54:44
BJ15,2026-05-22T13:51:15,37,13,C,0.35135135135135137,0.6486486486486487,Low Risk,2026-05-22 13:54:44
BJ16,2026-05-22T13:51:24,311,173,C,0.5562700964630225,0.4437299035369775,Low Risk,2026-05-22 13:54:44
BJ23,2026-05-22T13:51:24,16,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
BJ44,2026-05-22T13:51:22,497,335,C,0.6740442655935613,0.32595573440643866,Low Risk,2026-05-22 13:54:44
BJMP,2026-05-22T13:51:22,60,37,C,0.6166666666666667,0.3833333333333333,Low Risk,2026-05-22 13:54:44
SG4,2026-05-22T13:49:31,157,93,C,0.5923566878980892,0.40764331210191085,Low Risk,2026-05-22 13:54:44
Y12,2026-05-22T13:52:49,619,424,C,0.6849757673667205,0.3150242326332795,Low Risk,2026-05-22 13:54:44
EC7,2026-05-22T13:53:47,127,34,C,0.2677165354330709,0.7322834645669292,Medium Risk,2026-05-22 13:54:44
Y62M,2026-05-22T13:52:50,240,167,C,0.6958333333333333,0.3041666666666667,Low Risk,2026-05-22 13:54:44
Q68,2026-05-22T13:41:59,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-22 13:54:44
Q65,2026-05-22T13:41:58,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-22 13:54:44
SK89,2026-05-22T13:41:56,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-22 13:54:44
AR1M,2026-05-22T13:53:47,196,133,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-22 13:54:44
A35,2026-05-22T13:42:58,475,326,C,0.6863157894736842,0.3136842105263158,Low Risk,2026-05-22 13:54:44
A45,2026-05-22T13:42:59,394,272,C,0.6903553299492385,0.30964467005076146,Low Risk,2026-05-22 13:54:44
A48,2026-05-22T13:42:52,58,25,C,0.43103448275862066,0.5689655172413793,Low Risk,2026-05-22 13:54:44
A64,2026-05-22T13:39:56,125,70,C,0.56,0.43999999999999995,Low Risk,2026-05-22 13:54:44
TB19,2026-05-22T13:53:59,100,66,C,0.66,0.33999999999999997,Low Risk,2026-05-22 13:54:44
Y5,2026-05-22T13:52:25,230,173,C,0.7521739130434782,0.24782608695652175,Low Risk,2026-05-22 13:54:44
Q77M,2026-05-22T13:53:44,607,414,C,0.6820428336079077,0.31795716639209226,Low Risk,2026-05-22 13:54:44
Q80,2026-05-22T13:54:04,31,1,C,0.03225806451612903,0.967741935483871,High Risk,2026-05-22 13:54:44
Q85,2026-05-22T13:54:04,136,92,C,0.6764705882352942,0.32352941176470584,Low Risk,2026-05-22 13:54:44
TB17,2026-05-22T13:54:03,366,199,C,0.5437158469945356,0.45628415300546443,Low Risk,2026-05-22 13:54:44
TBM5,2026-05-22T13:54:03,423,325,C,0.7683215130023641,0.23167848699763594,Low Risk,2026-05-22 13:54:44
TBM6,2026-05-22T13:54:03,400,345,C,0.8625,0.13749999999999996,Low Risk,2026-05-22 13:54:44
TBM7,2026-05-22T13:54:03,529,439,C,0.8298676748582231,0.1701323251417769,Low Risk,2026-05-22 13:54:44
PM23,2026-05-22T13:52:57,382,327,C,0.856020942408377,0.143979057591623,Low Risk,2026-05-22 13:54:44
PR13,2026-05-22T13:52:57,365,257,C,0.7041095890410959,0.2958904109589041,Low Risk,2026-05-22 13:54:44
SK95,2026-05-22T13:44:05,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-22 13:54:44
SK90,2026-05-22T13:44:10,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-22 13:54:44
EC8,2026-05-22T13:53:41,163,68,C,0.4171779141104294,0.5828220858895705,Low Risk,2026-05-22 13:54:44
Y6,2026-05-22T13:52:58,366,217,C,0.592896174863388,0.40710382513661203,Low Risk,2026-05-22 13:54:44
Y58,2026-05-22T13:52:58,41,28,C,0.6829268292682927,0.31707317073170727,Low Risk,2026-05-22 13:54:44
A87,2026-05-22T13:42:51,113,78,C,0.6902654867256637,0.3097345132743363,Low Risk,2026-05-22 13:54:44
A41,2026-05-22T13:43:00,308,210,C,0.6818181818181818,0.31818181818181823,Low Risk,2026-05-22 13:54:44
A42,2026-05-22T13:42:51,138,91,C,0.6594202898550725,0.3405797101449275,Low Risk,2026-05-22 13:54:44
HG19,2026-05-22T13:43:00,576,385,C,0.6684027777777778,0.3315972222222222,Low Risk,2026-05-22 13:54:44
HG20,2026-05-22T13:42:59,602,345,C,0.5730897009966778,0.4269102990033222,Low Risk,2026-05-22 13:54:44
HG23,2026-05-22T13:39:56,333,162,C,0.4864864864864865,0.5135135135135135,Low Risk,2026-05-22 13:54:44
SB33,2026-05-22T13:51:24,388,326,C,0.8402061855670103,0.15979381443298968,Low Risk,2026-05-22 13:54:44
Y41,2026-05-22T13:52:40,503,368,C,0.731610337972167,0.268389662027833,Low Risk,2026-05-22 13:54:44
Y41M,2026-05-22T13:52:40,344,294,C,0.8546511627906976,0.14534883720930236,Low Risk,2026-05-22 13:54:44
J6,2026-05-22T13:39:50,321,99,C,0.308411214953271,0.691588785046729,Low Risk,2026-05-22 13:54:44
J7,2026-05-22T13:43:00,912,580,C,0.6359649122807017,0.36403508771929827,Low Risk,2026-05-22 13:54:44
W85,2026-05-22T13:51:17,380,290,C,0.7631578947368421,0.23684210526315785,Low Risk,2026-05-22 13:54:44
SK85,2026-05-22T13:41:55,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-22 13:54:44
SI10,2026-05-22T13:53:07,266,175,C,0.6578947368421053,0.3421052631578947,Low Risk,2026-05-22 13:54:44
SI6,2026-05-22T13:53:17,39,29,C,0.7435897435897436,0.2564102564102564,Low Risk,2026-05-22 13:54:44
SI7,2026-05-22T13:53:17,359,273,C,0.7604456824512534,0.23955431754874656,Low Risk,2026-05-22 13:54:44
SI8,2026-05-22T13:53:17,115,79,C,0.6869565217391305,0.31304347826086953,Low Risk,2026-05-22 13:54:44
SI9,2026-05-22T13:53:08,179,94,C,0.5251396648044693,0.4748603351955307,Low Risk,2026-05-22 13:54:44
T20,2026-05-22T13:53:26,380,277,C,0.7289473684210527,0.2710526315789473,Low Risk,2026-05-22 13:54:44
T30,2026-05-22T13:53:26,226,162,C,0.7168141592920354,0.2831858407079646,Low Risk,2026-05-22 13:54:44
T31,2026-05-22T13:53:26,193,131,C,0.6787564766839378,0.3212435233160622,Low Risk,2026-05-22 13:54:44
T79,2026-05-22T13:53:03,456,329,C,0.7214912280701754,0.2785087719298246,Low Risk,2026-05-22 13:54:44
T81,2026-05-22T13:53:20,685,514,C,0.7503649635036497,0.24963503649635033,Low Risk,2026-05-22 13:54:44
TM15,2026-05-22T13:53:03,40,34,C,0.85,0.15000000000000002,Low Risk,2026-05-22 13:54:44
TM16,2026-05-22T13:53:05,324,252,C,0.7777777777777778,0.2222222222222222,Low Risk,2026-05-22 13:54:44
TM44,2026-05-22T13:53:20,216,167,C,0.7731481481481481,0.22685185185185186,Low Risk,2026-05-22 13:54:44
Q17,2026-05-22T13:45:23,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-22 13:54:44
KUM2,2026-05-22T13:53:56,350,202,C,0.5771428571428572,0.4228571428571428,Low Risk,2026-05-22 13:54:44
KM6L,2026-05-22T13:54:09,5,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
KUM1,2026-05-22T13:53:56,350,202,C,0.5771428571428572,0.4228571428571428,Low Risk,2026-05-22 13:54:44
Q96,2026-05-22T13:40:41,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-22 13:54:44
HG74,2026-05-22T13:46:49,316,243,C,0.7689873417721519,0.2310126582278481,Low Risk,2026-05-22 13:54:44
B41,2026-05-22T13:53:03,26,26,C,1.0,0.0,Low Risk,2026-05-22 13:54:44
B43,2026-05-22T13:53:11,217,147,C,0.6774193548387096,0.32258064516129037,Low Risk,2026-05-22 13:54:44
B46,2026-05-22T13:53:24,64,64,C,1.0,0.0,Low Risk,2026-05-22 13:54:44
B49,2026-05-22T13:53:11,183,128,C,0.6994535519125683,0.3005464480874317,Low Risk,2026-05-22 13:54:44
B72,2026-05-22T13:52:43,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-22 13:54:44
B73,2026-05-22T13:53:36,415,317,C,0.763855421686747,0.23614457831325297,Low Risk,2026-05-22 13:54:44
B74,2026-05-22T13:53:36,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-22 13:54:44
B7B,2026-05-22T13:53:40,21,12,C,0.5714285714285714,0.4285714285714286,Low Risk,2026-05-22 13:54:44
B83,2026-05-22T13:53:27,212,158,C,0.7452830188679245,0.2547169811320755,Low Risk,2026-05-22 13:54:44
B85,2026-05-22T13:52:56,559,455,C,0.813953488372093,0.18604651162790697,Low Risk,2026-05-22 13:54:44
B94,2026-05-22T13:53:11,438,338,C,0.771689497716895,0.228310502283105,Low Risk,2026-05-22 13:54:44
B94A,2026-05-22T13:53:11,186,131,C,0.7043010752688172,0.29569892473118276,Low Risk,2026-05-22 13:54:44
B99M,2026-05-22T13:53:27,508,388,C,0.7637795275590551,0.2362204724409449,Low Risk,2026-05-22 13:54:44
TE9,2026-05-22T13:53:48,132,55,C,0.4166666666666667,0.5833333333333333,Low Risk,2026-05-22 13:54:44
CC10,2026-05-22T13:52:46,228,115,C,0.5043859649122807,0.4956140350877193,Low Risk,2026-05-22 13:54:44
CC11,2026-05-22T13:52:48,417,306,C,0.7338129496402878,0.26618705035971224,Low Risk,2026-05-22 13:54:44
CC4,2026-05-22T13:53:19,387,259,C,0.6692506459948321,0.3307493540051679,Low Risk,2026-05-22 13:54:44
CC8,2026-05-22T13:53:13,147,78,C,0.5306122448979592,0.4693877551020408,Low Risk,2026-05-22 13:54:44
CC9,2026-05-22T13:52:46,117,5,C,0.042735042735042736,0.9572649572649573,High Risk,2026-05-22 13:54:44
PL10,2026-05-22T13:53:41,560,422,C,0.7535714285714286,0.24642857142857144,Low Risk,2026-05-22 13:54:44
PL11,2026-05-22T13:53:41,548,456,C,0.8321167883211679,0.16788321167883213,Low Risk,2026-05-22 13:54:44
PL28,2026-02-09T12:56:41,363,302,C,0.8319559228650137,0.16804407713498626,Low Risk,2026-05-22 13:54:44
BR4,2026-05-22T13:53:54,321,121,C,0.37694704049844235,0.6230529595015577,Low Risk,2026-05-22 13:54:44
Q75M,2026-05-22T13:53:52,509,294,C,0.5776031434184676,0.42239685658153237,Low Risk,2026-05-22 13:54:44
C18A,2026-05-22T13:53:55,33,10,C,0.30303030303030304,0.696969696969697,Low Risk,2026-05-22 13:54:44
C16,2026-05-22T13:53:55,280,158,C,0.5642857142857143,0.4357142857142857,Low Risk,2026-05-22 13:54:44
C18,2026-05-22T13:53:55,124,77,C,0.6209677419354839,0.3790322580645161,Low Risk,2026-05-22 13:54:44
AR2M,2026-05-22T13:53:53,696,438,C,0.6293103448275862,0.3706896551724138,Low Risk,2026-05-22 13:54:44
AR7M,2026-05-22T13:53:54,295,192,C,0.6508474576271186,0.3491525423728814,Low Risk,2026-05-22 13:54:44
W68,2026-05-22T13:51:33,360,269,C,0.7472222222222222,0.25277777777777777,Low Risk,2026-05-22 13:54:44
BL15,2026-05-22T13:53:37,20,3,C,0.15,0.85,Medium Risk,2026-05-22 13:54:44
Q16,2026-05-22T13:45:23,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-22 13:54:44
T26,2026-05-22T13:53:20,293,223,C,0.7610921501706485,0.23890784982935154,Low Risk,2026-05-22 13:54:44
T27,2026-05-22T13:53:49,136,100,C,0.7352941176470589,0.2647058823529411,Low Risk,2026-05-22 13:54:44
T28,2026-05-22T13:53:40,227,180,C,0.7929515418502202,0.2070484581497798,Low Risk,2026-05-22 13:54:44
T29,2026-05-22T13:53:35,261,188,C,0.7203065134099617,0.27969348659003834,Low Risk,2026-05-22 13:54:44
TM8,2026-05-22T13:53:16,50,18,C,0.36,0.64,Low Risk,2026-05-22 13:54:44
PL47,2026-05-22T13:53:37,214,18,C,0.08411214953271028,0.9158878504672897,High Risk,2026-05-22 13:54:44
PL49,2026-05-22T13:53:37,214,74,C,0.34579439252336447,0.6542056074766356,Low Risk,2026-05-22 13:54:44
J19,2026-05-22T13:48:49,138,86,C,0.6231884057971014,0.37681159420289856,Low Risk,2026-05-22 13:54:44
J24,2026-05-22T13:48:49,35,5,C,0.14285714285714285,0.8571428571428572,Medium Risk,2026-05-22 13:54:44
J25,2026-05-22T13:48:49,29,3,C,0.10344827586206896,0.896551724137931,Medium Risk,2026-05-22 13:54:44
J26,2026-05-22T13:42:53,35,13,C,0.37142857142857144,0.6285714285714286,Low Risk,2026-05-22 13:54:44
J64,2026-05-22T13:45:55,258,160,C,0.6201550387596899,0.3798449612403101,Low Risk,2026-05-22 13:54:44
B19,2026-05-22T13:53:17,591,378,C,0.6395939086294417,0.36040609137055835,Low Risk,2026-05-22 13:54:44
B44,2026-05-22T13:52:45,1080,767,C,0.7101851851851851,0.28981481481481486,Low Risk,2026-05-22 13:54:44
SK27,2026-05-22T13:46:29,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-22 13:54:44
TE13,2026-05-22T13:53:42,143,90,C,0.6293706293706294,0.3706293706293706,Low Risk,2026-05-22 13:54:44
SK96,2026-05-22T13:44:10,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-22 13:54:44
AR2L,2026-05-22T13:53:54,4,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
A10,2026-05-22T13:42:55,64,42,C,0.65625,0.34375,Low Risk,2026-05-22 13:54:44
A8,2026-05-22T13:39:51,52,26,C,0.5,0.5,Low Risk,2026-05-22 13:54:44
B95,2026-05-22T13:53:46,359,282,C,0.7855153203342619,0.21448467966573814,Low Risk,2026-05-22 13:54:44
B96,2026-05-22T13:53:46,242,178,C,0.7355371900826446,0.2644628099173554,Low Risk,2026-05-22 13:54:44
AV1,2026-05-22T13:53:57,277,1,C,0.0036101083032490976,0.9963898916967509,High Risk,2026-05-22 13:54:44
H4,2026-05-22T13:53:53,102,35,C,0.3431372549019608,0.6568627450980392,Low Risk,2026-05-22 13:54:44
H17,2026-05-22T13:53:53,229,96,C,0.4192139737991266,0.5807860262008734,Low Risk,2026-05-22 13:54:44
H18,2026-05-22T13:53:53,336,175,C,0.5208333333333334,0.47916666666666663,Low Risk,2026-05-22 13:54:44
Y16,2026-05-22T13:50:34,197,124,C,0.6294416243654822,0.37055837563451777,Low Risk,2026-05-22 13:54:44
S102,2026-05-22T13:46:40,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-22 13:54:44
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-22 13:54:44
Y17,2026-05-22T13:52:57,459,315,C,0.6862745098039216,0.3137254901960784,Low Risk,2026-05-22 13:54:44
JM16,2026-05-22T13:53:38,1488,1280,C,0.8602150537634409,0.13978494623655913,Low Risk,2026-05-22 13:54:44
JM17,2026-05-22T13:53:38,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-22 13:54:44
SK67,2026-05-22T13:40:45,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-22 13:54:44
PL36,2026-05-22T13:53:26,382,266,C,0.6963350785340314,0.3036649214659686,Low Risk,2026-05-22 13:54:44
SK65,2026-05-22T13:41:57,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-22 13:54:44
SK64,2026-05-22T13:41:57,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-22 13:54:44
CR1,2026-05-22T13:46:48,122,3,C,0.02459016393442623,0.9754098360655737,High Risk,2026-05-22 13:54:44
BBB,2026-05-22T13:50:47,219,53,C,0.2420091324200913,0.7579908675799087,Medium Risk,2026-05-22 13:54:44
BM31,2026-05-22T13:53:56,622,386,C,0.6205787781350482,0.37942122186495175,Low Risk,2026-05-22 13:54:44
CSM,2026-05-22T13:54:10,260,82,C,0.3153846153846154,0.6846153846153846,Low Risk,2026-05-22 13:54:44
FRM,2026-05-22T13:46:28,261,105,C,0.40229885057471265,0.5977011494252873,Low Risk,2026-05-22 13:54:44
GE1B,2026-05-22T13:53:52,64,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
GE1C,2026-05-22T13:53:40,128,15,C,0.1171875,0.8828125,Medium Risk,2026-05-22 13:54:44
GEM,2026-05-22T13:53:40,231,122,C,0.5281385281385281,0.47186147186147187,Low Risk,2026-05-22 13:54:44
HG15,2026-05-22T13:52:55,123,28,C,0.22764227642276422,0.7723577235772358,Medium Risk,2026-05-22 13:54:44
HG16,2026-05-22T13:52:55,73,0,C,0.0,1.0,High Risk,2026-05-22 13:54:44
S118,2026-05-22T13:53:04,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-22 13:54:44
HG37,2026-05-22T13:53:13,256,189,C,0.73828125,0.26171875,Low Risk,2026-05-22 13:54:44
HG38,2026-05-22T13:53:29,1076,684,C,0.6356877323420075,0.3643122676579925,Low Risk,2026-05-22 13:54:44
HG45,2026-05-22T13:53:12,458,311,C,0.6790393013100436,0.32096069868995636,Low Risk,2026-05-22 13:54:44
