carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
UA5,2026-05-25T21:31:52,337,138,C,0.4094955489614243,0.5905044510385757,Low Risk,2026-05-25 21:46:22
UAM1,2026-05-25T21:29:38,449,315,C,0.7015590200445434,0.2984409799554566,Low Risk,2026-05-25 21:46:22
JM31,2026-05-25T21:34:08,180,115,C,0.6388888888888888,0.36111111111111116,Low Risk,2026-05-25 21:46:22
BBM9,2026-05-25T21:37:07,1200,535,C,0.44583333333333336,0.5541666666666667,Low Risk,2026-05-25 21:46:22
C21M,2026-05-25T21:35:02,383,333,C,0.8694516971279374,0.13054830287206265,Low Risk,2026-05-25 21:46:22
U13,2026-05-25T21:39:44,661,239,C,0.3615733736762481,0.6384266263237519,Low Risk,2026-05-25 21:46:22
C13M,2026-05-25T21:36:10,280,258,C,0.9214285714285714,0.07857142857142863,Low Risk,2026-05-25 21:46:22
C12,2026-05-25T21:35:09,323,187,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-25 21:46:22
C14M,2026-05-25T21:32:56,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-25 21:46:22
C10,2026-05-25T21:30:30,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-25 21:46:22
BL10,2026-05-25T21:33:58,239,111,C,0.46443514644351463,0.5355648535564854,Low Risk,2026-05-25 21:46:22
BL19,2026-05-25T21:33:58,369,174,C,0.4715447154471545,0.5284552845528455,Low Risk,2026-05-25 21:46:22
BL3,2026-05-25T21:36:56,196,68,C,0.3469387755102041,0.653061224489796,Low Risk,2026-05-25 21:46:22
J50,2026-05-25T21:36:27,434,126,C,0.2903225806451613,0.7096774193548387,Medium Risk,2026-05-25 21:46:22
J60L,2026-05-25T21:33:57,10,7,C,0.7,0.30000000000000004,Low Risk,2026-05-25 21:46:22
J62,2026-05-25T21:33:09,700,547,C,0.7814285714285715,0.21857142857142853,Low Risk,2026-05-25 21:46:22
J62M,2026-05-25T21:31:12,200,151,C,0.755,0.245,Low Risk,2026-05-25 21:46:22
J63,2026-05-25T21:33:03,150,33,C,0.22,0.78,Medium Risk,2026-05-25 21:46:22
J65,2026-05-25T21:34:07,1083,496,C,0.4579870729455217,0.5420129270544782,Low Risk,2026-05-25 21:46:22
J71,2026-05-25T21:36:39,450,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
J76M,2026-05-25T21:36:03,415,235,C,0.5662650602409639,0.4337349397590361,Low Risk,2026-05-25 21:46:22
J77M,2026-05-25T21:37:12,350,221,C,0.6314285714285715,0.36857142857142855,Low Risk,2026-05-25 21:46:22
J78M,2026-05-25T21:33:17,458,168,C,0.36681222707423583,0.6331877729257642,Low Risk,2026-05-25 21:46:22
J79M,2026-05-25T21:30:12,337,216,C,0.6409495548961425,0.35905044510385753,Low Risk,2026-05-25 21:46:22
J80M,2026-05-25T21:34:10,441,195,C,0.4421768707482993,0.5578231292517006,Low Risk,2026-05-25 21:46:22
J81M,2026-05-25T21:36:24,466,179,C,0.38412017167381973,0.6158798283261803,Low Risk,2026-05-25 21:46:22
J82M,2026-05-25T07:58:54,535,247,C,0.4616822429906542,0.5383177570093458,Low Risk,2026-05-25 21:46:22
J83M,2026-05-25T21:38:10,172,69,C,0.4011627906976744,0.5988372093023255,Low Risk,2026-05-25 21:46:22
J86M,2026-05-25T21:33:16,191,92,C,0.4816753926701571,0.5183246073298429,Low Risk,2026-05-25 21:46:22
J88M,2026-05-25T21:36:31,603,362,C,0.6003316749585407,0.3996683250414593,Low Risk,2026-05-25 21:46:22
J89M,2026-05-25T21:37:01,591,389,C,0.6582064297800339,0.34179357021996615,Low Risk,2026-05-25 21:46:22
J98M,2026-05-25T21:37:12,489,350,C,0.7157464212678937,0.2842535787321063,Low Risk,2026-05-25 21:46:22
J99M,2026-05-25T21:37:04,502,364,C,0.7250996015936255,0.2749003984063745,Low Risk,2026-05-25 21:46:22
JM10,2026-05-25T21:34:13,367,211,C,0.5749318801089919,0.4250681198910081,Low Risk,2026-05-25 21:46:22
JM13,2026-05-25T21:37:18,1061,668,C,0.6295947219604147,0.37040527803958534,Low Risk,2026-05-25 21:46:22
JM22,2026-05-25T21:44:47,538,319,C,0.5929368029739777,0.40706319702602234,Low Risk,2026-05-25 21:46:22
JM25,2026-05-25T21:44:51,1033,844,C,0.8170377541142304,0.1829622458857696,Low Risk,2026-05-25 21:46:22
JM28,2026-05-25T21:36:24,1302,908,C,0.6973886328725039,0.30261136712749614,Low Risk,2026-05-25 21:46:22
TBM3,2026-05-25T21:35:07,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-25 21:46:22
TBM4,2026-05-25T21:35:07,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-25 21:46:22
BJ49,2026-05-25T21:42:19,1481,810,C,0.5469277515192438,0.4530722484807562,Low Risk,2026-05-25 21:46:22
Y11,2026-05-25T21:42:07,678,304,C,0.44837758112094395,0.551622418879056,Low Risk,2026-05-25 21:46:22
Y8,2026-05-25T21:42:20,697,351,C,0.503586800573888,0.49641319942611195,Low Risk,2026-05-25 21:46:22
Y13,2026-05-25T21:42:13,250,99,C,0.396,0.604,Low Risk,2026-05-25 21:46:22
Y3,2026-05-25T21:42:29,403,155,C,0.38461538461538464,0.6153846153846154,Low Risk,2026-05-25 21:46:22
Y3M,2026-05-25T21:42:30,206,95,C,0.46116504854368934,0.5388349514563107,Low Risk,2026-05-25 21:46:22
Y39,2026-05-25T21:42:27,205,36,C,0.17560975609756097,0.8243902439024391,Medium Risk,2026-05-25 21:46:22
Y69L,2026-05-25T21:45:09,4,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
Y48,2026-05-25T21:43:56,460,139,C,0.30217391304347824,0.6978260869565218,Low Risk,2026-05-25 21:46:22
Y48M,2026-05-25T21:43:56,257,169,C,0.6575875486381323,0.3424124513618677,Low Risk,2026-05-25 21:46:22
Y15,2026-05-25T21:42:19,308,106,C,0.34415584415584416,0.6558441558441559,Low Risk,2026-05-25 21:46:22
Y4,2026-05-25T21:44:49,807,358,C,0.4436183395291202,0.5563816604708798,Low Risk,2026-05-25 21:46:22
Y27,2026-05-25T21:42:09,286,107,C,0.3741258741258741,0.6258741258741258,Low Risk,2026-05-25 21:46:22
Y49,2026-05-25T21:42:56,566,130,C,0.22968197879858657,0.7703180212014135,Medium Risk,2026-05-25 21:46:22
Y21M,2026-05-25T21:42:29,367,214,C,0.5831062670299727,0.4168937329700273,Low Risk,2026-05-25 21:46:22
Y28,2026-05-25T21:42:16,297,151,C,0.5084175084175084,0.49158249158249157,Low Risk,2026-05-25 21:46:22
Y28M,2026-05-25T21:42:19,375,235,C,0.6266666666666667,0.3733333333333333,Low Risk,2026-05-25 21:46:22
Y33,2026-05-25T21:44:39,101,35,C,0.3465346534653465,0.6534653465346535,Low Risk,2026-05-25 21:46:22
Y49M,2026-05-25T21:41:55,267,189,C,0.7078651685393258,0.2921348314606742,Low Risk,2026-05-25 21:46:22
Y49L,2026-05-25T21:41:55,19,3,C,0.15789473684210525,0.8421052631578947,Medium Risk,2026-05-25 21:46:22
U71,2026-05-25T21:33:58,91,43,C,0.4725274725274725,0.5274725274725275,Low Risk,2026-05-25 21:46:22
Y7,2026-05-25T21:42:25,667,267,C,0.4002998500749625,0.5997001499250375,Low Risk,2026-05-25 21:46:22
Y57,2026-05-25T21:41:34,18,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
Y21,2026-05-25T21:42:08,91,29,C,0.31868131868131866,0.6813186813186813,Low Risk,2026-05-25 21:46:22
SB19,2026-05-25T21:42:17,515,167,C,0.32427184466019415,0.6757281553398058,Low Risk,2026-05-25 21:46:22
SB2,2026-05-25T21:44:56,383,239,C,0.6240208877284595,0.37597911227154046,Low Risk,2026-05-25 21:46:22
SB16,2026-05-25T21:42:12,714,486,C,0.680672268907563,0.31932773109243695,Low Risk,2026-05-25 21:46:22
SB26,2026-05-25T21:44:47,1401,921,C,0.6573875802997858,0.34261241970021417,Low Risk,2026-05-25 21:46:22
Y83M,2026-05-25T21:44:34,739,401,C,0.5426251691474966,0.4573748308525034,Low Risk,2026-05-25 21:46:22
SB3,2026-05-25T21:42:15,359,174,C,0.48467966573816157,0.5153203342618384,Low Risk,2026-05-25 21:46:22
SB15,2026-05-25T21:42:16,1549,1118,C,0.7217559715945772,0.27824402840542284,Low Risk,2026-05-25 21:46:22
Y83L,2026-05-25T21:44:34,6,3,C,0.5,0.5,Low Risk,2026-05-25 21:46:22
SB4,2026-05-25T21:44:42,272,186,C,0.6838235294117647,0.3161764705882353,Low Risk,2026-05-25 21:46:22
SB5,2026-05-25T21:42:06,395,230,C,0.5822784810126582,0.4177215189873418,Low Risk,2026-05-25 21:46:22
SB21,2026-05-25T21:42:05,1454,927,C,0.6375515818431912,0.36244841815680884,Low Risk,2026-05-25 21:46:22
SB29,2026-05-25T21:42:29,628,432,C,0.6878980891719745,0.3121019108280255,Low Risk,2026-05-25 21:46:22
SB30,2026-05-25T21:42:29,922,743,C,0.8058568329718004,0.19414316702819956,Low Risk,2026-05-25 21:46:22
SB31,2026-05-25T21:42:14,202,118,C,0.5841584158415841,0.4158415841584159,Low Risk,2026-05-25 21:46:22
SB23,2026-05-25T21:44:49,550,338,C,0.6145454545454545,0.3854545454545455,Low Risk,2026-05-25 21:46:22
SB22,2026-05-25T21:45:01,580,321,C,0.553448275862069,0.446551724137931,Low Risk,2026-05-25 21:46:22
SB34,2026-05-25T21:44:42,63,8,C,0.12698412698412698,0.873015873015873,Medium Risk,2026-05-25 21:46:22
SK36,2026-05-25T21:44:45,1336,805,C,0.6025449101796407,0.39745508982035926,Low Risk,2026-05-25 21:46:22
SK23,2026-05-25T21:42:22,674,461,C,0.6839762611275965,0.31602373887240354,Low Risk,2026-05-25 21:46:22
SK10,2026-05-25T21:42:26,394,240,C,0.6091370558375635,0.3908629441624365,Low Risk,2026-05-25 21:46:22
SK19,2026-05-25T21:42:10,609,330,C,0.541871921182266,0.458128078817734,Low Risk,2026-05-25 21:46:22
SK11,2026-05-25T21:42:13,362,192,C,0.5303867403314917,0.4696132596685083,Low Risk,2026-05-25 21:46:22
SK45,2026-05-25T21:45:04,556,330,C,0.5935251798561151,0.4064748201438849,Low Risk,2026-05-25 21:46:22
SK4,2026-05-25T21:42:14,593,383,C,0.6458684654300169,0.35413153456998314,Low Risk,2026-05-25 21:46:22
SK77,2026-05-25T21:44:59,412,129,C,0.3131067961165049,0.6868932038834952,Low Risk,2026-05-25 21:46:22
SK16,2026-05-25T21:45:02,429,222,C,0.5174825174825175,0.4825174825174825,Low Risk,2026-05-25 21:46:22
SK63,2026-05-25T21:42:06,494,305,C,0.6174089068825911,0.3825910931174089,Low Risk,2026-05-25 21:46:22
SK7,2026-05-25T21:42:10,539,376,C,0.6975881261595547,0.3024118738404453,Low Risk,2026-05-25 21:46:22
MR4,2026-05-25T21:43:48,38,15,C,0.39473684210526316,0.6052631578947368,Low Risk,2026-05-25 21:46:22
CR7,2026-05-25T21:43:33,180,66,C,0.36666666666666664,0.6333333333333333,Low Risk,2026-05-25 21:46:22
KB4,2026-05-25T21:43:37,408,248,C,0.6078431372549019,0.3921568627450981,Low Risk,2026-05-25 21:46:22
JRM,2026-05-25T21:42:42,273,173,C,0.6336996336996337,0.36630036630036633,Low Risk,2026-05-25 21:46:22
SD5,2026-05-25T21:43:24,66,44,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-25 21:46:22
KB12,2026-05-25T21:43:59,168,78,C,0.4642857142857143,0.5357142857142857,Low Risk,2026-05-25 21:46:22
UBK4,2026-05-25T21:44:10,53,19,C,0.3584905660377358,0.6415094339622642,Low Risk,2026-05-25 21:46:22
SD2,2026-05-25T21:41:45,27,8,C,0.2962962962962963,0.7037037037037037,Medium Risk,2026-05-25 21:46:22
SDM2,2026-05-25T21:41:45,115,34,C,0.2956521739130435,0.7043478260869565,Medium Risk,2026-05-25 21:46:22
SK61,2026-05-25T21:43:20,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-25 21:46:22
SG3,2026-05-25T21:39:59,143,40,C,0.27972027972027974,0.7202797202797202,Medium Risk,2026-05-25 21:46:22
NBRM,2026-05-25T21:43:55,403,297,C,0.7369727047146402,0.26302729528535984,Low Risk,2026-05-25 21:46:22
SG2,2026-05-25T21:39:59,103,41,C,0.39805825242718446,0.6019417475728155,Low Risk,2026-05-25 21:46:22
SDM,2026-05-25T21:43:29,192,175,C,0.9114583333333334,0.08854166666666663,Low Risk,2026-05-25 21:46:22
SD3,2026-05-25T21:31:49,91,65,C,0.7142857142857143,0.2857142857142857,Low Risk,2026-05-25 21:46:22
W107,2026-05-25T21:44:36,50,10,C,0.2,0.8,Medium Risk,2026-05-25 21:46:22
W30,2026-05-25T21:44:38,285,147,C,0.5157894736842106,0.4842105263157894,Low Risk,2026-05-25 21:46:22
W28,2026-05-25T21:44:40,27,2,C,0.07407407407407407,0.9259259259259259,High Risk,2026-05-25 21:46:22
W44,2026-05-25T21:42:20,245,51,C,0.20816326530612245,0.7918367346938775,Medium Risk,2026-05-25 21:46:22
W45,2026-05-25T21:42:28,324,114,C,0.35185185185185186,0.6481481481481481,Low Risk,2026-05-25 21:46:22
W7,2026-05-25T21:42:21,128,53,C,0.4140625,0.5859375,Low Risk,2026-05-25 21:46:22
W19,2026-05-25T21:42:28,322,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
W780,2026-05-25T21:42:03,350,210,C,0.6,0.4,Low Risk,2026-05-25 21:46:22
W101,2026-05-25T21:44:53,486,346,C,0.7119341563786008,0.2880658436213992,Low Risk,2026-05-25 21:46:22
W13,2026-05-25T21:44:56,272,56,C,0.20588235294117646,0.7941176470588236,Medium Risk,2026-05-25 21:46:22
W48,2026-05-25T21:44:54,291,136,C,0.46735395189003437,0.5326460481099656,Low Risk,2026-05-25 21:46:22
W102,2026-05-25T21:44:43,452,224,C,0.49557522123893805,0.504424778761062,Low Risk,2026-05-25 21:46:22
W37,2026-05-25T21:42:03,50,2,C,0.04,0.96,High Risk,2026-05-25 21:46:22
W52,2026-05-25T21:42:03,285,144,C,0.5052631578947369,0.49473684210526314,Low Risk,2026-05-25 21:46:22
W64,2026-05-25T21:45:04,352,194,C,0.5511363636363636,0.44886363636363635,Low Risk,2026-05-25 21:46:22
W17,2026-05-25T21:42:06,406,174,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-25 21:46:22
W18,2026-05-25T21:42:25,563,184,C,0.3268206039076377,0.6731793960923623,Low Risk,2026-05-25 21:46:22
W58,2026-05-25T21:42:01,382,212,C,0.5549738219895288,0.4450261780104712,Low Risk,2026-05-25 21:46:22
W5,2026-05-25T21:42:26,205,63,C,0.3073170731707317,0.6926829268292682,Low Risk,2026-05-25 21:46:22
W5M,2026-05-25T21:42:05,203,98,C,0.4827586206896552,0.5172413793103448,Low Risk,2026-05-25 21:46:22
W23,2026-05-25T21:42:17,628,214,C,0.34076433121019106,0.6592356687898089,Low Risk,2026-05-25 21:46:22
W40,2026-05-25T21:42:21,304,88,C,0.2894736842105263,0.7105263157894737,Medium Risk,2026-05-25 21:46:22
W49,2026-05-25T21:42:25,833,405,C,0.48619447779111646,0.5138055222088835,Low Risk,2026-05-25 21:46:22
W36,2026-05-25T21:44:45,539,166,C,0.3079777365491651,0.6920222634508348,Low Risk,2026-05-25 21:46:22
W10,2026-05-25T21:42:19,116,59,C,0.5086206896551724,0.4913793103448276,Low Risk,2026-05-25 21:46:22
W6,2026-05-25T21:42:07,57,5,C,0.08771929824561403,0.9122807017543859,High Risk,2026-05-25 21:46:22
W181,2026-05-25T21:42:12,275,113,C,0.4109090909090909,0.5890909090909091,Low Risk,2026-05-25 21:46:22
W14,2026-05-25T21:42:29,330,113,C,0.3424242424242424,0.6575757575757576,Low Risk,2026-05-25 21:46:22
PM6,2026-05-25T21:43:58,412,176,C,0.42718446601941745,0.5728155339805825,Low Risk,2026-05-25 21:46:22
PM17,2026-05-25T21:44:36,398,155,C,0.38944723618090454,0.6105527638190955,Low Risk,2026-05-25 21:46:22
PM14,2026-05-25T21:44:08,428,206,C,0.48130841121495327,0.5186915887850467,Low Risk,2026-05-25 21:46:22
PM29,2026-05-25T21:42:30,412,215,C,0.5218446601941747,0.47815533980582525,Low Risk,2026-05-25 21:46:22
PM16,2026-05-25T21:43:43,245,121,C,0.49387755102040815,0.5061224489795919,Low Risk,2026-05-25 21:46:22
PM18,2026-05-25T21:44:16,247,106,C,0.4291497975708502,0.5708502024291497,Low Risk,2026-05-25 21:46:22
PM11,2026-05-25T21:44:11,227,103,C,0.45374449339207046,0.5462555066079295,Low Risk,2026-05-25 21:46:22
PM7,2026-05-25T21:43:46,239,108,C,0.45188284518828453,0.5481171548117154,Low Risk,2026-05-25 21:46:22
PM13,2026-05-25T21:44:08,435,164,C,0.37701149425287356,0.6229885057471265,Low Risk,2026-05-25 21:46:22
PM45,2026-05-25T21:44:59,518,186,C,0.3590733590733591,0.640926640926641,Low Risk,2026-05-25 21:46:22
PM41,2026-05-25T21:43:49,357,154,C,0.43137254901960786,0.5686274509803921,Low Risk,2026-05-25 21:46:22
PR1,2026-05-25T21:44:42,301,76,C,0.25249169435215946,0.7475083056478405,Medium Risk,2026-05-25 21:46:22
PM19,2026-05-25T21:44:42,437,333,C,0.7620137299771167,0.2379862700228833,Low Risk,2026-05-25 21:46:22
JM33,2026-05-25T07:58:22,299,170,C,0.568561872909699,0.43143812709030105,Low Risk,2026-05-25 21:46:22
JS33,2026-05-25T07:58:22,8,6,C,0.75,0.25,Low Risk,2026-05-25 21:46:22
PM40,2026-05-25T21:44:01,265,69,C,0.26037735849056604,0.739622641509434,Medium Risk,2026-05-25 21:46:22
W60,2026-05-25T21:42:01,500,500,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
PM36,2026-05-25T21:44:57,671,265,C,0.3949329359165425,0.6050670640834575,Low Risk,2026-05-25 21:46:22
SK93,2026-05-25T21:42:15,453,278,C,0.6136865342163356,0.38631346578366443,Low Risk,2026-05-25 21:46:22
SK2,2026-05-25T21:42:13,360,237,C,0.6583333333333333,0.3416666666666667,Low Risk,2026-05-25 21:46:22
SK60,2026-05-25T21:42:03,867,543,C,0.6262975778546713,0.37370242214532867,Low Risk,2026-05-25 21:46:22
SK15,2026-05-25T21:42:04,1358,904,C,0.6656848306332842,0.3343151693667158,Low Risk,2026-05-25 21:46:22
W375,2026-05-25T21:42:07,375,165,C,0.44,0.56,Low Risk,2026-05-25 21:46:22
SK12,2026-05-25T21:42:26,354,190,C,0.536723163841808,0.46327683615819204,Low Risk,2026-05-25 21:46:22
W4,2026-05-25T21:44:58,32,4,C,0.125,0.875,Medium Risk,2026-05-25 21:46:22
SK22,2026-05-25T21:42:11,507,306,C,0.6035502958579881,0.39644970414201186,Low Risk,2026-05-25 21:46:22
SK21,2026-05-25T21:42:16,653,397,C,0.6079632465543645,0.3920367534456355,Low Risk,2026-05-25 21:46:22
SK13,2026-05-25T21:42:02,355,171,C,0.48169014084507045,0.5183098591549296,Low Risk,2026-05-25 21:46:22
SK6,2026-05-25T21:42:02,473,354,C,0.7484143763213531,0.2515856236786469,Low Risk,2026-05-25 21:46:22
CK52,2026-05-25T21:42:22,247,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
P1,2026-05-25T21:42:24,314,314,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
P2,2026-05-25T21:42:06,293,293,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
P3,2026-05-25T21:42:20,658,383,C,0.5820668693009119,0.4179331306990881,Low Risk,2026-05-25 21:46:22
P4,2026-05-25T21:42:11,411,175,C,0.4257907542579075,0.5742092457420924,Low Risk,2026-05-25 21:46:22
P5,2026-05-25T21:42:23,512,228,C,0.4453125,0.5546875,Low Risk,2026-05-25 21:46:22
P5L,2026-05-25T21:42:05,10,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
P6,2026-05-25T21:42:15,537,274,C,0.5102420856610801,0.4897579143389199,Low Risk,2026-05-25 21:46:22
P6L,2026-05-25T21:42:13,10,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
PL14,2026-05-25T21:44:55,741,501,C,0.6761133603238867,0.3238866396761133,Low Risk,2026-05-25 21:46:22
PL15,2026-05-25T21:42:12,355,178,C,0.5014084507042254,0.49859154929577465,Low Risk,2026-05-25 21:46:22
PL25,2026-05-25T21:42:28,283,145,C,0.5123674911660777,0.4876325088339223,Low Risk,2026-05-25 21:46:22
PL29,2026-05-25T21:44:50,298,105,C,0.3523489932885906,0.6476510067114094,Low Risk,2026-05-25 21:46:22
PL30,2026-05-25T21:45:08,204,77,C,0.37745098039215685,0.6225490196078431,Low Risk,2026-05-25 21:46:22
PL31,2026-05-25T21:42:22,222,157,C,0.7072072072072072,0.2927927927927928,Low Risk,2026-05-25 21:46:22
PL32,2026-05-25T21:42:11,203,153,C,0.7536945812807881,0.24630541871921185,Low Risk,2026-05-25 21:46:22
PL33,2026-05-25T21:42:12,48,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
PL39,2026-05-25T21:44:51,430,201,C,0.46744186046511627,0.5325581395348837,Low Risk,2026-05-25 21:46:22
PL40,2026-05-25T21:44:55,243,50,C,0.205761316872428,0.7942386831275721,Medium Risk,2026-05-25 21:46:22
PL41,2026-05-25T21:42:26,458,231,C,0.5043668122270742,0.49563318777292575,Low Risk,2026-05-25 21:46:22
PL42,2026-05-25T21:45:00,598,228,C,0.38127090301003347,0.6187290969899666,Low Risk,2026-05-25 21:46:22
PL44,2026-05-25T21:42:06,34,34,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
PL45,2026-05-25T21:42:25,354,110,C,0.3107344632768362,0.6892655367231638,Low Risk,2026-05-25 21:46:22
PL46,2026-05-25T21:42:04,422,110,C,0.26066350710900477,0.7393364928909952,Medium Risk,2026-05-25 21:46:22
PL48,2026-05-25T21:45:02,476,171,C,0.3592436974789916,0.6407563025210083,Low Risk,2026-05-25 21:46:22
J10,2026-05-25T21:33:51,120,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
J11,2026-05-25T21:33:59,129,59,C,0.4573643410852713,0.5426356589147288,Low Risk,2026-05-25 21:46:22
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-25 21:46:22
BJ51,2026-05-25T21:42:21,553,323,C,0.5840867992766727,0.41591320072332727,Low Risk,2026-05-25 21:46:22
BJ52,2026-05-25T21:42:07,319,146,C,0.45768025078369906,0.542319749216301,Low Risk,2026-05-25 21:46:22
SK25,2026-05-25T21:31:35,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-25 21:46:22
SK26,2026-05-25T21:31:35,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-25 21:46:22
SK32,2026-05-25T21:32:56,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-25 21:46:22
SK33,2026-05-25T21:32:56,546,546,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
HG11,2026-05-25T21:27:50,826,357,C,0.4322033898305085,0.5677966101694916,Low Risk,2026-05-25 21:46:22
PL68,2026-05-25T21:44:45,366,206,C,0.5628415300546448,0.43715846994535523,Low Risk,2026-05-25 21:46:22
PL69,2026-05-25T21:43:50,699,370,C,0.5293276108726752,0.4706723891273248,Low Risk,2026-05-25 21:46:22
MLM,2026-05-25T21:32:48,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-25 21:46:22
CR2,2026-05-25T21:43:56,22,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
CR3,2026-05-25T21:43:56,27,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
W57,2026-05-25T21:42:24,523,256,C,0.4894837476099426,0.5105162523900574,Low Risk,2026-05-25 21:46:22
BE36,2026-05-25T21:43:21,50,3,C,0.06,0.94,High Risk,2026-05-25 21:46:22
BE37,2026-05-25T21:43:21,404,291,C,0.7202970297029703,0.27970297029702973,Low Risk,2026-05-25 21:46:22
BE38,2026-05-25T21:43:21,26,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
BE42,2026-05-25T21:42:58,852,497,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-25 21:46:22
BE7,2026-05-25T21:38:05,113,2,C,0.017699115044247787,0.9823008849557522,High Risk,2026-05-25 21:46:22
SE13,2026-05-25T21:43:11,421,196,C,0.4655581947743468,0.5344418052256532,Low Risk,2026-05-25 21:46:22
SE16,2026-05-25T21:43:54,674,291,C,0.4317507418397626,0.5682492581602374,Low Risk,2026-05-25 21:46:22
SM1,2026-05-25T21:32:59,132,59,C,0.44696969696969696,0.553030303030303,Low Risk,2026-05-25 21:46:22
SM3,2026-05-25T21:29:59,149,94,C,0.6308724832214765,0.3691275167785235,Low Risk,2026-05-25 21:46:22
JB3,2026-05-25T21:33:01,32,9,C,0.28125,0.71875,Medium Risk,2026-05-25 21:46:22
JB4,2026-05-25T21:35:03,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-25 21:46:22
K2,2026-05-25T21:35:08,95,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
K2T,2026-05-25T21:35:08,73,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
KM2,2026-05-25T21:32:50,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-25 21:46:22
KM3,2026-05-25T21:35:08,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-25 21:46:22
ACM,2026-05-25T21:35:09,219,219,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
GE1A,2026-05-25T21:35:09,792,792,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
GE1F,2026-05-25T21:35:09,50,10,C,0.2,0.8,Medium Risk,2026-05-25 21:46:22
GE1G,2026-05-25T21:35:09,45,45,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
GE2,2026-05-25T21:35:07,194,194,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
GE3,2026-05-25T21:35:04,355,355,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
GE5,2026-05-25T21:30:30,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-25 21:46:22
JB1,2026-05-25T21:36:14,70,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
JB2,2026-05-25T21:36:14,58,0,C,0.0,1.0,High Risk,2026-05-25 21:46:22
LT1,2026-05-25T21:36:14,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-25 21:46:22
LT2,2026-05-25T21:36:14,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-25 21:46:22
LT3,2026-05-25T21:36:14,244,59,C,0.24180327868852458,0.7581967213114754,Medium Risk,2026-05-25 21:46:22
M1,2026-05-25T21:35:10,312,114,C,0.36538461538461536,0.6346153846153846,Low Risk,2026-05-25 21:46:22
M32,2026-05-25T21:36:21,352,352,C,1.0,0.0,Low Risk,2026-05-25 21:46:22
MP1,2026-05-25T21:36:13,159,46,C,0.2893081761006289,0.7106918238993711,Medium Risk,2026-05-25 21:46:22
MP17,2026-05-25T21:30:30,87,48,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-25 21:46:22
MP2,2026-05-25T21:36:13,256,126,C,0.4921875,0.5078125,Low Risk,2026-05-25 21:46:22
MP5,2026-05-25T21:37:29,162,1,C,0.006172839506172839,0.9938271604938271,High Risk,2026-05-25 21:46:22
MP5M,2026-05-25T21:37:25,159,18,C,0.11320754716981132,0.8867924528301887,Medium Risk,2026-05-25 21:46:22
