carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
JM19,2026-05-30T01:42:45,1298,667,C,0.5138674884437596,0.4861325115562404,Low Risk,2026-05-30 01:52:03
U43,2026-05-30T01:49:53,263,115,C,0.4372623574144487,0.5627376425855513,Low Risk,2026-05-30 01:52:03
NT7,2026-05-30T01:50:26,383,112,C,0.2924281984334204,0.7075718015665796,Medium Risk,2026-05-30 01:52:03
W21,2026-05-30T01:50:47,495,149,C,0.301010101010101,0.698989898989899,Low Risk,2026-05-30 01:52:03
W24,2026-05-30T01:50:36,557,124,C,0.22262118491921004,0.77737881508079,Medium Risk,2026-05-30 01:52:03
M25,2026-05-30T01:50:15,383,134,C,0.34986945169712796,0.6501305483028721,Low Risk,2026-05-30 01:52:03
M3,2026-05-30T01:48:29,120,7,C,0.058333333333333334,0.9416666666666667,High Risk,2026-05-30 01:52:03
M4,2026-05-30T01:49:46,519,254,C,0.48940269749518306,0.5105973025048169,Low Risk,2026-05-30 01:52:03
MM1,2026-05-30T01:48:29,178,87,C,0.4887640449438202,0.5112359550561798,Low Risk,2026-05-30 01:52:03
MM2,2026-05-30T01:50:15,368,228,C,0.6195652173913043,0.3804347826086957,Low Risk,2026-05-30 01:52:03
MM4,2026-05-30T01:48:29,287,178,C,0.6202090592334495,0.3797909407665505,Low Risk,2026-05-30 01:52:03
UA2,2026-05-30T01:49:10,60,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
UA3,2026-05-30T01:46:05,245,65,C,0.2653061224489796,0.7346938775510203,Medium Risk,2026-05-30 01:52:03
UA5,2026-05-30T01:49:47,337,117,C,0.34718100890207715,0.6528189910979229,Low Risk,2026-05-30 01:52:03
UAM1,2026-05-30T01:49:10,449,318,C,0.7082405345211581,0.2917594654788419,Low Risk,2026-05-30 01:52:03
JM31,2026-05-30T01:40:12,180,128,C,0.7111111111111111,0.28888888888888886,Low Risk,2026-05-30 01:52:03
BBM9,2026-05-30T01:43:06,1200,486,C,0.405,0.595,Low Risk,2026-05-30 01:52:03
C21M,2026-05-30T01:40:56,383,333,C,0.8694516971279374,0.13054830287206265,Low Risk,2026-05-30 01:52:03
U13,2026-05-30T01:42:41,661,180,C,0.2723146747352496,0.7276853252647504,Medium Risk,2026-05-30 01:52:03
C13M,2026-05-30T01:42:14,280,258,C,0.9214285714285714,0.07857142857142863,Low Risk,2026-05-30 01:52:03
C12,2026-05-30T01:42:14,323,187,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-30 01:52:03
C14M,2026-05-30T01:43:33,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-30 01:52:03
C10,2026-05-30T01:37:43,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-30 01:52:03
BL10,2026-05-30T01:36:58,239,85,C,0.35564853556485354,0.6443514644351465,Low Risk,2026-05-30 01:52:03
BL19,2026-05-30T01:40:11,369,159,C,0.43089430894308944,0.5691056910569106,Low Risk,2026-05-30 01:52:03
BL3,2026-05-30T01:37:00,196,48,C,0.24489795918367346,0.7551020408163265,Medium Risk,2026-05-30 01:52:03
J50,2026-05-30T01:39:23,434,73,C,0.16820276497695852,0.8317972350230415,Medium Risk,2026-05-30 01:52:03
J60L,2026-05-30T01:37:02,10,2,C,0.2,0.8,Medium Risk,2026-05-30 01:52:03
J62,2026-05-30T01:39:10,700,512,C,0.7314285714285714,0.26857142857142857,Low Risk,2026-05-30 01:52:03
J62M,2026-05-30T01:34:09,200,151,C,0.755,0.245,Low Risk,2026-05-30 01:52:03
J63,2026-05-30T01:36:00,150,21,C,0.14,0.86,Medium Risk,2026-05-30 01:52:03
J65,2026-05-30T01:40:12,1083,472,C,0.4358264081255771,0.5641735918744228,Low Risk,2026-05-30 01:52:03
J71,2026-05-30T01:42:41,450,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
J76M,2026-05-30T01:36:03,415,232,C,0.5590361445783133,0.4409638554216867,Low Risk,2026-05-30 01:52:03
J77M,2026-05-30T01:40:13,350,202,C,0.5771428571428572,0.4228571428571428,Low Risk,2026-05-30 01:52:03
J78M,2026-05-30T01:40:21,458,140,C,0.3056768558951965,0.6943231441048034,Low Risk,2026-05-30 01:52:03
J79M,2026-05-30T01:36:12,337,179,C,0.5311572700296736,0.4688427299703264,Low Risk,2026-05-30 01:52:03
J80M,2026-05-30T01:40:12,441,180,C,0.40816326530612246,0.5918367346938775,Low Risk,2026-05-30 01:52:03
J81M,2026-05-30T01:39:27,466,168,C,0.3605150214592275,0.6394849785407726,Low Risk,2026-05-30 01:52:03
J82M,2026-05-30T01:50:01,535,266,C,0.497196261682243,0.502803738317757,Low Risk,2026-05-30 01:52:03
J83M,2026-05-30T01:38:12,172,55,C,0.31976744186046513,0.6802325581395349,Low Risk,2026-05-30 01:52:03
J86M,2026-05-30T01:40:13,191,60,C,0.31413612565445026,0.6858638743455497,Low Risk,2026-05-30 01:52:03
J88M,2026-05-30T01:42:52,603,385,C,0.6384742951907131,0.3615257048092869,Low Risk,2026-05-30 01:52:03
J89M,2026-05-30T01:39:28,591,385,C,0.6514382402707276,0.3485617597292724,Low Risk,2026-05-30 01:52:03
J98M,2026-05-30T01:43:07,489,342,C,0.6993865030674846,0.3006134969325154,Low Risk,2026-05-30 01:52:03
J99M,2026-05-30T01:40:04,502,348,C,0.6932270916334662,0.3067729083665338,Low Risk,2026-05-30 01:52:03
JM10,2026-05-30T01:43:19,367,200,C,0.5449591280653951,0.45504087193460485,Low Risk,2026-05-30 01:52:03
JM13,2026-05-30T01:40:19,1061,638,C,0.6013195098963242,0.3986804901036758,Low Risk,2026-05-30 01:52:03
JM22,2026-05-30T01:50:57,538,310,C,0.5762081784386617,0.4237918215613383,Low Risk,2026-05-30 01:52:03
JM25,2026-05-30T01:50:41,1033,832,C,0.8054211035818006,0.19457889641819937,Low Risk,2026-05-30 01:52:03
JM28,2026-05-30T01:40:20,1302,866,C,0.6651305683563749,0.33486943164362515,Low Risk,2026-05-30 01:52:03
TBM3,2026-05-30T01:40:59,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-30 01:52:03
TBM4,2026-05-30T01:40:09,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-30 01:52:03
BJ49,2026-05-30T01:48:15,1481,755,C,0.5097906819716408,0.4902093180283592,Low Risk,2026-05-30 01:52:03
Y11,2026-05-30T01:48:11,678,267,C,0.3938053097345133,0.6061946902654867,Low Risk,2026-05-30 01:52:03
Y8,2026-05-30T01:48:25,697,335,C,0.4806312769010043,0.5193687230989956,Low Risk,2026-05-30 01:52:03
Y13,2026-05-30T01:48:15,250,90,C,0.36,0.64,Low Risk,2026-05-30 01:52:03
Y3,2026-05-30T01:48:05,403,128,C,0.3176178660049628,0.6823821339950372,Low Risk,2026-05-30 01:52:03
Y3M,2026-05-30T01:48:20,206,70,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-30 01:52:03
Y39,2026-05-30T01:48:23,203,18,C,0.08866995073891626,0.9113300492610837,High Risk,2026-05-30 01:52:03
Y69L,2026-05-30T01:50:50,4,2,C,0.5,0.5,Low Risk,2026-05-30 01:52:03
Y48,2026-05-30T01:49:32,460,93,C,0.20217391304347826,0.7978260869565217,Medium Risk,2026-05-30 01:52:03
Y48M,2026-05-30T01:49:32,257,156,C,0.6070038910505836,0.3929961089494164,Low Risk,2026-05-30 01:52:03
Y15,2026-05-30T01:48:00,308,102,C,0.33116883116883117,0.6688311688311688,Low Risk,2026-05-30 01:52:03
Y4,2026-05-30T01:50:50,807,291,C,0.36059479553903345,0.6394052044609666,Low Risk,2026-05-30 01:52:03
Y27,2026-05-30T01:48:04,286,98,C,0.34265734265734266,0.6573426573426573,Low Risk,2026-05-30 01:52:03
Y49,2026-05-30T01:50:11,566,98,C,0.17314487632508835,0.8268551236749117,Medium Risk,2026-05-30 01:52:03
Y21M,2026-05-30T01:48:08,367,195,C,0.5313351498637602,0.4686648501362398,Low Risk,2026-05-30 01:52:03
Y28,2026-05-30T01:48:25,297,171,C,0.5757575757575758,0.4242424242424242,Low Risk,2026-05-30 01:52:03
Y28M,2026-05-30T01:48:03,375,222,C,0.592,0.40800000000000003,Low Risk,2026-05-30 01:52:03
Y33,2026-05-30T01:50:41,101,37,C,0.36633663366336633,0.6336633663366337,Low Risk,2026-05-30 01:52:03
Y49M,2026-05-30T01:49:29,267,191,C,0.7153558052434457,0.28464419475655434,Low Risk,2026-05-30 01:52:03
Y49L,2026-05-30T01:49:29,19,1,C,0.05263157894736842,0.9473684210526316,High Risk,2026-05-30 01:52:03
U71,2026-05-30T01:38:46,91,34,C,0.37362637362637363,0.6263736263736264,Low Risk,2026-05-30 01:52:03
Y7,2026-05-30T01:48:11,667,231,C,0.34632683658170915,0.6536731634182908,Low Risk,2026-05-30 01:52:03
Y57,2026-05-30T01:49:21,18,2,C,0.1111111111111111,0.8888888888888888,Medium Risk,2026-05-30 01:52:03
Y21,2026-05-30T01:48:13,91,45,C,0.4945054945054945,0.5054945054945055,Low Risk,2026-05-30 01:52:03
SB19,2026-05-30T01:48:00,515,140,C,0.27184466019417475,0.7281553398058253,Medium Risk,2026-05-30 01:52:03
SB2,2026-05-30T01:51:00,383,222,C,0.5796344647519582,0.42036553524804177,Low Risk,2026-05-30 01:52:03
SB16,2026-05-30T01:48:09,714,487,C,0.6820728291316527,0.3179271708683473,Low Risk,2026-05-30 01:52:03
SB26,2026-05-30T01:50:35,1401,877,C,0.6259814418272662,0.3740185581727338,Low Risk,2026-05-30 01:52:03
Y83M,2026-05-30T01:50:15,739,350,C,0.4736129905277402,0.5263870094722598,Low Risk,2026-05-30 01:52:03
SB3,2026-05-30T01:48:08,359,179,C,0.4986072423398329,0.5013927576601671,Low Risk,2026-05-30 01:52:03
SB15,2026-05-30T01:48:10,1549,1085,C,0.7004519044544868,0.2995480955455132,Low Risk,2026-05-30 01:52:03
Y83L,2026-05-30T01:50:15,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-30 01:52:03
SB4,2026-05-30T01:50:49,272,173,C,0.6360294117647058,0.36397058823529416,Low Risk,2026-05-30 01:52:03
SB5,2026-05-30T01:48:24,395,213,C,0.5392405063291139,0.4607594936708861,Low Risk,2026-05-30 01:52:03
SB21,2026-05-30T01:48:12,1454,881,C,0.6059147180192572,0.3940852819807428,Low Risk,2026-05-30 01:52:03
SB29,2026-05-30T01:48:06,628,416,C,0.6624203821656051,0.33757961783439494,Low Risk,2026-05-30 01:52:03
SB30,2026-05-30T01:48:22,922,723,C,0.7841648590021691,0.21583514099783085,Low Risk,2026-05-30 01:52:03
SB31,2026-05-30T01:48:03,202,106,C,0.5247524752475248,0.4752475247524752,Low Risk,2026-05-30 01:52:03
SB23,2026-05-30T01:50:50,550,328,C,0.5963636363636363,0.4036363636363637,Low Risk,2026-05-30 01:52:03
SB22,2026-05-30T01:51:00,580,308,C,0.5310344827586206,0.46896551724137936,Low Risk,2026-05-30 01:52:03
SB34,2026-05-30T01:50:52,63,3,C,0.047619047619047616,0.9523809523809523,High Risk,2026-05-30 01:52:03
SK36,2026-05-30T01:50:57,1336,792,C,0.592814371257485,0.40718562874251496,Low Risk,2026-05-30 01:52:03
SK23,2026-05-30T01:48:13,674,421,C,0.6246290801186943,0.37537091988130566,Low Risk,2026-05-30 01:52:03
SK10,2026-05-30T01:48:17,394,229,C,0.5812182741116751,0.41878172588832485,Low Risk,2026-05-30 01:52:03
SK19,2026-05-30T01:48:20,609,294,C,0.4827586206896552,0.5172413793103448,Low Risk,2026-05-30 01:52:03
SK11,2026-05-30T01:48:15,362,166,C,0.4585635359116022,0.5414364640883977,Low Risk,2026-05-30 01:52:03
SK45,2026-05-30T01:50:36,556,315,C,0.5665467625899281,0.4334532374100719,Low Risk,2026-05-30 01:52:03
SK4,2026-05-30T01:48:00,593,365,C,0.6155143338954469,0.38448566610455315,Low Risk,2026-05-30 01:52:03
SK77,2026-05-30T01:50:31,412,103,C,0.25,0.75,Medium Risk,2026-05-30 01:52:03
SK16,2026-05-30T01:51:03,429,219,C,0.5104895104895105,0.4895104895104895,Low Risk,2026-05-30 01:52:03
SK63,2026-05-30T01:48:06,494,271,C,0.548582995951417,0.451417004048583,Low Risk,2026-05-30 01:52:03
SK7,2026-05-30T01:48:06,539,359,C,0.6660482374768089,0.33395176252319114,Low Risk,2026-05-30 01:52:03
MR4,2026-05-30T01:49:38,38,21,C,0.5526315789473685,0.4473684210526315,Low Risk,2026-05-30 01:52:03
CR7,2026-05-30T01:50:39,180,73,C,0.40555555555555556,0.5944444444444444,Low Risk,2026-05-30 01:52:03
KB4,2026-05-30T01:45:41,408,243,C,0.5955882352941176,0.40441176470588236,Low Risk,2026-05-30 01:52:03
JRM,2026-05-30T01:49:39,273,168,C,0.6153846153846154,0.3846153846153846,Low Risk,2026-05-30 01:52:03
SD5,2026-05-30T01:44:04,66,46,C,0.696969696969697,0.303030303030303,Low Risk,2026-05-30 01:52:03
KB12,2026-05-30T01:50:26,168,94,C,0.5595238095238095,0.44047619047619047,Low Risk,2026-05-30 01:52:03
UBK4,2026-05-30T01:50:05,53,1,C,0.018867924528301886,0.9811320754716981,High Risk,2026-05-30 01:52:03
SD2,2026-05-30T01:50:02,27,6,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-30 01:52:03
SDM2,2026-05-30T01:50:02,115,36,C,0.3130434782608696,0.6869565217391305,Low Risk,2026-05-30 01:52:03
SK61,2026-05-30T01:47:58,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-30 01:52:03
SG3,2026-05-30T01:46:02,143,39,C,0.2727272727272727,0.7272727272727273,Medium Risk,2026-05-30 01:52:03
NBRM,2026-05-30T01:49:04,403,293,C,0.7270471464019851,0.2729528535980149,Low Risk,2026-05-30 01:52:03
SG2,2026-05-30T01:46:02,103,23,C,0.22330097087378642,0.7766990291262136,Medium Risk,2026-05-30 01:52:03
SDM,2026-05-30T01:48:25,192,177,C,0.921875,0.078125,Low Risk,2026-05-30 01:52:03
SD3,2026-05-30T01:49:11,91,74,C,0.8131868131868132,0.18681318681318682,Low Risk,2026-05-30 01:52:03
W107,2026-05-30T01:50:56,50,8,C,0.16,0.84,Medium Risk,2026-05-30 01:52:03
W30,2026-05-30T01:50:39,285,127,C,0.4456140350877193,0.5543859649122806,Low Risk,2026-05-30 01:52:03
W28,2026-05-30T01:50:44,27,4,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-30 01:52:03
W44,2026-05-30T01:47:58,245,52,C,0.21224489795918366,0.7877551020408163,Medium Risk,2026-05-30 01:52:03
W45,2026-05-30T01:48:00,324,98,C,0.30246913580246915,0.6975308641975309,Low Risk,2026-05-30 01:52:03
W7,2026-05-30T01:48:20,128,52,C,0.40625,0.59375,Low Risk,2026-05-30 01:52:03
W19,2026-05-30T01:48:24,322,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
W780,2026-05-30T01:48:23,350,188,C,0.5371428571428571,0.46285714285714286,Low Risk,2026-05-30 01:52:03
W101,2026-05-30T01:50:56,486,335,C,0.6893004115226338,0.31069958847736623,Low Risk,2026-05-30 01:52:03
W13,2026-05-30T01:50:41,272,47,C,0.17279411764705882,0.8272058823529411,Medium Risk,2026-05-30 01:52:03
W48,2026-05-30T01:50:47,291,115,C,0.3951890034364261,0.604810996563574,Low Risk,2026-05-30 01:52:03
W102,2026-05-30T01:50:39,452,214,C,0.47345132743362833,0.5265486725663717,Low Risk,2026-05-30 01:52:03
W37,2026-05-30T01:48:19,50,6,C,0.12,0.88,Medium Risk,2026-05-30 01:52:03
W52,2026-05-30T01:47:57,285,122,C,0.4280701754385965,0.5719298245614035,Low Risk,2026-05-30 01:52:03
W64,2026-05-30T01:50:37,352,190,C,0.5397727272727273,0.4602272727272727,Low Risk,2026-05-30 01:52:03
W17,2026-05-30T01:48:09,406,155,C,0.3817733990147783,0.6182266009852218,Low Risk,2026-05-30 01:52:03
W18,2026-05-30T01:48:07,563,152,C,0.2699822380106572,0.7300177619893429,Medium Risk,2026-05-30 01:52:03
W58,2026-05-30T01:48:10,382,199,C,0.5209424083769634,0.4790575916230366,Low Risk,2026-05-30 01:52:03
W5,2026-05-30T01:48:15,205,29,C,0.14146341463414633,0.8585365853658536,Medium Risk,2026-05-30 01:52:03
W5M,2026-05-30T01:48:16,203,81,C,0.39901477832512317,0.6009852216748768,Low Risk,2026-05-30 01:52:03
W23,2026-05-30T01:48:13,628,173,C,0.2754777070063694,0.7245222929936306,Medium Risk,2026-05-30 01:52:03
W40,2026-05-30T01:48:05,304,68,C,0.2236842105263158,0.7763157894736842,Medium Risk,2026-05-30 01:52:03
W49,2026-05-30T01:48:14,833,365,C,0.4381752701080432,0.5618247298919568,Low Risk,2026-05-30 01:52:03
W36,2026-05-30T01:50:59,539,144,C,0.26716141001855287,0.7328385899814471,Medium Risk,2026-05-30 01:52:03
W10,2026-05-30T01:48:20,116,54,C,0.46551724137931033,0.5344827586206897,Low Risk,2026-05-30 01:52:03
W6,2026-05-30T01:48:09,57,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
W181,2026-05-30T01:48:02,275,128,C,0.46545454545454545,0.5345454545454545,Low Risk,2026-05-30 01:52:03
W14,2026-05-30T01:48:04,330,39,C,0.11818181818181818,0.8818181818181818,Medium Risk,2026-05-30 01:52:03
PM6,2026-05-30T01:48:13,412,159,C,0.3859223300970874,0.6140776699029127,Low Risk,2026-05-30 01:52:03
PM17,2026-05-30T01:49:10,398,134,C,0.33668341708542715,0.6633165829145728,Low Risk,2026-05-30 01:52:03
PM14,2026-05-30T01:50:09,428,181,C,0.42289719626168226,0.5771028037383177,Low Risk,2026-05-30 01:52:03
PM29,2026-05-30T01:46:30,412,198,C,0.48058252427184467,0.5194174757281553,Low Risk,2026-05-30 01:52:03
PM16,2026-05-30T01:46:45,245,110,C,0.4489795918367347,0.5510204081632653,Low Risk,2026-05-30 01:52:03
PM18,2026-05-30T01:49:32,247,83,C,0.3360323886639676,0.6639676113360324,Low Risk,2026-05-30 01:52:03
PM11,2026-05-30T01:47:06,227,88,C,0.3876651982378855,0.6123348017621145,Low Risk,2026-05-30 01:52:03
PM7,2026-05-30T01:47:42,239,92,C,0.38493723849372385,0.6150627615062761,Low Risk,2026-05-30 01:52:03
PM13,2026-05-30T01:50:09,435,139,C,0.3195402298850575,0.6804597701149425,Low Risk,2026-05-30 01:52:03
PM45,2026-05-30T01:48:09,518,154,C,0.2972972972972973,0.7027027027027026,Medium Risk,2026-05-30 01:52:03
PM41,2026-05-30T01:45:24,357,123,C,0.3445378151260504,0.6554621848739496,Low Risk,2026-05-30 01:52:03
PR1,2026-05-30T01:48:47,301,50,C,0.16611295681063123,0.8338870431893688,Medium Risk,2026-05-30 01:52:03
PM19,2026-05-30T01:48:47,437,321,C,0.7345537757437071,0.26544622425629294,Low Risk,2026-05-30 01:52:03
JM33,2026-05-30T01:50:20,299,125,C,0.4180602006688963,0.5819397993311037,Low Risk,2026-05-30 01:52:03
JS33,2026-05-30T01:50:20,8,2,C,0.25,0.75,Medium Risk,2026-05-30 01:52:03
PM40,2026-05-30T01:49:14,265,50,C,0.18867924528301888,0.8113207547169812,Medium Risk,2026-05-30 01:52:03
W60,2026-05-30T01:48:24,500,500,C,1.0,0.0,Low Risk,2026-05-30 01:52:03
PM36,2026-05-30T01:46:57,671,232,C,0.34575260804769004,0.65424739195231,Low Risk,2026-05-30 01:52:03
SK93,2026-05-30T01:48:07,453,271,C,0.5982339955849889,0.4017660044150111,Low Risk,2026-05-30 01:52:03
SK2,2026-05-30T01:48:01,360,218,C,0.6055555555555555,0.3944444444444445,Low Risk,2026-05-30 01:52:03
SK60,2026-05-30T01:48:04,867,494,C,0.5697808535178778,0.43021914648212223,Low Risk,2026-05-30 01:52:03
SK15,2026-05-30T01:48:22,1358,826,C,0.6082474226804123,0.3917525773195877,Low Risk,2026-05-30 01:52:03
W375,2026-05-30T01:48:18,375,98,C,0.2613333333333333,0.7386666666666667,Medium Risk,2026-05-30 01:52:03
SK12,2026-05-30T01:48:22,354,156,C,0.4406779661016949,0.5593220338983051,Low Risk,2026-05-30 01:52:03
W4,2026-05-30T01:50:34,32,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
SK22,2026-05-30T01:48:09,507,285,C,0.5621301775147929,0.4378698224852071,Low Risk,2026-05-30 01:52:03
SK21,2026-05-30T01:48:03,653,366,C,0.5604900459418071,0.43950995405819293,Low Risk,2026-05-30 01:52:03
SK13,2026-05-30T01:48:04,355,153,C,0.4309859154929577,0.5690140845070423,Low Risk,2026-05-30 01:52:03
SK6,2026-05-30T01:48:02,473,351,C,0.7420718816067653,0.2579281183932347,Low Risk,2026-05-30 01:52:03
CK52,2026-05-30T01:48:21,247,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
P1,2026-05-30T01:47:59,314,160,C,0.5095541401273885,0.49044585987261147,Low Risk,2026-05-30 01:52:03
P2,2026-05-30T01:48:06,293,136,C,0.4641638225255973,0.5358361774744027,Low Risk,2026-05-30 01:52:03
P3,2026-05-30T01:48:16,658,355,C,0.5395136778115501,0.46048632218844987,Low Risk,2026-05-30 01:52:03
P4,2026-05-30T01:48:16,411,130,C,0.31630170316301703,0.6836982968369829,Low Risk,2026-05-30 01:52:03
P5,2026-05-30T01:48:17,512,217,C,0.423828125,0.576171875,Low Risk,2026-05-30 01:52:03
P5L,2026-05-30T01:48:12,10,5,C,0.5,0.5,Low Risk,2026-05-30 01:52:03
P6,2026-05-30T01:48:07,537,251,C,0.46741154562383613,0.5325884543761639,Low Risk,2026-05-30 01:52:03
P6L,2026-05-30T01:48:03,10,2,C,0.2,0.8,Medium Risk,2026-05-30 01:52:03
PL14,2026-05-30T01:50:49,741,476,C,0.6423751686909581,0.3576248313090419,Low Risk,2026-05-30 01:52:03
PL15,2026-05-30T01:48:26,355,182,C,0.5126760563380282,0.48732394366197185,Low Risk,2026-05-30 01:52:03
PL25,2026-05-30T01:48:01,283,137,C,0.4840989399293286,0.5159010600706714,Low Risk,2026-05-30 01:52:03
PL29,2026-05-30T01:50:37,298,93,C,0.31208053691275167,0.6879194630872483,Low Risk,2026-05-30 01:52:03
PL30,2026-05-30T01:50:46,204,60,C,0.29411764705882354,0.7058823529411764,Medium Risk,2026-05-30 01:52:03
PL31,2026-05-30T01:48:11,222,85,C,0.38288288288288286,0.6171171171171171,Low Risk,2026-05-30 01:52:03
PL32,2026-05-30T01:48:21,203,95,C,0.46798029556650245,0.5320197044334976,Low Risk,2026-05-30 01:52:03
PL33,2026-05-30T01:48:20,48,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
PL39,2026-05-30T01:50:40,430,174,C,0.4046511627906977,0.5953488372093023,Low Risk,2026-05-30 01:52:03
PL40,2026-05-30T01:50:47,243,50,C,0.205761316872428,0.7942386831275721,Medium Risk,2026-05-30 01:52:03
PL41,2026-05-30T01:48:13,458,204,C,0.44541484716157204,0.554585152838428,Low Risk,2026-05-30 01:52:03
PL42,2026-05-30T01:50:59,598,208,C,0.34782608695652173,0.6521739130434783,Low Risk,2026-05-30 01:52:03
PL44,2026-05-30T01:48:14,34,5,C,0.14705882352941177,0.8529411764705882,Medium Risk,2026-05-30 01:52:03
PL45,2026-05-30T01:48:06,354,99,C,0.2796610169491525,0.7203389830508475,Medium Risk,2026-05-30 01:52:03
PL46,2026-05-30T01:48:07,422,100,C,0.23696682464454977,0.7630331753554502,Medium Risk,2026-05-30 01:52:03
PL48,2026-05-30T01:50:56,476,137,C,0.28781512605042014,0.7121848739495799,Medium Risk,2026-05-30 01:52:03
J10,2026-05-30T01:42:53,120,5,C,0.041666666666666664,0.9583333333333334,High Risk,2026-05-30 01:52:03
J11,2026-05-30T01:37:01,129,54,C,0.4186046511627907,0.5813953488372092,Low Risk,2026-05-30 01:52:03
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-30 01:52:03
BJ51,2026-05-30T01:48:18,553,317,C,0.5732368896925859,0.4267631103074141,Low Risk,2026-05-30 01:52:03
BJ52,2026-05-30T01:48:02,319,167,C,0.5235109717868338,0.4764890282131662,Low Risk,2026-05-30 01:52:03
SK25,2026-05-30T01:41:01,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-30 01:52:03
SK26,2026-05-30T01:41:01,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-30 01:52:03
SK32,2026-05-30T01:41:03,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-30 01:52:03
SK33,2026-05-30T01:41:03,546,546,C,1.0,0.0,Low Risk,2026-05-30 01:52:03
HG11,2026-05-30T01:42:51,826,325,C,0.3934624697336562,0.6065375302663438,Low Risk,2026-05-30 01:52:03
PL68,2026-05-30T01:50:51,366,184,C,0.5027322404371585,0.4972677595628415,Low Risk,2026-05-30 01:52:03
PL69,2026-05-30T01:50:00,699,333,C,0.47639484978540775,0.5236051502145922,Low Risk,2026-05-30 01:52:03
MLM,2026-05-30T01:42:22,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-30 01:52:03
CR2,2026-05-30T01:46:10,22,5,C,0.22727272727272727,0.7727272727272727,Medium Risk,2026-05-30 01:52:03
CR3,2026-05-30T01:46:10,27,8,C,0.2962962962962963,0.7037037037037037,Medium Risk,2026-05-30 01:52:03
W57,2026-05-30T01:48:04,523,230,C,0.4397705544933078,0.5602294455066922,Low Risk,2026-05-30 01:52:03
BE36,2026-05-30T01:50:31,50,23,C,0.46,0.54,Low Risk,2026-05-30 01:52:03
BE37,2026-05-30T01:50:31,404,280,C,0.693069306930693,0.306930693069307,Low Risk,2026-05-30 01:52:03
BE38,2026-05-30T01:50:31,26,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
BE42,2026-05-30T01:50:27,852,442,C,0.5187793427230047,0.48122065727699526,Low Risk,2026-05-30 01:52:03
BE7,2026-05-30T01:49:29,113,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
SE13,2026-05-30T01:50:03,421,181,C,0.42992874109263657,0.5700712589073634,Low Risk,2026-05-30 01:52:03
SE16,2026-05-30T01:50:19,674,296,C,0.4391691394658754,0.5608308605341246,Low Risk,2026-05-30 01:52:03
SM1,2026-05-30T01:47:39,132,74,C,0.5606060606060606,0.43939393939393945,Low Risk,2026-05-30 01:52:03
SM3,2026-05-30T01:49:44,149,87,C,0.5838926174496645,0.4161073825503355,Low Risk,2026-05-30 01:52:03
JB3,2026-05-30T01:41:01,32,9,C,0.28125,0.71875,Medium Risk,2026-05-30 01:52:03
JB4,2026-05-30T01:37:39,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-30 01:52:03
K2,2026-05-30T01:43:19,95,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
K2T,2026-05-30T01:43:19,73,0,C,0.0,1.0,High Risk,2026-05-30 01:52:03
KM2,2026-05-30T01:42:11,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-30 01:52:03
KM3,2026-05-30T01:43:19,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-30 01:52:03
ACM,2026-05-30T01:37:35,219,219,C,1.0,0.0,Low Risk,2026-05-30 01:52:03
GE1A,2026-05-30T01:37:35,792,792,C,1.0,0.0,Low Risk,2026-05-30 01:52:03
GE1F,2026-05-30T01:37:35,50,10,C,0.2,0.8,Medium Risk,2026-05-30 01:52:03
GE1G,2026-05-30T01:37:35,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-30 01:52:03
GE2,2026-05-30T01:40:10,194,194,C,1.0,0.0,Low Risk,2026-05-30 01:52:03
