carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
SIM5,2026-05-30T19:51:28,235,152,C,0.6468085106382979,0.3531914893617021,Low Risk,2026-05-30 19:53:40
TWM1,2026-05-30T19:49:06,388,231,C,0.595360824742268,0.40463917525773196,Low Risk,2026-05-30 19:53:40
A52,2026-05-30T19:42:51,147,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
A53,2026-05-30T19:45:47,697,471,C,0.6757532281205165,0.3242467718794835,Low Risk,2026-05-30 19:53:40
AM51,2026-05-30T19:34:46,282,132,C,0.46808510638297873,0.5319148936170213,Low Risk,2026-05-30 19:53:40
B47,2026-05-30T19:51:25,234,169,C,0.7222222222222222,0.2777777777777778,Low Risk,2026-05-30 19:53:40
B48,2026-05-30T19:51:25,210,112,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-30 19:53:40
J21,2026-05-30T19:40:00,695,316,C,0.4546762589928058,0.5453237410071943,Low Risk,2026-05-30 19:53:40
SM9,2026-05-30T19:50:58,25,5,C,0.2,0.8,Medium Risk,2026-05-30 19:53:40
SK41,2026-05-30T19:41:03,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-30 19:53:40
HG2,2026-05-30T19:42:54,229,119,C,0.519650655021834,0.48034934497816595,Low Risk,2026-05-30 19:53:40
HG2B,2026-05-30T19:45:33,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-30 19:53:40
HG4,2026-05-30T19:38:58,407,197,C,0.48402948402948404,0.5159705159705159,Low Risk,2026-05-30 19:53:40
GSM,2026-05-30T19:51:48,600,600,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
SK44,2026-05-30T19:41:04,418,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
SK48,2026-05-30T19:38:38,471,448,C,0.9511677282377919,0.04883227176220806,Low Risk,2026-05-30 19:53:40
SK50,2026-05-30T19:44:31,471,471,C,1.0,0.0,Low Risk,2026-05-30 19:53:40
KEM1,2026-05-30T19:51:46,200,50,C,0.25,0.75,Medium Risk,2026-05-30 19:53:40
BR8,2026-05-30T19:51:40,127,75,C,0.5905511811023622,0.40944881889763785,Low Risk,2026-05-30 19:53:40
BR6,2026-05-30T19:51:41,131,26,C,0.1984732824427481,0.8015267175572519,Medium Risk,2026-05-30 19:53:40
BR10,2026-05-30T19:51:41,59,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
GSML,2026-05-30T19:51:48,22,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
CK53,2026-05-30T19:49:02,413,275,C,0.6658595641646489,0.33414043583535114,Low Risk,2026-05-30 19:53:40
HG73,2026-05-30T19:42:52,1048,884,C,0.8435114503816794,0.1564885496183206,Low Risk,2026-05-30 19:53:40
W106,2026-05-30T19:49:24,709,556,C,0.7842031029619182,0.2157968970380818,Low Risk,2026-05-30 19:53:40
W104,2026-05-30T19:49:27,696,503,C,0.7227011494252874,0.2772988505747126,Low Risk,2026-05-30 19:53:40
W105,2026-05-30T19:49:03,126,56,C,0.4444444444444444,0.5555555555555556,Low Risk,2026-05-30 19:53:40
CK10,2026-05-30T19:51:43,395,309,C,0.7822784810126582,0.21772151898734182,Low Risk,2026-05-30 19:53:40
CK9,2026-05-30T19:52:03,43,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
EC2,2026-05-30T19:51:37,809,471,C,0.5822002472187886,0.4177997527812114,Low Risk,2026-05-30 19:53:40
EC3,2026-05-30T19:51:41,47,11,C,0.23404255319148937,0.7659574468085106,Medium Risk,2026-05-30 19:53:40
EC4,2026-05-30T19:51:41,119,58,C,0.48739495798319327,0.5126050420168067,Low Risk,2026-05-30 19:53:40
ECM,2026-05-30T19:51:49,407,276,C,0.6781326781326781,0.3218673218673219,Low Risk,2026-05-30 19:53:40
M33,2026-05-30T19:51:57,125,74,C,0.592,0.40800000000000003,Low Risk,2026-05-30 19:53:40
CK59,2026-05-30T19:49:15,458,315,C,0.6877729257641921,0.31222707423580787,Low Risk,2026-05-30 19:53:40
CKM9,2026-05-30T19:49:00,273,173,C,0.6336996336996337,0.36630036630036633,Low Risk,2026-05-30 19:53:40
W782,2026-05-30T19:49:26,335,251,C,0.7492537313432835,0.25074626865671645,Low Risk,2026-05-30 19:53:40
SK5,2026-05-30T19:39:48,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-30 19:53:40
PL18,2026-05-30T19:52:17,615,435,C,0.7073170731707317,0.29268292682926833,Low Risk,2026-05-30 19:53:40
PL21,2026-05-30T19:52:17,615,474,C,0.7707317073170732,0.2292682926829268,Low Risk,2026-05-30 19:53:40
PL43,2026-05-30T19:51:38,417,242,C,0.580335731414868,0.41966426858513195,Low Risk,2026-05-30 19:53:40
PL59,2026-05-30T19:51:43,669,378,C,0.5650224215246636,0.43497757847533636,Low Risk,2026-05-30 19:53:40
PL52,2026-05-30T19:51:55,587,422,C,0.7189097103918228,0.28109028960817717,Low Risk,2026-05-30 19:53:40
PL65,2026-05-30T19:51:40,466,259,C,0.555793991416309,0.44420600858369097,Low Risk,2026-05-30 19:53:40
PM26,2026-05-30T19:50:49,449,271,C,0.6035634743875279,0.3964365256124721,Low Risk,2026-05-30 19:53:40
BJ14,2026-05-30T19:49:07,63,6,C,0.09523809523809523,0.9047619047619048,High Risk,2026-05-30 19:53:40
BJ15,2026-05-30T19:49:02,37,7,C,0.1891891891891892,0.8108108108108107,Medium Risk,2026-05-30 19:53:40
BJ16,2026-05-30T19:49:16,311,237,C,0.7620578778135049,0.23794212218649513,Low Risk,2026-05-30 19:53:40
BJ23,2026-05-30T19:49:16,16,6,C,0.375,0.625,Low Risk,2026-05-30 19:53:40
BJ44,2026-05-30T19:49:13,497,219,C,0.44064386317907445,0.5593561368209256,Low Risk,2026-05-30 19:53:40
BJMP,2026-05-30T19:49:15,60,44,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-30 19:53:40
SG4,2026-05-30T19:50:52,157,60,C,0.3821656050955414,0.6178343949044586,Low Risk,2026-05-30 19:53:40
Y12,2026-05-30T19:50:59,619,343,C,0.5541195476575121,0.44588045234248785,Low Risk,2026-05-30 19:53:40
EC7,2026-05-30T19:52:02,127,20,C,0.15748031496062992,0.8425196850393701,Medium Risk,2026-05-30 19:53:40
Y62M,2026-05-30T19:37:59,240,151,C,0.6291666666666667,0.37083333333333335,Low Risk,2026-05-30 19:53:40
Q68,2026-05-30T19:38:31,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-30 19:53:40
Q65,2026-05-30T19:38:31,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-30 19:53:40
SK89,2026-05-30T19:44:22,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-30 19:53:40
AR1M,2026-05-30T19:51:43,196,142,C,0.7244897959183674,0.2755102040816326,Low Risk,2026-05-30 19:53:40
A35,2026-05-30T19:42:55,475,266,C,0.56,0.43999999999999995,Low Risk,2026-05-30 19:53:40
A45,2026-05-30T19:40:00,394,225,C,0.5710659898477157,0.4289340101522843,Low Risk,2026-05-30 19:53:40
A48,2026-05-30T19:42:50,58,24,C,0.41379310344827586,0.5862068965517242,Low Risk,2026-05-30 19:53:40
A64,2026-05-30T19:45:36,125,42,C,0.336,0.6639999999999999,Low Risk,2026-05-30 19:53:40
TB19,2026-05-30T19:52:02,100,34,C,0.34,0.6599999999999999,Low Risk,2026-05-30 19:53:40
Y5,2026-05-30T19:50:31,230,133,C,0.5782608695652174,0.4217391304347826,Low Risk,2026-05-30 19:53:40
Q77M,2026-05-30T19:51:43,607,333,C,0.5485996705107083,0.45140032948929165,Low Risk,2026-05-30 19:53:40
Q80,2026-05-30T19:51:36,31,7,C,0.22580645161290322,0.7741935483870968,Medium Risk,2026-05-30 19:53:40
Q85,2026-05-30T19:51:36,136,112,C,0.8235294117647058,0.17647058823529416,Low Risk,2026-05-30 19:53:40
TB17,2026-05-30T19:51:59,366,121,C,0.33060109289617484,0.6693989071038251,Low Risk,2026-05-30 19:53:40
TBM5,2026-05-30T19:51:59,423,298,C,0.7044917257683215,0.29550827423167847,Low Risk,2026-05-30 19:53:40
TBM6,2026-05-30T19:52:00,400,335,C,0.8375,0.16249999999999998,Low Risk,2026-05-30 19:53:40
TBM7,2026-05-30T19:52:00,529,433,C,0.8185255198487713,0.1814744801512287,Low Risk,2026-05-30 19:53:40
PM23,2026-05-30T19:49:59,382,307,C,0.8036649214659686,0.19633507853403143,Low Risk,2026-05-30 19:53:40
PR13,2026-05-30T19:49:59,365,192,C,0.5260273972602739,0.4739726027397261,Low Risk,2026-05-30 19:53:40
SK95,2026-05-30T19:38:34,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-30 19:53:40
SK90,2026-05-30T19:38:27,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-30 19:53:40
EC8,2026-05-30T19:51:49,163,137,C,0.8404907975460123,0.1595092024539877,Low Risk,2026-05-30 19:53:40
Y6,2026-05-30T19:50:55,366,170,C,0.4644808743169399,0.53551912568306,Low Risk,2026-05-30 19:53:40
Y58,2026-05-30T19:50:55,41,18,C,0.43902439024390244,0.5609756097560976,Low Risk,2026-05-30 19:53:40
A87,2026-05-30T19:42:50,113,64,C,0.5663716814159292,0.4336283185840708,Low Risk,2026-05-30 19:53:40
A41,2026-05-30T19:40:00,308,173,C,0.5616883116883117,0.4383116883116883,Low Risk,2026-05-30 19:53:40
A42,2026-05-30T19:42:52,138,88,C,0.6376811594202898,0.3623188405797102,Low Risk,2026-05-30 19:53:40
HG19,2026-05-30T19:42:57,576,335,C,0.5815972222222222,0.4184027777777778,Low Risk,2026-05-30 19:53:40
HG20,2026-05-30T19:36:57,602,296,C,0.49169435215946844,0.5083056478405316,Low Risk,2026-05-30 19:53:40
HG23,2026-05-30T19:40:00,333,137,C,0.4114114114114114,0.5885885885885886,Low Risk,2026-05-30 19:53:40
SB33,2026-05-30T19:50:59,388,287,C,0.7396907216494846,0.2603092783505154,Low Risk,2026-05-30 19:53:40
Y41,2026-05-30T19:50:59,503,287,C,0.5705765407554672,0.42942345924453285,Low Risk,2026-05-30 19:53:40
Y41M,2026-05-30T19:50:59,344,292,C,0.8488372093023255,0.15116279069767447,Low Risk,2026-05-30 19:53:40
J6,2026-05-30T19:39:59,321,169,C,0.5264797507788161,0.47352024922118385,Low Risk,2026-05-30 19:53:40
J7,2026-05-30T19:37:03,912,424,C,0.4649122807017544,0.5350877192982456,Low Risk,2026-05-30 19:53:40
W85,2026-05-30T19:49:10,380,252,C,0.6631578947368421,0.33684210526315794,Low Risk,2026-05-30 19:53:40
SK85,2026-05-30T19:41:08,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-30 19:53:40
SI10,2026-05-30T19:51:28,266,175,C,0.6578947368421053,0.3421052631578947,Low Risk,2026-05-30 19:53:40
SI6,2026-05-30T19:52:19,39,11,C,0.28205128205128205,0.717948717948718,Medium Risk,2026-05-30 19:53:40
SI7,2026-05-30T19:52:19,359,245,C,0.6824512534818942,0.31754874651810583,Low Risk,2026-05-30 19:53:40
SI8,2026-05-30T19:52:19,115,77,C,0.6695652173913044,0.33043478260869563,Low Risk,2026-05-30 19:53:40
SI9,2026-05-30T19:51:30,179,72,C,0.4022346368715084,0.5977653631284916,Low Risk,2026-05-30 19:53:40
T20,2026-05-30T19:52:02,380,211,C,0.5552631578947368,0.4447368421052632,Low Risk,2026-05-30 19:53:40
T30,2026-05-30T19:52:16,226,135,C,0.5973451327433629,0.40265486725663713,Low Risk,2026-05-30 19:53:40
T31,2026-05-30T19:52:16,193,109,C,0.5647668393782384,0.43523316062176165,Low Risk,2026-05-30 19:53:40
T79,2026-05-30T19:51:56,456,262,C,0.5745614035087719,0.42543859649122806,Low Risk,2026-05-30 19:53:40
T81,2026-05-30T19:52:02,685,380,C,0.5547445255474452,0.44525547445255476,Low Risk,2026-05-30 19:53:40
TM15,2026-05-30T19:51:55,40,34,C,0.85,0.15000000000000002,Low Risk,2026-05-30 19:53:40
TM16,2026-05-30T19:52:07,324,191,C,0.5895061728395061,0.4104938271604939,Low Risk,2026-05-30 19:53:40
TM44,2026-05-30T19:52:02,216,164,C,0.7592592592592593,0.2407407407407407,Low Risk,2026-05-30 19:53:40
Q17,2026-05-30T19:38:30,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-30 19:53:40
KUM2,2026-05-30T19:51:41,350,193,C,0.5514285714285714,0.4485714285714286,Low Risk,2026-05-30 19:53:40
KM6L,2026-05-30T19:51:56,5,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
KUM1,2026-05-30T19:51:41,350,180,C,0.5142857142857142,0.48571428571428577,Low Risk,2026-05-30 19:53:40
Q96,2026-05-30T19:42:22,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-30 19:53:40
HG74,2026-05-30T19:40:46,316,195,C,0.6170886075949367,0.38291139240506333,Low Risk,2026-05-30 19:53:40
B41,2026-05-30T19:52:09,26,18,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-30 19:53:40
B43,2026-05-30T19:51:47,217,125,C,0.576036866359447,0.42396313364055305,Low Risk,2026-05-30 19:53:40
B46,2026-05-30T19:51:32,64,51,C,0.796875,0.203125,Low Risk,2026-05-30 19:53:40
B49,2026-05-30T19:51:47,183,100,C,0.546448087431694,0.45355191256830596,Low Risk,2026-05-30 19:53:40
B72,2026-05-30T19:51:20,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-30 19:53:40
B73,2026-05-30T19:51:53,415,261,C,0.6289156626506024,0.3710843373493976,Low Risk,2026-05-30 19:53:40
B74,2026-05-30T19:51:53,437,212,C,0.4851258581235698,0.5148741418764302,Low Risk,2026-05-30 19:53:40
B7B,2026-05-30T19:52:00,21,8,C,0.38095238095238093,0.6190476190476191,Low Risk,2026-05-30 19:53:40
B83,2026-05-30T19:52:10,212,141,C,0.6650943396226415,0.33490566037735847,Low Risk,2026-05-30 19:53:40
B85,2026-05-30T19:51:50,559,413,C,0.738819320214669,0.261180679785331,Low Risk,2026-05-30 19:53:40
B94,2026-05-30T19:51:47,438,300,C,0.684931506849315,0.31506849315068497,Low Risk,2026-05-30 19:53:40
B94A,2026-05-30T19:51:47,186,77,C,0.41397849462365593,0.586021505376344,Low Risk,2026-05-30 19:53:40
B99M,2026-05-30T19:52:10,508,335,C,0.6594488188976378,0.34055118110236215,Low Risk,2026-05-30 19:53:40
TE9,2026-05-30T19:51:44,132,45,C,0.3409090909090909,0.6590909090909092,Low Risk,2026-05-30 19:53:40
CC10,2026-05-30T19:52:06,228,142,C,0.6228070175438597,0.3771929824561403,Low Risk,2026-05-30 19:53:40
CC11,2026-05-30T19:52:14,417,211,C,0.5059952038369304,0.4940047961630696,Low Risk,2026-05-30 19:53:40
CC4,2026-05-30T19:51:43,387,183,C,0.4728682170542636,0.5271317829457365,Low Risk,2026-05-30 19:53:40
CC8,2026-05-30T19:51:33,147,56,C,0.38095238095238093,0.6190476190476191,Low Risk,2026-05-30 19:53:40
CC9,2026-05-30T19:52:06,117,68,C,0.5811965811965812,0.41880341880341876,Low Risk,2026-05-30 19:53:40
PL10,2026-05-30T19:52:18,560,375,C,0.6696428571428571,0.3303571428571429,Low Risk,2026-05-30 19:53:40
PL11,2026-05-30T19:52:18,548,374,C,0.6824817518248175,0.3175182481751825,Low Risk,2026-05-30 19:53:40
PL28,2026-02-09T12:56:41,363,302,C,0.8319559228650137,0.16804407713498626,Low Risk,2026-05-30 19:53:40
BR4,2026-05-30T19:51:41,321,137,C,0.42679127725856697,0.5732087227414331,Low Risk,2026-05-30 19:53:40
Q75M,2026-05-30T19:51:45,509,336,C,0.6601178781925344,0.3398821218074656,Low Risk,2026-05-30 19:53:40
C18A,2026-05-30T19:51:42,33,23,C,0.696969696969697,0.303030303030303,Low Risk,2026-05-30 19:53:40
C16,2026-05-30T19:51:42,280,134,C,0.4785714285714286,0.5214285714285714,Low Risk,2026-05-30 19:53:40
C18,2026-05-30T19:51:42,124,77,C,0.6209677419354839,0.3790322580645161,Low Risk,2026-05-30 19:53:40
AR2M,2026-05-30T19:51:40,696,391,C,0.5617816091954023,0.4382183908045977,Low Risk,2026-05-30 19:53:40
AR7M,2026-05-30T19:51:46,295,182,C,0.6169491525423729,0.3830508474576271,Low Risk,2026-05-30 19:53:40
W68,2026-05-30T19:49:17,360,214,C,0.5944444444444444,0.40555555555555556,Low Risk,2026-05-30 19:53:40
BL15,2026-05-30T19:51:39,20,4,C,0.2,0.8,Medium Risk,2026-05-30 19:53:40
Q16,2026-05-30T19:44:22,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-30 19:53:40
T26,2026-05-30T19:51:32,293,175,C,0.5972696245733788,0.40273037542662116,Low Risk,2026-05-30 19:53:40
T27,2026-05-30T19:51:59,136,82,C,0.6029411764705882,0.3970588235294118,Low Risk,2026-05-30 19:53:40
T28,2026-05-30T19:52:12,227,141,C,0.6211453744493393,0.37885462555066074,Low Risk,2026-05-30 19:53:40
T29,2026-05-30T19:52:06,261,130,C,0.49808429118773945,0.5019157088122606,Low Risk,2026-05-30 19:53:40
TM8,2026-05-30T19:51:52,50,34,C,0.68,0.31999999999999995,Low Risk,2026-05-30 19:53:40
PL47,2026-05-30T19:52:19,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-30 19:53:40
PL49,2026-05-30T19:52:19,214,91,C,0.4252336448598131,0.5747663551401869,Low Risk,2026-05-30 19:53:40
J19,2026-05-30T19:42:53,138,67,C,0.4855072463768116,0.5144927536231885,Low Risk,2026-05-30 19:53:40
J24,2026-05-30T19:42:52,35,17,C,0.4857142857142857,0.5142857142857142,Low Risk,2026-05-30 19:53:40
J25,2026-05-30T19:36:59,29,14,C,0.4827586206896552,0.5172413793103448,Low Risk,2026-05-30 19:53:40
J26,2026-05-30T19:42:49,35,15,C,0.42857142857142855,0.5714285714285714,Low Risk,2026-05-30 19:53:40
J64,2026-05-30T19:42:50,258,219,C,0.8488372093023255,0.15116279069767447,Low Risk,2026-05-30 19:53:40
B19,2026-05-30T19:52:05,591,345,C,0.583756345177665,0.41624365482233505,Low Risk,2026-05-30 19:53:40
B44,2026-05-30T19:52:01,1080,561,C,0.5194444444444445,0.4805555555555555,Low Risk,2026-05-30 19:53:40
SK27,2026-05-30T19:38:33,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-30 19:53:40
TE13,2026-05-30T19:51:58,143,111,C,0.7762237762237763,0.22377622377622375,Low Risk,2026-05-30 19:53:40
SK96,2026-05-30T19:39:38,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-30 19:53:40
AR2L,2026-05-30T19:51:40,4,1,C,0.25,0.75,Medium Risk,2026-05-30 19:53:40
A10,2026-05-30T19:36:57,64,36,C,0.5625,0.4375,Low Risk,2026-05-30 19:53:40
A8,2026-05-30T19:42:51,52,7,C,0.1346153846153846,0.8653846153846154,Medium Risk,2026-05-30 19:53:40
B95,2026-05-30T19:51:39,359,261,C,0.7270194986072424,0.27298050139275765,Low Risk,2026-05-30 19:53:40
B96,2026-05-30T19:51:39,242,135,C,0.5578512396694215,0.4421487603305785,Low Risk,2026-05-30 19:53:40
AV1,2026-05-30T19:51:59,277,29,C,0.10469314079422383,0.8953068592057761,Medium Risk,2026-05-30 19:53:40
H4,2026-05-30T19:52:04,102,33,C,0.3235294117647059,0.6764705882352942,Low Risk,2026-05-30 19:53:40
H17,2026-05-30T19:52:04,229,90,C,0.3930131004366812,0.6069868995633187,Low Risk,2026-05-30 19:53:40
H18,2026-05-30T19:52:04,336,205,C,0.6101190476190477,0.38988095238095233,Low Risk,2026-05-30 19:53:40
Y16,2026-05-30T19:50:58,197,85,C,0.43147208121827413,0.5685279187817258,Low Risk,2026-05-30 19:53:40
S102,2026-05-30T19:42:21,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-30 19:53:40
BKE1,2026-05-30T19:51:59,5,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
BKE9,2026-05-30T19:51:59,38,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
Y17,2026-05-30T19:50:58,459,251,C,0.5468409586056645,0.4531590413943355,Low Risk,2026-05-30 19:53:40
JM16,2026-05-30T19:51:28,1488,1158,C,0.7782258064516129,0.22177419354838712,Low Risk,2026-05-30 19:53:40
JM17,2026-05-30T19:51:29,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-30 19:53:40
SK67,2026-05-30T19:44:24,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-30 19:53:40
PL36,2026-05-30T19:52:16,382,174,C,0.45549738219895286,0.5445026178010471,Low Risk,2026-05-30 19:53:40
SK65,2026-05-30T19:39:40,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-30 19:53:40
SK64,2026-05-30T19:39:40,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-30 19:53:40
CR1,2026-05-30T19:50:56,122,1,C,0.00819672131147541,0.9918032786885246,High Risk,2026-05-30 19:53:40
BBB,2026-05-30T19:50:42,219,103,C,0.4703196347031963,0.5296803652968036,Low Risk,2026-05-30 19:53:40
BM31,2026-05-30T19:51:40,622,569,C,0.9147909967845659,0.08520900321543412,Low Risk,2026-05-30 19:53:40
CSM,2026-05-30T19:51:36,260,154,C,0.5923076923076923,0.4076923076923077,Low Risk,2026-05-30 19:53:40
FRM,2026-05-30T19:50:14,261,183,C,0.7011494252873564,0.29885057471264365,Low Risk,2026-05-30 19:53:40
GE1B,2026-05-30T19:51:36,64,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
GE1C,2026-05-30T19:52:01,128,50,C,0.390625,0.609375,Low Risk,2026-05-30 19:53:40
GEM,2026-05-30T19:52:01,231,175,C,0.7575757575757576,0.24242424242424243,Low Risk,2026-05-30 19:53:40
HG15,2026-05-30T19:50:56,123,19,C,0.15447154471544716,0.8455284552845528,Medium Risk,2026-05-30 19:53:40
HG16,2026-05-30T19:50:56,73,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
S118,2026-05-30T19:48:52,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-30 19:53:40
HG37,2026-05-30T19:50:59,256,146,C,0.5703125,0.4296875,Low Risk,2026-05-30 19:53:40
HG38,2026-05-30T19:51:27,1076,570,C,0.5297397769516728,0.47026022304832715,Low Risk,2026-05-30 19:53:40
HG45,2026-05-30T19:51:27,458,220,C,0.48034934497816595,0.519650655021834,Low Risk,2026-05-30 19:53:40
HG46,2026-05-30T19:50:58,242,75,C,0.30991735537190085,0.6900826446280992,Low Risk,2026-05-30 19:53:40
HG88,2026-05-30T19:50:58,699,477,C,0.6824034334763949,0.31759656652360513,Low Risk,2026-05-30 19:53:40
HG9,2026-05-30T19:50:55,247,42,C,0.1700404858299595,0.8299595141700404,Medium Risk,2026-05-30 19:53:40
HG9T,2026-05-30T19:50:40,147,24,C,0.16326530612244897,0.8367346938775511,Medium Risk,2026-05-30 19:53:40
JCM,2026-05-30T19:51:38,220,113,C,0.5136363636363637,0.48636363636363633,Low Risk,2026-05-30 19:53:40
JCML,2026-05-30T19:51:38,2,1,C,0.5,0.5,Low Risk,2026-05-30 19:53:40
K10,2026-05-30T19:51:39,96,29,C,0.3020833333333333,0.6979166666666667,Low Risk,2026-05-30 19:53:40
KAM,2026-05-30T19:51:37,396,160,C,0.40404040404040403,0.595959595959596,Low Risk,2026-05-30 19:53:40
KAML,2026-05-30T19:51:38,5,4,C,0.8,0.19999999999999996,Low Risk,2026-05-30 19:53:40
KM1,2026-05-30T19:51:55,424,295,C,0.6957547169811321,0.3042452830188679,Low Risk,2026-05-30 19:53:40
MP14,2026-05-30T19:51:37,38,1,C,0.02631578947368421,0.9736842105263158,High Risk,2026-05-30 19:53:40
MP15,2026-05-30T19:51:37,23,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
MP16,2026-05-30T19:51:37,22,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
MP19,2026-05-30T19:51:38,511,301,C,0.589041095890411,0.410958904109589,Low Risk,2026-05-30 19:53:40
PR3,2026-05-30T19:51:20,368,170,C,0.46195652173913043,0.5380434782608696,Low Risk,2026-05-30 19:53:40
PR6,2026-05-30T19:51:41,337,238,C,0.7062314540059347,0.2937685459940653,Low Risk,2026-05-30 19:53:40
PRM,2026-05-30T19:51:49,576,293,C,0.5086805555555556,0.4913194444444444,Low Risk,2026-05-30 19:53:40
SIM4,2026-05-30T19:50:50,590,387,C,0.6559322033898305,0.3440677966101695,Low Risk,2026-05-30 19:53:40
T55,2026-05-30T19:48:59,8,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
TAM1,2026-05-30T19:49:59,425,243,C,0.571764705882353,0.42823529411764705,Low Risk,2026-05-30 19:53:40
KE1,2026-05-30T19:51:42,858,444,C,0.5174825174825175,0.4825174825174825,Low Risk,2026-05-30 19:53:40
EI3,2026-05-30T19:51:41,265,114,C,0.43018867924528303,0.569811320754717,Low Risk,2026-05-30 19:53:40
HR1,2026-05-30T19:51:47,78,33,C,0.4230769230769231,0.5769230769230769,Low Risk,2026-05-30 19:53:40
HR2,2026-05-30T19:51:48,167,68,C,0.40718562874251496,0.592814371257485,Low Risk,2026-05-30 19:53:40
HR3,2026-05-30T19:51:48,207,97,C,0.46859903381642515,0.5314009661835748,Low Risk,2026-05-30 19:53:40
HR4,2026-05-30T19:51:48,57,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
HR5,2026-05-30T19:51:41,91,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
B24,2026-05-30T19:51:42,150,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
B25,2026-05-30T19:52:02,130,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
B69,2026-05-30T19:52:02,370,253,C,0.6837837837837838,0.3162162162162162,Low Risk,2026-05-30 19:53:40
T77,2026-05-30T19:52:23,24,0,C,0.0,1.0,High Risk,2026-05-30 19:53:40
TAM2,2026-05-30T19:52:23,533,334,C,0.626641651031895,0.37335834896810505,Low Risk,2026-05-30 19:53:40
BJ25,2026-05-30T19:49:01,264,158,C,0.5984848484848485,0.4015151515151515,Low Risk,2026-05-30 19:53:40
BJ26,2026-05-30T19:49:17,192,74,C,0.3854166666666667,0.6145833333333333,Low Risk,2026-05-30 19:53:40
BJ62,2026-05-30T19:48:59,68,21,C,0.3088235294117647,0.6911764705882353,Low Risk,2026-05-30 19:53:40
TWM2,2026-05-30T19:49:10,337,223,C,0.6617210682492581,0.33827893175074186,Low Risk,2026-05-30 19:53:40
HG87,2026-05-30T19:36:57,778,573,C,0.7365038560411311,0.2634961439588689,Low Risk,2026-05-30 19:53:40
HG90,2026-05-30T19:42:56,784,518,C,0.6607142857142857,0.3392857142857143,Low Risk,2026-05-30 19:53:40
HG91,2026-05-30T19:42:49,785,537,C,0.6840764331210191,0.31592356687898093,Low Risk,2026-05-30 19:53:40
SD11,2026-05-30T19:49:46,88,54,C,0.6136363636363636,0.38636363636363635,Low Risk,2026-05-30 19:53:40
BRM,2026-05-30T19:50:49,464,248,C,0.5344827586206896,0.4655172413793104,Low Risk,2026-05-30 19:53:40
S119,2026-05-30T19:48:54,1179,294,C,0.24936386768447838,0.7506361323155216,Medium Risk,2026-05-30 19:53:40
W94,2026-05-30T19:49:06,195,107,C,0.5487179487179488,0.45128205128205123,Low Risk,2026-05-30 19:53:40
JM21,2026-05-30T19:51:53,459,297,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-30 19:53:40
