carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
PL35,2026-05-25T07:59:04,10,3,C,0.3,0.7,Low Risk,2026-05-28 12:59:57
PL37,2026-05-25T07:59:04,234,142,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-28 12:59:57
P34L,2026-05-25T07:59:04,277,184,C,0.6642599277978339,0.33574007220216606,Low Risk,2026-05-28 12:59:57
P35L,2026-05-25T07:59:04,4,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
SI2,2026-05-28T12:57:59,647,478,C,0.7387944358578052,0.26120556414219476,Low Risk,2026-05-28 12:59:57
SI4,2026-05-28T12:57:35,461,332,C,0.720173535791757,0.279826464208243,Low Risk,2026-05-28 12:59:57
T32,2026-05-25T07:58:26,645,344,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-28 12:59:57
B28,2026-05-25T07:58:19,342,228,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-28 12:59:57
SIM5,2026-05-28T12:57:57,235,169,C,0.7191489361702128,0.2808510638297872,Low Risk,2026-05-28 12:59:57
TWM1,2026-05-28T12:56:08,388,242,C,0.6237113402061856,0.37628865979381443,Low Risk,2026-05-28 12:59:57
A52,2026-05-28T12:52:50,147,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
A53,2026-05-28T12:52:50,697,434,C,0.6226685796269728,0.37733142037302725,Low Risk,2026-05-28 12:59:57
AM51,2026-05-28T12:43:48,282,128,C,0.45390070921985815,0.5460992907801419,Low Risk,2026-05-28 12:59:57
B47,2026-05-28T12:57:45,234,196,C,0.8376068376068376,0.16239316239316237,Low Risk,2026-05-28 12:59:57
B48,2026-05-28T12:57:45,210,142,C,0.6761904761904762,0.32380952380952377,Low Risk,2026-05-28 12:59:57
J21,2026-05-28T12:46:59,695,422,C,0.6071942446043166,0.3928057553956834,Low Risk,2026-05-28 12:59:57
SM9,2026-05-28T12:57:57,25,2,C,0.08,0.92,High Risk,2026-05-28 12:59:57
SK41,2026-05-28T12:46:46,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-28 12:59:57
HG2,2026-05-28T12:43:53,229,182,C,0.7947598253275109,0.20524017467248912,Low Risk,2026-05-28 12:59:57
HG2B,2026-05-28T12:52:26,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-28 12:59:57
HG4,2026-05-28T12:45:54,407,274,C,0.6732186732186732,0.32678132678132676,Low Risk,2026-05-28 12:59:57
GSM,2026-05-28T12:58:57,200,105,C,0.525,0.475,Low Risk,2026-05-28 12:59:57
SK48,2026-05-28T12:45:38,471,448,C,0.9511677282377919,0.04883227176220806,Low Risk,2026-05-28 12:59:57
KEM1,2026-05-28T12:59:09,200,62,C,0.31,0.69,Low Risk,2026-05-28 12:59:57
BR8,2026-05-28T12:59:10,127,60,C,0.47244094488188976,0.5275590551181102,Low Risk,2026-05-28 12:59:57
BR6,2026-05-28T12:59:05,131,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
BR10,2026-05-28T12:59:05,59,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
GSML,2026-05-28T12:58:57,22,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
CK53,2026-05-28T12:56:03,413,308,C,0.7457627118644068,0.2542372881355932,Low Risk,2026-05-28 12:59:57
HG73,2026-05-28T12:43:53,1048,924,C,0.8816793893129771,0.11832061068702293,Low Risk,2026-05-28 12:59:57
W106,2026-05-28T12:56:17,709,600,C,0.846262341325811,0.15373765867418898,Low Risk,2026-05-28 12:59:57
W104,2026-05-28T12:56:09,696,552,C,0.7931034482758621,0.2068965517241379,Low Risk,2026-05-28 12:59:57
W105,2026-05-28T12:56:17,126,78,C,0.6190476190476191,0.38095238095238093,Low Risk,2026-05-28 12:59:57
CK10,2026-05-28T12:58:22,395,321,C,0.8126582278481013,0.18734177215189873,Low Risk,2026-05-28 12:59:57
CK9,2026-05-28T12:58:26,43,11,C,0.2558139534883721,0.7441860465116279,Medium Risk,2026-05-28 12:59:57
EC2,2026-05-28T12:59:30,809,564,C,0.6971569839307787,0.30284301606922126,Low Risk,2026-05-28 12:59:57
EC3,2026-05-28T12:59:29,47,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
EC4,2026-05-28T12:59:29,119,21,C,0.17647058823529413,0.8235294117647058,Medium Risk,2026-05-28 12:59:57
ECM,2026-05-28T12:59:28,407,292,C,0.7174447174447175,0.2825552825552825,Low Risk,2026-05-28 12:59:57
M33,2026-05-28T12:59:14,125,76,C,0.608,0.392,Low Risk,2026-05-28 12:59:57
CK59,2026-05-28T12:56:16,458,369,C,0.8056768558951966,0.19432314410480345,Low Risk,2026-05-28 12:59:57
CKM9,2026-05-28T12:55:58,273,218,C,0.7985347985347986,0.20146520146520142,Low Risk,2026-05-28 12:59:57
W782,2026-05-28T12:56:10,335,266,C,0.7940298507462686,0.20597014925373136,Low Risk,2026-05-28 12:59:57
SK5,2026-05-28T12:45:31,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-28 12:59:57
PL18,2026-05-28T12:58:38,615,513,C,0.8341463414634146,0.1658536585365854,Low Risk,2026-05-28 12:59:57
PL21,2026-05-28T12:58:38,615,513,C,0.8341463414634146,0.1658536585365854,Low Risk,2026-05-28 12:59:57
PL43,2026-05-28T12:57:58,417,317,C,0.7601918465227818,0.23980815347721818,Low Risk,2026-05-28 12:59:57
PL59,2026-05-28T12:58:06,669,466,C,0.6965620328849028,0.3034379671150972,Low Risk,2026-05-28 12:59:57
PL52,2026-05-28T12:58:09,587,477,C,0.8126064735945485,0.18739352640545148,Low Risk,2026-05-28 12:59:57
PL65,2026-05-28T12:58:12,466,335,C,0.7188841201716738,0.2811158798283262,Low Risk,2026-05-28 12:59:57
PM26,2026-05-28T12:57:44,449,328,C,0.7305122494432071,0.26948775055679286,Low Risk,2026-05-28 12:59:57
BJ14,2026-05-28T12:56:07,63,11,C,0.1746031746031746,0.8253968253968254,Medium Risk,2026-05-28 12:59:57
BJ15,2026-05-28T12:56:10,37,17,C,0.4594594594594595,0.5405405405405406,Low Risk,2026-05-28 12:59:57
BJ16,2026-05-28T12:56:10,311,230,C,0.7395498392282959,0.26045016077170413,Low Risk,2026-05-28 12:59:57
BJ23,2026-05-28T12:56:18,16,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
BJ44,2026-05-28T12:56:13,497,312,C,0.6277665995975855,0.3722334004024145,Low Risk,2026-05-28 12:59:57
BJMP,2026-05-28T12:56:16,60,53,C,0.8833333333333333,0.1166666666666667,Low Risk,2026-05-28 12:59:57
SG4,2026-05-28T12:57:46,157,89,C,0.5668789808917197,0.43312101910828027,Low Risk,2026-05-28 12:59:57
Y12,2026-05-28T12:57:49,619,420,C,0.678513731825525,0.321486268174475,Low Risk,2026-05-28 12:59:57
EC7,2026-05-28T12:59:21,127,48,C,0.3779527559055118,0.6220472440944882,Low Risk,2026-05-28 12:59:57
Y62M,2026-05-28T12:36:34,240,182,C,0.7583333333333333,0.2416666666666667,Low Risk,2026-05-28 12:59:57
Q68,2026-05-28T12:48:10,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-28 12:59:57
Q65,2026-05-28T12:48:10,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-28 12:59:57
SK89,2026-05-28T12:51:23,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-28 12:59:57
AR1M,2026-05-28T12:59:14,196,133,C,0.6785714285714286,0.3214285714285714,Low Risk,2026-05-28 12:59:57
A35,2026-05-28T12:46:56,475,326,C,0.6863157894736842,0.3136842105263158,Low Risk,2026-05-28 12:59:57
A45,2026-05-28T12:46:58,394,264,C,0.6700507614213198,0.3299492385786802,Low Risk,2026-05-28 12:59:57
A48,2026-05-28T12:52:48,58,35,C,0.603448275862069,0.39655172413793105,Low Risk,2026-05-28 12:59:57
A64,2026-05-28T12:47:16,125,81,C,0.648,0.352,Low Risk,2026-05-28 12:59:57
TB19,2026-05-28T12:59:07,100,58,C,0.58,0.42000000000000004,Low Risk,2026-05-28 12:59:57
Y5,2026-05-28T12:46:53,230,169,C,0.7347826086956522,0.26521739130434785,Low Risk,2026-05-28 12:59:57
Q77M,2026-05-28T12:59:30,607,377,C,0.6210873146622735,0.3789126853377265,Low Risk,2026-05-28 12:59:57
Q80,2026-05-28T12:59:18,31,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
Q85,2026-05-28T12:59:18,136,65,C,0.47794117647058826,0.5220588235294117,Low Risk,2026-05-28 12:59:57
TB17,2026-05-28T12:59:24,366,159,C,0.4344262295081967,0.5655737704918034,Low Risk,2026-05-28 12:59:57
TBM5,2026-05-28T12:59:24,423,342,C,0.8085106382978723,0.19148936170212771,Low Risk,2026-05-28 12:59:57
TBM6,2026-05-28T12:59:24,400,342,C,0.855,0.14500000000000002,Low Risk,2026-05-28 12:59:57
TBM7,2026-05-28T12:59:24,529,452,C,0.8544423440453687,0.14555765595463133,Low Risk,2026-05-28 12:59:57
PM23,2026-05-28T12:56:21,382,324,C,0.8481675392670157,0.1518324607329843,Low Risk,2026-05-28 12:59:57
PR13,2026-05-28T12:56:21,365,242,C,0.663013698630137,0.33698630136986296,Low Risk,2026-05-28 12:59:57
SK95,2026-05-28T12:45:30,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-28 12:59:57
SK90,2026-05-28T12:51:23,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-28 12:59:57
EC8,2026-05-28T12:59:21,163,84,C,0.5153374233128835,0.48466257668711654,Low Risk,2026-05-28 12:59:57
Y6,2026-05-28T12:56:52,366,202,C,0.5519125683060109,0.4480874316939891,Low Risk,2026-05-28 12:59:57
Y58,2026-05-28T12:56:52,41,22,C,0.5365853658536586,0.46341463414634143,Low Risk,2026-05-28 12:59:57
A87,2026-05-28T12:52:49,113,86,C,0.7610619469026548,0.23893805309734517,Low Risk,2026-05-28 12:59:57
A41,2026-05-28T12:46:57,308,189,C,0.6136363636363636,0.38636363636363635,Low Risk,2026-05-28 12:59:57
A42,2026-05-28T12:49:59,138,96,C,0.6956521739130435,0.30434782608695654,Low Risk,2026-05-28 12:59:57
HG19,2026-05-28T12:49:58,576,418,C,0.7256944444444444,0.2743055555555556,Low Risk,2026-05-28 12:59:57
HG20,2026-05-28T12:49:59,602,375,C,0.6229235880398671,0.37707641196013286,Low Risk,2026-05-28 12:59:57
HG23,2026-05-28T12:49:59,333,216,C,0.6486486486486487,0.3513513513513513,Low Risk,2026-05-28 12:59:57
SB33,2026-05-28T12:55:44,388,324,C,0.8350515463917526,0.1649484536082474,Low Risk,2026-05-28 12:59:57
Y41,2026-05-28T12:56:56,503,358,C,0.7117296222664016,0.2882703777335984,Low Risk,2026-05-28 12:59:57
Y41M,2026-05-28T12:56:56,344,291,C,0.8459302325581395,0.15406976744186052,Low Risk,2026-05-28 12:59:57
J6,2026-05-28T12:50:00,321,199,C,0.6199376947040498,0.3800623052959502,Low Risk,2026-05-28 12:59:57
J7,2026-05-28T12:49:59,912,567,C,0.6217105263157895,0.3782894736842105,Low Risk,2026-05-28 12:59:57
W85,2026-05-28T12:56:10,380,291,C,0.7657894736842106,0.23421052631578942,Low Risk,2026-05-28 12:59:57
SK85,2026-05-28T12:47:58,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-28 12:59:57
SI10,2026-05-28T12:57:48,266,195,C,0.7330827067669173,0.26691729323308266,Low Risk,2026-05-28 12:59:57
SI6,2026-05-28T12:58:27,39,26,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-28 12:59:57
SI7,2026-05-28T12:58:27,359,268,C,0.7465181058495822,0.2534818941504178,Low Risk,2026-05-28 12:59:57
SI8,2026-05-28T12:58:27,115,81,C,0.7043478260869566,0.29565217391304344,Low Risk,2026-05-28 12:59:57
SI9,2026-05-28T12:57:52,179,105,C,0.5865921787709497,0.4134078212290503,Low Risk,2026-05-28 12:59:57
T20,2026-05-28T12:58:22,380,273,C,0.718421052631579,0.28157894736842104,Low Risk,2026-05-28 12:59:57
T30,2026-05-28T12:58:28,226,176,C,0.7787610619469026,0.22123893805309736,Low Risk,2026-05-28 12:59:57
T31,2026-05-28T12:58:28,193,122,C,0.6321243523316062,0.36787564766839376,Low Risk,2026-05-28 12:59:57
T79,2026-05-28T12:58:24,456,318,C,0.6973684210526315,0.3026315789473685,Low Risk,2026-05-28 12:59:57
T81,2026-05-28T12:58:12,685,483,C,0.7051094890510949,0.29489051094890506,Low Risk,2026-05-28 12:59:57
TM15,2026-05-28T12:58:24,40,38,C,0.95,0.050000000000000044,Low Risk,2026-05-28 12:59:57
TM16,2026-05-28T12:58:26,324,232,C,0.7160493827160493,0.28395061728395066,Low Risk,2026-05-28 12:59:57
TM44,2026-05-28T12:58:12,216,176,C,0.8148148148148148,0.18518518518518523,Low Risk,2026-05-28 12:59:57
Q17,2026-05-28T12:51:29,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-28 12:59:57
KUM2,2026-05-28T12:58:50,350,189,C,0.54,0.45999999999999996,Low Risk,2026-05-28 12:59:57
KM6L,2026-05-28T12:58:39,5,2,C,0.4,0.6,Low Risk,2026-05-28 12:59:57
KUM1,2026-05-28T12:58:50,350,189,C,0.54,0.45999999999999996,Low Risk,2026-05-28 12:59:57
Q96,2026-05-28T12:51:26,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-28 12:59:57
HG74,2026-05-28T12:41:49,316,233,C,0.7373417721518988,0.2626582278481012,Low Risk,2026-05-28 12:59:57
B41,2026-05-28T12:58:38,26,12,C,0.46153846153846156,0.5384615384615384,Low Risk,2026-05-28 12:59:57
B43,2026-05-28T12:58:01,217,135,C,0.6221198156682027,0.37788018433179726,Low Risk,2026-05-28 12:59:57
B46,2026-05-28T12:57:53,64,34,C,0.53125,0.46875,Low Risk,2026-05-28 12:59:57
B49,2026-05-28T12:58:01,183,100,C,0.546448087431694,0.45355191256830596,Low Risk,2026-05-28 12:59:57
B72,2026-05-28T12:58:39,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-28 12:59:57
B73,2026-05-28T12:58:13,415,312,C,0.7518072289156627,0.24819277108433735,Low Risk,2026-05-28 12:59:57
B74,2026-05-28T12:58:13,437,212,C,0.4851258581235698,0.5148741418764302,Low Risk,2026-05-28 12:59:57
B7B,2026-05-28T12:58:12,21,21,C,1.0,0.0,Low Risk,2026-05-28 12:59:57
B83,2026-05-28T12:58:32,212,150,C,0.7075471698113207,0.2924528301886793,Low Risk,2026-05-28 12:59:57
B85,2026-05-28T12:57:52,559,451,C,0.8067978533094812,0.19320214669051883,Low Risk,2026-05-28 12:59:57
B94,2026-05-28T12:58:01,438,338,C,0.771689497716895,0.228310502283105,Low Risk,2026-05-28 12:59:57
B94A,2026-05-28T12:58:01,186,129,C,0.6935483870967742,0.30645161290322576,Low Risk,2026-05-28 12:59:57
B99M,2026-05-28T12:58:32,508,398,C,0.7834645669291339,0.2165354330708661,Low Risk,2026-05-28 12:59:57
TE9,2026-05-28T12:58:44,132,55,C,0.4166666666666667,0.5833333333333333,Low Risk,2026-05-28 12:59:57
CC10,2026-05-28T12:58:23,228,175,C,0.7675438596491229,0.23245614035087714,Low Risk,2026-05-28 12:59:57
CC11,2026-05-28T12:58:33,417,299,C,0.7170263788968825,0.2829736211031175,Low Risk,2026-05-28 12:59:57
CC4,2026-05-28T12:57:58,387,233,C,0.6020671834625323,0.3979328165374677,Low Risk,2026-05-28 12:59:57
CC8,2026-05-28T12:57:51,147,75,C,0.5102040816326531,0.4897959183673469,Low Risk,2026-05-28 12:59:57
CC9,2026-05-28T12:58:22,117,78,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-28 12:59:57
PL10,2026-05-28T12:58:13,560,436,C,0.7785714285714286,0.22142857142857142,Low Risk,2026-05-28 12:59:57
PL11,2026-05-28T12:58:13,548,444,C,0.8102189781021898,0.1897810218978102,Low Risk,2026-05-28 12:59:57
PL28,2026-05-28T12:58:07,363,301,C,0.8292011019283747,0.1707988980716253,Low Risk,2026-05-28 12:59:57
BR4,2026-05-28T12:59:05,321,98,C,0.3052959501557632,0.6947040498442367,Low Risk,2026-05-28 12:59:57
Q75M,2026-05-28T12:59:20,509,255,C,0.5009823182711198,0.49901768172888017,Low Risk,2026-05-28 12:59:57
C18A,2026-05-28T12:59:10,33,15,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-28 12:59:57
C16,2026-05-28T12:59:10,280,141,C,0.5035714285714286,0.49642857142857144,Low Risk,2026-05-28 12:59:57
C18,2026-05-28T12:59:10,124,72,C,0.5806451612903226,0.4193548387096774,Low Risk,2026-05-28 12:59:57
AR2M,2026-05-28T12:59:24,696,437,C,0.6278735632183908,0.37212643678160917,Low Risk,2026-05-28 12:59:57
AR7M,2026-05-28T12:59:14,295,201,C,0.6813559322033899,0.31864406779661014,Low Risk,2026-05-28 12:59:57
W68,2026-05-28T12:56:22,360,273,C,0.7583333333333333,0.2416666666666667,Low Risk,2026-05-28 12:59:57
BL15,2026-05-28T12:57:59,20,13,C,0.65,0.35,Low Risk,2026-05-28 12:59:57
Q16,2026-05-28T12:48:02,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-28 12:59:57
T26,2026-05-25T07:58:41,293,182,C,0.621160409556314,0.378839590443686,Low Risk,2026-05-28 12:59:57
T27,2026-05-25T07:58:32,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-28 12:59:57
T28,2026-05-25T07:58:17,227,151,C,0.6651982378854625,0.3348017621145375,Low Risk,2026-05-28 12:59:57
T29,2026-05-25T07:58:24,261,145,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-28 12:59:57
TM8,2026-05-28T12:58:31,50,42,C,0.84,0.16000000000000003,Low Risk,2026-05-28 12:59:57
PL47,2026-05-28T12:58:39,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-28 12:59:57
PL49,2026-05-28T12:58:40,214,134,C,0.6261682242990654,0.3738317757009346,Low Risk,2026-05-28 12:59:57
J19,2026-05-28T12:52:48,138,85,C,0.6159420289855072,0.3840579710144928,Low Risk,2026-05-28 12:59:57
J24,2026-05-28T12:52:50,35,8,C,0.22857142857142856,0.7714285714285715,Medium Risk,2026-05-28 12:59:57
J25,2026-05-28T12:44:04,29,7,C,0.2413793103448276,0.7586206896551724,Medium Risk,2026-05-28 12:59:57
J26,2026-05-28T12:46:54,35,11,C,0.3142857142857143,0.6857142857142857,Low Risk,2026-05-28 12:59:57
J64,2026-05-28T12:50:00,258,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
B19,2026-05-28T12:58:36,591,369,C,0.6243654822335025,0.3756345177664975,Low Risk,2026-05-28 12:59:57
B44,2026-05-28T12:58:24,1080,744,C,0.6888888888888889,0.3111111111111111,Low Risk,2026-05-28 12:59:57
SK27,2026-05-28T12:45:31,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-28 12:59:57
TE13,2026-05-28T12:59:17,143,85,C,0.5944055944055944,0.4055944055944056,Low Risk,2026-05-28 12:59:57
SK96,2026-05-28T12:51:29,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-28 12:59:57
AR2L,2026-05-28T12:59:24,4,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
A10,2026-05-28T12:46:58,64,43,C,0.671875,0.328125,Low Risk,2026-05-28 12:59:57
A8,2026-05-28T12:52:46,52,26,C,0.5,0.5,Low Risk,2026-05-28 12:59:57
B95,2026-05-28T12:59:01,359,290,C,0.807799442896936,0.19220055710306405,Low Risk,2026-05-28 12:59:57
B96,2026-05-28T12:59:02,242,160,C,0.6611570247933884,0.33884297520661155,Low Risk,2026-05-28 12:59:57
AV1,2026-05-28T12:59:15,277,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
H4,2026-05-28T12:59:16,102,8,C,0.0784313725490196,0.9215686274509804,High Risk,2026-05-28 12:59:57
H17,2026-05-28T12:59:16,229,82,C,0.35807860262008734,0.6419213973799127,Low Risk,2026-05-28 12:59:57
H18,2026-05-28T12:59:16,336,108,C,0.32142857142857145,0.6785714285714286,Low Risk,2026-05-28 12:59:57
Y16,2026-05-28T12:56:44,197,127,C,0.6446700507614214,0.35532994923857864,Low Risk,2026-05-28 12:59:57
S102,2026-05-28T12:45:35,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-28 12:59:57
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-28 12:59:57
Y17,2026-05-28T12:57:30,459,317,C,0.690631808278867,0.30936819172113295,Low Risk,2026-05-28 12:59:57
JM16,2026-05-28T12:57:49,1488,1264,C,0.8494623655913979,0.15053763440860213,Low Risk,2026-05-28 12:59:57
JM17,2026-05-28T12:57:49,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-28 12:59:57
SK67,2026-05-28T12:51:26,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-28 12:59:57
PL36,2026-05-28T12:58:25,382,245,C,0.6413612565445026,0.3586387434554974,Low Risk,2026-05-28 12:59:57
SK65,2026-05-28T12:50:17,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-28 12:59:57
SK64,2026-05-28T12:50:17,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-28 12:59:57
CR1,2026-05-28T12:55:56,122,3,C,0.02459016393442623,0.9754098360655737,High Risk,2026-05-28 12:59:57
BBB,2026-05-28T12:56:18,219,84,C,0.3835616438356164,0.6164383561643836,Low Risk,2026-05-28 12:59:57
BM31,2026-05-28T12:59:00,622,364,C,0.5852090032154341,0.4147909967845659,Low Risk,2026-05-28 12:59:57
CSM,2026-05-28T12:59:03,260,58,C,0.2230769230769231,0.7769230769230769,Medium Risk,2026-05-28 12:59:57
FRM,2026-05-28T12:55:52,261,78,C,0.2988505747126437,0.7011494252873562,Medium Risk,2026-05-28 12:59:57
GE1B,2026-05-28T12:59:29,64,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
GE1C,2026-05-28T12:59:24,128,6,C,0.046875,0.953125,High Risk,2026-05-28 12:59:57
GEM,2026-05-28T12:59:24,231,97,C,0.4199134199134199,0.5800865800865801,Low Risk,2026-05-28 12:59:57
HG15,2026-05-28T12:57:55,123,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
HG16,2026-05-28T12:57:55,73,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
S118,2026-05-28T12:55:37,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-28 12:59:57
HG37,2026-05-28T12:58:27,256,180,C,0.703125,0.296875,Low Risk,2026-05-28 12:59:57
HG38,2026-05-28T12:58:46,1076,659,C,0.612453531598513,0.387546468401487,Low Risk,2026-05-28 12:59:57
HG45,2026-05-28T12:58:55,458,311,C,0.6790393013100436,0.32096069868995636,Low Risk,2026-05-28 12:59:57
HG46,2026-05-28T12:57:46,242,150,C,0.6198347107438017,0.3801652892561983,Low Risk,2026-05-28 12:59:57
HG88,2026-05-28T12:57:46,699,540,C,0.7725321888412017,0.22746781115879833,Low Risk,2026-05-28 12:59:57
HG9,2026-05-28T12:57:59,247,15,C,0.06072874493927125,0.9392712550607287,High Risk,2026-05-28 12:59:57
HG9T,2026-05-28T12:57:56,147,1,C,0.006802721088435374,0.9931972789115646,High Risk,2026-05-28 12:59:57
JCM,2026-05-28T12:59:12,220,80,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-28 12:59:57
JCML,2026-05-28T12:59:12,2,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
K10,2026-05-28T12:59:06,96,42,C,0.4375,0.5625,Low Risk,2026-05-28 12:59:57
KAM,2026-05-28T12:59:05,396,53,C,0.13383838383838384,0.8661616161616161,Medium Risk,2026-05-28 12:59:57
KAML,2026-05-28T12:59:06,5,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
KM1,2026-05-28T12:59:23,424,331,C,0.7806603773584906,0.2193396226415094,Low Risk,2026-05-28 12:59:57
MP14,2026-05-28T12:58:47,38,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
MP15,2026-05-28T12:58:47,23,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
MP16,2026-05-28T12:58:47,22,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
MP19,2026-05-28T12:58:47,511,286,C,0.5596868884540117,0.4403131115459883,Low Risk,2026-05-28 12:59:57
PR3,2026-05-28T12:58:43,368,254,C,0.6902173913043478,0.3097826086956522,Low Risk,2026-05-28 12:59:57
PR6,2026-05-28T12:58:25,337,207,C,0.6142433234421365,0.3857566765578635,Low Risk,2026-05-28 12:59:57
PRM,2026-05-28T12:59:10,576,141,C,0.24479166666666666,0.7552083333333334,Medium Risk,2026-05-28 12:59:57
SIM4,2026-05-28T12:57:56,590,387,C,0.6559322033898305,0.3440677966101695,Low Risk,2026-05-28 12:59:57
T55,2026-05-28T12:57:23,8,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
TAM1,2026-05-28T12:57:50,425,213,C,0.5011764705882353,0.49882352941176467,Low Risk,2026-05-28 12:59:57
KE1,2026-05-28T12:58:43,858,481,C,0.5606060606060606,0.43939393939393945,Low Risk,2026-05-28 12:59:57
EI3,2026-05-28T12:59:10,265,156,C,0.5886792452830188,0.41132075471698115,Low Risk,2026-05-28 12:59:57
HR1,2026-05-28T12:59:10,78,45,C,0.5769230769230769,0.42307692307692313,Low Risk,2026-05-28 12:59:57
HR2,2026-05-28T12:59:11,167,91,C,0.5449101796407185,0.45508982035928147,Low Risk,2026-05-28 12:59:57
HR3,2026-05-28T12:59:11,207,58,C,0.28019323671497587,0.7198067632850241,Medium Risk,2026-05-28 12:59:57
HR4,2026-05-28T12:59:11,57,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
HR5,2026-05-28T12:58:56,91,18,C,0.1978021978021978,0.8021978021978022,Medium Risk,2026-05-28 12:59:57
B24,2026-05-28T12:59:11,150,0,C,0.0,1.0,High Risk,2026-05-28 12:59:57
B25,2026-05-28T12:58:50,130,35,C,0.2692307692307692,0.7307692307692308,Medium Risk,2026-05-28 12:59:57
B69,2026-05-28T12:58:50,370,251,C,0.6783783783783783,0.32162162162162167,Low Risk,2026-05-28 12:59:57
T77,2026-05-25T07:58:16,24,12,C,0.5,0.5,Low Risk,2026-05-28 12:59:57
TAM2,2026-05-25T07:58:16,533,381,C,0.7148217636022514,0.28517823639774864,Low Risk,2026-05-28 12:59:57
BJ25,2026-05-28T12:56:01,264,195,C,0.7386363636363636,0.26136363636363635,Low Risk,2026-05-28 12:59:57
BJ26,2026-05-28T12:56:16,192,127,C,0.6614583333333334,0.33854166666666663,Low Risk,2026-05-28 12:59:57
BJ62,2026-05-28T12:56:06,68,39,C,0.5735294117647058,0.42647058823529416,Low Risk,2026-05-28 12:59:57
TWM2,2026-05-28T12:56:06,337,264,C,0.7833827893175074,0.21661721068249262,Low Risk,2026-05-28 12:59:57
HG87,2026-05-28T12:46:57,778,644,C,0.8277634961439588,0.17223650385604117,Low Risk,2026-05-28 12:59:57
HG90,2026-05-28T12:52:52,784,619,C,0.7895408163265306,0.21045918367346939,Low Risk,2026-05-28 12:59:57
HG91,2026-05-28T12:46:55,785,612,C,0.7796178343949045,0.2203821656050955,Low Risk,2026-05-28 12:59:57
SD11,2026-05-28T12:54:56,88,6,C,0.06818181818181818,0.9318181818181819,High Risk,2026-05-28 12:59:57
