carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
M25,2026-05-28T01:36:58,383,128,C,0.3342036553524804,0.6657963446475196,Low Risk,2026-05-28 01:42:26
M3,2026-05-28T01:37:12,120,1,C,0.008333333333333333,0.9916666666666667,High Risk,2026-05-28 01:42:26
M4,2026-05-28T01:41:16,519,245,C,0.4720616570327553,0.5279383429672446,Low Risk,2026-05-28 01:42:26
MM1,2026-05-28T01:37:12,178,80,C,0.449438202247191,0.550561797752809,Low Risk,2026-05-28 01:42:26
MM2,2026-05-28T01:36:58,368,226,C,0.6141304347826086,0.38586956521739135,Low Risk,2026-05-28 01:42:26
MM4,2026-05-28T01:37:12,287,186,C,0.6480836236933798,0.3519163763066202,Low Risk,2026-05-28 01:42:26
UA2,2026-05-28T01:41:09,60,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
UA3,2026-05-28T01:36:07,245,69,C,0.2816326530612245,0.7183673469387755,Medium Risk,2026-05-28 01:42:26
UA5,2026-05-28T01:40:20,337,108,C,0.32047477744807124,0.6795252225519288,Low Risk,2026-05-28 01:42:26
UAM1,2026-05-28T01:41:09,449,312,C,0.6948775055679287,0.3051224944320713,Low Risk,2026-05-28 01:42:26
JM31,2026-05-28T01:26:12,180,106,C,0.5888888888888889,0.4111111111111111,Low Risk,2026-05-28 01:42:26
BBM9,2026-05-28T01:26:11,1200,409,C,0.3408333333333333,0.6591666666666667,Low Risk,2026-05-28 01:42:26
C21M,2026-05-28T01:32:00,383,333,C,0.8694516971279374,0.13054830287206265,Low Risk,2026-05-28 01:42:26
U13,2026-05-28T01:29:43,661,168,C,0.25416036308623297,0.745839636913767,Medium Risk,2026-05-28 01:42:26
C13M,2026-05-28T01:27:21,280,258,C,0.9214285714285714,0.07857142857142863,Low Risk,2026-05-28 01:42:26
C12,2026-05-28T01:27:20,323,187,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-28 01:42:26
C14M,2026-05-28T01:33:07,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-28 01:42:26
C10,2026-05-28T01:29:42,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-28 01:42:26
BL10,2026-05-28T01:28:56,239,96,C,0.401673640167364,0.598326359832636,Low Risk,2026-05-28 01:42:26
BL19,2026-05-28T01:29:06,369,148,C,0.4010840108401084,0.5989159891598916,Low Risk,2026-05-28 01:42:26
BL3,2026-05-28T01:28:56,196,50,C,0.25510204081632654,0.7448979591836735,Medium Risk,2026-05-28 01:42:26
J50,2026-05-28T01:26:09,434,53,C,0.12211981566820276,0.8778801843317973,Medium Risk,2026-05-28 01:42:26
J60L,2026-05-28T01:29:01,10,8,C,0.8,0.19999999999999996,Low Risk,2026-05-28 01:42:26
J62,2026-05-28T01:28:09,700,507,C,0.7242857142857143,0.2757142857142857,Low Risk,2026-05-28 01:42:26
J62M,2026-05-28T01:29:13,200,143,C,0.715,0.28500000000000003,Low Risk,2026-05-28 01:42:26
J63,2026-05-28T01:26:01,150,13,C,0.08666666666666667,0.9133333333333333,High Risk,2026-05-28 01:42:26
J65,2026-05-28T01:26:20,1083,386,C,0.3564173591874423,0.6435826408125578,Low Risk,2026-05-28 01:42:26
J71,2026-05-28T01:32:41,450,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
J76M,2026-05-28T01:25:03,415,215,C,0.5180722891566265,0.4819277108433735,Low Risk,2026-05-28 01:42:26
J77M,2026-05-28T01:26:15,350,189,C,0.54,0.45999999999999996,Low Risk,2026-05-28 01:42:26
J78M,2026-05-28T01:26:19,458,121,C,0.26419213973799127,0.7358078602620087,Medium Risk,2026-05-28 01:42:26
J79M,2026-05-28T01:25:09,337,153,C,0.4540059347181009,0.5459940652818991,Low Risk,2026-05-28 01:42:26
J80M,2026-05-28T01:32:06,441,164,C,0.37188208616780044,0.6281179138321995,Low Risk,2026-05-28 01:42:26
J81M,2026-05-28T01:29:24,466,138,C,0.296137339055794,0.703862660944206,Medium Risk,2026-05-28 01:42:26
J82M,2026-05-25T07:58:54,535,247,C,0.4616822429906542,0.5383177570093458,Low Risk,2026-05-28 01:42:26
J83M,2026-05-28T01:27:09,172,54,C,0.313953488372093,0.686046511627907,Low Risk,2026-05-28 01:42:26
J86M,2026-05-28T01:32:10,191,64,C,0.33507853403141363,0.6649214659685864,Low Risk,2026-05-28 01:42:26
J88M,2026-05-28T01:26:04,603,362,C,0.6003316749585407,0.3996683250414593,Low Risk,2026-05-28 01:42:26
J89M,2026-05-28T01:29:33,591,354,C,0.5989847715736041,0.4010152284263959,Low Risk,2026-05-28 01:42:26
J98M,2026-05-28T01:26:03,489,329,C,0.6728016359918201,0.3271983640081799,Low Risk,2026-05-28 01:42:26
J99M,2026-05-28T01:26:04,502,332,C,0.6613545816733067,0.33864541832669326,Low Risk,2026-05-28 01:42:26
JM10,2026-05-28T01:32:14,367,186,C,0.5068119891008175,0.4931880108991825,Low Risk,2026-05-28 01:42:26
JM13,2026-05-28T01:32:23,1061,595,C,0.5607917059377945,0.4392082940622055,Low Risk,2026-05-28 01:42:26
JM22,2026-05-28T01:40:57,538,313,C,0.5817843866171004,0.4182156133828996,Low Risk,2026-05-28 01:42:26
JM25,2026-05-28T01:41:14,1033,819,C,0.7928363988383349,0.2071636011616651,Low Risk,2026-05-28 01:42:26
JM28,2026-05-28T01:29:24,1302,840,C,0.6451612903225806,0.3548387096774194,Low Risk,2026-05-28 01:42:26
TBM3,2026-05-28T01:26:57,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-28 01:42:26
TBM4,2026-05-28T01:33:09,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-28 01:42:26
BJ49,2026-05-28T01:38:17,1481,730,C,0.49291019581363943,0.5070898041863605,Low Risk,2026-05-28 01:42:26
Y11,2026-05-28T01:38:05,678,249,C,0.3672566371681416,0.6327433628318584,Low Risk,2026-05-28 01:42:26
Y8,2026-05-28T01:38:07,697,332,C,0.4763271162123386,0.5236728837876614,Low Risk,2026-05-28 01:42:26
Y13,2026-05-28T01:38:30,250,87,C,0.348,0.652,Low Risk,2026-05-28 01:42:26
Y3,2026-05-28T01:38:04,403,5,C,0.01240694789081886,0.9875930521091811,High Risk,2026-05-28 01:42:26
Y3M,2026-05-28T01:38:10,206,69,C,0.33495145631067963,0.6650485436893203,Low Risk,2026-05-28 01:42:26
Y39,2026-05-28T01:38:16,203,25,C,0.12315270935960591,0.8768472906403941,Medium Risk,2026-05-28 01:42:26
Y69L,2026-05-28T01:40:33,4,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
Y48,2026-05-28T01:39:58,460,84,C,0.1826086956521739,0.817391304347826,Medium Risk,2026-05-28 01:42:26
Y48M,2026-05-28T01:39:58,257,141,C,0.5486381322957199,0.4513618677042801,Low Risk,2026-05-28 01:42:26
Y15,2026-05-28T01:38:02,308,89,C,0.288961038961039,0.711038961038961,Medium Risk,2026-05-28 01:42:26
Y4,2026-05-28T01:40:43,807,316,C,0.3915737298636927,0.6084262701363072,Low Risk,2026-05-28 01:42:26
Y27,2026-05-28T01:38:13,286,86,C,0.3006993006993007,0.6993006993006994,Low Risk,2026-05-28 01:42:26
Y49,2026-05-28T01:40:13,566,114,C,0.20141342756183744,0.7985865724381626,Medium Risk,2026-05-28 01:42:26
Y21M,2026-05-28T01:38:04,367,195,C,0.5313351498637602,0.4686648501362398,Low Risk,2026-05-28 01:42:26
Y28,2026-05-28T01:38:19,297,149,C,0.5016835016835017,0.49831649831649827,Low Risk,2026-05-28 01:42:26
Y28M,2026-05-28T01:38:17,375,223,C,0.5946666666666667,0.4053333333333333,Low Risk,2026-05-28 01:42:26
Y33,2026-05-28T01:40:40,101,28,C,0.27722772277227725,0.7227722772277227,Medium Risk,2026-05-28 01:42:26
Y49M,2026-05-28T01:37:07,267,186,C,0.6966292134831461,0.3033707865168539,Low Risk,2026-05-28 01:42:26
Y49L,2026-05-28T01:37:07,19,6,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-28 01:42:26
U71,2026-05-28T01:38:55,91,32,C,0.3516483516483517,0.6483516483516483,Low Risk,2026-05-28 01:42:26
Y7,2026-05-28T01:38:12,667,229,C,0.34332833583208394,0.656671664167916,Low Risk,2026-05-28 01:42:26
Y57,2026-05-28T01:40:22,18,4,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-28 01:42:26
Y21,2026-05-28T01:38:28,91,49,C,0.5384615384615384,0.46153846153846156,Low Risk,2026-05-28 01:42:26
SB19,2026-05-28T01:38:15,515,126,C,0.2446601941747573,0.7553398058252427,Medium Risk,2026-05-28 01:42:26
SB2,2026-05-28T01:40:46,383,206,C,0.5378590078328982,0.4621409921671018,Low Risk,2026-05-28 01:42:26
SB16,2026-05-28T01:38:31,714,482,C,0.6750700280112045,0.3249299719887955,Low Risk,2026-05-28 01:42:26
SB26,2026-05-28T01:40:41,1401,825,C,0.588865096359743,0.41113490364025695,Low Risk,2026-05-28 01:42:26
Y83M,2026-05-28T01:39:09,739,332,C,0.44925575101488496,0.5507442489851151,Low Risk,2026-05-28 01:42:26
SB3,2026-05-28T01:38:22,359,175,C,0.48746518105849584,0.5125348189415042,Low Risk,2026-05-28 01:42:26
SB15,2026-05-28T01:38:16,1549,1045,C,0.6746287927695287,0.3253712072304713,Low Risk,2026-05-28 01:42:26
Y83L,2026-05-28T01:39:09,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-28 01:42:26
SB4,2026-05-28T01:40:52,272,167,C,0.6139705882352942,0.38602941176470584,Low Risk,2026-05-28 01:42:26
SB5,2026-05-28T01:38:06,395,203,C,0.5139240506329114,0.48607594936708864,Low Risk,2026-05-28 01:42:26
SB21,2026-05-28T01:38:22,1454,844,C,0.5804676753782668,0.4195323246217332,Low Risk,2026-05-28 01:42:26
SB29,2026-05-28T01:38:18,628,409,C,0.6512738853503185,0.3487261146496815,Low Risk,2026-05-28 01:42:26
SB30,2026-05-28T01:38:28,922,708,C,0.7678958785249458,0.23210412147505421,Low Risk,2026-05-28 01:42:26
SB31,2026-05-28T01:38:04,202,94,C,0.46534653465346537,0.5346534653465347,Low Risk,2026-05-28 01:42:26
SB23,2026-05-28T01:40:35,550,315,C,0.5727272727272728,0.42727272727272725,Low Risk,2026-05-28 01:42:26
SB22,2026-05-28T01:40:56,580,288,C,0.496551724137931,0.503448275862069,Low Risk,2026-05-28 01:42:26
SB34,2026-05-28T01:40:49,63,7,C,0.1111111111111111,0.8888888888888888,Medium Risk,2026-05-28 01:42:26
SK36,2026-05-28T01:40:38,1336,753,C,0.563622754491018,0.43637724550898205,Low Risk,2026-05-28 01:42:26
SK23,2026-05-28T01:38:17,674,413,C,0.612759643916914,0.38724035608308605,Low Risk,2026-05-28 01:42:26
SK10,2026-05-28T01:38:21,394,219,C,0.5558375634517766,0.4441624365482234,Low Risk,2026-05-28 01:42:26
SK19,2026-05-28T01:38:18,609,280,C,0.45977011494252873,0.5402298850574713,Low Risk,2026-05-28 01:42:26
SK11,2026-05-28T01:38:15,362,155,C,0.4281767955801105,0.5718232044198894,Low Risk,2026-05-28 01:42:26
SK45,2026-05-28T01:40:54,556,296,C,0.5323741007194245,0.4676258992805755,Low Risk,2026-05-28 01:42:26
SK4,2026-05-28T01:38:22,593,353,C,0.5952782462057336,0.40472175379426645,Low Risk,2026-05-28 01:42:26
SK77,2026-05-28T01:40:59,412,84,C,0.20388349514563106,0.7961165048543689,Medium Risk,2026-05-28 01:42:26
SK16,2026-05-28T01:40:38,429,203,C,0.4731934731934732,0.5268065268065267,Low Risk,2026-05-28 01:42:26
SK63,2026-05-28T01:38:10,494,258,C,0.5222672064777328,0.47773279352226716,Low Risk,2026-05-28 01:42:26
SK7,2026-05-28T01:38:07,539,347,C,0.6437847866419295,0.3562152133580705,Low Risk,2026-05-28 01:42:26
MR4,2026-05-28T01:37:58,38,19,C,0.5,0.5,Low Risk,2026-05-28 01:42:26
CR7,2026-05-28T01:39:06,180,72,C,0.4,0.6,Low Risk,2026-05-28 01:42:26
KB4,2026-05-28T01:37:48,408,237,C,0.5808823529411765,0.4191176470588235,Low Risk,2026-05-28 01:42:26
JRM,2026-05-28T01:36:06,273,172,C,0.63003663003663,0.36996336996337,Low Risk,2026-05-28 01:42:26
SD5,2026-05-28T01:34:49,66,44,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-28 01:42:26
KB12,2026-05-28T01:40:53,168,84,C,0.5,0.5,Low Risk,2026-05-28 01:42:26
UBK4,2026-05-28T01:38:44,53,11,C,0.20754716981132076,0.7924528301886793,Medium Risk,2026-05-28 01:42:26
SD2,2026-05-28T01:40:01,27,5,C,0.18518518518518517,0.8148148148148149,Medium Risk,2026-05-28 01:42:26
SDM2,2026-05-28T01:40:01,115,30,C,0.2608695652173913,0.7391304347826086,Medium Risk,2026-05-28 01:42:26
SK61,2026-05-28T01:39:02,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-28 01:42:26
SG3,2026-05-28T01:38:59,143,28,C,0.1958041958041958,0.8041958041958042,Medium Risk,2026-05-28 01:42:26
NBRM,2026-05-28T01:41:19,403,293,C,0.7270471464019851,0.2729528535980149,Low Risk,2026-05-28 01:42:26
SG2,2026-05-28T01:38:59,103,26,C,0.2524271844660194,0.7475728155339806,Medium Risk,2026-05-28 01:42:26
SDM,2026-05-28T01:38:48,192,176,C,0.9166666666666666,0.08333333333333337,Low Risk,2026-05-28 01:42:26
SD3,2026-05-28T01:38:52,91,82,C,0.9010989010989011,0.09890109890109888,Low Risk,2026-05-28 01:42:26
W107,2026-05-28T01:40:46,50,12,C,0.24,0.76,Medium Risk,2026-05-28 01:42:26
W30,2026-05-28T01:40:40,285,129,C,0.45263157894736844,0.5473684210526315,Low Risk,2026-05-28 01:42:26
W28,2026-05-28T01:41:02,27,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
W44,2026-05-28T01:38:15,245,27,C,0.11020408163265306,0.889795918367347,Medium Risk,2026-05-28 01:42:26
W45,2026-05-28T01:38:05,324,65,C,0.2006172839506173,0.7993827160493827,Medium Risk,2026-05-28 01:42:26
W7,2026-05-28T01:38:03,128,63,C,0.4921875,0.5078125,Low Risk,2026-05-28 01:42:26
W19,2026-05-28T01:38:18,322,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
W780,2026-05-28T01:38:19,350,175,C,0.5,0.5,Low Risk,2026-05-28 01:42:26
W101,2026-05-28T01:40:54,486,321,C,0.6604938271604939,0.3395061728395061,Low Risk,2026-05-28 01:42:26
W13,2026-05-28T01:41:03,272,37,C,0.13602941176470587,0.8639705882352942,Medium Risk,2026-05-28 01:42:26
W48,2026-05-28T01:40:59,291,96,C,0.32989690721649484,0.6701030927835052,Low Risk,2026-05-28 01:42:26
W102,2026-05-28T01:41:00,452,196,C,0.4336283185840708,0.5663716814159292,Low Risk,2026-05-28 01:42:26
W37,2026-05-28T01:38:30,50,5,C,0.1,0.9,Medium Risk,2026-05-28 01:42:26
W52,2026-05-28T01:38:28,285,114,C,0.4,0.6,Low Risk,2026-05-28 01:42:26
W64,2026-05-28T01:40:56,352,181,C,0.5142045454545454,0.4857954545454546,Low Risk,2026-05-28 01:42:26
W17,2026-05-28T01:38:11,406,150,C,0.3694581280788177,0.6305418719211823,Low Risk,2026-05-28 01:42:26
W18,2026-05-28T01:38:14,563,144,C,0.2557726465364121,0.7442273534635879,Medium Risk,2026-05-28 01:42:26
W58,2026-05-28T01:38:17,382,186,C,0.4869109947643979,0.5130890052356021,Low Risk,2026-05-28 01:42:26
W5,2026-05-28T01:38:21,205,28,C,0.13658536585365855,0.8634146341463415,Medium Risk,2026-05-28 01:42:26
W5M,2026-05-28T01:38:25,203,71,C,0.3497536945812808,0.6502463054187192,Low Risk,2026-05-28 01:42:26
W23,2026-05-28T01:38:04,628,152,C,0.24203821656050956,0.7579617834394905,Medium Risk,2026-05-28 01:42:26
W40,2026-05-28T01:38:18,304,68,C,0.2236842105263158,0.7763157894736842,Medium Risk,2026-05-28 01:42:26
W49,2026-05-28T01:38:13,833,325,C,0.39015606242497,0.60984393757503,Low Risk,2026-05-28 01:42:26
W36,2026-05-28T01:40:56,539,130,C,0.24118738404452691,0.7588126159554731,Medium Risk,2026-05-28 01:42:26
W10,2026-05-28T01:38:25,116,35,C,0.3017241379310345,0.6982758620689655,Low Risk,2026-05-28 01:42:26
W6,2026-05-28T01:38:22,57,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
W181,2026-05-28T01:38:23,275,132,C,0.48,0.52,Low Risk,2026-05-28 01:42:26
W14,2026-05-28T01:38:30,330,80,C,0.24242424242424243,0.7575757575757576,Medium Risk,2026-05-28 01:42:26
PM6,2026-05-28T01:40:50,412,134,C,0.32524271844660196,0.674757281553398,Low Risk,2026-05-28 01:42:26
PM17,2026-05-28T01:37:33,398,104,C,0.2613065326633166,0.7386934673366834,Medium Risk,2026-05-28 01:42:26
PM14,2026-05-28T01:39:32,428,167,C,0.3901869158878505,0.6098130841121495,Low Risk,2026-05-28 01:42:26
PM29,2026-05-28T01:40:04,412,191,C,0.46359223300970875,0.5364077669902912,Low Risk,2026-05-28 01:42:26
PM16,2026-05-28T01:35:33,245,104,C,0.42448979591836733,0.5755102040816327,Low Risk,2026-05-28 01:42:26
PM18,2026-05-28T01:38:17,247,76,C,0.3076923076923077,0.6923076923076923,Low Risk,2026-05-28 01:42:26
PM11,2026-05-28T01:40:13,227,76,C,0.33480176211453744,0.6651982378854626,Low Risk,2026-05-28 01:42:26
PM7,2026-05-28T01:33:55,239,91,C,0.3807531380753138,0.6192468619246863,Low Risk,2026-05-28 01:42:26
PM13,2026-05-28T01:39:32,435,116,C,0.26666666666666666,0.7333333333333334,Medium Risk,2026-05-28 01:42:26
PM45,2026-05-28T01:39:17,518,136,C,0.2625482625482625,0.7374517374517375,Medium Risk,2026-05-28 01:42:26
PM41,2026-05-28T01:37:33,357,103,C,0.28851540616246496,0.711484593837535,Medium Risk,2026-05-28 01:42:26
PR1,2026-05-28T01:37:11,301,22,C,0.07308970099667775,0.9269102990033222,High Risk,2026-05-28 01:42:26
PM19,2026-05-28T01:37:11,437,320,C,0.7322654462242563,0.26773455377574373,Low Risk,2026-05-28 01:42:26
JM33,2026-05-25T07:58:22,299,170,C,0.568561872909699,0.43143812709030105,Low Risk,2026-05-28 01:42:26
JS33,2026-05-25T07:58:22,8,6,C,0.75,0.25,Low Risk,2026-05-28 01:42:26
PM40,2026-05-28T01:39:48,265,44,C,0.1660377358490566,0.8339622641509434,Medium Risk,2026-05-28 01:42:26
W60,2026-05-28T01:38:23,500,500,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
PM36,2026-05-28T01:40:43,671,214,C,0.31892697466467956,0.6810730253353204,Low Risk,2026-05-28 01:42:26
SK93,2026-05-28T01:38:15,453,257,C,0.5673289183222958,0.4326710816777042,Low Risk,2026-05-28 01:42:26
SK2,2026-05-28T01:38:17,360,222,C,0.6166666666666667,0.3833333333333333,Low Risk,2026-05-28 01:42:26
SK60,2026-05-28T01:38:29,867,482,C,0.5559400230680508,0.4440599769319492,Low Risk,2026-05-28 01:42:26
SK15,2026-05-28T01:38:20,1358,825,C,0.6075110456553755,0.3924889543446245,Low Risk,2026-05-28 01:42:26
W375,2026-05-28T01:38:08,375,97,C,0.25866666666666666,0.7413333333333334,Medium Risk,2026-05-28 01:42:26
SK12,2026-05-28T01:38:05,354,146,C,0.4124293785310734,0.5875706214689266,Low Risk,2026-05-28 01:42:26
W4,2026-05-28T01:41:03,32,2,C,0.0625,0.9375,High Risk,2026-05-28 01:42:26
SK22,2026-05-28T01:38:32,507,277,C,0.5463510848126233,0.4536489151873767,Low Risk,2026-05-28 01:42:26
SK21,2026-05-28T01:38:11,653,357,C,0.5467075038284839,0.4532924961715161,Low Risk,2026-05-28 01:42:26
SK13,2026-05-28T01:38:09,355,142,C,0.4,0.6,Low Risk,2026-05-28 01:42:26
SK6,2026-05-28T01:38:25,473,337,C,0.7124735729386892,0.2875264270613108,Low Risk,2026-05-28 01:42:26
CK52,2026-05-28T01:38:22,247,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
P1,2026-05-28T01:38:19,314,314,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
P2,2026-05-28T01:38:18,293,293,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
P3,2026-05-28T01:38:22,658,345,C,0.5243161094224924,0.4756838905775076,Low Risk,2026-05-28 01:42:26
P4,2026-05-28T01:38:30,411,142,C,0.34549878345498786,0.6545012165450121,Low Risk,2026-05-28 01:42:26
P5,2026-05-28T01:38:18,512,188,C,0.3671875,0.6328125,Low Risk,2026-05-28 01:42:26
P5L,2026-05-28T01:38:18,10,6,C,0.6,0.4,Low Risk,2026-05-28 01:42:26
P6,2026-05-28T01:38:12,537,239,C,0.4450651769087523,0.5549348230912476,Low Risk,2026-05-28 01:42:26
P6L,2026-05-28T01:38:05,10,3,C,0.3,0.7,Low Risk,2026-05-28 01:42:26
PL14,2026-05-28T01:40:55,741,469,C,0.6329284750337382,0.36707152496626183,Low Risk,2026-05-28 01:42:26
PL15,2026-05-28T01:38:27,355,177,C,0.49859154929577465,0.5014084507042254,Low Risk,2026-05-28 01:42:26
PL25,2026-05-28T01:38:04,283,131,C,0.4628975265017668,0.5371024734982333,Low Risk,2026-05-28 01:42:26
PL29,2026-05-28T01:41:13,298,96,C,0.3221476510067114,0.6778523489932886,Low Risk,2026-05-28 01:42:26
PL30,2026-05-28T01:41:09,204,53,C,0.25980392156862747,0.7401960784313726,Medium Risk,2026-05-28 01:42:26
PL31,2026-05-28T01:38:27,222,79,C,0.35585585585585583,0.6441441441441442,Low Risk,2026-05-28 01:42:26
PL32,2026-05-28T01:38:13,203,88,C,0.43349753694581283,0.5665024630541872,Low Risk,2026-05-28 01:42:26
PL33,2026-05-28T01:38:10,48,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
PL39,2026-05-28T01:41:00,430,156,C,0.3627906976744186,0.6372093023255814,Low Risk,2026-05-28 01:42:26
PL40,2026-05-28T01:41:03,243,36,C,0.14814814814814814,0.8518518518518519,Medium Risk,2026-05-28 01:42:26
PL41,2026-05-28T01:38:07,458,194,C,0.42358078602620086,0.5764192139737991,Low Risk,2026-05-28 01:42:26
PL42,2026-05-28T01:41:09,598,179,C,0.2993311036789298,0.7006688963210702,Medium Risk,2026-05-28 01:42:26
PL44,2026-05-28T01:38:24,34,34,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
PL45,2026-05-28T01:38:20,354,95,C,0.268361581920904,0.731638418079096,Medium Risk,2026-05-28 01:42:26
PL46,2026-05-28T01:38:21,422,81,C,0.19194312796208532,0.8080568720379147,Medium Risk,2026-05-28 01:42:26
PL48,2026-05-28T01:41:15,476,136,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-28 01:42:26
J10,2026-05-28T01:34:50,120,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
J11,2026-05-28T01:28:59,129,60,C,0.46511627906976744,0.5348837209302326,Low Risk,2026-05-28 01:42:26
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-28 01:42:26
BJ51,2026-05-28T01:38:18,553,309,C,0.5587703435804702,0.4412296564195298,Low Risk,2026-05-28 01:42:26
BJ52,2026-05-28T01:38:06,319,161,C,0.5047021943573667,0.49529780564263326,Low Risk,2026-05-28 01:42:26
SK25,2026-05-28T01:31:56,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-28 01:42:26
SK26,2026-05-28T01:31:56,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-28 01:42:26
SK32,2026-05-28T01:31:56,528,27,C,0.05113636363636364,0.9488636363636364,High Risk,2026-05-28 01:42:26
SK33,2026-05-28T01:31:56,546,546,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
HG11,2026-05-28T01:31:50,826,274,C,0.33171912832929784,0.6682808716707022,Low Risk,2026-05-28 01:42:26
PL68,2026-05-28T01:40:26,366,178,C,0.48633879781420764,0.5136612021857924,Low Risk,2026-05-28 01:42:26
PL69,2026-05-28T01:40:24,699,328,C,0.46924177396280403,0.5307582260371959,Low Risk,2026-05-28 01:42:26
MLM,2026-05-28T01:28:36,277,23,C,0.08303249097472924,0.9169675090252708,High Risk,2026-05-28 01:42:26
CR2,2026-05-28T01:38:00,22,5,C,0.22727272727272727,0.7727272727272727,Medium Risk,2026-05-28 01:42:26
CR3,2026-05-28T01:38:00,27,9,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-28 01:42:26
W57,2026-05-28T01:38:06,523,213,C,0.4072657743785851,0.592734225621415,Low Risk,2026-05-28 01:42:26
BE36,2026-05-28T01:40:04,50,18,C,0.36,0.64,Low Risk,2026-05-28 01:42:26
BE37,2026-05-28T01:40:04,404,280,C,0.693069306930693,0.306930693069307,Low Risk,2026-05-28 01:42:26
BE38,2026-05-28T01:40:04,26,8,C,0.3076923076923077,0.6923076923076923,Low Risk,2026-05-28 01:42:26
BE42,2026-05-28T01:36:57,852,442,C,0.5187793427230047,0.48122065727699526,Low Risk,2026-05-28 01:42:26
BE7,2026-05-28T01:35:04,113,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
SE13,2026-05-28T01:41:05,421,167,C,0.39667458432304037,0.6033254156769596,Low Risk,2026-05-28 01:42:26
SE16,2026-05-28T01:39:31,674,267,C,0.3961424332344214,0.6038575667655786,Low Risk,2026-05-28 01:42:26
SM1,2026-05-28T01:38:20,132,74,C,0.5606060606060606,0.43939393939393945,Low Risk,2026-05-28 01:42:26
SM3,2026-05-28T01:39:45,149,83,C,0.5570469798657718,0.4429530201342282,Low Risk,2026-05-28 01:42:26
JB3,2026-05-28T01:31:52,32,9,C,0.28125,0.71875,Medium Risk,2026-05-28 01:42:26
JB4,2026-05-28T01:28:37,147,77,C,0.5238095238095238,0.47619047619047616,Low Risk,2026-05-28 01:42:26
K2,2026-05-28T01:27:19,95,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
K2T,2026-05-28T01:25:19,73,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
KM2,2026-05-28T01:30:02,117,28,C,0.23931623931623933,0.7606837606837606,Medium Risk,2026-05-28 01:42:26
KM3,2026-05-28T01:27:19,535,349,C,0.6523364485981309,0.3476635514018691,Low Risk,2026-05-28 01:42:26
ACM,2026-05-28T01:27:24,219,219,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
GE1A,2026-05-28T01:27:24,792,792,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
GE1F,2026-05-28T01:27:24,50,10,C,0.2,0.8,Medium Risk,2026-05-28 01:42:26
GE1G,2026-05-28T01:27:24,45,1,C,0.022222222222222223,0.9777777777777777,High Risk,2026-05-28 01:42:26
GE2,2026-05-28T01:33:12,194,194,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
GE3,2026-05-28T01:33:07,355,355,C,1.0,0.0,Low Risk,2026-05-28 01:42:26
GE5,2026-05-28T01:33:11,253,110,C,0.43478260869565216,0.5652173913043479,Low Risk,2026-05-28 01:42:26
JB1,2026-05-28T01:27:21,70,4,C,0.05714285714285714,0.9428571428571428,High Risk,2026-05-28 01:42:26
JB2,2026-05-28T01:27:21,58,0,C,0.0,1.0,High Risk,2026-05-28 01:42:26
LT1,2026-05-28T01:31:42,260,152,C,0.5846153846153846,0.41538461538461535,Low Risk,2026-05-28 01:42:26
LT2,2026-05-28T01:31:42,74,9,C,0.12162162162162163,0.8783783783783784,Medium Risk,2026-05-28 01:42:26
