carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
W43,2026-05-26T00:35:06,384,150,C,0.390625,0.609375,Low Risk,2026-05-26 00:39:08
HG5,2026-05-26T00:26:49,149,66,C,0.4429530201342282,0.5570469798657718,Low Risk,2026-05-26 00:39:08
W46,2026-05-26T00:35:11,552,270,C,0.4891304347826087,0.5108695652173914,Low Risk,2026-05-26 00:39:08
TP68,2026-05-26T00:36:15,19,12,C,0.631578947368421,0.368421052631579,Low Risk,2026-05-26 00:39:08
DUXM,2026-05-26T00:30:32,1095,1057,C,0.965296803652968,0.034703196347032006,Low Risk,2026-05-26 00:39:08
SI1,2026-05-26T00:34:48,337,191,C,0.5667655786350149,0.43323442136498513,Low Risk,2026-05-26 00:39:08
SI11,2026-05-25T07:58:28,208,115,C,0.5528846153846154,0.4471153846153846,Low Risk,2026-05-26 00:39:08
SI12,2026-05-25T07:58:28,168,133,C,0.7916666666666666,0.20833333333333337,Low Risk,2026-05-26 00:39:08
SIM1,2026-05-26T00:37:03,317,214,C,0.6750788643533123,0.3249211356466877,Low Risk,2026-05-26 00:39:08
SIM2,2026-05-26T00:37:01,314,212,C,0.6751592356687898,0.32484076433121023,Low Risk,2026-05-26 00:39:08
SIM3,2026-05-25T07:58:28,236,175,C,0.7415254237288136,0.2584745762711864,Low Risk,2026-05-26 00:39:08
T34,2026-05-25T07:59:02,284,143,C,0.5035211267605634,0.4964788732394366,Low Risk,2026-05-26 00:39:08
T35,2026-05-25T07:58:45,630,359,C,0.5698412698412698,0.4301587301587302,Low Risk,2026-05-26 00:39:08
T4,2026-05-26T00:34:10,272,66,C,0.2426470588235294,0.7573529411764706,Medium Risk,2026-05-26 00:39:08
T75,2026-05-25T07:58:30,231,123,C,0.5324675324675324,0.4675324675324676,Low Risk,2026-05-26 00:39:08
T80,2026-05-25T07:58:57,348,246,C,0.7068965517241379,0.2931034482758621,Low Risk,2026-05-26 00:39:08
TM11,2026-05-26T00:37:06,446,210,C,0.47085201793721976,0.5291479820627802,Low Risk,2026-05-26 00:39:08
TM12,2026-05-26T00:36:12,350,170,C,0.4857142857142857,0.5142857142857142,Low Risk,2026-05-26 00:39:08
TM13,2026-05-26T00:33:11,209,127,C,0.6076555023923444,0.39234449760765555,Low Risk,2026-05-26 00:39:08
TM14,2026-05-26T00:36:04,365,122,C,0.33424657534246577,0.6657534246575343,Low Risk,2026-05-26 00:39:08
TM17,2026-05-26T00:35:37,448,182,C,0.40625,0.59375,Low Risk,2026-05-26 00:39:08
TM18,2026-05-26T00:35:37,312,77,C,0.2467948717948718,0.7532051282051282,Medium Risk,2026-05-26 00:39:08
TM21,2026-05-25T07:58:56,338,200,C,0.591715976331361,0.40828402366863903,Low Risk,2026-05-26 00:39:08
TM22,2026-05-25T07:58:21,345,203,C,0.5884057971014492,0.41159420289855075,Low Risk,2026-05-26 00:39:08
TM28,2026-05-26T00:36:44,289,91,C,0.314878892733564,0.685121107266436,Low Risk,2026-05-26 00:39:08
TM29,2026-05-26T00:36:44,267,93,C,0.34831460674157305,0.651685393258427,Low Risk,2026-05-26 00:39:08
TM3,2026-05-25T07:58:56,428,284,C,0.6635514018691588,0.33644859813084116,Low Risk,2026-05-26 00:39:08
TM30,2026-05-25T07:58:36,408,256,C,0.6274509803921569,0.37254901960784315,Low Risk,2026-05-26 00:39:08
TM31,2026-05-26T00:37:13,826,258,C,0.31234866828087166,0.6876513317191284,Low Risk,2026-05-26 00:39:08
TM4,2026-05-26T00:36:50,1218,479,C,0.39326765188834156,0.6067323481116584,Low Risk,2026-05-26 00:39:08
PL23,2026-05-26T00:37:34,445,237,C,0.5325842696629214,0.4674157303370786,Low Risk,2026-05-26 00:39:08
PL27,2026-05-26T00:37:34,425,189,C,0.4447058823529412,0.5552941176470588,Low Risk,2026-05-26 00:39:08
PL34,2026-05-25T07:59:03,15,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
PL35,2026-05-25T07:59:04,10,3,C,0.3,0.7,Low Risk,2026-05-26 00:39:08
PL37,2026-05-25T07:59:04,234,142,C,0.6068376068376068,0.3931623931623932,Low Risk,2026-05-26 00:39:08
P34L,2026-05-25T07:59:04,277,184,C,0.6642599277978339,0.33574007220216606,Low Risk,2026-05-26 00:39:08
P35L,2026-05-25T07:59:04,4,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
SI2,2026-05-26T00:37:03,647,355,C,0.5486862442040186,0.45131375579598143,Low Risk,2026-05-26 00:39:08
SI4,2026-05-26T00:37:01,461,217,C,0.47071583514099785,0.5292841648590021,Low Risk,2026-05-26 00:39:08
T32,2026-05-25T07:58:26,645,344,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-26 00:39:08
B28,2026-05-25T07:58:19,342,228,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 00:39:08
SIM5,2026-05-26T00:38:10,235,140,C,0.5957446808510638,0.4042553191489362,Low Risk,2026-05-26 00:39:08
TWM1,2026-05-26T00:35:13,388,199,C,0.5128865979381443,0.4871134020618557,Low Risk,2026-05-26 00:39:08
A52,2026-05-26T00:26:52,147,79,C,0.5374149659863946,0.4625850340136054,Low Risk,2026-05-26 00:39:08
A53,2026-05-26T00:27:49,697,597,C,0.8565279770444764,0.14347202295552364,Low Risk,2026-05-26 00:39:08
AM51,2026-05-26T00:18:48,282,131,C,0.4645390070921986,0.5354609929078014,Low Risk,2026-05-26 00:39:08
B47,2026-05-26T00:38:03,234,156,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-26 00:39:08
B48,2026-05-26T00:38:03,210,85,C,0.40476190476190477,0.5952380952380952,Low Risk,2026-05-26 00:39:08
J21,2026-05-26T00:23:54,695,223,C,0.320863309352518,0.679136690647482,Low Risk,2026-05-26 00:39:08
SM9,2026-05-26T00:33:14,25,22,C,0.88,0.12,Low Risk,2026-05-26 00:39:08
SK41,2026-05-26T00:24:46,392,191,C,0.4872448979591837,0.5127551020408163,Low Risk,2026-05-26 00:39:08
HG2,2026-05-26T00:23:56,229,85,C,0.37117903930131,0.62882096069869,Low Risk,2026-05-26 00:39:08
HG2B,2026-05-26T00:23:49,327,281,C,0.8593272171253823,0.1406727828746177,Low Risk,2026-05-26 00:39:08
HG4,2026-05-26T00:25:57,407,157,C,0.3857493857493858,0.6142506142506142,Low Risk,2026-05-26 00:39:08
GSM,2026-05-26T00:38:01,200,143,C,0.715,0.28500000000000003,Low Risk,2026-05-26 00:39:08
KEM1,2026-05-26T00:37:45,200,97,C,0.485,0.515,Low Risk,2026-05-26 00:39:08
BR8,2026-05-26T00:37:58,127,47,C,0.3700787401574803,0.6299212598425197,Low Risk,2026-05-26 00:39:08
BR6,2026-05-26T00:37:45,131,54,C,0.4122137404580153,0.5877862595419847,Low Risk,2026-05-26 00:39:08
BR10,2026-05-26T00:37:45,59,29,C,0.4915254237288136,0.5084745762711864,Low Risk,2026-05-26 00:39:08
GSML,2026-05-26T00:38:01,22,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
CK53,2026-05-26T00:35:01,413,171,C,0.41404358353510895,0.585956416464891,Low Risk,2026-05-26 00:39:08
HG73,2026-05-26T00:23:57,1048,777,C,0.7414122137404581,0.25858778625954193,Low Risk,2026-05-26 00:39:08
W106,2026-05-26T00:35:21,709,464,C,0.6544428772919605,0.3455571227080395,Low Risk,2026-05-26 00:39:08
W104,2026-05-26T00:35:27,696,447,C,0.6422413793103449,0.35775862068965514,Low Risk,2026-05-26 00:39:08
W105,2026-05-26T00:35:09,126,13,C,0.10317460317460317,0.8968253968253969,Medium Risk,2026-05-26 00:39:08
CK10,2026-05-26T00:37:56,395,247,C,0.6253164556962025,0.37468354430379747,Low Risk,2026-05-26 00:39:08
CK9,2026-05-26T00:37:56,43,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
EC2,2026-05-26T00:38:04,809,368,C,0.45488257107540175,0.5451174289245982,Low Risk,2026-05-26 00:39:08
EC3,2026-05-26T00:38:06,47,27,C,0.574468085106383,0.42553191489361697,Low Risk,2026-05-26 00:39:08
EC4,2026-05-26T00:38:06,119,72,C,0.6050420168067226,0.39495798319327735,Low Risk,2026-05-26 00:39:08
ECM,2026-05-26T00:37:55,407,232,C,0.5700245700245701,0.4299754299754299,Low Risk,2026-05-26 00:39:08
M33,2026-05-26T00:37:51,125,45,C,0.36,0.64,Low Risk,2026-05-26 00:39:08
CK59,2026-05-26T00:35:27,458,223,C,0.4868995633187773,0.5131004366812226,Low Risk,2026-05-26 00:39:08
CKM9,2026-05-26T00:35:07,273,141,C,0.5164835164835165,0.48351648351648346,Low Risk,2026-05-26 00:39:08
W782,2026-05-26T00:35:04,335,146,C,0.43582089552238806,0.5641791044776119,Low Risk,2026-05-26 00:39:08
SK5,2026-05-26T00:26:39,668,613,C,0.9176646706586826,0.08233532934131738,Low Risk,2026-05-26 00:39:08
PL18,2026-05-26T00:38:20,615,349,C,0.567479674796748,0.432520325203252,Low Risk,2026-05-26 00:39:08
PL21,2026-05-26T00:38:20,615,383,C,0.6227642276422765,0.37723577235772354,Low Risk,2026-05-26 00:39:08
PL43,2026-05-26T00:38:13,417,142,C,0.3405275779376499,0.6594724220623501,Low Risk,2026-05-26 00:39:08
PL59,2026-05-26T00:38:25,669,245,C,0.3662182361733931,0.6337817638266069,Low Risk,2026-05-26 00:39:08
PL52,2026-05-26T00:38:18,587,299,C,0.5093696763202725,0.4906303236797275,Low Risk,2026-05-26 00:39:08
PL65,2026-05-26T00:38:26,466,134,C,0.2875536480686695,0.7124463519313304,Medium Risk,2026-05-26 00:39:08
PM26,2026-05-26T00:36:16,449,180,C,0.40089086859688194,0.5991091314031181,Low Risk,2026-05-26 00:39:08
BJ14,2026-05-26T00:35:11,63,24,C,0.38095238095238093,0.6190476190476191,Low Risk,2026-05-26 00:39:08
BJ15,2026-05-26T00:35:14,37,1,C,0.02702702702702703,0.972972972972973,High Risk,2026-05-26 00:39:08
BJ16,2026-05-26T00:35:19,311,242,C,0.7781350482315113,0.22186495176848875,Low Risk,2026-05-26 00:39:08
BJ23,2026-05-26T00:35:22,16,2,C,0.125,0.875,Medium Risk,2026-05-26 00:39:08
BJ44,2026-05-26T00:35:22,497,287,C,0.5774647887323944,0.4225352112676056,Low Risk,2026-05-26 00:39:08
BJMP,2026-05-26T00:35:25,60,44,C,0.7333333333333333,0.2666666666666667,Low Risk,2026-05-26 00:39:08
SG4,2026-05-26T00:27:01,157,39,C,0.2484076433121019,0.7515923566878981,Medium Risk,2026-05-26 00:39:08
Y12,2026-05-26T00:35:30,619,230,C,0.3715670436187399,0.6284329563812601,Low Risk,2026-05-26 00:39:08
EC7,2026-05-26T00:37:38,127,26,C,0.2047244094488189,0.7952755905511811,Medium Risk,2026-05-26 00:39:08
Y62M,2026-05-26T00:36:17,240,78,C,0.325,0.675,Low Risk,2026-05-26 00:39:08
Q68,2026-05-26T00:24:49,34,21,C,0.6176470588235294,0.38235294117647056,Low Risk,2026-05-26 00:39:08
Q65,2026-05-26T00:24:49,103,31,C,0.30097087378640774,0.6990291262135923,Low Risk,2026-05-26 00:39:08
SK89,2026-05-26T00:25:59,401,351,C,0.8753117206982544,0.12468827930174564,Low Risk,2026-05-26 00:39:08
AR1M,2026-05-26T00:37:42,196,115,C,0.5867346938775511,0.41326530612244894,Low Risk,2026-05-26 00:39:08
A35,2026-05-26T00:29:58,475,177,C,0.3726315789473684,0.6273684210526316,Low Risk,2026-05-26 00:39:08
A45,2026-05-26T00:26:59,394,173,C,0.43908629441624364,0.5609137055837563,Low Risk,2026-05-26 00:39:08
A48,2026-05-26T00:26:51,58,5,C,0.08620689655172414,0.9137931034482758,High Risk,2026-05-26 00:39:08
A64,2026-05-26T00:27:00,125,35,C,0.28,0.72,Medium Risk,2026-05-26 00:39:08
TB19,2026-05-26T00:38:04,100,53,C,0.53,0.47,Low Risk,2026-05-26 00:39:08
Y5,2026-05-26T00:35:16,230,91,C,0.39565217391304347,0.6043478260869566,Low Risk,2026-05-26 00:39:08
Q77M,2026-05-26T00:37:50,607,279,C,0.4596375617792422,0.5403624382207578,Low Risk,2026-05-26 00:39:08
Q80,2026-05-26T00:38:00,31,22,C,0.7096774193548387,0.29032258064516125,Low Risk,2026-05-26 00:39:08
Q85,2026-05-26T00:38:00,136,132,C,0.9705882352941176,0.02941176470588236,Low Risk,2026-05-26 00:39:08
TB17,2026-05-26T00:37:38,366,86,C,0.23497267759562843,0.7650273224043715,Medium Risk,2026-05-26 00:39:08
TBM5,2026-05-26T00:37:39,423,213,C,0.5035460992907801,0.4964539007092199,Low Risk,2026-05-26 00:39:08
TBM6,2026-05-26T00:37:39,400,305,C,0.7625,0.23750000000000004,Low Risk,2026-05-26 00:39:08
TBM7,2026-05-26T00:37:39,529,357,C,0.6748582230623819,0.32514177693761814,Low Risk,2026-05-26 00:39:08
PM23,2026-05-26T00:37:03,382,297,C,0.7774869109947644,0.2225130890052356,Low Risk,2026-05-26 00:39:08
PR13,2026-05-26T00:37:03,365,136,C,0.3726027397260274,0.6273972602739726,Low Risk,2026-05-26 00:39:08
SK95,2026-05-26T00:26:02,573,506,C,0.8830715532286213,0.1169284467713787,Low Risk,2026-05-26 00:39:08
SK90,2026-05-26T00:24:46,508,458,C,0.9015748031496063,0.09842519685039375,Low Risk,2026-05-26 00:39:08
EC8,2026-05-26T00:38:01,163,152,C,0.9325153374233128,0.06748466257668717,Low Risk,2026-05-26 00:39:08
Y6,2026-05-26T00:36:59,366,127,C,0.3469945355191257,0.6530054644808743,Low Risk,2026-05-26 00:39:08
Y58,2026-05-26T00:36:59,41,17,C,0.4146341463414634,0.5853658536585367,Low Risk,2026-05-26 00:39:08
A87,2026-05-26T00:26:50,113,56,C,0.49557522123893805,0.504424778761062,Low Risk,2026-05-26 00:39:08
A41,2026-05-26T00:21:02,308,134,C,0.43506493506493504,0.564935064935065,Low Risk,2026-05-26 00:39:08
A42,2026-05-26T00:23:52,138,71,C,0.5144927536231884,0.48550724637681164,Low Risk,2026-05-26 00:39:08
HG19,2026-05-26T00:26:57,576,215,C,0.3732638888888889,0.6267361111111112,Low Risk,2026-05-26 00:39:08
HG20,2026-05-26T00:26:58,602,204,C,0.3388704318936877,0.6611295681063123,Low Risk,2026-05-26 00:39:08
HG23,2026-05-26T00:24:00,333,82,C,0.24624624624624625,0.7537537537537538,Medium Risk,2026-05-26 00:39:08
SB33,2026-05-26T00:37:22,388,225,C,0.5798969072164949,0.4201030927835051,Low Risk,2026-05-26 00:39:08
Y41,2026-05-26T00:37:38,503,222,C,0.441351888667992,0.558648111332008,Low Risk,2026-05-26 00:39:08
Y41M,2026-05-26T00:37:38,344,252,C,0.7325581395348837,0.2674418604651163,Low Risk,2026-05-26 00:39:08
J6,2026-05-26T00:21:02,321,126,C,0.3925233644859813,0.6074766355140186,Low Risk,2026-05-26 00:39:08
J7,2026-05-26T00:26:57,912,350,C,0.38377192982456143,0.6162280701754386,Low Risk,2026-05-26 00:39:08
W85,2026-05-26T00:35:16,380,190,C,0.5,0.5,Low Risk,2026-05-26 00:39:08
SK85,2026-05-26T00:25:58,351,297,C,0.8461538461538461,0.15384615384615385,Low Risk,2026-05-26 00:39:08
SI10,2026-05-26T00:38:04,266,96,C,0.3609022556390977,0.6390977443609023,Low Risk,2026-05-26 00:39:08
SI6,2026-05-26T00:38:29,39,9,C,0.23076923076923078,0.7692307692307692,Medium Risk,2026-05-26 00:39:08
SI7,2026-05-26T00:38:29,359,166,C,0.4623955431754875,0.5376044568245125,Low Risk,2026-05-26 00:39:08
SI8,2026-05-26T00:38:29,115,63,C,0.5478260869565217,0.4521739130434783,Low Risk,2026-05-26 00:39:08
SI9,2026-05-26T00:38:11,179,49,C,0.2737430167597765,0.7262569832402235,Medium Risk,2026-05-26 00:39:08
T20,2026-05-26T00:37:39,380,125,C,0.32894736842105265,0.6710526315789473,Low Risk,2026-05-26 00:39:08
T30,2026-05-26T00:38:29,226,118,C,0.5221238938053098,0.47787610619469023,Low Risk,2026-05-26 00:39:08
T31,2026-05-26T00:38:29,193,73,C,0.37823834196891193,0.6217616580310881,Low Risk,2026-05-26 00:39:08
T79,2026-05-26T00:37:52,456,187,C,0.4100877192982456,0.5899122807017544,Low Risk,2026-05-26 00:39:08
T81,2026-05-26T00:38:16,685,269,C,0.3927007299270073,0.6072992700729927,Low Risk,2026-05-26 00:39:08
TM15,2026-05-26T00:37:52,40,35,C,0.875,0.125,Low Risk,2026-05-26 00:39:08
TM16,2026-05-26T00:37:55,324,140,C,0.43209876543209874,0.5679012345679013,Low Risk,2026-05-26 00:39:08
TM44,2026-05-26T00:38:16,216,126,C,0.5833333333333334,0.41666666666666663,Low Risk,2026-05-26 00:39:08
Q17,2026-05-26T00:30:32,30,17,C,0.5666666666666667,0.43333333333333335,Low Risk,2026-05-26 00:39:08
KUM2,2026-05-26T00:37:54,350,145,C,0.4142857142857143,0.5857142857142856,Low Risk,2026-05-26 00:39:08
KM6L,2026-05-26T00:37:57,5,5,C,1.0,0.0,Low Risk,2026-05-26 00:39:08
KUM1,2026-05-26T00:37:54,350,86,C,0.24571428571428572,0.7542857142857142,Medium Risk,2026-05-26 00:39:08
Q96,2026-05-26T00:25:54,237,187,C,0.7890295358649789,0.21097046413502107,Low Risk,2026-05-26 00:39:08
HG74,2026-05-26T00:24:49,316,140,C,0.4430379746835443,0.5569620253164558,Low Risk,2026-05-26 00:39:08
B41,2026-05-26T00:38:06,26,21,C,0.8076923076923077,0.1923076923076923,Low Risk,2026-05-26 00:39:08
B43,2026-05-26T00:38:11,217,82,C,0.3778801843317972,0.6221198156682028,Low Risk,2026-05-26 00:39:08
B46,2026-05-26T00:38:11,64,59,C,0.921875,0.078125,Low Risk,2026-05-26 00:39:08
B49,2026-05-26T00:38:11,183,64,C,0.34972677595628415,0.6502732240437159,Low Risk,2026-05-26 00:39:08
B72,2026-05-26T00:37:35,412,140,C,0.33980582524271846,0.6601941747572815,Low Risk,2026-05-26 00:39:08
B73,2026-05-26T00:37:37,415,195,C,0.46987951807228917,0.5301204819277108,Low Risk,2026-05-26 00:39:08
B74,2026-05-26T00:37:37,437,203,C,0.4645308924485126,0.5354691075514875,Low Risk,2026-05-26 00:39:08
B7B,2026-05-26T00:38:07,21,6,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-26 00:39:08
B83,2026-05-26T00:38:25,212,104,C,0.49056603773584906,0.5094339622641509,Low Risk,2026-05-26 00:39:08
B85,2026-05-26T00:37:56,559,335,C,0.5992844364937389,0.40071556350626114,Low Risk,2026-05-26 00:39:08
B94,2026-05-26T00:38:11,438,260,C,0.593607305936073,0.406392694063927,Low Risk,2026-05-26 00:39:08
B94A,2026-05-26T00:38:11,186,63,C,0.3387096774193548,0.6612903225806452,Low Risk,2026-05-26 00:39:08
B99M,2026-05-26T00:38:25,508,222,C,0.43700787401574803,0.562992125984252,Low Risk,2026-05-26 00:39:08
TE9,2026-05-26T00:38:00,132,124,C,0.9393939393939394,0.06060606060606055,Low Risk,2026-05-26 00:39:08
CC10,2026-05-26T00:37:35,228,97,C,0.42543859649122806,0.5745614035087719,Low Risk,2026-05-26 00:39:08
CC11,2026-05-26T00:37:49,417,186,C,0.4460431654676259,0.5539568345323741,Low Risk,2026-05-26 00:39:08
CC4,2026-05-26T00:38:23,387,102,C,0.26356589147286824,0.7364341085271318,Medium Risk,2026-05-26 00:39:08
CC8,2026-05-26T00:38:18,147,19,C,0.1292517006802721,0.8707482993197279,Medium Risk,2026-05-26 00:39:08
CC9,2026-05-26T00:37:35,117,57,C,0.48717948717948717,0.5128205128205128,Low Risk,2026-05-26 00:39:08
PL10,2026-05-26T00:38:14,560,248,C,0.44285714285714284,0.5571428571428572,Low Risk,2026-05-26 00:39:08
PL11,2026-05-26T00:38:14,548,251,C,0.458029197080292,0.541970802919708,Low Risk,2026-05-26 00:39:08
PL28,2026-05-26T00:38:27,363,218,C,0.6005509641873278,0.3994490358126722,Low Risk,2026-05-26 00:39:08
BR4,2026-05-26T00:37:45,321,200,C,0.6230529595015576,0.3769470404984424,Low Risk,2026-05-26 00:39:08
Q75M,2026-05-26T00:37:48,509,315,C,0.618860510805501,0.381139489194499,Low Risk,2026-05-26 00:39:08
C18A,2026-05-26T00:37:48,33,15,C,0.45454545454545453,0.5454545454545454,Low Risk,2026-05-26 00:39:08
C16,2026-05-26T00:37:48,280,146,C,0.5214285714285715,0.47857142857142854,Low Risk,2026-05-26 00:39:08
C18,2026-05-26T00:37:48,124,67,C,0.5403225806451613,0.45967741935483875,Low Risk,2026-05-26 00:39:08
AR2M,2026-05-26T00:38:04,696,298,C,0.4281609195402299,0.5718390804597702,Low Risk,2026-05-26 00:39:08
AR7M,2026-05-26T00:38:01,295,128,C,0.43389830508474575,0.5661016949152542,Low Risk,2026-05-26 00:39:08
W68,2026-05-26T00:35:09,360,167,C,0.4638888888888889,0.5361111111111111,Low Risk,2026-05-26 00:39:08
BL15,2026-05-26T00:37:34,20,10,C,0.5,0.5,Low Risk,2026-05-26 00:39:08
Q16,2026-05-26T00:30:32,30,16,C,0.5333333333333333,0.4666666666666667,Low Risk,2026-05-26 00:39:08
T26,2026-05-25T07:58:41,293,182,C,0.621160409556314,0.378839590443686,Low Risk,2026-05-26 00:39:08
T27,2026-05-25T07:58:32,136,86,C,0.6323529411764706,0.36764705882352944,Low Risk,2026-05-26 00:39:08
T28,2026-05-25T07:58:17,227,151,C,0.6651982378854625,0.3348017621145375,Low Risk,2026-05-26 00:39:08
T29,2026-05-25T07:58:24,261,145,C,0.5555555555555556,0.4444444444444444,Low Risk,2026-05-26 00:39:08
TM8,2026-05-26T00:38:17,50,42,C,0.84,0.16000000000000003,Low Risk,2026-05-26 00:39:08
PL47,2026-05-26T00:37:53,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-26 00:39:08
PL49,2026-05-26T00:37:53,214,13,C,0.06074766355140187,0.9392523364485982,High Risk,2026-05-26 00:39:08
J19,2026-05-26T00:26:51,138,32,C,0.2318840579710145,0.7681159420289855,Medium Risk,2026-05-26 00:39:08
J24,2026-05-26T00:26:50,35,19,C,0.5428571428571428,0.4571428571428572,Low Risk,2026-05-26 00:39:08
J25,2026-05-26T00:27:35,29,17,C,0.5862068965517241,0.4137931034482759,Low Risk,2026-05-26 00:39:08
J26,2026-05-26T00:23:54,35,18,C,0.5142857142857142,0.48571428571428577,Low Risk,2026-05-26 00:39:08
J64,2026-05-26T00:24:27,258,9,C,0.03488372093023256,0.9651162790697675,High Risk,2026-05-26 00:39:08
B19,2026-05-26T00:38:15,591,223,C,0.377326565143824,0.622673434856176,Low Risk,2026-05-26 00:39:08
B44,2026-05-26T00:37:41,1080,442,C,0.40925925925925927,0.5907407407407408,Low Risk,2026-05-26 00:39:08
SK27,2026-05-26T00:29:11,693,663,C,0.9567099567099567,0.04329004329004327,Low Risk,2026-05-26 00:39:08
TE13,2026-05-26T00:37:42,143,128,C,0.8951048951048951,0.1048951048951049,Low Risk,2026-05-26 00:39:08
SK96,2026-05-26T00:28:07,385,333,C,0.8649350649350649,0.1350649350649351,Low Risk,2026-05-26 00:39:08
AR2L,2026-05-26T00:38:04,4,2,C,0.5,0.5,Low Risk,2026-05-26 00:39:08
A10,2026-05-26T00:24:05,64,33,C,0.515625,0.484375,Low Risk,2026-05-26 00:39:08
A8,2026-05-26T00:26:51,52,3,C,0.057692307692307696,0.9423076923076923,High Risk,2026-05-26 00:39:08
B95,2026-05-26T00:37:52,359,221,C,0.6155988857938719,0.3844011142061281,Low Risk,2026-05-26 00:39:08
B96,2026-05-26T00:37:52,242,116,C,0.4793388429752066,0.5206611570247934,Low Risk,2026-05-26 00:39:08
AV1,2026-05-26T00:38:02,277,219,C,0.7906137184115524,0.20938628158844763,Low Risk,2026-05-26 00:39:08
H4,2026-05-26T00:37:51,102,83,C,0.8137254901960784,0.18627450980392157,Low Risk,2026-05-26 00:39:08
H17,2026-05-26T00:37:52,229,106,C,0.462882096069869,0.537117903930131,Low Risk,2026-05-26 00:39:08
H18,2026-05-26T00:37:52,336,225,C,0.6696428571428571,0.3303571428571429,Low Risk,2026-05-26 00:39:08
Y16,2026-05-26T00:35:16,197,50,C,0.25380710659898476,0.7461928934010152,Medium Risk,2026-05-26 00:39:08
S102,2026-05-26T00:26:02,674,643,C,0.9540059347181009,0.04599406528189909,Low Risk,2026-05-26 00:39:08
BKE1,2026-05-12T10:47:18,5,0,C,0.0,1.0,High Risk,2026-05-26 00:39:08
BKE9,2026-05-12T10:47:18,38,28,C,0.7368421052631579,0.26315789473684215,Low Risk,2026-05-26 00:39:08
Y17,2026-05-26T00:36:50,459,182,C,0.39651416122004357,0.6034858387799564,Low Risk,2026-05-26 00:39:08
JM16,2026-05-26T00:37:53,1488,956,C,0.6424731182795699,0.3575268817204301,Low Risk,2026-05-26 00:39:08
JM17,2026-05-26T00:37:53,534,304,C,0.5692883895131086,0.43071161048689144,Low Risk,2026-05-26 00:39:08
SK67,2026-05-26T00:24:51,564,505,C,0.8953900709219859,0.10460992907801414,Low Risk,2026-05-26 00:39:08
PL36,2026-05-26T00:38:24,382,112,C,0.2931937172774869,0.7068062827225131,Medium Risk,2026-05-26 00:39:08
SK65,2026-05-26T00:25:54,565,503,C,0.8902654867256637,0.10973451327433625,Low Risk,2026-05-26 00:39:08
SK64,2026-05-26T00:25:54,391,321,C,0.8209718670076727,0.17902813299232734,Low Risk,2026-05-26 00:39:08
CR1,2026-05-26T00:33:02,122,35,C,0.28688524590163933,0.7131147540983607,Medium Risk,2026-05-26 00:39:08
BBB,2026-05-26T00:35:12,219,162,C,0.7397260273972602,0.26027397260273977,Low Risk,2026-05-26 00:39:08
BM31,2026-05-26T00:37:51,622,565,C,0.9083601286173634,0.09163987138263663,Low Risk,2026-05-26 00:39:08
CSM,2026-05-26T00:38:04,260,225,C,0.8653846153846154,0.13461538461538458,Low Risk,2026-05-26 00:39:08
FRM,2026-05-26T00:33:08,261,189,C,0.7241379310344828,0.27586206896551724,Low Risk,2026-05-26 00:39:08
GE1B,2026-05-26T00:37:48,64,27,C,0.421875,0.578125,Low Risk,2026-05-26 00:39:08
GE1C,2026-05-26T00:37:42,128,97,C,0.7578125,0.2421875,Low Risk,2026-05-26 00:39:08
GEM,2026-05-26T00:37:41,231,225,C,0.974025974025974,0.025974025974025983,Low Risk,2026-05-26 00:39:08
HG15,2026-05-26T00:35:26,123,101,C,0.8211382113821138,0.17886178861788615,Low Risk,2026-05-26 00:39:08
HG16,2026-05-26T00:35:26,73,55,C,0.7534246575342466,0.2465753424657534,Low Risk,2026-05-26 00:39:08
S118,2026-05-26T00:36:07,416,314,C,0.7548076923076923,0.2451923076923077,Low Risk,2026-05-26 00:39:08
HG37,2026-05-26T00:36:45,256,69,C,0.26953125,0.73046875,Medium Risk,2026-05-26 00:39:08
HG38,2026-05-26T00:37:32,1076,423,C,0.39312267657992567,0.6068773234200744,Low Risk,2026-05-26 00:39:08
HG45,2026-05-26T00:36:25,458,170,C,0.37117903930131,0.62882096069869,Low Risk,2026-05-26 00:39:08
HG46,2026-05-26T00:37:22,242,62,C,0.256198347107438,0.743801652892562,Medium Risk,2026-05-26 00:39:08
HG88,2026-05-26T00:37:22,699,382,C,0.5464949928469242,0.45350500715307585,Low Risk,2026-05-26 00:39:08
HG9,2026-05-26T00:36:57,247,81,C,0.32793522267206476,0.6720647773279352,Low Risk,2026-05-26 00:39:08
HG9T,2026-05-26T00:35:50,147,22,C,0.14965986394557823,0.8503401360544218,Medium Risk,2026-05-26 00:39:08
JCM,2026-05-26T00:37:43,220,169,C,0.7681818181818182,0.2318181818181818,Low Risk,2026-05-26 00:39:08
